Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 4.55772817143101e+22 0.00000000000000e+00 0.00000000000000e+00 
9.09153295140549e-17 3.77000000000000e+02 4.55772817143099e+22 2.14111072770658e+07 3.20840667791756e+08 
1.81830659028110e-16 3.77000000000000e+02 4.55772817143097e+22 4.28222145541313e+07 6.41681335583504e+08 
2.72745988542165e-16 3.77000000000000e+02 4.55772817143095e+22 6.42333218311964e+07 9.62522003375243e+08 
1.18189928368271e-15 3.77000000000000e+02 4.55772817143077e+22 2.78344394601816e+08 4.17092868129189e+09 
2.09105257882326e-15 3.77000000000000e+02 4.55772817143059e+22 4.92455467372399e+08 7.37933535920770e+09 
3.00020587396381e-15 3.77000000000000e+02 4.55772817143041e+22 7.06566540142946e+08 1.05877420371226e+10 
1.20917388253693e-14 3.77000000000000e+02 4.55772817142859e+22 2.84767726784527e+09 4.26718088161979e+10 
2.11832717767748e-14 3.77000000000000e+02 4.55772817142677e+22 4.98878799554400e+09 7.47558755951887e+10 
3.02748047281803e-14 3.77000000000000e+02 4.55772817142495e+22 7.12989872323908e+09 1.06839942374094e+11 
1.21190134242235e-13 3.77000000000000e+02 4.55772817140677e+22 2.85410059998748e+10 4.27680610155723e+11 
2.12105463756290e-13 3.77000000000000e+02 4.55772817138859e+22 4.99521132761520e+10 7.48521277928911e+11 
3.03020793270345e-13 3.77000000000000e+02 4.55772817137040e+22 7.13632205520639e+10 1.06936194569350e+12 
1.21217408841089e-12 3.77000000000000e+02 4.55772817118857e+22 2.85474293279677e+11 4.27776862259752e+12 
2.12132738355144e-12 3.77000000000000e+02 4.55772817100674e+22 4.99585365971436e+11 7.48617529865732e+12 
3.03048067869199e-12 3.77000000000000e+02 4.55772817082491e+22 7.13696438626661e+11 1.06945819738569e+13 
1.21220136300975e-11 3.77000000000000e+02 4.55772816900659e+22 2.85480716202833e+12 4.27786486516693e+13 
2.12135465815030e-11 3.77000000000000e+02 4.55772816718828e+22 4.99591788184458e+12 7.48627152450597e+13 
3.03050795329085e-11 3.77000000000000e+02 4.55772816536996e+22 7.13702859800754e+12 1.06946781752430e+14 
1.21220409046963e-10 3.77000000000000e+02 4.55772814718682e+22 2.85481354445783e+13 4.27787439407775e+14 
2.12135738561018e-10 3.77000000000000e+02 4.55772812900368e+22 4.99592419326074e+13 7.48628088620919e+14 
3.03051068075073e-10 3.77000000000000e+02 4.55772811082053e+22 7.13703480553063e+13 1.06946872923202e+15 
1.21220436321562e-09 3.77000000000000e+02 4.55772792898915e+22 2.85481377776414e+14 4.27787439350776e+15 
2.12135765835617e-09 3.77000000000000e+02 4.55772774715781e+22 4.99592371643331e+14 7.48627921356363e+15 
3.03051095349672e-09 3.77000000000000e+02 4.55772756532651e+22 7.13703328977199e+14 1.06946831734159e+16 
1.21220439049022e-08 3.77000000000000e+02 4.55772574701760e+22 2.85480975172068e+15 4.27786485886014e+16 
2.12135768563077e-08 3.77000000000000e+02 4.55772392871327e+22 4.99591258902269e+15 7.48625295820197e+16 
3.03051098077132e-08 3.77000000000000e+02 4.55772211041360e+22 7.13701177298793e+15 1.06946324555599e+17 
1.21220439321768e-07 3.77000000000000e+02 4.55770392781934e+22 2.85476885460905e+16 4.27776856149046e+17 
2.12135768835823e-07 3.77000000000000e+02 4.55768574568304e+22 4.99580067526387e+16 7.48598945786310e+17 
3.03051098349878e-07 3.77000000000000e+02 4.55766756401335e+22 7.13679595935963e+16 1.06941243396439e+18 
1.21220439349043e-06 3.77000000000000e+02 4.55748578754893e+22 2.85435974325201e+17 4.27680569282373e+18 
2.12135768863098e-06 3.77000000000000e+02 4.55730405687118e+22 4.99468110011952e+17 7.48335497656280e+18 
3.03051098377152e-06 3.77000000000000e+02 4.55712237283133e+22 7.13463677283388e+17 1.06890446390412e+19 
1.21220439351770e-05 3.77000000000000e+02 4.55530801599487e+22 2.85146493678319e+18 4.27001788491420e+19 
2.12135768865825e-05 3.77000000000000e+02 4.55349828374100e+22 4.98581716903347e+18 7.46261194620072e+19 
3.03051098379880e-05 3.77000000000000e+02 4.55169320005806e+22 7.11648207258997e+18 1.06466463313677e+20 
3.93966427893935e-05 3.77000000000000e+02 4.54989276744413e+22 9.24343737049370e+18 1.38221204996605e+20 
1.30311972303448e-04 3.77000000000000e+02 4.53214123966995e+22 3.03042451051681e+19 4.51130145010809e+20 
2.21227301817503e-04 3.77000000000000e+02 4.51484492229563e+22 5.09800226232404e+19 7.55704937461056e+20 
3.12142631331558e-04 3.77000000000000e+02 4.49799547884984e+22 7.12606295839298e+19 1.05213259245539e+21 
4.03057960845613e-04 3.77000000000000e+02 4.48158416721199e+22 9.11368353317900e+19 1.34060641371686e+21 
7.69229084931886e-04 3.77000000000000e+02 4.41974646968335e+22 1.66982270881243e+20 2.42566949319066e+21 
1.13540020901816e-03 3.77000000000000e+02 4.36430922518230e+22 2.35881221100847e+20 3.39661648277240e+21 
1.50157133310443e-03 3.77000000000000e+02 4.31471778661856e+22 2.97784422686699e+20 4.26463885087560e+21 
1.86774245719070e-03 3.77000000000000e+02 4.27044071029492e+22 3.52866847559576e+20 5.04001552760258e+21 
2.23391358127698e-03 3.77000000000000e+02 4.23097585455513e+22 4.01461251067487e+20 5.73212383538249e+21 
2.92069582302124e-03 3.77000000000000e+02 4.16834929419389e+22 4.76714585340250e+20 6.83414837406188e+21 
3.60747806476550e-03 3.77000000000000e+02 4.11824810999910e+22 5.33897410049620e+20 7.72180640853892e+21 
4.29426030650976e-03 3.77000000000000e+02 4.07829654456878e+22 5.76315111250447e+20 8.43600231474364e+21 
4.98104254825402e-03 3.77000000000000e+02 4.04652775342365e+22 6.07063041725694e+20 9.00988227669566e+21 
5.66782478999828e-03 3.77000000000000e+02 4.02132763709902e+22 6.28805590848953e+20 9.47039950494175e+21 
6.78905431503346e-03 3.77000000000000e+02 3.99108536681720e+22 6.50289555854219e+20 1.00322769805674e+22 
7.91028384006865e-03 3.77000000000000e+02 3.97048621182657e+22 6.60657981637457e+20 1.04235232288134e+22 
9.03151336510383e-03 3.77000000000000e+02 3.95643738758856e+22 6.64644146493295e+20 1.06965273838615e+22 
1.01527428901390e-02 3.77000000000000e+02 3.94689363912253e+22 6.65067915530405e+20 1.08865548151076e+22 
1.12739724151742e-02 3.77000000000000e+02 3.94045784781843e+22 6.63625623491762e+20 1.10181552252667e+22 
1.27346249035379e-02 3.77000000000000e+02 3.93517106209097e+22 6.60628770044532e+20 1.11298846467102e+22 
1.41952773919016e-02 3.77000000000000e+02 3.93200412474291e+22 6.57619093902350e+20 1.11992427459555e+22 
1.56559298802652e-02 3.77000000000000e+02 3.93009293380640e+22 6.55054000426266e+20 1.12425967516375e+22 
1.71165823686289e-02 3.77000000000000e+02 3.92896146692068e+22 6.52962078663539e+20 1.12694099328772e+22 
1.85772348569926e-02 3.77000000000000e+02 3.92831614523470e+22 6.51295694245383e+20 1.12856491354329e+22 
2.14851936604586e-02 3.77000000000000e+02 3.92774118052122e+22 6.49209121054440e+20 1.13013215760839e+22 
2.43931524639246e-02 3.77000000000000e+02 3.92756493172599e+22 6.48146315715885e+20 1.13069721626652e+22 
2.73011112673906e-02 3.77000000000000e+02 3.92751033851902e+22 6.47617950787976e+20 1.13091207566575e+22 
3.02090700708566e-02 3.77000000000000e+02 3.92749681048584e+22 6.47354634629062e+20 1.13099179496353e+22 
3.31170288743226e-02 3.77000000000000e+02 3.92749896930314e+22 6.47228661175817e+20 1.13101267201936e+22 
4.00994423409438e-02 3.77000000000000e+02 3.92750609870510e+22 6.47120781078491e+20 1.13101998923470e+22 
4.70818558075650e-02 3.77000000000000e+02 3.92751093132025e+22 6.47134216183142e+20 1.13100763698348e+22 
5.40642692741863e-02 3.77000000000000e+02 3.92751111826046e+22 6.47148502570988e+20 1.13100440582553e+22 
6.10466827408075e-02 3.77000000000000e+02 3.92751033338919e+22 6.47149370967359e+20 1.13100580188882e+22 
1.27508196964648e-01 3.77000000000000e+02 3.92751008591201e+22 6.47145496983841e+20 1.13100707163990e+22 
1.93969711188488e-01 3.77000000000000e+02 3.92751013318610e+22 6.47145203968429e+20 1.13100703569479e+22 
2.60431225412328e-01 3.77000000000000e+02 3.92751013764907e+22 6.47145219798741e+20 1.13100702360279e+22 
9.25046367650732e-01 3.77000000000000e+02 3.92751013748225e+22 6.47145223419461e+20 1.13100702321228e+22 
1.58966150988914e+00 3.77000000000000e+02 3.92751013744885e+22 6.47145223268374e+20 1.13100702330928e+22 
2.25427665212754e+00 3.77000000000000e+02 3.92751013744865e+22 6.47145223266027e+20 1.13100702331017e+22 
8.90042807451157e+00 3.77000000000000e+02 3.92751013744885e+22 6.47145223266027e+20 1.13100702331013e+22 
1.55465794968956e+01 3.77000000000000e+02 3.92751013744889e+22 6.47145223266030e+20 1.13100702331014e+22 
2.21927309192796e+01 3.77000000000000e+02 3.92751013744882e+22 6.47145223266028e+20 1.13100702331013e+22 
