Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 4.98740983992600e+22 0.00000000000000e+00 0.00000000000000e+00 
1.69422204729246e-16 3.77000000000000e+02 4.98740983992597e+22 2.26314674854369e+08 1.11530670335271e+08 
3.38844409458492e-16 3.77000000000000e+02 4.98740983992595e+22 4.52629349708731e+08 2.23061340670537e+08 
5.08266614187738e-16 3.77000000000000e+02 4.98740983992592e+22 6.78944024563087e+08 3.34592011005798e+08 
2.20248866148020e-15 3.77000000000000e+02 4.98740983992564e+22 2.94209077310607e+09 1.44989871435795e+09 
3.89671070877266e-15 3.77000000000000e+02 4.98740983992535e+22 5.20523752164839e+09 2.56520541770957e+09 
5.59093275606512e-15 3.77000000000000e+02 4.98740983992507e+22 7.46838427019004e+09 3.68051212106067e+09 
2.25331532289897e-14 3.77000000000000e+02 4.98740983992225e+22 3.00998517555487e+10 1.48335791545258e+10 
3.94753737019143e-14 3.77000000000000e+02 4.98740983991943e+22 5.27313192408416e+10 2.59866461879388e+10 
5.64175941748389e-14 3.77000000000000e+02 4.98740983991661e+22 7.53627867260674e+10 3.71397132212986e+10 
2.25839798904085e-13 3.77000000000000e+02 4.98740983988840e+22 3.01677461572542e+11 1.48670383550314e+11 
3.95262003633331e-13 3.77000000000000e+02 4.98740983986019e+22 5.27992136412435e+11 2.60201053874113e+11 
5.64684208362577e-13 3.77000000000000e+02 4.98740983983198e+22 7.54306811245621e+11 3.71731724192599e+11 
2.25890625565504e-12 3.77000000000000e+02 4.98740983954990e+22 3.01745355899915e+12 1.48703842691915e+12 
3.95312830294750e-12 3.77000000000000e+02 4.98740983926782e+22 5.28060030609452e+12 2.60234512912414e+12 
5.64735035023996e-12 3.77000000000000e+02 4.98740983898574e+22 7.54374705251928e+12 3.71765183079770e+12 
2.25895708231645e-11 3.77000000000000e+02 4.98740983616494e+22 3.01752144589330e+13 1.48707188017028e+13 
3.95317912960891e-11 3.77000000000000e+02 4.98740983334414e+22 5.28066817995310e+13 2.60237857204522e+13 
5.64740117690137e-11 3.77000000000000e+02 4.98740983052334e+22 7.54381490730671e+13 3.71768525860584e+13 
2.25896216498260e-10 3.77000000000000e+02 4.98740980231534e+22 3.01752816025049e+14 1.48707516659076e+14 
3.95318421227506e-10 3.77000000000000e+02 4.98740977410734e+22 5.28067476395458e+14 2.60238175516520e+14 
5.64740625956751e-10 3.77000000000000e+02 4.98740974589935e+22 7.54382130059681e+14 3.71768829059640e+14 
2.25896267324921e-09 3.77000000000000e+02 4.98740946381945e+22 3.01752808836413e+15 1.48707490618674e+15 
3.95318472054167e-09 3.77000000000000e+02 4.98740918173964e+22 5.28067338851130e+15 2.60238046175677e+15 
5.64740676783413e-09 3.77000000000000e+02 4.98740889965992e+22 7.54381801804014e+15 3.71768548589533e+15 
2.25896272407587e-08 3.77000000000000e+02 4.98740607887086e+22 3.01752064796711e+16 1.48706898971637e+16 
3.95318477136833e-08 3.77000000000000e+02 4.98740325809098e+22 5.28065291256672e+16 2.60236421530726e+16 
5.64740681866079e-08 3.77000000000000e+02 4.98740043732047e+22 7.54377847101150e+16 3.71765412666585e+16 
2.25896272915854e-07 3.77000000000000e+02 4.98737223042279e+22 3.01744557309292e+17 1.48700949684349e+17 
3.95318477645100e-07 3.77000000000000e+02 4.98734402444401e+22 5.28044748437688e+17 2.60220142912781e+17 
5.64740682374346e-07 3.77000000000000e+02 4.98731581940149e+22 7.54338233696136e+17 3.71734022733320e+17 
