Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.09970508224118e+22 0.00000000000000e+00 0.00000000000000e+00 
1.43635364925836e-16 3.77000000000000e+02 2.09970508224116e+22 1.60027681096391e+07 2.16394605092459e+08 
2.87270729851673e-16 3.77000000000000e+02 2.09970508224115e+22 3.20055362192778e+07 4.32789210184913e+08 
4.30906094777509e-16 3.77000000000000e+02 2.09970508224114e+22 4.80083043289160e+07 6.49183815277363e+08 
1.86725974403587e-15 3.77000000000000e+02 2.09970508224101e+22 2.08035985425261e+08 2.81312986620144e+09 
3.30361339329424e-15 3.77000000000000e+02 2.09970508224089e+22 3.68063666521564e+08 4.97707591712505e+09 
4.73996704255260e-15 3.77000000000000e+02 2.09970508224077e+22 5.28091347617824e+08 7.14102196804817e+09 
1.91035035351362e-14 3.77000000000000e+02 2.09970508223952e+22 2.12836815857671e+09 2.87804824772379e+10 
3.34670400277199e-14 3.77000000000000e+02 2.09970508223828e+22 3.72864496953138e+09 5.04199429863804e+10 
4.78305765203035e-14 3.77000000000000e+02 2.09970508223704e+22 5.32892178048174e+09 7.20594034954747e+10 
1.91465941446140e-13 3.77000000000000e+02 2.09970508222462e+22 2.13316898896142e+10 2.88454008582265e+11 
3.35101306371976e-13 3.77000000000000e+02 2.09970508221220e+22 3.73344579983243e+10 5.04848613664329e+11 
4.78736671297813e-13 3.77000000000000e+02 2.09970508219978e+22 5.33372261066039e+10 7.21243218741578e+11 
1.91509032055618e-12 3.77000000000000e+02 2.09970508207558e+22 2.13364907152285e+11 2.88518926909877e+12 
3.35144396981454e-12 3.77000000000000e+02 2.09970508195138e+22 3.73392588155728e+11 5.04913531898336e+12 
4.78779761907290e-12 3.77000000000000e+02 2.09970508182718e+22 5.33420269116134e+11 7.21308136838639e+12 
1.91513341116565e-11 3.77000000000000e+02 2.09970508058518e+22 2.13369707500863e+12 2.88525418208877e+13 
3.35148706042402e-11 3.77000000000000e+02 2.09970507934318e+22 3.73397387667732e+12 5.04920022261283e+13 
4.78784070968238e-11 3.77000000000000e+02 2.09970507810118e+22 5.33425067404224e+12 7.21314625832134e+13 
1.91513772022660e-10 3.77000000000000e+02 2.09970506568117e+22 2.13370182765358e+13 2.88526062001160e+14 
3.35149136948497e-10 3.77000000000000e+02 2.09970505326117e+22 3.73397854566485e+13 5.04920656693037e+14 
4.78784501874333e-10 3.77000000000000e+02 2.09970504084116e+22 5.33425522063834e+13 7.21315246569365e+14 
1.91513815113270e-09 3.77000000000000e+02 2.09970491664112e+22 2.13370182588175e+14 2.88526073004227e+15 
3.35149180039106e-09 3.77000000000000e+02 2.09970479244111e+22 3.73397770731891e+14 5.04920574090841e+15 
4.78784544964942e-09 3.77000000000000e+02 2.09970466824113e+22 5.33425315837821e+14 7.21315027021980e+15 
1.91513819422331e-08 3.77000000000000e+02 2.09970342624377e+22 2.13369705534577e+15 2.88525540343877e+16 
3.35149184348167e-08 3.77000000000000e+02 2.09970218424919e+22 3.73396457104557e+15 5.04919105379986e+16 
4.78784549274003e-08 3.77000000000000e+02 2.09970094225745e+22 5.33422778297370e+15 7.21312188863894e+16 
1.91513819853237e-07 3.77000000000000e+02 2.09968852258482e+22 2.13364887514084e+16 2.88520149566671e+17 
3.35149184779073e-07 3.77000000000000e+02 2.09967610319073e+22 3.73383273385082e+16 5.04904354310893e+17 
4.78784549704910e-07 3.77000000000000e+02 2.09966368408043e+22 5.33397355553224e+16 7.21283743788197e+17 
1.91513819896327e-06 3.77000000000000e+02 2.09953951744803e+22 2.13316706930711e+17 2.88466244915914e+18 
3.35149184822164e-06 3.77000000000000e+02 2.09941537866318e+22 3.73251439658361e+17 5.04756868054587e+18 
4.78784549748000e-06 3.77000000000000e+02 2.09929126824494e+22 5.33143142262294e+17 7.20999364027039e+18 
1.91513819900636e-05 3.77000000000000e+02 2.09805167472151e+22 2.12976667771135e+18 2.88086170379351e+19 
