Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 5.01016874711227e+22 0.00000000000000e+00 0.00000000000000e+00 
2.77401358784661e-16 3.77000000000000e+02 5.01016874711225e+22 9.37627745024794e+07 2.76442272568313e+08 
5.54802717569322e-16 3.77000000000000e+02 5.01016874711222e+22 1.87525549004956e+08 5.52884545136594e+08 
8.32204076353983e-16 3.77000000000000e+02 5.01016874711220e+22 2.81288323507431e+08 8.29326817704840e+08 
3.60621766420059e-15 3.77000000000000e+02 5.01016874711197e+22 1.21891606853196e+09 3.59374954338439e+09 
6.38023125204721e-15 3.77000000000000e+02 5.01016874711174e+22 2.15654381355624e+09 6.35817226906064e+09 
9.15424483989382e-15 3.77000000000000e+02 5.01016874711150e+22 3.09417155858028e+09 9.12259499473351e+09 
3.68943807183599e-14 3.77000000000000e+02 5.01016874710918e+22 1.24704490087990e+10 3.67668222511712e+10 
6.46345165968260e-14 3.77000000000000e+02 5.01016874710687e+22 2.18467264589933e+10 6.44110495072776e+10 
9.23746524752922e-14 3.77000000000000e+02 5.01016874710455e+22 3.12230039091625e+10 9.20552767630467e+10 
3.69776011259953e-13 3.77000000000000e+02 5.01016874708135e+22 1.24985778408698e+11 3.68497549291635e+11 
6.47177370044614e-13 3.77000000000000e+02 5.01016874705815e+22 2.18748552905780e+11 6.44939821787106e+11 
9.24578728829275e-13 3.77000000000000e+02 5.01016874703495e+22 3.12511327400361e+11 9.21382094248831e+11 
3.69859231667589e-12 3.77000000000000e+02 5.01016874680297e+22 1.25013907213053e+12 3.68580481595591e+12 
6.47260590452250e-12 3.77000000000000e+02 5.01016874657098e+22 2.18776681661529e+12 6.45022753435117e+12 
9.24661949236911e-12 3.77000000000000e+02 5.01016874633900e+22 3.12539456085000e+12 9.21465024937190e+12 
3.69867553708352e-11 3.77000000000000e+02 5.01016874401916e+22 1.25016719816326e+13 3.68588771085620e+13 
6.47268912493013e-11 3.77000000000000e+02 5.01016874169932e+22 2.18779493778746e+13 6.45031036365699e+13 
9.24670271277674e-11 3.77000000000000e+02 5.01016873937948e+22 3.12542267491113e+13 9.21473298271253e+13 
3.69868385912428e-10 3.77000000000000e+02 5.01016871618109e+22 1.25016998305034e+14 3.68589562630957e+14 
6.47269744697090e-10 3.77000000000000e+02 5.01016869298271e+22 2.18779767406889e+14 6.45031762316588e+14 
9.24671103481751e-10 3.77000000000000e+02 5.01016866978432e+22 3.12542534008214e+14 9.21473928256975e+14 
3.69868469132836e-09 3.77000000000000e+02 5.01016843780064e+22 1.25016998437700e+15 3.68589267749228e+15 
6.47269827917497e-09 3.77000000000000e+02 5.01016820581715e+22 2.18779718933896e+15 6.45030811491139e+15 
9.24671186702158e-09 3.77000000000000e+02 5.01016797383385e+22 3.12542414424762e+15 9.21472017781653e+15 
3.69868477454877e-08 3.77000000000000e+02 5.01016565401757e+22 1.25016721288533e+16 3.68585497937250e+16 
