scheme,experiment_name,fullrun_timestamp,seed,split_seed,shuffle_seed,weight_seed,hidden_size,depth,num_parameters,input_size,output_size,num_pressure_conditions,num_species_total,num_species_kept,kept_species,removed_species,activation,learning_rate,batch_size,epochs_ran,best_epoch,final_train_loss,final_val_loss,best_val_loss,test_mse,test_rmse,test_mse_unscaled,test_rmse_unscaled,training_time_s,mean_rel_error_k1,max_rel_error_k1,mean_rel_error_k2,max_rel_error_k2,mean_rel_error_k3,max_rel_error_k3
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,35,35,35,35,"50, 50",2,3453,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2078,1978,1.0938947042531152e-05,7.685614637011895e-06,5.583853053394705e-06,6.700640824419679e-06,0.0025885596041852464,1.401298464324817e-45,3.743392130574644e-23,131.20195889472961,0.006593246478587389,0.03204821050167084,0.0020852629095315933,0.007897195406258106,0.0009190497803501785,0.0031418318394571543
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,35,35,35,35,"30, 30, 30",3,2403,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2402,2302,5.159234644654336e-06,2.9268988419062226e-06,1.9667090327857297e-06,2.0349623355286894e-06,0.0014265210603172634,4.203895392974451e-45,6.483745362808791e-23,123.79955244064331,0.0026743465568870306,0.012567145749926567,0.001140968524850905,0.0036956188268959522,0.0019789962098002434,0.008968492969870567
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,36,36,36,36,"30, 30",2,1473,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2723,2623,5.0151113090477234e-06,3.1611916256224505e-06,2.7930751912208506e-06,3.201083700332674e-06,0.001789157259810516,2.802596928649634e-45,5.293955920339377e-23,119.76848316192627,0.004231033846735954,0.01985669694840908,0.0010907371761277318,0.0035642613656818867,0.001528222463093698,0.00418541906401515
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,36,36,36,36,"50, 50",2,3453,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2127,2027,6.942204620120012e-06,6.4257960548275154e-06,3.996402865595883e-06,4.222650659357896e-06,0.0020549089175333044,2.802596928649634e-45,5.293955920339377e-23,134.28328657150269,0.004783751908689737,0.02386181429028511,0.001932703424245119,0.006906547583639622,0.0015216252068057656,0.006961334031075239
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,36,36,36,36,"30, 30, 30",3,2403,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2741,2641,3.922125078538051e-06,6.352015661832411e-06,5.62114582862705e-07,1.109730305870471e-06,0.0010534373763401747,0.0,0.0,142.08157062530518,0.0018369299359619617,0.013971427455544472,0.0008114478550851345,0.0030148113146424294,0.0006507232901640236,0.0021402165293693542
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,37,37,37,37,"30, 30",2,1473,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2262,2162,8.52369939214744e-06,5.179597619644482e-06,4.604844220921222e-06,4.905835794488667e-06,0.002214912141482968,1.401298464324817e-45,3.743392130574644e-23,98.8596465587616,0.005915074143558741,0.03305688872933388,0.0013435266446322203,0.005111542530357838,0.0012753786286339164,0.00412567425519228
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,37,37,37,37,"50, 50",2,3453,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4161,4061,2.7649671528706678e-06,1.993379653413285e-06,1.3766545316684642e-06,1.7766451492207125e-06,0.0013329085299527167,1.401298464324817e-45,3.743392130574644e-23,264.1648063659668,0.0026420538779348135,0.011756577529013157,0.0011441089445725083,0.005271540954709053,0.001066879485733807,0.00350834964774549
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,37,37,37,37,"30, 30, 30",3,2403,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2421,2321,2.1130329368032917e-06,1.2439479746717552e-06,9.317501780969906e-07,8.677413916302612e-07,0.0009315263773132037,1.401298464324817e-45,3.743392130574644e-23,125.52691459655762,0.0019274820806458592,0.008078599348664284,0.0008836744236759841,0.0034239464439451694,0.0008273053681477904,0.004596218932420015
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,38,38,38,38,"30, 30",2,1473,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2904,2804,3.866932720484329e-06,2.1083380352138193e-06,1.890062467282405e-06,1.8390842342341784e-06,0.001356128398874597,1.401298464324817e-45,3.743392130574644e-23,128.49381256103516,0.0027921393048018217,0.014603073708713055,0.0013958185445517302,0.005788704380393028,0.0010727328481152654,0.004461759235709906
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,38,38,38,38,"50, 50",2,3453,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3322,3222,4.125516343770465e-06,2.315929014002904e-06,2.0960839174222202e-06,2.234457269878476e-06,0.0014948101116457823,1.401298464324817e-45,3.743392130574644e-23,246.01358032226562,0.0034930442925542593,0.019304633140563965,0.0011746224481612444,0.006669188383966684,0.0012745442800223827,0.0040916199795901775
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,38,38,38,38,"30, 30, 30",3,2403,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2042,1942,4.650888504329487e-06,3.284075801275321e-06,2.390649042354198e-06,2.278586180182174e-06,0.0015094986519312212,2.802596928649634e-45,5.293955920339377e-23,107.99197888374329,0.003053737571462989,0.013878412544727325,0.001339384587481618,0.0045264968648552895,0.001800099853426218,0.007070022169500589
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,39,39,39,39,"30, 30",2,1473,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3915,3815,4.19768194559664e-06,3.1303495597967414e-06,2.563678517617518e-06,2.6855339001485845e-06,0.001638759866529744,1.401298464324817e-45,3.743392130574644e-23,175.1076798439026,0.0037359208799898624,0.016136154532432556,0.0012086353963240981,0.005419599823653698,0.001358934328891337,0.006151220295578241
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,39,39,39,39,"50, 50",2,3453,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2452,2352,6.201876314864623e-06,3.96804232877912e-06,2.5570846355549293e-06,2.846011739165988e-06,0.0016870126671622795,1.401298464324817e-45,3.743392130574644e-23,193.84787678718567,0.0036549288779497147,0.017744895070791245,0.0013034655712544918,0.005308481398969889,0.0011062775738537312,0.003953845240175724
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,39,39,39,39,"30, 30, 30",3,2403,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1858,1758,4.064018822241956e-06,2.2980337007538764e-06,1.698224309620855e-06,1.8352940287513775e-06,0.0013547302420597901,2.802596928649634e-45,5.293955920339377e-23,98.41119074821472,0.0025889170356094837,0.011193882673978806,0.0012840767158195376,0.006245560944080353,0.0014449228765442967,0.004941464867442846
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,40,40,40,40,"30, 30",2,1473,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3436,3336,8.415227859788704e-06,1.3509383134078234e-05,5.60310494620353e-06,6.596390903723659e-06,0.0025683440002701465,1.401298464324817e-45,3.743392130574644e-23,154.47223544120789,0.005969451740384102,0.029004843905568123,0.0025393920950591564,0.010209553875029087,0.0013535384787246585,0.004495450761169195
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,40,40,40,40,"50, 50",2,3453,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2069,1969,1.163957167591434e-05,6.566412012034562e-06,5.0810781249310825e-06,5.533788225875469e-06,0.002352400524119026,1.401298464324817e-45,3.743392130574644e-23,165.6001374721527,0.005987120792269707,0.029677994549274445,0.0011459155939519405,0.0056579746305942535,0.001099651213735342,0.004360492341220379
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,40,40,40,40,"30, 30, 30",3,2403,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1772,1672,4.705665470383893e-06,2.953042276203632e-06,2.0935689281031954e-06,2.2924111817701487e-06,0.0015140710623250642,1.401298464324817e-45,3.743392130574644e-23,94.9893205165863,0.0025115283206105232,0.014665336348116398,0.0021868045441806316,0.012792915105819702,0.0010833145352080464,0.003646772587671876
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,41,41,41,41,"30, 30",2,1473,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3049,2949,4.398394617560876e-06,2.3880027447376052e-06,2.264775475850911e-06,2.248160853923764e-06,0.0014993868259804619,1.401298464324817e-45,3.743392130574644e-23,135.70483779907227,0.003063168842345476,0.015481049194931984,0.0014211633242666721,0.0070296721532940865,0.0012867156183347106,0.004111920949071646
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,41,41,41,41,"50, 50",2,3453,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4472,4372,2.1459604868646744e-06,4.560709639918059e-06,1.0457215239512153e-06,8.980168786365539e-07,0.0009476375249200265,1.401298464324817e-45,3.743392130574644e-23,349.97957491874695,0.0018664823146536946,0.011309906840324402,0.0008013613405637443,0.004768195562064648,0.0011083363788202405,0.003465485293418169
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,41,41,41,41,"30, 30, 30",3,2403,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1961,1861,4.697638124626893e-06,1.1761537061829585e-05,2.118487182087847e-06,1.8278348079547868e-06,0.0013519744109837238,1.401298464324817e-45,3.743392130574644e-23,103.40634226799011,0.002930588321760297,0.015006953850388527,0.0013401703909039497,0.005471005570143461,0.001388898934237659,0.004443500190973282
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,42,42,42,42,"30, 30",2,1473,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4982,5.4762619917407086e-06,5.95452955167275e-06,2.2581649636777e-06,2.3595250695507275e-06,0.0015360745651011632,1.401298464324817e-45,3.743392130574644e-23,224.06178665161133,0.003375028260052204,0.015752779319882393,0.0016627379227429628,0.006493559572845697,0.0008918335079215467,0.0033233684953302145
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,42,42,42,42,"50, 50",2,3453,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2514,2414,5.26206635236627e-06,4.969438432453899e-06,3.0694961424160285e-06,3.212057890777942e-06,0.0017922214960149154,1.401298464324817e-45,3.743392130574644e-23,196.2090585231781,0.004252356011420488,0.01831098087131977,0.0015982063487172127,0.0068421862088143826,0.0010637450031936169,0.0026506606955081224
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,42,42,42,42,"30, 30, 30",3,2403,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1929,1829,7.045141192065785e-06,2.109550950990524e-06,2.0492932890192604e-06,2.239487230326631e-06,0.001496491640580271,4.203895392974451e-45,6.483745362808791e-23,101.63916611671448,0.002489679493010044,0.00995037704706192,0.002022822853177786,0.012408585287630558,0.0016764376778155565,0.0066258106380701065
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,43,43,43,43,"30, 30",2,1473,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2260,2160,7.807824583020798e-06,6.009615754010156e-06,5.021988072257955e-06,5.120197329233633e-06,0.002262785303389085,2.802596928649634e-45,5.293955920339377e-23,100.14094924926758,0.0055246977135539055,0.02834824100136757,0.0018591341795399785,0.012382663786411285,0.001554046175442636,0.005867323838174343
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,43,43,43,43,"50, 50",2,3453,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4114,4014,5.297054445286954e-06,1.6621143695374487e-05,2.185084631491918e-06,2.473540462233359e-06,0.0015727493322946792,1.401298464324817e-45,3.743392130574644e-23,317.05277037620544,0.003749517723917961,0.01875549741089344,0.0010443758219480515,0.006036252714693546,0.0009492251556366682,0.0031675747595727444
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,43,43,43,43,"30, 30, 30",3,2403,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2163,2063,3.0402170740570807e-06,1.985780199902365e-06,1.1825070737359057e-06,1.2184304978291038e-06,0.0011038253928176793,1.401298464324817e-45,3.743392130574644e-23,113.3965048789978,0.0019728064071387053,0.008963305503129959,0.0014772607246413827,0.009881533682346344,0.0012972211698070168,0.006623195484280586
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,44,44,44,44,"30, 30",2,1473,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3928,3828,2.641593745364743e-06,2.464443559802021e-06,2.091711676257546e-06,1.952038701347192e-06,0.0013971537858615249,1.401298464324817e-45,3.743392130574644e-23,175.17017817497253,0.0029525042045861483,0.011630107648670673,0.0014296191511675715,0.007824772037565708,0.0008671859395690262,0.0032672781962901354
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,44,44,44,44,"50, 50",2,3453,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1910,1810,8.81213841845844e-06,1.85352442531439e-05,6.911144246259937e-06,7.780433406878728e-06,0.0027893428270613723,2.802596928649634e-45,5.293955920339377e-23,149.25591039657593,0.00688135763630271,0.03623949736356735,0.0016451756237074733,0.005694149527698755,0.0011460843961685896,0.004431161563843489
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,44,44,44,44,"30, 30, 30",3,2403,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2959,2859,4.25523922583832e-06,3.858217605738901e-06,2.1366064584071865e-06,1.8964360606332775e-06,0.0013771114917221763,2.802596928649634e-45,5.293955920339377e-23,154.75937223434448,0.0023351777344942093,0.01780930534005165,0.001444704132154584,0.007638896815478802,0.0013665748992934823,0.0052055297419428825
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,45,45,45,45,"30, 30",2,1473,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2142,2042,1.241239423203903e-05,8.403115552937379e-06,8.01521067842259e-06,9.731615136843175e-06,0.0031195536759035217,4.203895392974451e-45,6.483745362808791e-23,94.7090995311737,0.007736897096037865,0.03743766248226166,0.002493196167051792,0.011893928982317448,0.0017811930738389492,0.008499492891132832
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,45,45,45,45,"50, 50",2,3453,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2574,2474,6.590076523530621e-06,5.918717524764361e-06,3.1024258169054517e-06,3.996575742348796e-06,0.001999143752297167,1.401298464324817e-45,3.743392130574644e-23,199.28167605400085,0.004583416506648064,0.023296711966395378,0.0017492243787273765,0.006927005015313625,0.001286752405576408,0.004475743044167757
O2_novib,7__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P)_O(1D),2026-04-17_19-31-37,45,45,45,45,"30, 30, 30",3,2403,14,3,2,11,7,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P), O(1D)","O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2604,2504,3.1366263869535435e-06,1.8215116779174423e-06,1.232632935170841e-06,1.3182185512050637e-06,0.0011481369914801386,1.401298464324817e-45,3.743392130574644e-23,136.80946445465088,0.0025434086564928293,0.015008481219410896,0.0008960908162407577,0.002644816180691123,0.0008444806444458663,0.0026979746762663126
