Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.17586857828807e+23 0.00000000000000e+00 0.00000000000000e+00 
9.65743488083792e-17 3.77000000000000e+02 1.17586857828806e+23 1.17538521912680e+08 4.43565443744426e+08 
1.93148697616758e-16 3.77000000000000e+02 1.17586857828806e+23 2.35077043825358e+08 8.87130887488845e+08 
2.89723046425138e-16 3.77000000000000e+02 1.17586857828806e+23 3.52615565738034e+08 1.33069633123326e+09 
1.25546653450893e-15 3.77000000000000e+02 1.17586857828802e+23 1.52800078486463e+09 5.76635076867680e+09 
2.22121002259272e-15 3.77000000000000e+02 1.17586857828799e+23 2.70338600399104e+09 1.02020052061197e+10 
3.18695351067651e-15 3.77000000000000e+02 1.17586857828796e+23 3.87877122311725e+09 1.46376596435619e+10 
1.28443883915144e-14 3.77000000000000e+02 1.17586857828762e+23 1.56326234143627e+10 5.89942040179254e+10 
2.25018232723524e-14 3.77000000000000e+02 1.17586857828728e+23 2.73864756055893e+10 1.03350748392223e+11 
3.21592581531903e-14 3.77000000000000e+02 1.17586857828694e+23 3.91403277967965e+10 1.47707292766452e+11 
1.28733606961569e-13 3.77000000000000e+02 1.17586857828354e+23 1.56678849707203e+11 5.91272736502906e+11 
2.25307955769949e-13 3.77000000000000e+02 1.17586857828015e+23 2.74217371615716e+11 1.03483818023272e+12 
3.21882304578328e-13 3.77000000000000e+02 1.17586857827676e+23 3.91755893522297e+11 1.47840362395575e+12 
1.28762579266212e-12 3.77000000000000e+02 1.17586857824283e+23 1.56714111242159e+12 5.91405806060216e+12 
2.25336928074591e-12 3.77000000000000e+02 1.17586857820889e+23 2.74252633113138e+12 1.03497124965840e+13 
3.21911276882970e-12 3.77000000000000e+02 1.17586857817496e+23 3.91791154964809e+12 1.47853669318887e+13 
1.28765476496676e-11 3.77000000000000e+02 1.17586857783564e+23 1.56717637181634e+13 5.91419112265393e+13 
2.25339825305055e-11 3.77000000000000e+02 1.17586857749632e+23 2.74256158677287e+13 1.03498455454734e+14 
3.21914174113435e-11 3.77000000000000e+02 1.17586857715700e+23 3.91794679979852e+13 1.47854999615214e+14 
1.28765766219723e-10 3.77000000000000e+02 1.17586857376379e+23 1.56717987635372e+14 5.91420435380369e+14 
2.25340115028102e-10 3.77000000000000e+02 1.17586857037057e+23 2.74256505377760e+14 1.03498586449992e+15 
3.21914463836481e-10 3.77000000000000e+02 1.17586856697736e+23 3.91795021189270e+14 1.47855128684803e+15 
1.28765795192027e-09 3.77000000000000e+02 1.17586853304524e+23 1.56718001278639e+15 5.91420492636451e+15 
2.25340144000407e-09 3.77000000000000e+02 1.17586849911313e+23 2.74256481488334e+15 1.03498579013203e+16 
3.21914492808786e-09 3.77000000000000e+02 1.17586846518102e+23 3.91794942389201e+15 1.47855101991329e+16 
1.28765798089258e-08 3.77000000000000e+02 1.17586812586041e+23 1.56717788620583e+16 5.91419747808269e+16 
2.25340146897637e-08 3.77000000000000e+02 1.17586778654031e+23 2.74255893498870e+16 1.03498372906431e+17 
3.21914495706016e-08 3.77000000000000e+02 1.17586744722075e+23 3.91793805284010e+16 1.47854703317764e+17 
1.28765798378981e-07 3.77000000000000e+02 1.17586405407096e+23 1.56715626998798e+17 5.91412167823745e+17 
2.25340147187360e-07 3.77000000000000e+02 1.17586066097335e+23 2.74249978117561e+17 1.03496298670827e+18 
3.21914495995739e-07 3.77000000000000e+02 1.17585726792892e+23 3.91782397819195e+17 1.47850703421583e+18 
1.28765798407953e-06 3.77000000000000e+02 1.17582334207074e+23 1.56693994070122e+18 5.91336358431916e+18 
2.25340147216332e-06 3.77000000000000e+02 1.17578942143396e+23 2.74190763070286e+18 1.03475555598353e+19 
3.21914496024712e-06 3.77000000000000e+02 1.17575550611889e+23 3.91668169388420e+18 1.47810704478882e+19 
1.28765798410850e-05 3.77000000000000e+02 1.17541663737584e+23 1.56540291345830e+19 5.90801241760173e+19 
2.25340147219230e-05 3.77000000000000e+02 1.17507829962811e+23 2.73719094220843e+19 1.03311913146872e+20 
3.21914496027609e-05 3.77000000000000e+02 1.17474049842640e+23 3.90699954934133e+19 1.47475981346360e+20 
4.18488844835988e-05 3.77000000000000e+02 1.17440323699553e+23 5.07480395703636e+19 1.91572179366973e+20 
1.28050827359541e-04 3.77000000000000e+02 1.17141726830318e+23 1.54046498584259e+20 5.82168999809433e+20 
2.14252770235484e-04 3.77000000000000e+02 1.16847581282005e+23 2.55591590807457e+20 9.67369911989072e+20 
3.00454713111427e-04 3.77000000000000e+02 1.16558000078498e+23 3.55264257172018e+20 1.34718698627254e+21 
3.86656655987370e-04 3.77000000000000e+02 1.16273091093174e+23 4.52949447588093e+20 1.72163457608962e+21 
7.44451381452194e-04 3.77000000000000e+02 1.15142172911325e+23 8.35254605437317e+20 3.21886062408902e+21 
1.10224610691702e-03 3.77000000000000e+02 1.14097979091224e+23 1.17617753362202e+21 4.62540240792107e+21 
1.46004083238184e-03 3.77000000000000e+02 1.13142709655102e+23 1.47256026558169e+21 5.94317581624699e+21 
1.81783555784667e-03 3.77000000000000e+02 1.12275810968587e+23 1.72378011515691e+21 7.17453349012591e+21 
2.17563028331149e-03 3.77000000000000e+02 1.11494536487788e+23 1.93121550907995e+21 8.32221166387840e+21 
2.73505278906234e-03 3.77000000000000e+02 1.10431353917931e+23 2.17645140912622e+21 9.95810500349993e+21 
3.29447529481319e-03 3.77000000000000e+02 1.09545090906364e+23 2.33657169900845e+21 1.14103904468687e+22 
3.74504339728490e-03 3.77000000000000e+02 1.08945498233102e+23 2.41384740743145e+21 1.24550243765479e+22 
4.19561149975661e-03 3.77000000000000e+02 1.08433268010181e+23 2.45514721890847e+21 1.33968851994347e+22 
4.64617960222832e-03 3.77000000000000e+02 1.07996467022684e+23 2.46854437637826e+21 1.42436928594894e+22 
5.09674770470003e-03 3.77000000000000e+02 1.07624220752569e+23 2.46111038411598e+21 1.50030533842448e+22 
5.81539759055583e-03 3.77000000000000e+02 1.07141704320226e+23 2.41990494953393e+21 1.60504971180954e+22 
6.53404747641164e-03 3.77000000000000e+02 1.06766297656756e+23 2.35946296010280e+21 1.69221944238980e+22 
7.25269736226744e-03 3.77000000000000e+02 1.06471463599451e+23 2.29284530350094e+21 1.76450978517111e+22 
7.97134724812325e-03 3.77000000000000e+02 1.06237846071870e+23 2.22752878460716e+21 1.82429659446605e+22 
8.68999713397905e-03 3.77000000000000e+02 1.06051447121298e+23 2.16729323229092e+21 1.87362349504370e+22 
9.63035598351136e-03 3.77000000000000e+02 1.05862117814168e+23 2.09878928526458e+21 1.92519014587484e+22 
1.05707148330437e-02 3.77000000000000e+02 1.05718515192274e+23 2.04305302385094e+21 1.96505792253639e+22 
1.15110736825760e-02 3.77000000000000e+02 1.05608715238705e+23 1.99892681306530e+21 1.99584315540717e+22 
1.24514325321083e-02 3.77000000000000e+02 1.05524528271539e+23 1.96438553183989e+21 2.01958880508543e+22 
1.33917913816406e-02 3.77000000000000e+02 1.05459905557837e+23 1.93753286366197e+21 2.03788388146144e+22 
1.54248156588238e-02 3.77000000000000e+02 1.05367457789554e+23 1.89922911269767e+21 2.06403418531067e+22 
1.74578399360070e-02 3.77000000000000e+02 1.05313119930530e+23 1.87807149277747e+21 2.07913328109931e+22 
1.94908642131902e-02 3.77000000000000e+02 1.05280263025252e+23 1.86602942630436e+21 2.08811307544909e+22 
2.15238884903734e-02 3.77000000000000e+02 1.05262382438366e+23 1.85931870365304e+21 2.09303133735630e+22 
2.35569127675566e-02 3.77000000000000e+02 1.05253387628322e+23 1.85571256191544e+21 2.09555152771256e+22 
2.67130785475559e-02 3.77000000000000e+02 1.05247770215865e+23 1.85313381227401e+21 2.09719076013232e+22 
2.98692443275552e-02 3.77000000000000e+02 1.05245126598326e+23 1.85192288620029e+21 2.09796166885381e+22 
3.30254101075545e-02 3.77000000000000e+02 1.05243302895860e+23 1.85125522888911e+21 2.09845994080722e+22 
