epoch,train_loss,val_loss,train_loss_smooth,val_loss_smooth
1,0.19676642368237177,0.09570761531591415,0.128590024493138,0.07407617806196212
2,0.07291526246401998,0.05928875654935837,0.12263370044695009,0.07209999589323998
3,0.0609140251411332,0.05661418810486794,0.11666277261177702,0.07012644073963166
4,0.05865373757150438,0.05444253921508789,0.11068078862759805,0.0681449578166008
5,0.057574472377697625,0.0526531283557415,0.10469654112656913,0.06615534384846687
6,0.05563840021689733,0.050861645638942715,0.09870467008153598,0.06416493977308273
7,0.052790900948974824,0.04978603258728981,0.09270666922529539,0.062160246962308895
8,0.05242521966497103,0.0486538116633892,0.08671725238495404,0.06015090666413308
9,0.051003980404800836,0.047658524215221404,0.08070523047645888,0.058151206851005555
10,0.04982434161835247,0.047120401710271834,0.0746832861940066,0.0561376395881176
11,0.048982542405525846,0.0470953519642353,0.06865637487636672,0.054110968852043154
12,0.04822326030996111,0.046783359944820406,0.06261269455618329,0.052087022447586055
13,0.047840961333778166,0.04674771249294281,0.056570892299546136,0.05004870226979256
14,0.04785832252767351,0.04630306109786034,0.050513453136550056,0.04800172333717346
15,0.04749322780304485,0.0463687364757061,0.0494098128437996,0.04740960216522217
16,0.0472168240778976,0.046170542240142824,0.04876233902308676,0.04691244752407074
17,0.04716023615664906,0.04596726611256599,0.04821185069349077,0.046488774663209914
18,0.04696964755654335,0.045947513431310656,0.04768452892700831,0.046126940411329274
19,0.046816402276357014,0.04559029504656792,0.04721092833015653,0.04582963036298752
20,0.04703100267383788,0.04547410786151886,0.046843771974245704,0.04555755293369294
21,0.04646587596999274,0.04571511998772621,0.04647940486801995,0.04530811178684235
22,0.04621781662106514,0.045368433743715283,0.046154871339930424,0.04508858618736267
23,0.04609364074137476,0.04504084691405296,0.04586356177926063,0.044896847426891325
24,0.04567441567778587,0.04510895520448685,0.045572469611300355,0.04465462262630463
25,0.04572136726644304,0.04474961087107658,0.04528835322989357,0.04441112648844719
26,0.04533044460746977,0.04453314200043678,0.04500756381286515,0.044142581242322926
27,0.045324255145258376,0.04448572725057602,0.04470469263262219,0.0438838043987751
28,0.04472717962331242,0.04418532207608223,0.044393766932355035,0.043593312239646916
29,0.04489152933160464,0.04385071769356728,0.04406454006433488,0.043286266899108895
30,0.044391428215636144,0.04360727205872536,0.04372233099407621,0.042957857257127766
31,0.04379838529560301,0.04342889443039894,0.0433666669872072,0.04261664484143257
32,0.04361199205120404,0.04298409685492516,0.042994792557756116,0.042266015362739565
33,0.04331604200932715,0.04241778299212456,0.04260147408809928,0.041903511130809784
34,0.04289064220256276,0.042170384228229524,0.04220239013466571,0.041511399722099315
35,0.04254160260160764,0.04232693269848824,0.041796641076604524,0.041120058208704
36,0.04170523820651902,0.041039731949567795,0.041372679684228364,0.040727268403768536
37,0.04112035077479151,0.04069595649838448,0.040967317697405824,0.04030296322107316
38,0.04082122590806749,0.040034081339836124,0.040542315915226945,0.03989269342422486
39,0.04028654302159945,0.03983364000916481,0.04012255288859209,0.03948161969780922
40,0.03972008529636595,0.03910643249750137,0.039694634483920216,0.039056334179639815
41,0.03898615237739351,0.0384944087266922,0.03925963407721785,0.03865092552900314
42,0.0386050094001823,0.03775702506303787,0.03882406242059338,0.03824958081245423
43,0.038078047384818396,0.037417203038930896,0.03839908274312815,0.03784498880505562
