Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 5.02117378536900e+22 0.00000000000000e+00 0.00000000000000e+00 
3.65517658369302e-16 3.77000000000000e+02 5.02117378536897e+22 2.06427747159816e+08 2.07280440401928e+08 
7.31035316738604e-16 3.77000000000000e+02 5.02117378536894e+22 4.12855494319619e+08 4.14560880803831e+08 
1.09655297510791e-15 3.77000000000000e+02 5.02117378536891e+22 6.19283241479409e+08 6.21841321205709e+08 
4.75172955880093e-15 3.77000000000000e+02 5.02117378536860e+22 2.68356071307619e+09 2.69464572522230e+09 
8.40690614249395e-15 3.77000000000000e+02 5.02117378536829e+22 4.74783818467169e+09 4.76745012923639e+09 
1.20620827261870e-14 3.77000000000000e+02 5.02117378536798e+22 6.81211565626589e+09 6.84025453324795e+09 
4.86138485631172e-14 3.77000000000000e+02 5.02117378536488e+22 2.74548903720957e+10 2.75682985731445e+10 
8.51656144000474e-14 3.77000000000000e+02 5.02117378536178e+22 4.80976650877977e+10 4.82963426127918e+10 
1.21717380236978e-13 3.77000000000000e+02 5.02117378535868e+22 6.87404398033697e+10 6.90243866521852e+10 
4.87235038606280e-13 3.77000000000000e+02 5.02117378532767e+22 2.75168186947868e+11 2.76304827024218e+11 
8.52752696975582e-13 3.77000000000000e+02 5.02117378529666e+22 4.81595934079595e+11 4.83585267371328e+11 
1.21827035534488e-12 3.77000000000000e+02 5.02117378526566e+22 6.88023681198311e+11 6.90865707693042e+11 
4.87344693903791e-12 3.77000000000000e+02 5.02117378495559e+22 2.75230115126331e+12 2.76367010872012e+12 
8.52862352273093e-12 3.77000000000000e+02 5.02117378464552e+22 4.81657862005126e+12 4.83647450725487e+12 
1.21838001064240e-11 3.77000000000000e+02 5.02117378433545e+22 6.88085608753801e+12 6.90927890325010e+12 
4.87355659433542e-11 3.77000000000000e+02 5.02117378123477e+22 2.75236306501895e+13 2.76373226441957e+13 
8.52873317802844e-11 3.77000000000000e+02 5.02117377813409e+22 4.81664050851374e+13 4.83653661359084e+13 
1.21839097617215e-10 3.77000000000000e+02 5.02117377503341e+22 6.88091793899640e+13 6.90934093736694e+13 
4.87356755986517e-10 3.77000000000000e+02 5.02117374402662e+22 2.75236911216631e+14 2.76373819850615e+14 
8.52874414355819e-10 3.77000000000000e+02 5.02117371301983e+22 4.81664630272947e+14 4.83654205404273e+14 
1.21839207272512e-09 3.77000000000000e+02 5.02117368201304e+22 6.88092336317125e+14 6.90934565562761e+14 
4.87356865641814e-09 3.77000000000000e+02 5.02117337194538e+22 2.75236827459963e+15 2.76373597708454e+15 
8.52874524011117e-09 3.77000000000000e+02 5.02117306187796e+22 4.81664293584762e+15 4.83653489628109e+15 
1.21839218238042e-08 3.77000000000000e+02 5.02117275181081e+22 6.88091629588336e+15 6.90933127596981e+15 
4.87356876607344e-08 3.77000000000000e+02 5.02116965116143e+22 2.75235376809201e+16 2.76370760698526e+16 
8.52874534976646e-08 3.77000000000000e+02 5.02116655053728e+22 4.81660313630836e+16 4.83645716349935e+16 
1.21839219334595e-07 3.77000000000000e+02 5.02116344993885e+22 6.88083949255905e+16 6.90918132585890e+16 
4.87356877703897e-07 3.77000000000000e+02 5.02113244617142e+22 2.75220809624944e+17 2.76342332497023e+17 
8.52874536073199e-07 3.77000000000000e+02 5.02110144492691e+22 4.81620454615437e+17 4.83567932640092e+17 
1.21839219444250e-06 3.77000000000000e+02 5.02107044625269e+22 6.88007089208721e+17 6.90768147865369e+17 
4.87356877813552e-06 3.77000000000000e+02 5.02076059646581e+22 2.75117997404385e+18 2.76141811568018e+18 
8.52874536182855e-06 3.77000000000000e+02 5.02045100180992e+22 4.81306074002462e+18 4.82954970163749e+18 
1.21839219455216e-05 3.77000000000000e+02 5.02014166383658e+22 6.87364094435802e+18 6.89514875975835e+18 
1.58390985292146e-05 3.77000000000000e+02 5.01983258292612e+22 8.93291804351636e+18 8.95821277059539e+18 
5.23908643661448e-05 3.77000000000000e+02 5.01675583375256e+22 2.94541955214319e+19 2.94506412859018e+19 
8.89426302030750e-05 3.77000000000000e+02 5.01370452876072e+22 4.98457929436832e+19 4.96935462782490e+19 
1.25494396040005e-04 3.77000000000000e+02 5.01067844410795e+22 7.01082801770558e+19 6.96902648670026e+19 
1.62046161876935e-04 3.77000000000000e+02 5.00767734682013e+22 9.02422601959221e+19 8.94442505855458e+19 
4.07023691617537e-04 3.77000000000000e+02 4.98819156994395e+22 2.21913205143949e+20 2.15817898213216e+20 
6.52001221358138e-04 3.77000000000000e+02 4.96975158364617e+22 3.48024176992282e+20 3.32395680472019e+20 
8.96978751098739e-04 3.77000000000000e+02 4.95229443557033e+22 4.68762432274764e+20 4.40062131423988e+20 
1.14195628083934e-03 3.77000000000000e+02 4.93576147142481e+22 5.84316213685926e+20 5.39613851512080e+20 
1.38693381057994e-03 3.77000000000000e+02 4.92009811056615e+22 6.94873265277011e+20 6.31766965502917e+20 
2.04393446117439e-03 3.77000000000000e+02 4.88200075645474e+22 9.68123067851041e+20 8.47214442583159e+20 
2.70093511176884e-03 3.77000000000000e+02 4.84893520333525e+22 1.21023441684847e+21 1.02430280697802e+21 
3.35793576236329e-03 3.77000000000000e+02 4.82017983722621e+22 1.42448134818455e+21 1.17091626648676e+21 
4.01493641295774e-03 3.77000000000000e+02 4.79512731447881e+22 1.61388058207454e+21 1.29316825365487e+21 
4.67193706355219e-03 3.77000000000000e+02 4.77326430633539e+22 1.78117714870265e+21 1.39583528326697e+21 
5.32893771414664e-03 3.77000000000000e+02 4.75415511451137e+22 1.92885382917780e+21 1.48266575879705e+21 
6.48666638038551e-03 3.77000000000000e+02 4.72609580718828e+22 2.14801079062119e+21 1.60553798237217e+21 
7.64439504662438e-03 3.77000000000000e+02 4.70387020163463e+22 2.32353243946324e+21 1.69900679576110e+21 
8.80212371286325e-03 3.77000000000000e+02 4.68623993629087e+22 2.46396363187146e+21 1.77074971781989e+21 
9.95985237910212e-03 3.77000000000000e+02 4.67222283722578e+22 2.57624326851463e+21 1.82653242583554e+21 
1.11175810453410e-02 3.77000000000000e+02 4.66105286187989e+22 2.66597132597261e+21 1.87047581783727e+21 
1.22753097115799e-02 3.77000000000000e+02 4.65214325654007e+22 2.73766456423391e+21 1.90528144811114e+21 
1.45597066569072e-02 3.77000000000000e+02 4.63948033885837e+22 2.83972593549112e+21 1.95441705923060e+21 
1.68441036022346e-02 3.77000000000000e+02 4.63138615073843e+22 2.90523200252932e+21 1.98528868755308e+21 
1.91285005475619e-02 3.77000000000000e+02 4.62624465522622e+22 2.94702627444699e+21 2.00453005396333e+21 
2.14128974928893e-02 3.77000000000000e+02 4.62297842207992e+22 2.97357396830000e+21 2.01675932918553e+21 
