Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.37513743748656e+22 0.00000000000000e+00 0.00000000000000e+00 
1.40552366880719e-16 3.77000000000000e+02 2.37513743748655e+22 3.19747518325057e+07 2.16673399964592e+08 
2.81104733761438e-16 3.77000000000000e+02 2.37513743748653e+22 6.39495036650106e+07 4.33346799929173e+08 
4.21657100642158e-16 3.77000000000000e+02 2.37513743748652e+22 9.59242554975149e+07 6.50020199893740e+08 
1.82718076944935e-15 3.77000000000000e+02 2.37513743748638e+22 4.15671773822499e+08 2.81675419953834e+09 
3.23270443825654e-15 3.77000000000000e+02 2.37513743748624e+22 7.35419292147415e+08 4.98348819918171e+09 
4.63822810706374e-15 3.77000000000000e+02 2.37513743748610e+22 1.05516681047226e+09 7.15022219882382e+09 
1.86934647951357e-14 3.77000000000000e+02 2.37513743748470e+22 4.25264199371480e+09 2.88175621951371e+10 
3.27487014832076e-14 3.77000000000000e+02 2.37513743748329e+22 7.45011717695059e+09 5.04849021913274e+10 
4.68039381712795e-14 3.77000000000000e+02 2.37513743748189e+22 1.06475923601795e+10 7.21522421873927e+10 
1.87356305051999e-13 3.77000000000000e+02 2.37513743746786e+22 4.26223441918753e+10 2.88825642137250e+11 
3.27908671932718e-13 3.77000000000000e+02 2.37513743745383e+22 7.45970960228959e+10 5.05499042074824e+11 
4.68461038813437e-13 3.77000000000000e+02 2.37513743743980e+22 1.06571847853229e+11 7.22172441999881e+11 
1.87398470762063e-12 3.77000000000000e+02 2.37513743729948e+22 4.26319366097226e+11 2.88890644017102e+12 
3.27950837642782e-12 3.77000000000000e+02 2.37513743715917e+22 7.46066884273705e+11 5.05564043711374e+12 
4.68503204523501e-12 3.77000000000000e+02 2.37513743701886e+22 1.06581440238139e+12 7.22237443280479e+12 
1.87402687333069e-11 3.77000000000000e+02 2.37513743561575e+22 4.26328957752528e+12 2.88897142817719e+13 
3.27955054213789e-11 3.77000000000000e+02 2.37513743421263e+22 7.46076474591740e+12 5.05570540078976e+13 
4.68507421094508e-11 3.77000000000000e+02 2.37513743280952e+22 1.06582399074299e+13 7.22243936088563e+13 
1.87403108990170e-10 3.77000000000000e+02 2.37513741877837e+22 4.26329909292610e+13 2.88897778824099e+14 
3.27955475870889e-10 3.77000000000000e+02 2.37513740474723e+22 7.46077412759145e+13 5.05571151755214e+14 
4.68507842751608e-10 3.77000000000000e+02 2.37513739071609e+22 1.06582490934607e+14 7.22244512169620e+14 
1.87403151155880e-09 3.77000000000000e+02 2.37513725040472e+22 4.26329928192143e+14 2.88897703687994e+15 
3.27955518036599e-09 3.77000000000000e+02 2.37513711009341e+22 7.46077297931920e+14 5.05570833317823e+15 
4.68507884917318e-09 3.77000000000000e+02 2.37513696978218e+22 1.06582459887559e+15 7.22243837780742e+15 
1.87403155372451e-08 3.77000000000000e+02 2.37513556667585e+22 4.26329167537931e+15 2.88896308813759e+16 
3.27955522253170e-08 3.77000000000000e+02 2.37513416357633e+22 7.46075200010596e+15 5.05567005445208e+16 
4.68507889133890e-08 3.77000000000000e+02 2.37513276048376e+22 1.06582054452285e+16 7.22236450425821e+16 
1.87403155794108e-07 3.77000000000000e+02 2.37511873015708e+22 4.26321466089616e+16 2.88882296400633e+17 
3.27955522674827e-07 3.77000000000000e+02 2.37510470051208e+22 7.46054125938173e+16 5.05528664495889e+17 
4.68507889555547e-07 3.77000000000000e+02 2.37509067156160e+22 1.06577990624423e+17 7.22162517909661e+17 
1.87403155836274e-06 3.77000000000000e+02 2.37495044192479e+22 4.26244447998230e+17 2.88742233943450e+18 
3.27955522716993e-06 3.77000000000000e+02 2.37481028041724e+22 7.45843386331235e+17 5.05145461369841e+18 
4.68507889597712e-06 3.77000000000000e+02 2.37467018827074e+22 1.06537353546779e+18 7.21423724557097e+18 
1.72477956676447e-05 3.77000000000000e+02 2.37342099606769e+22 3.91841709100034e+18 2.64919941954804e+19 
2.98105124393122e-05 3.77000000000000e+02 2.37217727555324e+22 6.76600667755312e+18 4.56712253113432e+19 
4.23732292109797e-05 3.77000000000000e+02 2.37093904539040e+22 9.60810061957839e+18 6.47516406841419e+19 
5.49359459826473e-05 3.77000000000000e+02 2.36970629526823e+22 1.24446850152572e+19 8.37334743361623e+19 
1.80563113699323e-04 3.77000000000000e+02 2.35767152677562e+22 4.05078064862508e+19 2.68302601246312e+20 
3.06190281415998e-04 3.77000000000000e+02 2.34615680910976e+22 6.80218244395485e+19 4.43568918656917e+20 
4.31817449132673e-04 3.77000000000000e+02 2.33514003612782e+22 9.49894590146268e+19 6.09969109145594e+20 
5.57444616849349e-04 3.77000000000000e+02 2.32459893965640e+22 1.21414451968632e+20 7.67941052665894e+20 
1.08547755206771e-03 3.77000000000000e+02 2.28504754922703e+22 2.26680432988894e+20 1.34843689921275e+21 
1.61351048728608e-03 3.77000000000000e+02 2.25212435995656e+22 3.22922954126066e+20 1.81441564234785e+21 
2.14154342250445e-03 3.77000000000000e+02 2.22462709143502e+22 4.10719300844675e+20 2.18876831934149e+21 
2.66957635772281e-03 3.77000000000000e+02 2.20158562938447e+22 4.90716448902449e+20 2.48960326423695e+21 
3.19760929294118e-03 3.77000000000000e+02 2.18221601961595e+22 5.63573432728522e+20 2.73128149195531e+21 
3.92246806720684e-03 3.77000000000000e+02 2.16047389880932e+22 6.53113431551451e+20 2.98704391044204e+21 
4.64732684147250e-03 3.77000000000000e+02 2.14312337679270e+22 7.31914987781272e+20 3.17645123831486e+21 
5.37218561573816e-03 3.77000000000000e+02 2.12915456124111e+22 8.01341975233500e+20 3.31697357444225e+21 
6.09704439000382e-03 3.77000000000000e+02 2.11781702937197e+22 8.62589167049481e+20 3.42122982819332e+21 
6.82190316426948e-03 3.77000000000000e+02 2.10854125551991e+22 9.16695379365449e+20 3.49853288060257e+21 
7.91405464860658e-03 3.77000000000000e+02 2.09754303850008e+22 9.86649008987112e+20 3.57858996175603e+21 
9.00620613294368e-03 3.77000000000000e+02 2.08913006622495e+22 1.04499489707957e+21 3.63015763107380e+21 
1.00983576172808e-02 3.77000000000000e+02 2.08256937745186e+22 1.09380119434752e+21 3.66375881199992e+21 
1.11905091016179e-02 3.77000000000000e+02 2.07738956183004e+22 1.13470506939202e+21 3.68554737434754e+21 
1.22826605859550e-02 3.77000000000000e+02 2.07325797283336e+22 1.16903678395233e+21 3.69951572516057e+21 
1.41382319346687e-02 3.77000000000000e+02 2.06797748686977e+22 1.21521632353358e+21 3.71276636527025e+21 
1.59938032833825e-02 3.77000000000000e+02 2.06415242655014e+22 1.24975975469824e+21 3.72018070933405e+21 
1.78493746320963e-02 3.77000000000000e+02 2.06132996084982e+22 1.27569268502595e+21 3.72476416268565e+21 
1.97049459808100e-02 3.77000000000000e+02 2.05927721539684e+22 1.29513613036114e+21 3.72693218107546e+21 
2.15605173295238e-02 3.77000000000000e+02 2.05780366189157e+22 1.30968658492051e+21 3.72730234206230e+21 
2.50251261690818e-02 3.77000000000000e+02 2.05606684147987e+22 1.32764350652722e+21 3.72612490708265e+21 
2.84897350086398e-02 3.77000000000000e+02 2.05500087306634e+22 1.33838807009078e+21 3.72595514822598e+21 
3.19543438481978e-02 3.77000000000000e+02 2.05421670989092e+22 1.34503222200848e+21 3.72835010789989e+21 
3.54189526877558e-02 3.77000000000000e+02 2.05378480230044e+22 1.34881956762054e+21 3.72941356848626e+21 
3.88835615273138e-02 3.77000000000000e+02 2.05361042855800e+22 1.35082851781811e+21 3.72888314294136e+21 
4.41041279737409e-02 3.77000000000000e+02 2.05347209238409e+22 1.35246205555957e+21 3.72838279093768e+21 
4.93246944201681e-02 3.77000000000000e+02 2.05340985119251e+22 1.35314219071206e+21 3.72826734446657e+21 
5.45452608665952e-02 3.77000000000000e+02 2.05337974224588e+22 1.35341774633704e+21 3.72831841215090e+21 
5.97658273130224e-02 3.77000000000000e+02 2.05336634230701e+22 1.35353015941171e+21 3.72836158477977e+21 
8.03745610568442e-02 3.77000000000000e+02 2.05335759436416e+22 1.35361296180603e+21 3.72837093884869e+21 
1.00983294800666e-01 3.77000000000000e+02 2.05335694535063e+22 1.35362030857967e+21 3.72836922557141e+21 
1.21592028544488e-01 3.77000000000000e+02 2.05335708514036e+22 1.35361913232326e+21 3.72836878228954e+21 
3.27679365982706e-01 3.77000000000000e+02 2.05335717819432e+22 1.35361823103837e+21 3.72836872378000e+21 
5.33766703420924e-01 3.77000000000000e+02 2.05335717496640e+22 1.35361825871784e+21 3.72836873297935e+21 
7.39854040859142e-01 3.77000000000000e+02 2.05335717431704e+22 1.35361826498972e+21 3.72836873342291e+21 
2.80072741524132e+00 3.77000000000000e+02 2.05335717430634e+22 1.35361826510150e+21 3.72836873341355e+21 
4.86160078962350e+00 3.77000000000000e+02 2.05335717431003e+22 1.35361826506566e+21 3.72836873341158e+21 
6.92247416400569e+00 3.77000000000000e+02 2.05335717431006e+22 1.35361826506541e+21 3.72836873341158e+21 
2.75312079078275e+01 3.77000000000000e+02 2.05335717431015e+22 1.35361826506548e+21 3.72836873341175e+21 
4.81399416516493e+01 3.77000000000000e+02 2.05335717431042e+22 1.35361826506558e+21 3.72836873341221e+21 
6.87486753954711e+01 3.77000000000000e+02 2.05335717431046e+22 1.35361826506560e+21 3.72836873341228e+21 
1.68748675395471e+02 3.77000000000000e+02 2.05335717431049e+22 1.35361826506561e+21 3.72836873341233e+21 
2.68748675395471e+02 3.77000000000000e+02 2.05335717431030e+22 1.35361826506554e+21 3.72836873341201e+21 
3.68748675395471e+02 3.77000000000000e+02 2.05335717431021e+22 1.35361826506550e+21 3.72836873341185e+21 
4.68748675395471e+02 3.77000000000000e+02 2.05335717431014e+22 1.35361826506547e+21 3.72836873341172e+21 
5.68748675395471e+02 3.77000000000000e+02 2.05335717431019e+22 1.35361826506549e+21 3.72836873341180e+21 
6.68748675395471e+02 3.77000000000000e+02 2.05335717430938e+22 1.35361826506516e+21 3.72836873341040e+21 
7.68748675395471e+02 3.77000000000000e+02 2.05335717430913e+22 1.35361826506505e+21 3.72836873340997e+21 
8.68748675395471e+02 3.77000000000000e+02 2.05335717430915e+22 1.35361826506506e+21 3.72836873341001e+21 
9.68748675395471e+02 3.77000000000000e+02 2.05335717430991e+22 1.35361826506537e+21 3.72836873341132e+21 
9.78124072776830e+02 3.77000000000000e+02 2.05335717430994e+22 1.35361826506539e+21 3.72836873341137e+21 
9.87499470158188e+02 3.77000000000000e+02 2.05335717430985e+22 1.35361826506535e+21 3.72836873341121e+21 
9.90312089372596e+02 3.77000000000000e+02 2.05335717430984e+22 1.35361826506535e+21 3.72836873341121e+21 
9.93124708587004e+02 3.77000000000000e+02 2.05335717430984e+22 1.35361826506535e+21 3.72836873341120e+21 
9.95937327801411e+02 3.77000000000000e+02 2.05335717430983e+22 1.35361826506534e+21 3.72836873341119e+21 
1.00000000000000e+03 3.77000000000000e+02 2.05335717430986e+22 1.35361826506536e+21 3.72836873341124e+21 
