Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.36751111295299e+23 0.00000000000000e+00 0.00000000000000e+00 
5.10626632381955e-17 3.77000000000000e+02 2.36751111295299e+23 1.80732676896738e+08 6.18483903356966e+08 
1.02125326476391e-16 3.77000000000000e+02 2.36751111295298e+23 3.61465353793474e+08 1.23696780671393e+09 
1.53187989714586e-16 3.77000000000000e+02 2.36751111295298e+23 5.42198030690209e+08 1.85545171007088e+09 
6.63814622096541e-16 3.77000000000000e+02 2.36751111295293e+23 2.34952479965743e+09 8.04029074364004e+09 
1.17444125447850e-15 3.77000000000000e+02 2.36751111295288e+23 4.15685156862451e+09 1.42251297772087e+10 
1.68506788686045e-15 3.77000000000000e+02 2.36751111295283e+23 5.96417833759144e+09 2.04099688107770e+10 
6.79133421068000e-15 3.77000000000000e+02 2.36751111295234e+23 2.40374460272480e+10 8.22583591464190e+10 
1.18976005344995e-14 3.77000000000000e+02 2.36751111295185e+23 4.21107137168902e+10 1.44106749482015e+11 
1.70038668583191e-14 3.77000000000000e+02 2.36751111295136e+23 6.01839814065177e+10 2.05955139817565e+11 
6.80665300965145e-14 3.77000000000000e+02 2.36751111294646e+23 2.40916658301524e+11 8.24439043169026e+11 
1.19129193334710e-13 3.77000000000000e+02 2.36751111294156e+23 4.21649335195086e+11 1.44292294651590e+12 
1.70191856572905e-13 3.77000000000000e+02 2.36751111293666e+23 6.02382012087177e+11 2.06140684985810e+12 
6.80818488954860e-13 3.77000000000000e+02 2.36751111288766e+23 2.40970878088122e+12 8.24624588287686e+12 
1.19144512133681e-12 3.77000000000000e+02 2.36751111283867e+23 4.21703554953088e+12 1.44310849154367e+13 
1.70207175371877e-12 3.77000000000000e+02 2.36751111278967e+23 6.02436231803342e+12 2.06159239475291e+13 
6.80833807753831e-12 3.77000000000000e+02 2.36751111229969e+23 2.40976299903718e+13 8.24643142281309e+13 
1.19146044013579e-11 3.77000000000000e+02 2.36751111180972e+23 4.21708976482722e+13 1.44312704462846e+14 
1.70208707251774e-11 3.77000000000000e+02 2.36751111131975e+23 6.02441652914612e+13 2.06161094650806e+14 
6.80835339633729e-11 3.77000000000000e+02 2.36751110642000e+23 2.40976840454648e+14 8.24644992498244e+14 
1.19146197201568e-10 3.77000000000000e+02 2.36751110152025e+23 4.21709514174030e+14 1.44312888575702e+15 
1.70208860439764e-10 3.77000000000000e+02 2.36751109662051e+23 6.02442186422271e+14 2.06161277434026e+15 
6.80835492821718e-10 3.77000000000000e+02 2.36751104762305e+23 2.40976878203395e+15 8.24645125695656e+15 
1.19146212520367e-09 3.77000000000000e+02 2.36751099862559e+23 4.21709523326424e+15 1.44312892807067e+16 
1.70208875758563e-09 3.77000000000000e+02 2.36751094962814e+23 6.02442153737888e+15 2.06161268369026e+16 
6.80835508140517e-09 3.77000000000000e+02 2.36751045965396e+23 2.40976718910475e+16 8.24644620771820e+16 
1.19146214052247e-08 3.77000000000000e+02 2.36750996968016e+23 4.21709078056193e+16 1.44312751430646e+17 
1.70208877290443e-08 3.77000000000000e+02 2.36750947970673e+23 6.02441290071022e+16 2.06160994028389e+17 
6.80835509672397e-08 3.77000000000000e+02 2.36750458000533e+23 2.40975071869944e+17 8.24639387767035e+17 
1.19146214205435e-07 3.77000000000000e+02 2.36749968034133e+23 4.21704569865239e+17 1.44311319262742e+18 
1.70208877443631e-07 3.77000000000000e+02 2.36749478071543e+23 6.02432595027916e+17 2.06158232162205e+18 
6.80835509825585e-07 3.77000000000000e+02 2.36744578774613e+23 2.40958552734457e+18 8.24587031681818e+18 
1.19146214220754e-06 3.77000000000000e+02 2.36739679852670e+23 4.21659301528071e+18 1.44296992275630e+19 
1.70208877458949e-06 3.77000000000000e+02 2.36734781313473e+23 6.02345169701958e+18 2.06130602581555e+19 
6.80835509840904e-06 3.77000000000000e+02 2.36685816566849e+23 2.40838874055108e+19 8.24216820892632e+19 
1.19146214222286e-05 3.77000000000000e+02 2.36636890629947e+23 4.21288286923820e+19 1.44183673320420e+20 
1.70208877460481e-05 3.77000000000000e+02 2.36588004431637e+23 6.01575683389856e+19 2.05898590646019e+20 
2.21271540698677e-05 3.77000000000000e+02 2.36539158758795e+23 7.81694383740517e+19 2.67566196259338e+20 
6.11747495352911e-05 3.77000000000000e+02 2.36167045500873e+23 2.15283647110872e+20 7.37564294630119e+20 
1.00222345000715e-04 3.77000000000000e+02 2.35797648233709e+23 3.51098023758921e+20 1.20473007566328e+21 
1.39269940466138e-04 3.77000000000000e+02 2.35431261907680e+23 4.85344669676422e+20 1.66900943588451e+21 
1.78317535931562e-04 3.77000000000000e+02 2.35068167876341e+23 6.17767462353447e+20 2.13035191321025e+21 
2.17365131396985e-04 3.77000000000000e+02 2.34708635889572e+23 7.48121826995102e+20 2.58870715746475e+21 
3.81894627755372e-04 3.77000000000000e+02 2.33238156594698e+23 1.26989594172531e+21 4.48611751775107e+21 
5.46424124113758e-04 3.77000000000000e+02 2.31851307728517e+23 1.73669931826715e+21 6.32620849702913e+21 
7.10953620472145e-04 3.77000000000000e+02 2.30559947322770e+23 2.13818350251583e+21 8.10596094002730e+21 
8.75483116830531e-04 3.77000000000000e+02 2.29370846833543e+23 2.46883389149097e+21 9.82286114053058e+21 
1.04001261318892e-03 3.77000000000000e+02 2.28286035048495e+23 2.72761605363958e+21 1.14749203863298e+22 
1.35755864059861e-03 3.77000000000000e+02 2.26472605583274e+23 3.04130234164613e+21 1.44744067407580e+22 
1.55788787908180e-03 3.77000000000000e+02 2.25506799512193e+23 3.12535532169665e+21 1.62379129228191e+22 
1.75821711756498e-03 3.77000000000000e+02 2.24659933431636e+23 3.14047858295987e+21 1.79013985614058e+22 
1.95854635604816e-03 3.77000000000000e+02 2.23915601746313e+23 3.10255632449796e+21 1.94659064489758e+22 
2.15887559453135e-03 3.77000000000000e+02 2.23257850387449e+23 3.02659573042231e+21 2.09333303548561e+22 
2.50862565786514e-03 3.77000000000000e+02 2.22276186506361e+23 2.83968626442614e+21 2.32704770490246e+22 
2.85837572119894e-03 3.77000000000000e+02 2.21453351007676e+23 2.62920296048472e+21 2.53371146542762e+22 
3.20812578453273e-03 3.77000000000000e+02 2.20744700345768e+23 2.42919179619690e+21 2.71544383066683e+22 
3.55787584786653e-03 3.77000000000000e+02 2.20123073810739e+23 2.25534267870487e+21 2.87453896117099e+22 
3.90762591120032e-03 3.77000000000000e+02 2.19573245031622e+23 2.11135233317454e+21 3.01330278610054e+22 
4.32225839605576e-03 3.77000000000000e+02 2.19001013056500e+23 1.97572195920462e+21 3.15487525591898e+22 
4.73689088091120e-03 3.77000000000000e+02 2.18507043136119e+23 1.87165211242403e+21 3.27448320935114e+22 
5.15152336576664e-03 3.77000000000000e+02 2.18083181836157e+23 1.79226906288741e+21 3.37513207925096e+22 
5.56615585062208e-03 3.77000000000000e+02 2.17721743902884e+23 1.73147536990403e+21 3.45957840450229e+22 
6.21679999421754e-03 3.77000000000000e+02 2.17264063059227e+23 1.66285515599215e+21 3.56483861601604e+22 
