scheme,experiment_name,fullrun_timestamp,seed,split_seed,shuffle_seed,weight_seed,hidden_size,depth,num_parameters,input_size,output_size,num_pressure_conditions,num_species_total,num_species_kept,kept_species,removed_species,activation,learning_rate,batch_size,epochs_ran,best_epoch,final_train_loss,final_val_loss,best_val_loss,test_mse,test_rmse,test_mse_unscaled,test_rmse_unscaled,training_time_s,mean_rel_error_k1,max_rel_error_k1,mean_rel_error_k2,max_rel_error_k2,mean_rel_error_k3,max_rel_error_k3
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,36,36,36,36,"30, 30",2,1413,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4264,4164,8.411366562641988e-06,7.5566788655123676e-06,4.527010678430088e-06,5.5830914789112285e-06,0.0023628566352851856,1.401298464324817e-45,3.743392130574644e-23,188.85353255271912,0.005539857316762209,0.027120525017380714,0.0017137594986706972,0.006852580700069666,0.001326297060586512,0.005856323521584272
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,36,36,36,36,"50, 50",2,3353,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2821,2721,1.1030524846218113e-05,8.428992114204448e-06,5.6246241183544044e-06,6.791045962017961e-06,0.0026059635381213532,1.401298464324817e-45,3.743392130574644e-23,197.1282229423523,0.006373477168381214,0.03014773689210415,0.002004388254135847,0.007519845385104418,0.0011786241084337234,0.004348416347056627
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,36,36,36,36,"30, 30, 30",3,2343,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1969,1869,7.268098551220545e-06,2.3683067865931663e-06,2.299346024301485e-06,3.041337549802847e-06,0.0017439431039465844,2.802596928649634e-45,5.293955920339377e-23,99.86037683486938,0.003419353626668453,0.01887051947414875,0.0013731555081903934,0.004732845816761255,0.0016156197525560856,0.004040526691824198
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,37,37,37,37,"30, 30",2,1413,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3212,3112,4.375957188232052e-06,4.684095074480865e-06,2.2228071111385362e-06,2.6450204586581094e-06,0.0016263518864803243,1.401298464324817e-45,3.743392130574644e-23,138.45303606987,0.003366622840985656,0.0195629745721817,0.001831558533012867,0.006941680330783129,0.0012286229757592082,0.004022673238068819
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,37,37,37,37,"50, 50",2,3353,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3716,3616,3.1587291965075163e-06,1.3872854219698637e-06,1.2156552907072182e-06,1.6250020280494937e-06,0.001274755673864405,1.401298464324817e-45,3.743392130574644e-23,232.4781620502472,0.0025513311848044395,0.010918287560343742,0.001071061473339796,0.0049842000007629395,0.0010147172724828124,0.003321325406432152
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,37,37,37,37,"30, 30, 30",3,2343,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1358,1258,2.9449228638137962e-06,2.0003721920147653e-06,1.741782311910356e-06,1.700485881883651e-06,0.001304026794925492,5.605193857299268e-45,7.486784261149288e-23,70.9051718711853,0.0018242319347336888,0.007092723157256842,0.0013802414759993553,0.00487930653616786,0.002179487608373165,0.009584004059433937
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,38,38,38,38,"30, 30",2,1413,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3835,3735,4.3702645608492374e-06,4.501436806094717e-06,3.631654753917246e-06,3.933668267563917e-06,0.0019833477424707744,1.401298464324817e-45,3.743392130574644e-23,170.1423990726471,0.004588941112160683,0.021295424550771713,0.001866959035396576,0.007619218900799751,0.0009609574917703867,0.0031979777850210667
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,38,38,38,38,"50, 50",2,3353,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2496,2396,5.34607402995688e-06,4.611783915606793e-06,3.0775179948250296e-06,3.1667561870563077e-06,0.00177953819488549,1.401298464324817e-45,3.743392130574644e-23,155.57648921012878,0.003942119888961315,0.02036472037434578,0.0015437969705089927,0.007477192208170891,0.0014367030235007405,0.00754126813262701
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,38,38,38,38,"30, 30, 30",3,2343,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2122,2022,2.57636375812985e-06,2.057595506812504e-06,1.415442272900691e-06,1.2115312983951299e-06,0.0011006958246469049,1.401298464324817e-45,3.743392130574644e-23,110.25778460502625,0.0018846614984795451,0.011521432548761368,0.0010610774625092745,0.004769167397171259,0.0010307708289474249,0.004986074287444353
O2_novib,6__O2(X)_O2(a)_O2(b)_O2(Hz)_O2+(X)_O(3P),2026-04-17_19-31-37,39,39,39,39,"30, 30",2,1413,12,3,2,11,6,"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)","O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2268,2168,8.947514347204965e-06,5.982714901620056e-06,5.166495975572616e-06,5.277549007587368e-06,0.0022972916679401788,2.802596928649634e-45,5.293955920339377e-23,100.18524885177612,0.004914361517876387,0.02545878104865551,0.0026372717693448067,0.008395178243517876,0.0015465390169993043,0.006178154610097408
