Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.44397014674348e+23 0.00000000000000e+00 0.00000000000000e+00 
4.06628897580704e-17 3.77000000000000e+02 2.44397014674348e+23 1.73513154487905e+08 6.36278899793268e+08 
8.13257795161408e-17 3.77000000000000e+02 2.44397014674347e+23 3.47026308975809e+08 1.27255779958652e+09 
1.21988669274211e-16 3.77000000000000e+02 2.44397014674347e+23 5.20539463463711e+08 1.90883669937977e+09 
5.28617566854915e-16 3.77000000000000e+02 2.44397014674342e+23 2.25567100834266e+09 8.27162569731129e+09 
9.35246464435619e-16 3.77000000000000e+02 2.44397014674337e+23 3.99080255322150e+09 1.46344146952417e+10 
1.34187536201632e-15 3.77000000000000e+02 2.44397014674332e+23 5.72593409810026e+09 2.09972036931711e+10 
5.40816433782336e-15 3.77000000000000e+02 2.44397014674283e+23 2.30772495468794e+10 8.46250936723703e+10 
9.47445331363040e-15 3.77000000000000e+02 2.44397014674234e+23 4.04285649956490e+10 1.48252983651462e+11 
1.35407422894374e-14 3.77000000000000e+02 2.44397014674184e+23 5.77798804444089e+10 2.11880873630445e+11 
5.42036320475078e-14 3.77000000000000e+02 2.44397014673693e+23 2.31293034931171e+11 8.48159773410847e+11 
9.48665218055782e-14 3.77000000000000e+02 2.44397014673201e+23 4.04806189416981e+11 1.48443867318052e+12 
1.35529411563649e-13 3.77000000000000e+02 2.44397014672709e+23 5.78319343901820e+11 2.12071757293927e+12 
5.42158309144352e-13 3.77000000000000e+02 2.44397014667793e+23 2.31345088866652e+12 8.48350656958425e+12 
9.48787206725056e-13 3.77000000000000e+02 2.44397014662876e+23 4.04858243333597e+12 1.48462955651567e+13 
1.35541610430576e-12 3.77000000000000e+02 2.44397014657960e+23 5.78371397790837e+12 2.12090845596362e+13 
5.42170508011280e-12 3.77000000000000e+02 2.44397014608795e+23 2.31350294152629e+13 8.48369744101818e+13 
9.48799405591984e-12 3.77000000000000e+02 2.44397014559629e+23 4.04863448430929e+13 1.48464864153470e+14 
1.35542830317269e-11 3.77000000000000e+02 2.44397014510464e+23 5.78376602612179e+13 2.12092753787470e+14 
5.42171727897973e-11 3.77000000000000e+02 2.44397014018812e+23 2.31350813605520e+14 8.48371640702508e+14 
9.48800625478676e-11 3.77000000000000e+02 2.44397013527159e+23 4.04863965997361e+14 1.48465051689180e+15 
1.35542952305938e-10 3.77000000000000e+02 2.44397013035506e+23 5.78377117418709e+14 2.12092938215226e+15 
5.42171849886642e-10 3.77000000000000e+02 2.44397008118981e+23 2.31350854793708e+15 8.48371709226075e+15 
9.48800747467346e-10 3.77000000000000e+02 2.44397003202456e+23 4.04863988320876e+15 1.48465037297941e+16 
1.35542964504805e-09 3.77000000000000e+02 2.44396998285932e+23 5.78377112142998e+15 2.12092892744444e+16 
5.42171862085509e-09 3.77000000000000e+02 2.44396949120748e+23 2.31350751338537e+16 8.48370504712656e+16 
9.48800759666213e-09 3.77000000000000e+02 2.44396899955626e+23 4.04863696209520e+16 1.48464704410211e+17 
1.35542965724692e-08 3.77000000000000e+02 2.44396850790569e+23 5.78376544019564e+16 2.12092249060446e+17 
5.42171863305395e-08 3.77000000000000e+02 2.44396359145548e+23 2.31349664955182e+17 8.48358270527421e+17 
9.48800760886099e-08 3.77000000000000e+02 2.44395867506843e+23 4.04860722319239e+17 1.48461356586076e+18 
1.35542965846680e-07 3.77000000000000e+02 2.44395375874574e+23 5.78370808026563e+17 2.12085793191685e+18 
5.42171863427384e-07 3.77000000000000e+02 2.44390460107176e+23 2.31338766153106e+18 8.48235902173772e+18 
9.48800761008088e-07 3.77000000000000e+02 2.44385544972232e+23 4.04830853969282e+18 1.48427871523968e+19 
1.35542965858879e-06 3.77000000000000e+02 2.44380630482168e+23 5.78313120551454e+18 2.12021219499178e+19 
5.42171863439583e-06 3.77000000000000e+02 2.44331520144170e+23 2.31259721565481e+19 8.47371160436338e+19 
9.48800761020287e-06 3.77000000000000e+02 2.44282474472533e+23 4.04585676405862e+19 1.48163268349367e+20 
1.35542965860099e-05 3.77000000000000e+02 2.44233494413656e+23 5.77804348462158e+19 2.11479651692427e+20 
1.76205855618169e-05 3.77000000000000e+02 2.44184580644734e+23 7.50911164280367e+19 2.74685826371486e+20 
5.13376461796425e-05 3.77000000000000e+02 2.43781658825295e+23 2.18106590196735e+20 7.94498517712072e+20 
8.50547067974680e-05 3.77000000000000e+02 2.43383627611465e+23 3.60074613252470e+20 1.30662489926153e+21 
1.18771767415294e-04 3.77000000000000e+02 2.42990744261488e+23 5.00776182509599e+20 1.81098846070106e+21 
1.52488828033119e-04 3.77000000000000e+02 2.42603262376531e+23 6.39992512462323e+20 2.30751957071050e+21 
3.36182128650034e-04 3.77000000000000e+02 2.40595610811449e+23 1.36461887811026e+21 4.87356996957716e+21 
5.19875429266949e-04 3.77000000000000e+02 2.38782609879221e+23 2.01338576312084e+21 7.20203806401212e+21 
7.03568729883864e-04 3.77000000000000e+02 2.37179893465204e+23 2.56939664338899e+21 9.29544913150922e+21 
8.87262030500779e-04 3.77000000000000e+02 2.35789413468258e+23 3.02627315745194e+21 1.11626560972755e+22 
1.07095533111769e-03 3.77000000000000e+02 2.34602431013427e+23 3.38613305553937e+21 1.28169012107624e+22 
