Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.23937053694397e+23 0.00000000000000e+00 0.00000000000000e+00 
1.03190211813928e-16 3.77000000000000e+02 1.23937053694397e+23 2.95902217483258e+08 3.40365793763391e+08 
2.06380423627857e-16 3.77000000000000e+02 1.23937053694396e+23 5.91804434966513e+08 6.80731587526768e+08 
3.09570635441785e-16 3.77000000000000e+02 1.23937053694396e+23 8.87706652449763e+08 1.02109738129013e+09 
1.34147275358107e-15 3.77000000000000e+02 1.23937053694391e+23 3.84672882728191e+09 4.42475531892260e+09 
2.37337487172035e-15 3.77000000000000e+02 1.23937053694387e+23 6.80575100211364e+09 7.82841325655372e+09 
3.40527698985963e-15 3.77000000000000e+02 1.23937053694382e+23 9.76477317694497e+09 1.12320711941835e+10 
1.37242981712525e-14 3.77000000000000e+02 1.23937053694335e+23 3.93549949252223e+10 4.52686505703637e+10 
2.40433193526453e-14 3.77000000000000e+02 1.23937053694289e+23 6.89452166734589e+10 7.93052299464103e+10 
3.43623405340381e-14 3.77000000000000e+02 1.23937053694242e+23 9.85354384216539e+10 1.13341809322321e+11 
1.37552552347966e-13 3.77000000000000e+02 1.23937053693776e+23 3.94437655900020e+11 4.53707603069680e+11 
2.40742764161895e-13 3.77000000000000e+02 1.23937053693310e+23 6.90339873374308e+11 7.94073396803674e+11 
3.43932975975823e-13 3.77000000000000e+02 1.23937053692844e+23 9.86242090844441e+11 1.13443919052405e+12 
1.37583509411511e-12 3.77000000000000e+02 1.23937053688183e+23 3.94526426518739e+12 4.53809712655338e+12 
2.40773721225439e-12 3.77000000000000e+02 1.23937053683522e+23 6.90428643912249e+12 7.94175506124619e+12 
3.43963933039367e-12 3.77000000000000e+02 1.23937053678861e+23 9.86330861264204e+12 1.13454129945772e+13 
1.37586605117865e-11 3.77000000000000e+02 1.23937053632253e+23 3.94535303119996e+13 4.53819922104442e+13 
2.40776816931793e-11 3.77000000000000e+02 1.23937053585644e+23 6.90437519705732e+13 7.94185712926593e+13 
3.43967028745722e-11 3.77000000000000e+02 1.23937053539036e+23 9.86339735875905e+13 1.13455150238692e+14 
1.37586914688500e-10 3.77000000000000e+02 1.23937053072951e+23 3.94536186173978e+14 4.53820927954729e+14 
2.40777126502429e-10 3.77000000000000e+02 1.23937052606866e+23 6.90438394681963e+14 7.94186692305582e+14 
3.43967338316357e-10 3.77000000000000e+02 1.23937052140781e+23 9.86340599034324e+14 1.13455244303820e+15 
1.37586945645564e-09 3.77000000000000e+02 1.23937047479931e+23 3.94536228417899e+15 4.53820877593582e+15 
2.40777157459492e-09 3.77000000000000e+02 1.23937042819082e+23 6.90438356148236e+15 7.94186377231576e+15 
3.43967369273421e-09 3.77000000000000e+02 1.23937038158234e+23 9.86340442322196e+15 1.13455174068740e+16 
