Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.22359945213193e+23 0.00000000000000e+00 0.00000000000000e+00 
9.29467087633473e-17 3.77000000000000e+02 1.22359945213192e+23 2.49843559740429e+08 3.63070189626350e+08 
1.85893417526695e-16 3.77000000000000e+02 1.22359945213192e+23 4.99687119480855e+08 7.26140379252690e+08 
2.78840126290042e-16 3.77000000000000e+02 1.22359945213192e+23 7.49530679221278e+08 1.08921056887902e+09 
1.20830721392352e-15 3.77000000000000e+02 1.22359945213187e+23 3.24796627662520e+09 4.71991246514146e+09 
2.13777430155699e-15 3.77000000000000e+02 1.22359945213183e+23 5.74640187402879e+09 8.35061436140291e+09 
3.06724138919046e-15 3.77000000000000e+02 1.22359945213179e+23 8.24483747143202e+09 1.19813162576634e+10 
1.23619122655252e-14 3.77000000000000e+02 1.22359945213136e+23 3.32291934454344e+10 4.82883352201813e+10 
2.16565831418599e-14 3.77000000000000e+02 1.22359945213092e+23 5.82135494194027e+10 8.45953541826008e+10 
3.09512540181947e-14 3.77000000000000e+02 1.22359945213049e+23 8.31979053933362e+10 1.20902373144920e+11 
1.23897962781542e-13 3.77000000000000e+02 1.22359945212618e+23 3.33041465129674e+11 4.83972562759459e+11 
2.16844671544889e-13 3.77000000000000e+02 1.22359945212186e+23 5.82885024862600e+11 8.47042752364152e+11 
3.09791380308237e-13 3.77000000000000e+02 1.22359945211755e+23 8.32728584592051e+11 1.21011294195881e+12 
1.23925846794171e-12 3.77000000000000e+02 1.22359945207441e+23 3.33116418158681e+12 4.84081483704018e+12 
2.16872555557518e-12 3.77000000000000e+02 1.22359945203128e+23 5.82959977824045e+12 8.47151673113691e+12 
3.09819264320866e-12 3.77000000000000e+02 1.22359945198814e+23 8.32803537454650e+12 1.21022186242303e+13 
1.23928635195434e-11 3.77000000000000e+02 1.22359945155676e+23 3.33123913076321e+13 4.84092374686416e+13 
2.16875343958781e-11 3.77000000000000e+02 1.22359945112538e+23 5.82967472066056e+13 8.47162562145881e+13 
3.09822052722129e-11 3.77000000000000e+02 1.22359945069400e+23 8.32811030708213e+13 1.21023274860206e+14 
1.23928914035560e-10 3.77000000000000e+02 1.22359944638021e+23 3.33124658715476e+14 4.84093452664070e+14 
2.16875622798908e-10 3.77000000000000e+02 1.22359944206643e+23 5.82968210948929e+14 8.47163620621470e+14 
3.09822331562255e-10 3.77000000000000e+02 1.22359943775264e+23 8.32811759706591e+14 1.21023377854598e+15 
1.23928941919573e-09 3.77000000000000e+02 1.22359939461479e+23 3.33124694753280e+15 4.84093449256001e+15 
2.16875650682920e-09 3.77000000000000e+02 1.22359935147694e+23 5.82968179423805e+15 8.47163422192784e+15 
3.09822359446268e-09 3.77000000000000e+02 1.22359930833910e+23 8.32811629336332e+15 1.21023329480070e+16 
1.23928944707974e-08 3.77000000000000e+02 1.22359887696145e+23 3.33124313093102e+16 4.84092336858992e+16 
2.16875653471321e-08 3.77000000000000e+02 1.22359844558463e+23 5.82967122124974e+16 8.47160359593581e+16 
3.09822362234669e-08 3.77000000000000e+02 1.22359801420866e+23 8.32809583566538e+16 1.21022737904477e+17 
1.23928944986814e-07 3.77000000000000e+02 1.22359370052218e+23 3.33120422003565e+17 4.84081105271316e+17 
2.16875653750162e-07 3.77000000000000e+02 1.22358938691906e+23 5.82956473710609e+17 8.47129626381580e+17 
3.09822362513509e-07 3.77000000000000e+02 1.22358507340087e+23 8.32789048482694e+17 1.21016811518689e+18 
1.23928945014698e-06 3.77000000000000e+02 1.22354194554440e+23 3.33081475283086e+18 4.83968800038060e+18 
2.16875653778046e-06 3.77000000000000e+02 1.22349882602870e+23 5.82849859971787e+18 8.46822344668507e+18 
3.09822362541393e-06 3.77000000000000e+02 1.22345571501375e+23 8.32583372259863e+18 1.20957561916314e+19 
1.23928945017487e-05 3.77000000000000e+02 1.22302505922594e+23 3.32804442942747e+19 4.83176926092467e+19 
2.16875653780834e-05 3.77000000000000e+02 1.22259525182790e+23 5.81999220779456e+19 8.44402166495484e+19 
3.09822362544181e-05 3.77000000000000e+02 1.22216630183431e+23 8.30836171274005e+19 1.20462825270045e+20 
4.02769071307529e-05 3.77000000000000e+02 1.22173821453874e+23 1.07931020247714e+20 1.56385478143326e+20 
1.24195451421661e-04 3.77000000000000e+02 1.21791306940400e+23 3.30515294300589e+20 4.76245956984812e+20 
2.08113995712570e-04 3.77000000000000e+02 1.21416077985042e+23 5.49803178308920e+20 7.88128099684727e+20 
2.92032540003478e-04 3.77000000000000e+02 1.21048318573294e+23 7.65540129015065e+20 1.09217302176742e+21 
3.75951084294386e-04 3.77000000000000e+02 1.20688197737715e+23 9.77483199578288e+20 1.38852855180026e+21 
6.99668888755739e-04 3.77000000000000e+02 1.19372540086822e+23 1.75622939464753e+21 2.46235146344697e+21 
1.02338669321709e-03 3.77000000000000e+02 1.18177148988524e+23 2.46663009409808e+21 3.43233226114183e+21 
1.34710449767845e-03 3.77000000000000e+02 1.17103055557587e+23 3.10352041571707e+21 4.30673847977676e+21 
1.67082230213980e-03 3.77000000000000e+02 1.16147541559160e+23 3.66563966105844e+21 5.09352798594898e+21 
1.99454010660115e-03 3.77000000000000e+02 1.15305116237176e+23 4.15470306879699e+21 5.80025181444012e+21 
2.51705651264043e-03 3.77000000000000e+02 1.14164251392197e+23 4.80079280111903e+21 6.78980203975276e+21 
3.03957291867971e-03 3.77000000000000e+02 1.13263112754409e+23 5.28860066998515e+21 7.61646357759652e+21 
3.56208932471899e-03 3.77000000000000e+02 1.12564022127180e+23 5.64366660436052e+21 8.30451296330540e+21 
4.08460573075828e-03 3.77000000000000e+02 1.12030721662964e+23 5.89179929964274e+21 8.87484850117175e+21 
4.60712213679756e-03 3.77000000000000e+02 1.11630422310768e+23 6.05641895609210e+21 9.34620789266523e+21 
5.58649419727441e-03 3.77000000000000e+02 1.11146059365815e+23 6.20612260348744e+21 1.00155264877803e+22 
6.56586625775126e-03 3.77000000000000e+02 1.10890417292596e+23 6.23101803630086e+21 1.04770197685913e+22 
7.54523831822811e-03 3.77000000000000e+02 1.10766890731500e+23 6.19632388785345e+21 1.07934611876786e+22 
8.52461037870497e-03 3.77000000000000e+02 1.10714628181121e+23 6.14078233514256e+21 1.10090693938595e+22 
9.50398243918182e-03 3.77000000000000e+02 1.10700578184154e+23 6.08199689923577e+21 1.11547402596062e+22 
1.06156140716522e-02 3.77000000000000e+02 1.10708966228856e+23 6.01941462911696e+21 1.12631287104404e+22 
1.17272457041226e-02 3.77000000000000e+02 1.10728880240111e+23 5.96530487681272e+21 1.13315201925373e+22 
1.28388773365930e-02 3.77000000000000e+02 1.10749956127308e+23 5.92300412860617e+21 1.13739699145571e+22 
1.39505089690634e-02 3.77000000000000e+02 1.10767151659387e+23 5.89288012409303e+21 1.13998268594264e+22 
1.50621406015337e-02 3.77000000000000e+02 1.10780078703110e+23 5.87209824402347e+21 1.14155365321190e+22 
1.61737722340041e-02 3.77000000000000e+02 1.10790011522541e+23 5.85730636068352e+21 1.14252546599365e+22 
1.84514547247216e-02 3.77000000000000e+02 1.10801723234930e+23 5.84017875532690e+21 1.14360864458720e+22 
2.07291372154390e-02 3.77000000000000e+02 1.10810015897680e+23 5.83076966707475e+21 1.14383192968758e+22 
2.30068197061565e-02 3.77000000000000e+02 1.10813640464246e+23 5.82737450019494e+21 1.14378604975044e+22 
2.52845021968739e-02 3.77000000000000e+02 1.10814540652634e+23 5.82638518471410e+21 1.14380387516887e+22 
2.75621846875914e-02 3.77000000000000e+02 1.10813984056842e+23 5.82619407210693e+21 1.14395341684878e+22 
3.24524934066185e-02 3.77000000000000e+02 1.10814256882625e+23 5.82564921944064e+21 1.14400782222549e+22 
3.73428021256456e-02 3.77000000000000e+02 1.10814555651892e+23 5.82549029337753e+21 1.14397985358460e+22 
4.22331108446728e-02 3.77000000000000e+02 1.10814657206159e+23 5.82552408176342e+21 1.14395278505409e+22 
