scheme,experiment_name,num_species_kept,hidden_size,test_mse_mean,test_mse_std,test_mse_min,test_mse_max,test_rmse_mean,test_rmse_std,test_rmse_min,test_rmse_max,test_mse_unscaled_mean,test_mse_unscaled_std,test_mse_unscaled_min,test_mse_unscaled_max,test_rmse_unscaled_mean,test_rmse_unscaled_std,test_rmse_unscaled_min,test_rmse_unscaled_max,training_time_s_mean,training_time_s_std,training_time_s_min,training_time_s_max,epochs_ran_mean,epochs_ran_std,epochs_ran_min,epochs_ran_max,best_val_loss_mean,best_val_loss_std,best_val_loss_min,best_val_loss_max,mean_rel_error_k1_mean,mean_rel_error_k1_std,mean_rel_error_k1_min,mean_rel_error_k1_max,max_rel_error_k1_mean,max_rel_error_k1_std,max_rel_error_k1_min,max_rel_error_k1_max,mean_rel_error_k2_mean,mean_rel_error_k2_std,mean_rel_error_k2_min,mean_rel_error_k2_max,max_rel_error_k2_mean,max_rel_error_k2_std,max_rel_error_k2_min,max_rel_error_k2_max,mean_rel_error_k3_mean,mean_rel_error_k3_std,mean_rel_error_k3_min,mean_rel_error_k3_max,max_rel_error_k3_mean,max_rel_error_k3_std,max_rel_error_k3_min,max_rel_error_k3_max
O2_novib,3__O2(X)_O2(a)_O2(Hz),3,"30, 30",0.014298630598932504,0.0019974582249981934,0.008478734642267227,0.015521988272666931,0.11925523994888969,0.008992297503111969,0.09208004475600143,0.12458727171210922,1.7520995218838917e-41,3.100027155257038e-42,8.902449143855563e-42,1.9578942143546344e-41,4.167029877288075e-21,4.063408222396141e-22,2.9836972272426644e-21,4.424809842642545e-21,101.9605836391449,101.69881496359507,16.86375093460083,364.83657693862915,2126.7,1978.367325267027,379,5000,0.015023650011047721,0.002202917251066262,0.009345999378710985,0.018355177715420723,0.25618177354335786,0.018713405686096078,0.20219121873378754,0.276393860578537,0.6577863603830337,0.07831192893564949,0.496673047542572,0.7501053810119629,0.017982815066352485,0.002179781866738081,0.01098608411848545,0.02108704298734665,0.09776548743247986,0.017381523647224523,0.060893647372722626,0.13331152498722076,0.12597232013940812,0.012795649109627018,0.08959794789552689,0.13592803478240967,0.3002463199198246,0.01941860567504743,0.24284721910953522,0.3134830594062805
O2_novib,3__O2(X)_O2(a)_O2(Hz),3,"30, 30, 30",0.013814688910497353,0.004580664047438316,0.00042529962956905365,0.015671439468860626,0.1134531342698553,0.03150731301649684,0.020622793932177415,0.1251856200562214,1.7321590447365497e-41,5.726334551562536e-42,5.9555184733804726e-43,1.9557922666581472e-41,4.020229674325407e-21,1.1046999178338087e-21,7.717200576232597e-22,4.422434020602396e-21,71.36991066932679,83.03651095291143,19.447120189666748,353.87570548057556,1237.65,1329.2257055578596,311,5000,0.014503784408792852,0.004863315037291179,0.00042139145778492094,0.018341148421168327,0.24220156539231538,0.06871285639690022,0.03887462243437767,0.2772459089756012,0.6336786225438118,0.14938107090122893,0.21458736062049866,0.7280519604682922,0.017923876992426813,0.004330859397613838,0.0053153131157159805,0.020733168348670006,0.08939692676067353,0.018434664698827968,0.03594743460416794,0.1149066761136055,0.12213162621483206,0.03370372759786793,0.022022774443030357,0.1387874186038971,0.28912314809858797,0.07119010245110814,0.08133293688297272,0.33776015043258667
O2_novib,3__O2(X)_O2(a)_O2(Hz),3,"50, 50",0.00953845581097994,0.006825124053821391,0.000573642726521939,0.015481273643672466,0.08816856684357025,0.043100367952157874,0.02395083978740493,0.1244237663940152,1.1710441071592848e-41,8.776620125143631e-42,7.749180507716238e-43,1.9588751232796618e-41,3.0551160493958562e-21,1.5817069381614633e-21,8.802942978184192e-22,4.425918123146498e-21,171.2116645693779,144.34461790971895,19.890374898910522,382.5845503807068,2620.85,2197.3095336893493,344,5000,0.01006228632753482,0.007055883117010653,0.0007137844467069954,0.018322674706578255,0.19172028470784425,0.09122248828835537,0.05183863639831543,0.27187398076057434,0.5461350023746491,0.19190644435737342,0.25397729873657227,0.767628014087677,0.013912830781191588,0.0057710817894322365,0.00676730228587985,0.020006844773888588,0.08028124049305915,0.030945902380178424,0.03719228506088257,0.1254599392414093,0.0928826466202736,0.04808048668879407,0.027137532830238342,0.13905446231365204,0.23264090567827225,0.09749949188369872,0.09013109654188156,0.33387792110443115
