Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.22028922950692e+23 0.00000000000000e+00 0.00000000000000e+00 
6.05614532988276e-17 3.77000000000000e+02 1.22028922950691e+23 1.40535929531567e+08 4.35783764069937e+08 
1.21122906597655e-16 3.77000000000000e+02 1.22028922950691e+23 2.81071859063132e+08 8.71567528139860e+08 
1.81684359896483e-16 3.77000000000000e+02 1.22028922950691e+23 4.21607788594696e+08 1.30735129220977e+09 
7.87298892884759e-16 3.77000000000000e+02 1.22028922950687e+23 1.82696708391022e+09 5.66518893290765e+09 
1.39291342587303e-15 3.77000000000000e+02 1.22028922950683e+23 3.23232637922561e+09 1.00230265736042e+10 
1.99852795886131e-15 3.77000000000000e+02 1.22028922950680e+23 4.63768567454086e+09 1.43808642142993e+10 
8.05467328874407e-15 3.77000000000000e+02 1.22028922950644e+23 1.86912786276817e+10 5.79592406211293e+10 
1.41108186186268e-14 3.77000000000000e+02 1.22028922950608e+23 3.27448715808093e+10 1.01537617027822e+11 
2.01669639485096e-14 3.77000000000000e+02 1.22028922950572e+23 4.67984645339233e+10 1.45115993434374e+11 
8.07284172473372e-14 3.77000000000000e+02 1.22028922950214e+23 1.87334394063895e+11 5.80899757487798e+11 
1.41289870546165e-13 3.77000000000000e+02 1.22028922949855e+23 3.27870323592538e+11 1.01668352152746e+12 
2.01851323844992e-13 3.77000000000000e+02 1.22028922949497e+23 4.68406253119826e+11 1.45246728555309e+12 
8.07465856833269e-13 3.77000000000000e+02 1.22028922945913e+23 1.87376554827589e+12 5.81030492459970e+12 
1.41308038982154e-12 3.77000000000000e+02 1.22028922942328e+23 3.27912484329903e+12 1.01681425622697e+13 
2.01869492280982e-12 3.77000000000000e+02 1.22028922938744e+23 4.68448413818670e+12 1.45259801985369e+13 
8.07484025269258e-12 3.77000000000000e+02 1.22028922902901e+23 1.87380770753820e+13 5.81043564402402e+13 
1.41309855825753e-11 3.77000000000000e+02 1.22028922867059e+23 3.27916699992837e+13 1.01682732544279e+14 
2.01871309124581e-11 3.77000000000000e+02 1.22028922831216e+23 4.68452629096401e+13 1.45261108508046e+14 
8.07485842112857e-11 3.77000000000000e+02 1.22028922472788e+23 1.87381190845060e+14 5.81044856048795e+14 
1.41310037510113e-10 3.77000000000000e+02 1.22028922114360e+23 3.27917117451115e+14 1.01682858982306e+15 
2.01871490808941e-10 3.77000000000000e+02 1.22028921755932e+23 4.68453042702636e+14 1.45261230957020e+15 
8.07486023797217e-10 3.77000000000000e+02 1.22028918171655e+23 1.87381217840345e+15 5.81044829734967e+15 
1.41310055678549e-09 3.77000000000000e+02 1.22028914587379e+23 3.27917118116763e+15 1.01682829084812e+16 
2.01871508977377e-09 3.77000000000000e+02 1.22028911003103e+23 4.68453004847814e+15 1.45261161169005e+16 
8.07486041965653e-09 3.77000000000000e+02 1.22028875160421e+23 1.87381070400957e+16 5.81043272322239e+16 
1.41310057495393e-08 3.77000000000000e+02 1.22028839317821e+23 3.27916707379222e+16 1.01682400683026e+17 
2.01871510794221e-08 3.77000000000000e+02 1.22028803475304e+23 4.68452208901838e+16 1.45260333863419e+17 
8.07486043782497e-08 3.77000000000000e+02 1.22028445057353e+23 1.87379554215205e+17 5.81027569100214e+17 
1.41310057677077e-07 3.77000000000000e+02 1.22028086647614e+23 3.27912558033583e+17 1.01678103815868e+18 
2.01871510975905e-07 3.77000000000000e+02 1.22027728246244e+23 4.68444207098104e+17 1.45252048099050e+18 
8.07486043964181e-07 3.77000000000000e+02 1.22024144954076e+23 1.87364382916520e+18 5.80870557245141e+18 
1.41310057695246e-06 3.77000000000000e+02 1.22020562483159e+23 3.27871037311655e+18 1.01635143199318e+19 
2.01871510994073e-06 3.77000000000000e+02 1.22016980848817e+23 4.68364124457898e+18 1.45169212591318e+19 
