Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.46634094840987e+23 0.00000000000000e+00 0.00000000000000e+00 
1.34942625699380e-16 3.77000000000000e+02 2.46634094840986e+23 4.66510111291797e+08 4.20397993438987e+08 
2.69885251398760e-16 3.77000000000000e+02 2.46634094840986e+23 9.33020222583589e+08 8.40795986877972e+08 
4.04827877098139e-16 3.77000000000000e+02 2.46634094840985e+23 1.39953033387538e+09 1.26119398031696e+09 
1.75425413409194e-15 3.77000000000000e+02 2.46634094840978e+23 6.06463144679288e+09 5.46517391470669e+09 
3.10368039108574e-15 3.77000000000000e+02 2.46634094840971e+23 1.07297325597099e+10 9.66915384909629e+09 
4.45310664807953e-15 3.77000000000000e+02 2.46634094840965e+23 1.53948336726266e+10 1.38731337834858e+10 
1.79473692180175e-14 3.77000000000000e+02 2.46634094840897e+23 6.20458448017547e+10 5.59129331273692e+10 
3.14416317879555e-14 3.77000000000000e+02 2.46634094840829e+23 1.08696855930839e+11 9.79527324712398e+10 
4.49358943578935e-14 3.77000000000000e+02 2.46634094840762e+23 1.55347867059880e+11 1.39992531815097e+11 
1.79878520057273e-13 3.77000000000000e+02 2.46634094840085e+23 6.21857978346474e+11 5.60390525252544e+11 
3.14821145756653e-13 3.77000000000000e+02 2.46634094839408e+23 1.08836808962873e+12 9.80788518688706e+11 
4.49763771456033e-13 3.77000000000000e+02 2.46634094838731e+23 1.55487820090657e+12 1.40118651212356e+12 
1.79919002844983e-12 3.77000000000000e+02 2.46634094831964e+23 6.21997931330378e+12 5.60516644635925e+12 
3.14861628544363e-12 3.77000000000000e+02 2.46634094825197e+23 1.08850804252672e+13 9.80914638046652e+12 
4.49804254243743e-12 3.77000000000000e+02 2.46634094818430e+23 1.55501815367887e+13 1.40131263144429e+13 
1.79923051123754e-11 3.77000000000000e+02 2.46634094750759e+23 6.22011926138885e+13 5.60529256429225e+13 
3.14865676823134e-11 3.77000000000000e+02 2.46634094683088e+23 1.08852203647613e+14 9.80927249585600e+13 
4.49808302522514e-11 3.77000000000000e+02 2.46634094615417e+23 1.55503214637140e+14 1.40132524261112e+14 
1.79923455951631e-10 3.77000000000000e+02 2.46634093938708e+23 6.22013320720903e+14 5.60530516158173e+14 
3.14866081651011e-10 3.77000000000000e+02 2.46634093261999e+23 1.08852342246710e+15 9.80928506771026e+14 
4.49808707350391e-10 3.77000000000000e+02 2.46634092585290e+23 1.55503351979361e+15 1.40132649607536e+15 
1.79923496434419e-09 3.77000000000000e+02 2.46634085818200e+23 6.22013411190544e+15 5.60530627627229e+15 
3.14866122133799e-09 3.77000000000000e+02 2.46634079051110e+23 1.08852342702562e+16 9.80928592804811e+15 
4.49808747833179e-09 3.77000000000000e+02 2.46634072284020e+23 1.55503339866300e+16 1.40132654489711e+16 
1.79923500482698e-08 3.77000000000000e+02 2.46634004613169e+23 6.22012930329425e+16 5.60530493734020e+16 
3.14866126182077e-08 3.77000000000000e+02 2.46633936942368e+23 1.08852208698194e+17 9.80928204553720e+16 
4.49808751881457e-08 3.77000000000000e+02 2.46633869271617e+23 1.55503080157866e+17 1.40132578451472e+17 
1.79923500887525e-07 3.77000000000000e+02 2.46633192568491e+23 6.22007980914772e+17 5.60529029770898e+17 
3.14866126586905e-07 3.77000000000000e+02 2.46632515870350e+23 1.08850853861555e+18 9.80924196492010e+17 
4.49808752286285e-07 3.77000000000000e+02 2.46631839177292e+23 1.55500466787042e+18 1.40131805403755e+18 
1.79923500928008e-06 3.77000000000000e+02 2.46625072686705e+23 6.21958247967905e+18 5.60514360357846e+18 
3.14866126627388e-06 3.77000000000000e+02 2.46618306699779e+23 1.08837210371230e+19 9.80884034105409e+18 
4.49808752326768e-06 3.77000000000000e+02 2.46611541229335e+23 1.55474088659849e+19 1.40124055718632e+19 
1.79923500932057e-05 3.77000000000000e+02 2.46543915228475e+23 6.21591315685732e+19 5.60409618865514e+19 
3.14866126631436e-05 3.77000000000000e+02 2.46476344349797e+23 1.08722402743698e+20 9.80561768928654e+19 
4.49808752330816e-05 3.77000000000000e+02 2.46408832195870e+23 1.55233784217485e+20 1.40057721798778e+20 
5.84751378030196e-05 3.77000000000000e+02 2.46341382287095e+23 2.01689897133911e+20 1.82045313514788e+20 
1.89653121611398e-04 3.77000000000000e+02 2.45689611474798e+23 6.49768557514751e+20 5.89429617348323e+20 
3.20831105419777e-04 3.77000000000000e+02 2.45047067763053e+23 1.08941382662141e+21 9.95226502625579e+20 
