Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.35372352911472e+22 0.00000000000000e+00 0.00000000000000e+00 
1.19829280544848e-16 3.77000000000000e+02 2.35372352911471e+22 2.78618150380586e+07 2.19183936322676e+08 
2.39658561089696e-16 3.77000000000000e+02 2.35372352911470e+22 5.57236300761167e+07 4.38367872645341e+08 
3.59487841634544e-16 3.77000000000000e+02 2.35372352911468e+22 8.35854451141744e+07 6.57551808967993e+08 
1.55778064708302e-15 3.77000000000000e+02 2.35372352911454e+22 3.62203595494711e+08 2.84939117219350e+09 
2.75607345253150e-15 3.77000000000000e+02 2.35372352911441e+22 6.40821745875203e+08 5.04123053541784e+09 
3.95436625797998e-15 3.77000000000000e+02 2.35372352911427e+22 9.19439896255648e+08 7.23306989864100e+09 
1.59372943124648e-14 3.77000000000000e+02 2.35372352911289e+22 3.70562140005611e+09 2.91514635307705e+10 
2.79202223669496e-14 3.77000000000000e+02 2.35372352911152e+22 6.49180290385204e+09 5.10698571627837e+10 
3.99031504214344e-14 3.77000000000000e+02 2.35372352911015e+22 9.27798440764334e+09 7.29882507946786e+10 
1.59732430966282e-13 3.77000000000000e+02 2.35372352909640e+22 3.71397994451576e+10 2.92172187103415e+11 
2.79561711511130e-13 3.77000000000000e+02 2.35372352908265e+22 6.50016144822180e+10 5.11356123400529e+11 
3.99390992055978e-13 3.77000000000000e+02 2.35372352906891e+22 9.28634295188160e+10 7.30540059685801e+11 
1.59768379750446e-12 3.77000000000000e+02 2.35372352893146e+22 3.71481579844918e+11 2.92237942151730e+12 
2.79597660295294e-12 3.77000000000000e+02 2.35372352879400e+22 6.50099730125637e+11 5.11421878218661e+12 
3.99426940840142e-12 3.77000000000000e+02 2.35372352865655e+22 9.28717880360115e+11 7.30605814167175e+12 
1.59771974628862e-11 3.77000000000000e+02 2.35372352728201e+22 3.71489937871706e+12 2.92244516344001e+13 
2.79601255173710e-11 3.77000000000000e+02 2.35372352590747e+22 6.50108087253578e+12 5.11428450109109e+13 
3.99430535718558e-11 3.77000000000000e+02 2.35372352453293e+22 9.28726236173037e+12 7.30612382690036e+13 
1.59772334116704e-10 3.77000000000000e+02 2.35372351078756e+22 3.71490768548925e+13 2.92245160637628e+14 
2.79601614661552e-10 3.77000000000000e+02 2.35372349704218e+22 6.50108908942329e+13 5.11429071384496e+14 
3.99430895206400e-10 3.77000000000000e+02 2.35372348329680e+22 9.28727044711588e+13 7.30612970289567e+14 
1.59772370065488e-09 3.77000000000000e+02 2.35372334584310e+22 3.71490800362058e+14 2.92245093811054e+15 
2.79601650610336e-09 3.77000000000000e+02 2.35372320838945e+22 6.50108850870766e+14 5.11428774375650e+15 
3.99430931155184e-09 3.77000000000000e+02 2.35372307093587e+22 9.28726855138037e+14 7.30612336522438e+15 
1.59772373660366e-08 3.77000000000000e+02 2.35372169640556e+22 3.71490290997630e+15 2.92243774575105e+16 
2.79601654205214e-08 3.77000000000000e+02 2.35372032188151e+22 6.50107442659146e+15 5.11425153329955e+16 
3.99430934750062e-08 3.77000000000000e+02 2.35371894736385e+22 9.28724131905970e+15 7.30605347923047e+16 
1.59772374019854e-07 3.77000000000000e+02 2.35370520273769e+22 3.71485114619506e+16 2.92230517727048e+17 
2.79601654564702e-07 3.77000000000000e+02 2.35369145873796e+22 6.50093277785030e+16 5.11388879680397e+17 
3.99430935109550e-07 3.77000000000000e+02 2.35367771537647e+22 9.28696816771044e+16 7.30535401649615e+17 
1.59772374055803e-06 3.77000000000000e+02 2.35354033677849e+22 3.71433344142026e+17 2.92098003631085e+18 
2.79601654600651e-06 3.77000000000000e+02 2.35340302078917e+22 6.49951619956196e+17 5.11026327108635e+18 
3.99430935145499e-06 3.77000000000000e+02 2.35326576854265e+22 9.28423650759699e+17 7.29836413993767e+18 
1.49358505608760e-05 3.77000000000000e+02 2.35201536722266e+22 3.46906759607366e+18 2.72251026491122e+19 
2.58773917702970e-05 3.77000000000000e+02 2.35077021536097e+22 6.00588158456873e+18 4.70545119059184e+19 
3.68189329797180e-05 3.77000000000000e+02 2.34953033040713e+22 8.53883474018832e+18 6.67863046715809e+19 
4.77604741891390e-05 3.77000000000000e+02 2.34829570257553e+22 1.10679151777663e+19 8.64207004284233e+19 
1.57175886283349e-04 3.77000000000000e+02 2.33623038505136e+22 3.61450935527035e+19 2.77572694161786e+20 
2.66591298377559e-04 3.77000000000000e+02 2.32466442258511e+22 6.08336590261253e+19 4.59514812539952e+20 
