Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 4.53170646809959e+22 0.00000000000000e+00 0.00000000000000e+00 
1.09139382168993e-16 3.77000000000000e+02 4.53170646809957e+22 1.19022021964927e+08 2.41779763323267e+08 
2.18278764337985e-16 3.77000000000000e+02 4.53170646809955e+22 2.38044043929853e+08 4.83559526646529e+08 
3.27418146506978e-16 3.77000000000000e+02 4.53170646809952e+22 3.57066065894777e+08 7.25339289969787e+08 
1.41881196819691e-15 3.77000000000000e+02 4.53170646809928e+22 1.54728628554387e+09 3.14313692320195e+09 
2.51020578988683e-15 3.77000000000000e+02 4.53170646809904e+22 2.73750650519279e+09 5.56093455643365e+09 
3.60159961157676e-15 3.77000000000000e+02 4.53170646809880e+22 3.92772672484154e+09 7.97873218966487e+09 
1.45155378284760e-14 3.77000000000000e+02 4.53170646809640e+22 1.58299289213141e+10 3.21567085219359e+10 
2.54294760453753e-14 3.77000000000000e+02 4.53170646809400e+22 2.77321311177696e+10 5.63346848541602e+10 
3.63434142622746e-14 3.77000000000000e+02 4.53170646809160e+22 3.96343333142078e+10 8.05126611863367e+10 
1.45482796431267e-13 3.77000000000000e+02 4.53170646806761e+22 1.58656355277095e+11 3.22292424503988e+11 
2.54622178600260e-13 3.77000000000000e+02 4.53170646804362e+22 2.77678377238281e+11 5.64072187816957e+11 
3.63761560769253e-13 3.77000000000000e+02 4.53170646801963e+22 3.96700399197734e+11 8.05851951125156e+11 
1.45515538245918e-12 3.77000000000000e+02 4.53170646777972e+22 1.58692061864279e+12 3.22364958379574e+12 
2.54654920414911e-12 3.77000000000000e+02 4.53170646753981e+22 2.77714083791773e+12 5.64144721599814e+12 
3.63794302583903e-12 3.77000000000000e+02 4.53170646729990e+22 3.96736105701936e+12 8.05924484772350e+12 
1.45518812427383e-11 3.77000000000000e+02 4.53170646490078e+22 1.58695632330881e+13 3.22372211238367e+13 
2.54658194596376e-11 3.77000000000000e+02 4.53170646250166e+22 2.77717653921463e+13 5.64151973531315e+13 
3.63797576765369e-11 3.77000000000000e+02 4.53170646010254e+22 3.96739675338719e+13 8.05931735347215e+13 
1.45519139845530e-10 3.77000000000000e+02 4.53170643611135e+22 1.58695987456377e+14 3.22372931236585e+14 
2.54658522014522e-10 3.77000000000000e+02 4.53170641212016e+22 2.77718005677833e+14 5.64152684256612e+14 
3.63797904183515e-10 3.77000000000000e+02 4.53170638812897e+22 3.96740022166033e+14 8.05932432506160e+14 
1.45519172587344e-09 3.77000000000000e+02 4.53170614821711e+22 1.58696003757292e+15 3.22372950359807e+15 
2.54658554756337e-09 3.77000000000000e+02 4.53170590830530e+22 2.77717988287481e+15 5.64152610650651e+15 
3.63797936925330e-09 3.77000000000000e+02 4.53170566839352e+22 3.96739955485100e+15 8.05932223236718e+15 
1.45519175861526e-08 3.77000000000000e+02 4.53170326927934e+22 1.58695813270907e+16 3.22372423506985e+16 
2.54658558030518e-08 3.77000000000000e+02 4.53170087016920e+22 2.77717460887837e+16 5.64151156507815e+16 
3.63797940199511e-08 3.77000000000000e+02 4.53169847106318e+22 3.96738935178436e+16 8.05929412463151e+16 
1.45519176188944e-07 3.77000000000000e+02 4.53167448035812e+22 1.58693873045281e+17 3.22367083255724e+17 
2.54658558357937e-07 3.77000000000000e+02 4.53165049005727e+22 2.77712151471299e+17 5.64136543544770e+17 
3.63797940526929e-07 3.77000000000000e+02 4.53162650016825e+22 3.96728696571825e+17 8.05901233607240e+17 
1.45519176221686e-06 3.77000000000000e+02 4.53138663679250e+22 1.58674466032434e+18 3.22313682118605e+18 
2.54658558390678e-06 3.77000000000000e+02 4.53114681383581e+22 2.77659046721211e+18 5.63990434117955e+18 
3.63797940559671e-06 3.77000000000000e+02 4.53090703205830e+22 3.96626287948192e+18 8.05619506682879e+18 
1.45519176224960e-05 3.77000000000000e+02 4.52851140926711e+22 1.58537325817032e+19 3.21937114862090e+19 
2.54658558393953e-05 3.77000000000000e+02 4.52611987655378e+22 2.77239413776008e+19 5.62839481611108e+19 
3.63797940562945e-05 3.77000000000000e+02 4.52373246090682e+22 3.95767426906591e+19 8.03266584741619e+19 
4.72937322731938e-05 3.77000000000000e+02 4.52134917061656e+22 5.14120672235448e+19 1.04321815213504e+20 
1.56433114442187e-04 3.77000000000000e+02 4.49774265489860e+22 1.68794145832904e+20 3.41687972354095e+20 
2.65572496611179e-04 3.77000000000000e+02 4.47454670813906e+22 2.84399336309113e+20 5.74396526592435e+20 
3.74711878780172e-04 3.77000000000000e+02 4.45175935664347e+22 3.98206691784946e+20 8.02528845552446e+20 
4.83851260949165e-04 3.77000000000000e+02 4.42937830700309e+22 5.10197062379443e+20 1.02616909717104e+21 
1.05417199047067e-03 3.77000000000000e+02 4.31891615646920e+22 1.06546053081434e+21 2.12488517097906e+21 
1.62449271999218e-03 3.77000000000000e+02 4.21901575211831e+22 1.56973129156268e+21 3.11435173650042e+21 
2.19481344951369e-03 3.77000000000000e+02 4.12912538892823e+22 2.02328907963794e+21 4.00504342415153e+21 
2.76513417903520e-03 3.77000000000000e+02 4.04860932197256e+22 2.42770979780607e+21 4.80652332692900e+21 
3.33545490855671e-03 3.77000000000000e+02 3.97678380593045e+22 2.78549020503649e+21 5.52747283331054e+21 
4.45242821443972e-03 3.77000000000000e+02 3.85860668380265e+22 3.36357979513625e+21 6.73483609566725e+21 
5.56940152032273e-03 3.77000000000000e+02 3.76596394795236e+22 3.80031275044854e+21 7.71422490204843e+21 
6.68637482620575e-03 3.77000000000000e+02 3.69412085976540e+22 4.12173755651142e+21 8.50823705366224e+21 
7.80334813208876e-03 3.77000000000000e+02 3.63892238948959e+22 4.35218003971101e+21 9.15132149277951e+21 
8.92032143797177e-03 3.77000000000000e+02 3.59686793361481e+22 4.51260313924508e+21 9.67156441120725e+21 
1.07061282200174e-02 3.77000000000000e+02 3.55020939283053e+22 4.66395455309988e+21 1.03020323991849e+22 
1.24919350020631e-02 3.77000000000000e+02 3.52095346873398e+22 4.73266686180171e+21 1.07497262637153e+22 
1.42777417841087e-02 3.77000000000000e+02 3.50288410519880e+22 4.75423185677096e+21 1.10679835444842e+22 
1.60635485661544e-02 3.77000000000000e+02 3.49200965446210e+22 4.75006366834178e+21 1.12938089360802e+22 
1.78493553482000e-02 3.77000000000000e+02 3.48573071068456e+22 4.73302256964521e+21 1.14534700090268e+22 
