Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.28959994038623e+22 0.00000000000000e+00 0.00000000000000e+00 
1.09894528075503e-16 3.77000000000000e+02 2.28959994038622e+22 3.23639660195789e+07 2.11892424974475e+08 
2.19789056151006e-16 3.77000000000000e+02 2.28959994038621e+22 6.47279320391572e+07 4.23784849948942e+08 
3.29683584226510e-16 3.77000000000000e+02 2.28959994038619e+22 9.70918980587348e+07 6.35677274923400e+08 
1.42862886498154e-15 3.77000000000000e+02 2.28959994038605e+22 4.20731558254452e+08 2.75460152466727e+09 
2.52757414573657e-15 3.77000000000000e+02 2.28959994038591e+22 7.44371218450101e+08 4.87352577441033e+09 
3.62651942649161e-15 3.77000000000000e+02 2.28959994038578e+22 1.06801087864568e+09 6.99245002415257e+09 
1.46159722340419e-14 3.77000000000000e+02 2.28959994038439e+22 4.30440748059557e+09 2.81816925215037e+10 
2.56054250415922e-14 3.77000000000000e+02 2.28959994038301e+22 7.54080408253873e+09 4.93709350187738e+10 
3.65948778491426e-14 3.77000000000000e+02 2.28959994038163e+22 1.07772006844750e+10 7.05601775159613e+10 
1.46489405924646e-13 3.77000000000000e+02 2.28959994036780e+22 4.31411667032463e+10 2.82452602480714e+11 
2.56383934000149e-13 3.77000000000000e+02 2.28959994035396e+22 7.55051327213443e+10 4.94345027437361e+11 
3.66278462075652e-13 3.77000000000000e+02 2.28959994034013e+22 1.07869098738756e+11 7.06237452385750e+11 
1.46522374283068e-12 3.77000000000000e+02 2.28959994020182e+22 4.31508758853708e+11 2.82516170115740e+12 
2.56416902358572e-12 3.77000000000000e+02 2.28959994006351e+22 7.55148418901328e+11 4.94408594911853e+12 
3.66311430434075e-12 3.77000000000000e+02 2.28959993992520e+22 1.07878807888034e+12 7.06301019625377e+12 
1.46525671118911e-11 3.77000000000000e+02 2.28959993854210e+22 4.31518467275382e+12 2.82522525963830e+13 
2.56420199194414e-11 3.77000000000000e+02 2.28959993715900e+22 7.55158125989405e+12 4.94414949154592e+13 
3.66314727269917e-11 3.77000000000000e+02 2.28959993577590e+22 1.07879778401736e+13 7.06307371519477e+13 
1.46526000802495e-10 3.77000000000000e+02 2.28959992194488e+22 4.31519430513035e+13 2.82523152394514e+14 
2.56420528877998e-10 3.77000000000000e+02 2.28959990811386e+22 7.55159075891095e+13 4.94415559531773e+14 
3.66315056953501e-10 3.77000000000000e+02 2.28959989428285e+22 1.07879871440843e+14 7.06307958410264e+14 
1.46526033770853e-09 3.77000000000000e+02 2.28959975597272e+22 4.31519450791672e+14 2.82523123496360e+15 
2.56420561846357e-09 3.77000000000000e+02 2.28959961766265e+22 7.55158962810105e+14 4.94415370098656e+15 
3.66315089921860e-09 3.77000000000000e+02 2.28959947935262e+22 1.07879840622131e+15 7.06307534113343e+15 
1.46526037067689e-08 3.77000000000000e+02 2.28959809625651e+22 4.31518692368911e+15 2.82522205197361e+16 
2.56420565143192e-08 3.77000000000000e+02 2.28959671316513e+22 7.55156870791894e+15 4.94412846456602e+16 
3.66315093218696e-08 3.77000000000000e+02 2.28959533007856e+22 1.07879436314367e+16 7.06302661847915e+16 
1.46526037397373e-07 3.77000000000000e+02 2.28958149962813e+22 4.31511012086716e+16 2.82512959579830e+17 
2.56420565472876e-07 3.77000000000000e+02 2.28956766965028e+22 7.55135854637142e+16 4.94387548065392e+17 
3.66315093548379e-07 3.77000000000000e+02 2.28955384015393e+22 1.07875383658272e+17 7.06253878688724e+17 
1.46526037430341e-06 3.77000000000000e+02 2.28941558670182e+22 4.31434206296198e+17 2.82420527558013e+18 
2.56420565505844e-06 3.77000000000000e+02 2.28927738048941e+22 7.54925698328057e+17 4.94134653973747e+18 
3.66315093581348e-06 3.77000000000000e+02 2.28913922238500e+22 1.07834859507100e+18 7.05766283437327e+18 
1.46526037433638e-05 3.77000000000000e+02 2.28776020074455e+22 4.30892132175892e+18 2.81769501901492e+19 
2.56420565509141e-05 3.77000000000000e+02 2.28638594157919e+22 7.53268128676333e+18 4.92146135673008e+19 
3.66315093584644e-05 3.77000000000000e+02 2.28501646288631e+22 1.07495839876244e+19 7.01703820230811e+19 
4.76209621660148e-05 3.77000000000000e+02 2.28365176018759e+22 1.39596161687007e+19 9.10443716355031e+19 
1.57515490241518e-04 3.77000000000000e+02 2.27026185927177e+22 4.56831835161987e+19 2.95395255256825e+20 
2.67410018317021e-04 3.77000000000000e+02 2.25733163175934e+22 7.67241167547564e+19 4.91917939028257e+20 
3.77304546392524e-04 3.77000000000000e+02 2.24484658223122e+22 1.07087161934031e+20 6.80892839232080e+20 
4.87199074468028e-04 3.77000000000000e+02 2.23279192010369e+22 1.36778084250849e+20 8.62604237149100e+20 
9.63357734795460e-04 3.77000000000000e+02 2.18520223952104e+22 2.57846341461120e+20 1.57226133438155e+21 
1.43951639512289e-03 3.77000000000000e+02 2.14435387880197e+22 3.67100013496191e+20 2.17072120469282e+21 
1.91567505545032e-03 3.77000000000000e+02 2.10928638984295e+22 4.65328948048280e+20 2.67561311476916e+21 
2.39183371577776e-03 3.77000000000000e+02 2.07917588501488e+22 5.53406786879199e+20 3.10166753366858e+21 
2.86799237610519e-03 3.77000000000000e+02 2.05331691112954e+22 6.32227826061628e+20 3.46120493301065e+21 
3.64544197965078e-03 3.77000000000000e+02 2.01867414059142e+22 7.43258883710927e+20 3.93199822847449e+21 
4.42289158319637e-03 3.77000000000000e+02 1.99159676585207e+22 8.35449445502363e+20 4.28916459967849e+21 
5.20034118674196e-03 3.77000000000000e+02 1.97040015421241e+22 9.11930779896579e+20 4.56013416368328e+21 
5.97779079028755e-03 3.77000000000000e+02 1.95376787616275e+22 9.75373313848995e+20 4.76589465677167e+21 
6.75524039383315e-03 3.77000000000000e+02 1.94066673424845e+22 1.02803075769350e+21 4.92260260736866e+21 
7.53268999737874e-03 3.77000000000000e+02 1.93031753601488e+22 1.07177476594893e+21 5.04209855552931e+21 
9.11239095409363e-03 3.77000000000000e+02 1.91536439824546e+22 1.13939104654034e+21 5.20592874973484e+21 
1.06920919108085e-02 3.77000000000000e+02 1.90597271498990e+22 1.18614980812565e+21 5.30024489167482e+21 
1.22717928675234e-02 3.77000000000000e+02 1.90006030989412e+22 1.21864068246646e+21 5.35351124490754e+21 
1.38514938242383e-02 3.77000000000000e+02 1.89622574857851e+22 1.24141872237009e+21 5.38464639141152e+21 
1.54311947809532e-02 3.77000000000000e+02 1.89361395829057e+22 1.25755830348554e+21 5.40460303493906e+21 
1.70108957376681e-02 3.77000000000000e+02 1.89180942574162e+22 1.26903828350302e+21 5.41773372588315e+21 
1.95925798713900e-02 3.77000000000000e+02 1.88988519177797e+22 1.28134834406261e+21 5.43159828403757e+21 
2.21742640051120e-02 3.77000000000000e+02 1.88885818603085e+22 1.28846120425943e+21 5.43791267858729e+21 
2.47559481388340e-02 3.77000000000000e+02 1.88849372566990e+22 1.29221991010662e+21 5.43768447411184e+21 
2.73376322725559e-02 3.77000000000000e+02 1.88839274030465e+22 1.29417568285909e+21 5.43579263591068e+21 
2.99193164062779e-02 3.77000000000000e+02 1.88819813233871e+22 1.29551873869093e+21 5.43699868356507e+21 
3.25010005399999e-02 3.77000000000000e+02 1.88793446759019e+22 1.29657168394506e+21 5.44016608802795e+21 
3.59704801588556e-02 3.77000000000000e+02 1.88773814160105e+22 1.29739126364579e+21 5.44245344841074e+21 
3.94399597777113e-02 3.77000000000000e+02 1.88773218626714e+22 1.29763879446384e+21 5.44207749345414e+21 
4.29094393965670e-02 3.77000000000000e+02 1.88785246753061e+22 1.29756676954919e+21 5.43981591801394e+21 
4.63789190154227e-02 3.77000000000000e+02 1.88794359763613e+22 1.29750508437927e+21 5.43811668624283e+21 
4.98483986342784e-02 3.77000000000000e+02 1.88790974773593e+22 1.29760706019792e+21 5.43858973260912e+21 
5.80730950271873e-02 3.77000000000000e+02 1.88786331993273e+22 1.29769707354724e+21 5.43933826197354e+21 
6.62977914200962e-02 3.77000000000000e+02 1.88783155226294e+22 1.29772095402542e+21 5.43992585441289e+21 
7.45224878130051e-02 3.77000000000000e+02 1.88784855451510e+22 1.29768631796895e+21 5.43965508148315e+21 
8.27471842059140e-02 3.77000000000000e+02 1.88786386354372e+22 1.29766986461042e+21 5.43938180762796e+21 
9.09718805988229e-02 3.77000000000000e+02 1.88786196869333e+22 1.29767806897668e+21 5.43940329590321e+21 
1.21267412353323e-01 3.77000000000000e+02 1.88786003057952e+22 1.29768088643970e+21 5.43943642325358e+21 
1.51562944107823e-01 3.77000000000000e+02 1.88785779503961e+22 1.29768147030916e+21 5.43947996631287e+21 
1.81858475862323e-01 3.77000000000000e+02 1.88785853029043e+22 1.29768014916097e+21 5.43946790359278e+21 
2.12154007616823e-01 3.77000000000000e+02 1.88785880152000e+22 1.29768006806812e+21 5.43946264118700e+21 
5.15109325161824e-01 3.77000000000000e+02 1.88785875629182e+22 1.29768017952938e+21 5.43946332282819e+21 
8.18064642706824e-01 3.77000000000000e+02 1.88785875196435e+22 1.29768017645012e+21 5.43946341553596e+21 
1.12101996025182e+00 3.77000000000000e+02 1.88785875200702e+22 1.29768017605708e+21 5.43946341546854e+21 
4.15057313570183e+00 3.77000000000000e+02 1.88785875201320e+22 1.29768017607095e+21 5.43946341531792e+21 
7.18012631115183e+00 3.77000000000000e+02 1.88785875201310e+22 1.29768017607219e+21 5.43946341531816e+21 
1.02096794866018e+01 3.77000000000000e+02 1.88785875201313e+22 1.29768017607220e+21 5.43946341531825e+21 
1.29362773445068e+01 3.77000000000000e+02 1.88785875201312e+22 1.29768017607219e+21 5.43946341531823e+21 
1.56628752024118e+01 3.77000000000000e+02 1.88785875201310e+22 1.29768017607218e+21 5.43946341531819e+21 
1.83894730603168e+01 3.77000000000000e+02 1.88785875201308e+22 1.29768017607217e+21 5.43946341531812e+21 
2.65692666340319e+01 3.77000000000000e+02 1.88785875201314e+22 1.29768017607220e+21 5.43946341531828e+21 
3.47490602077469e+01 3.77000000000000e+02 1.88785875201314e+22 1.29768017607220e+21 5.43946341531830e+21 
4.29288537814619e+01 3.77000000000000e+02 1.88785875201314e+22 1.29768017607220e+21 5.43946341531830e+21 
5.02906679978054e+01 3.77000000000000e+02 1.88785875201312e+22 1.29768017607220e+21 5.43946341531825e+21 
5.76524822141489e+01 3.77000000000000e+02 1.88785875201312e+22 1.29768017607219e+21 5.43946341531824e+21 
5.98610264790520e+01 3.77000000000000e+02 1.88785875201314e+22 1.29768017607220e+21 5.43946341531830e+21 
6.20695707439550e+01 3.77000000000000e+02 1.88785875201313e+22 1.29768017607220e+21 5.43946341531826e+21 
6.42781150088581e+01 3.77000000000000e+02 1.88785875201312e+22 1.29768017607219e+21 5.43946341531823e+21 
8.63635576578886e+01 3.77000000000000e+02 1.88785875201309e+22 1.29768017607218e+21 5.43946341531816e+21 
1.08449000306919e+02 3.77000000000000e+02 1.88785875201308e+22 1.29768017607217e+21 5.43946341531812e+21 
1.30534442955950e+02 3.77000000000000e+02 1.88785875201287e+22 1.29768017607208e+21 5.43946341531755e+21 
2.30534442955950e+02 3.77000000000000e+02 1.88785875201200e+22 1.29768017607167e+21 5.43946341531521e+21 
3.30534442955950e+02 3.77000000000000e+02 1.88785875201142e+22 1.29768017607140e+21 5.43946341531362e+21 
4.30534442955950e+02 3.77000000000000e+02 1.88785875201054e+22 1.29768017607099e+21 5.43946341531125e+21 
5.30534442955950e+02 3.77000000000000e+02 1.88785875201011e+22 1.29768017607079e+21 5.43946341531009e+21 
6.30534442955950e+02 3.77000000000000e+02 1.88785875200941e+22 1.29768017607046e+21 5.43946341530819e+21 
7.30534442955950e+02 3.77000000000000e+02 1.88785875200873e+22 1.29768017607015e+21 5.43946341530635e+21 
8.30534442955950e+02 3.77000000000000e+02 1.88785875200888e+22 1.29768017607022e+21 5.43946341530676e+21 
9.30534442955950e+02 3.77000000000000e+02 1.88785875200848e+22 1.29768017607003e+21 5.43946341530566e+21 
1.00000000000000e+03 3.77000000000000e+02 1.88785875200889e+22 1.29768017607022e+21 5.43946341530679e+21 
