Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.44360227098440e+22 0.00000000000000e+00 0.00000000000000e+00 
2.38747397248892e-16 3.77000000000000e+02 2.44360227098439e+22 9.39762986444253e+07 1.73208586073114e+08 
4.77494794497784e-16 3.77000000000000e+02 2.44360227098437e+22 1.87952597288846e+08 3.46417172146215e+08 
7.16242191746676e-16 3.77000000000000e+02 2.44360227098435e+22 2.81928895933263e+08 5.19625758219302e+08 
3.10371616423560e-15 3.77000000000000e+02 2.44360227098417e+22 1.22169188237707e+09 2.25171161894897e+09 
5.49119013672452e-15 3.77000000000000e+02 2.44360227098399e+22 2.16145486882045e+09 3.98379747967728e+09 
7.87866410921344e-15 3.77000000000000e+02 2.44360227098381e+22 3.10121785526342e+09 5.71588334040419e+09 
3.17534038341026e-14 3.77000000000000e+02 2.44360227098200e+22 1.24988477196565e+10 2.30367419475534e+10 
5.56281435589918e-14 3.77000000000000e+02 2.44360227098020e+22 2.18964775840079e+10 4.03576005545661e+10 
7.95028832838810e-14 3.77000000000000e+02 2.44360227097839e+22 3.12941074483169e+10 5.76784591614398e+10 
3.18250280532773e-13 3.77000000000000e+02 2.44360227096033e+22 1.25270406087750e+11 2.30887045218184e+11 
5.56997677781665e-13 3.77000000000000e+02 2.44360227094227e+22 2.19246704723021e+11 4.04095631261280e+11 
7.95745075030557e-13 3.77000000000000e+02 2.44360227092422e+22 3.13223003354051e+11 5.77304217290470e+11 
3.18321904751948e-12 3.77000000000000e+02 2.44360227074364e+22 1.25298598929862e+12 2.30939007638310e+12 
5.57069302000840e-12 3.77000000000000e+02 2.44360227056305e+22 2.19274897482699e+12 4.04147593411094e+12 
7.95816699249732e-12 3.77000000000000e+02 2.44360227038247e+22 3.13251195993127e+12 5.77356179044815e+12 
3.18329067173865e-11 3.77000000000000e+02 2.44360226857667e+22 1.25301417744011e+13 2.30944202338933e+13 
5.57076464422757e-11 3.77000000000000e+02 2.44360226677086e+22 2.19277715472503e+13 4.04152785408596e+13 
7.95823861671649e-11 3.77000000000000e+02 2.44360226496506e+22 3.13254012776909e+13 5.77361367087632e+13 
3.18329783416057e-10 3.77000000000000e+02 2.44360224690700e+22 1.25301694924801e+14 2.30944706395100e+14 
5.57077180664949e-10 3.77000000000000e+02 2.44360222884894e+22 2.19277984409852e+14 4.04153262433562e+14 
7.95824577913841e-10 3.77000000000000e+02 2.44360221079089e+22 3.13254269654042e+14 5.77361804565749e+14 
3.18329855040276e-09 3.77000000000000e+02 2.44360203021043e+22 1.25301675636646e+15 2.30944602661877e+15 
5.57077252289168e-09 3.77000000000000e+02 2.44360184963008e+22 2.19277882687314e+15 4.04152888388559e+15 
7.95824649538060e-09 3.77000000000000e+02 2.44360166904984e+22 3.13254047329405e+15 5.77361035052789e+15 
3.18329862202698e-08 3.77000000000000e+02 2.44359986325711e+22 1.25301203647007e+16 2.30943050911556e+16 
5.57077259451590e-08 3.77000000000000e+02 2.44359805747537e+22 2.19276586356838e+16 4.04148633544605e+16 
7.95824656700482e-08 3.77000000000000e+02 2.44359625170483e+22 3.13251544984684e+16 5.77352825583775e+16 
3.18329862918940e-07 3.77000000000000e+02 2.44357819496465e+22 1.25296455991123e+17 2.30927483106475e+17 
5.57077260167832e-07 3.77000000000000e+02 2.44356013932298e+22 2.19263595592487e+17 4.04106037218800e+17 
7.95824657416724e-07 3.77000000000000e+02 2.44354208480051e+22 3.13226494751368e+17 5.77270688456928e+17 
3.18329862990564e-06 3.77000000000000e+02 2.44336159922117e+22 1.25262945045765e+18 2.30817636368146e+18 
5.57077260239456e-06 3.77000000000000e+02 2.44318122476781e+22 2.19161121264464e+18 4.03770190659849e+18 
7.95824657488348e-06 3.77000000000000e+02 2.44300096214491e+22 3.13016898024602e+18 5.76583882930430e+18 
1.03457205473724e-05 3.77000000000000e+02 2.44282081154848e+22 4.06830187221195e+18 7.49258497403548e+18 
3.42204602722616e-05 3.77000000000000e+02 2.44102544367142e+22 1.34263015854652e+19 2.46839430887001e+19 
5.80951999971508e-05 3.77000000000000e+02 2.43924119873693e+22 2.27419591823992e+19 4.17375265846388e+19 
8.19699397220400e-05 3.77000000000000e+02 2.43746800720566e+22 3.20154099635663e+19 5.86544556477093e+19 
1.05844679446929e-04 3.77000000000000e+02 2.43570579636905e+22 4.12467972066557e+19 7.54358978937061e+19 
2.97779441080366e-04 3.77000000000000e+02 2.42192936504744e+22 1.13949377403538e+20 2.05559363932130e+20 
4.89714202713803e-04 3.77000000000000e+02 2.40882173479002e+22 1.84018259094820e+20 3.27574205698069e+20 
6.81648964347239e-04 3.77000000000000e+02 2.39634817128394e+22 2.51529565280371e+20 4.42022863448537e+20 
8.73583725980676e-04 3.77000000000000e+02 2.38447584352735e+22 3.16559749670722e+20 5.49409049799696e+20 
1.06551848761411e-03 3.77000000000000e+02 2.37317374365533e+22 3.79185178636653e+20 6.50200189308151e+20 
1.71287833112264e-03 3.77000000000000e+02 2.33888183729749e+22 5.73667239400553e+20 9.47074194937086e+20 
2.36023817463117e-03 3.77000000000000e+02 2.30975598740051e+22 7.44476139280024e+20 1.18797339311775e+21 
3.00759801813970e-03 3.77000000000000e+02 2.28496796789187e+22 8.94279931257323e+20 1.38412619933596e+21 
3.65495786164823e-03 3.77000000000000e+02 2.26382836745216e+22 1.02552805901098e+21 1.54442195262284e+21 
4.30231770515675e-03 3.77000000000000e+02 2.24575870320305e+22 1.14043355647162e+21 1.67600424268374e+21 
4.94967754866528e-03 3.77000000000000e+02 2.23028356125335e+22 1.24097746473960e+21 1.78441926514193e+21 
6.32044895227121e-03 3.77000000000000e+02 2.20434136244902e+22 1.41422696903574e+21 1.95676423263623e+21 
7.69122035587715e-03 3.77000000000000e+02 2.18546279460402e+22 1.54462807293053e+21 2.07353338174653e+21 
9.06199175948308e-03 3.77000000000000e+02 2.17166117924596e+22 1.64275082559168e+21 2.15332018358556e+21 
1.04327631630890e-02 3.77000000000000e+02 2.16148841348239e+22 1.71661039407717e+21 2.20905636188590e+21 
1.18035345666949e-02 3.77000000000000e+02 2.15391833841062e+22 1.77224206977735e+21 2.24919451192097e+21 
1.31743059703009e-02 3.77000000000000e+02 2.14826408516516e+22 1.81415090712729e+21 2.27846190213035e+21 
1.53762229281204e-02 3.77000000000000e+02 2.14195293820198e+22 1.86115118720513e+21 2.31068428123824e+21 
1.75781398859400e-02 3.77000000000000e+02 2.13798973272388e+22 1.89105382709400e+21 2.33014311102242e+21 
1.97800568437595e-02 3.77000000000000e+02 2.13554471399763e+22 1.90992320718363e+21 2.34130472536815e+21 
2.19819738015790e-02 3.77000000000000e+02 2.13405468907427e+22 1.92171084618093e+21 2.34752994584081e+21 
2.41838907593986e-02 3.77000000000000e+02 2.13311664169995e+22 1.92912859624947e+21 2.35145539319017e+21 
2.63858077172181e-02 3.77000000000000e+02 2.13249339282416e+22 1.93390474338325e+21 2.35436807643835e+21 
3.00819909135889e-02 3.77000000000000e+02 2.13189216406500e+22 1.93850658597114e+21 2.35718896644573e+21 
3.37781741099598e-02 3.77000000000000e+02 2.13161944976218e+22 1.94072012393067e+21 2.35821617658315e+21 
3.74743573063306e-02 3.77000000000000e+02 2.13151176979915e+22 1.94165827541840e+21 2.35849347286635e+21 
4.11705405027015e-02 3.77000000000000e+02 2.13146485326455e+22 1.94201074738930e+21 2.35872685961443e+21 
4.48667236990723e-02 3.77000000000000e+02 2.13143756399903e+22 1.94217000334334e+21 2.35895413301582e+21 
4.85629068954431e-02 3.77000000000000e+02 2.13142352595789e+22 1.94226944071653e+21 2.35903601909212e+21 
5.69477717548166e-02 3.77000000000000e+02 2.13141936882398e+22 1.94229775817209e+21 2.35906252685991e+21 
6.53326366141901e-02 3.77000000000000e+02 2.13141995589388e+22 1.94232435152413e+21 2.35899759875869e+21 
