Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.14885981948396e+22 0.00000000000000e+00 0.00000000000000e+00 
1.22898492740512e-16 3.77000000000000e+02 2.14885981948395e+22 2.88435071465003e+07 2.07467217726459e+08 
2.45796985481024e-16 3.77000000000000e+02 2.14885981948393e+22 5.76870142929999e+07 4.14934435452913e+08 
3.68695478221536e-16 3.77000000000000e+02 2.14885981948392e+22 8.65305214394987e+07 6.22401653179363e+08 
1.59768040562665e-15 3.77000000000000e+02 2.14885981948379e+22 3.74965592904427e+08 2.69707383044343e+09 
2.82666533303177e-15 3.77000000000000e+02 2.14885981948365e+22 6.63400664369286e+08 4.77174600770700e+09 
4.05565026043689e-15 3.77000000000000e+02 2.14885981948352e+22 9.51835735834074e+08 6.84641818497008e+09 
1.63454995344881e-14 3.77000000000000e+02 2.14885981948220e+22 3.83618645047589e+09 2.75931399575580e+10 
2.86353488085393e-14 3.77000000000000e+02 2.14885981948087e+22 6.72053716511080e+09 4.83398617300971e+10 
4.09251980825905e-14 3.77000000000000e+02 2.14885981947954e+22 9.60488787973866e+09 6.90865835025865e+10 
1.63823690823102e-13 3.77000000000000e+02 2.14885981946629e+22 3.84483950254102e+10 2.76553801223193e+11 
2.86722183563614e-13 3.77000000000000e+02 2.14885981945303e+22 6.72919021703907e+10 4.84021018938921e+11 
4.09620676304126e-13 3.77000000000000e+02 2.14885981943977e+22 9.61354093146673e+10 6.91488236649676e+11 
1.63860560370924e-12 3.77000000000000e+02 2.14885981930719e+22 3.84570480696719e+11 2.76616041332849e+12 
2.86759053111436e-12 3.77000000000000e+02 2.14885981917462e+22 6.73005552009676e+11 4.84083258951939e+12 
4.09657545851948e-12 3.77000000000000e+02 2.14885981904204e+22 9.61440623252232e+11 6.91550476521312e+12 
1.63864247325707e-11 3.77000000000000e+02 2.14885981771627e+22 3.84579132960637e+12 2.76622264792760e+13 
2.86762740066219e-11 3.77000000000000e+02 2.14885981639050e+22 6.73014202905114e+12 4.84089481445471e+13 
4.09661232806730e-11 3.77000000000000e+02 2.14885981506473e+22 9.61449272145573e+12 6.91556697601026e+13 
1.63864616021185e-10 3.77000000000000e+02 2.14885980180702e+22 3.84579990383598e+13 2.76622881628208e+14 
2.86763108761697e-10 3.77000000000000e+02 2.14885978854931e+22 6.73015046643271e+13 4.84090088617132e+14 
4.09661601502209e-10 3.77000000000000e+02 2.14885977529159e+22 9.61450095862759e+13 6.91557290634494e+14 
1.63864652890733e-09 3.77000000000000e+02 2.14885964271452e+22 3.84579998091589e+14 2.76622888206334e+15 
2.86763145631245e-09 3.77000000000000e+02 2.14885951013747e+22 6.73014917503238e+14 4.84089998557410e+15 
4.09661638371757e-09 3.77000000000000e+02 2.14885937756045e+22 9.61449766513048e+14 6.91557059192893e+15 
1.63864656577688e-08 3.77000000000000e+02 2.14885805179305e+22 3.84579218520220e+15 2.76622337811021e+16 
2.86763149318199e-08 3.77000000000000e+02 2.14885672602878e+22 6.73012769452950e+15 4.84088481785994e+16 
4.09661642058711e-08 3.77000000000000e+02 2.14885540026770e+22 9.61445616369098e+15 6.91554128607876e+16 
1.63864656946383e-07 3.77000000000000e+02 2.14884214293197e+22 3.84571337229460e+16 2.76616772346994e+17 
2.86763149686895e-07 3.77000000000000e+02 2.14882888590929e+22 6.72991203505877e+16 4.84073252797817e+17 
4.09661642427407e-07 3.77000000000000e+02 2.14881562920556e+22 9.61404029797233e+16 6.91524762002762e+17 
1.63864656983253e-06 3.77000000000000e+02 2.14868308967039e+22 3.84492524572869e+17 2.76561122231108e+18 
2.86763149723764e-06 3.77000000000000e+02 2.14855058143264e+22 6.72775557581142e+17 4.83920991124505e+18 
4.09661642464276e-06 3.77000000000000e+02 2.14841810507505e+22 9.60988208835577e+17 6.91231176057127e+18 
1.63864656986940e-05 3.77000000000000e+02 2.14709503914795e+22 3.83936435865286e+18 2.76168780029178e+19 
2.86763149727451e-05 3.77000000000000e+02 2.14577513428608e+22 6.71075379627358e+18 4.82721963650109e+19 
4.09661642467963e-05 3.77000000000000e+02 2.14445840676637e+22 9.57511377550753e+18 6.88780268008378e+19 
5.32560135208475e-05 3.77000000000000e+02 2.14314485817516e+22 1.24324337060871e+19 8.94343587637612e+19 
1.76154506261359e-04 3.77000000000000e+02 2.13018211559415e+22 4.06206078030862e+19 2.92312862190122e+20 
2.99052999001871e-04 3.77000000000000e+02 2.11753041784583e+22 6.81123622353160e+19 4.90363308291903e+20 
4.21951491742383e-04 3.77000000000000e+02 2.10518401914054e+22 9.49147140485065e+19 6.83686578771440e+20 
5.44849984482895e-04 3.77000000000000e+02 2.09313693189374e+22 1.21035492952105e+20 8.72386765900117e+20 
