Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 4.54155901645331e+22 0.00000000000000e+00 0.00000000000000e+00 
1.85449778951218e-16 3.77000000000000e+02 4.54155901645329e+22 1.48376529436910e+08 2.23482994517696e+08 
3.70899557902437e-16 3.77000000000000e+02 4.54155901645326e+22 2.96753058873818e+08 4.46965989035389e+08 
5.56349336853655e-16 3.77000000000000e+02 4.54155901645324e+22 4.45129588310723e+08 6.70448983553078e+08 
2.41084712636584e-15 3.77000000000000e+02 4.54155901645297e+22 1.92889488267955e+09 2.90527892872964e+09 
4.26534491587802e-15 3.77000000000000e+02 4.54155901645271e+22 3.41266017704813e+09 5.14010887390583e+09 
6.11984270539021e-15 3.77000000000000e+02 4.54155901645245e+22 4.89642547141645e+09 7.37493881908164e+09 
2.46648206005121e-14 3.77000000000000e+02 4.54155901644985e+22 1.97340784150775e+10 2.97232382708071e+10 
4.32097984956339e-14 3.77000000000000e+02 4.54155901644725e+22 3.45717313587133e+10 5.20715377224953e+10 
6.17547763907557e-14 3.77000000000000e+02 4.54155901644465e+22 4.94093843023234e+10 7.44198371741456e+10 
2.47204555341974e-13 3.77000000000000e+02 4.54155901641864e+22 1.97785913736208e+11 2.97902831687380e+11 
4.32654334293193e-13 3.77000000000000e+02 4.54155901639263e+22 3.46162443167569e+11 5.21385826196896e+11 
6.18104113244411e-13 3.77000000000000e+02 4.54155901636662e+22 4.94538972596361e+11 7.44868820702621e+11 
2.47260190275660e-12 3.77000000000000e+02 4.54155901610650e+22 1.97830426666260e+12 2.97969876543303e+12 
4.32709969226878e-12 3.77000000000000e+02 4.54155901584638e+22 3.46206956047656e+12 5.21452870979149e+12 
6.18159748178097e-12 3.77000000000000e+02 4.54155901558626e+22 4.94583485403348e+12 7.44935865377095e+12 
2.47265753769028e-11 3.77000000000000e+02 4.54155901298508e+22 1.97834877674352e+13 2.97976580608811e+13 
4.32715532720247e-11 3.77000000000000e+02 4.54155901038390e+22 3.46211406556098e+13 5.21459574307959e+13 
6.18165311671465e-11 3.77000000000000e+02 4.54155900778272e+22 4.94587935180799e+13 7.44942567628111e+13 
2.47266310118365e-10 3.77000000000000e+02 4.54155898177092e+22 1.97835319926027e+14 2.97977246814521e+14 
4.32716089069583e-10 3.77000000000000e+02 4.54155895575912e+22 3.46211843811276e+14 5.21460233146694e+14 
6.18165868020802e-10 3.77000000000000e+02 4.54155892974732e+22 4.94588365126062e+14 7.44943215688905e+14 
2.47266365753299e-09 3.77000000000000e+02 4.54155866962934e+22 1.97835335659855e+15 2.97977271426686e+15 
4.32716144704517e-09 3.77000000000000e+02 4.54155840951141e+22 3.46211809580099e+15 5.21460184089121e+15 
6.18165923655736e-09 3.77000000000000e+02 4.54155814939352e+22 4.94588257795691e+15 7.44943058851959e+15 
2.47266371316792e-08 3.77000000000000e+02 4.54155554821852e+22 1.97835052319208e+16 2.97976853804361e+16 
4.32716150268010e-08 3.77000000000000e+02 4.54155294704790e+22 3.46211026587035e+16 5.21459029770502e+16 
