Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 4.84737021328295e+22 0.00000000000000e+00 0.00000000000000e+00 
1.08844634074430e-16 3.77000000000000e+02 4.84737021328293e+22 5.09622948885261e+07 3.04972856991247e+08 
2.17689268148860e-16 3.77000000000000e+02 4.84737021328291e+22 1.01924589777051e+08 6.09945713982477e+08 
3.26533902223290e-16 3.77000000000000e+02 4.84737021328289e+22 1.52886884665576e+08 9.14918570973689e+08 
1.41498024296759e-15 3.77000000000000e+02 4.84737021328269e+22 6.62509833550748e+08 3.96464714088431e+09 
2.50342658371189e-15 3.77000000000000e+02 4.84737021328249e+22 1.17213278243584e+09 7.01437571079323e+09 
3.59187292445619e-15 3.77000000000000e+02 4.84737021328228e+22 1.68175573132084e+09 1.00641042807004e+10 
1.44763363318992e-14 3.77000000000000e+02 4.84737021328025e+22 6.77798522016357e+09 4.05613899796220e+10 
2.53607997393422e-14 3.77000000000000e+02 4.84737021327821e+22 1.18742147089980e+10 7.10586756783727e+10 
3.62452631467852e-14 3.77000000000000e+02 4.84737021327618e+22 1.69704441978239e+10 1.01555961376949e+11 
1.45089897221215e-13 3.77000000000000e+02 4.84737021325583e+22 6.79327390853526e+10 4.06528818347701e+11 
2.53934531295646e-13 3.77000000000000e+02 4.84737021323549e+22 1.18895033972050e+11 7.11501675301367e+11 
3.62779165370076e-13 3.77000000000000e+02 4.84737021321514e+22 1.69857328857899e+11 1.01647453223762e+12 
1.45122550611438e-12 3.77000000000000e+02 4.84737021301170e+22 6.79480277643322e+11 4.06620310009876e+12 
2.53967184685868e-12 3.77000000000000e+02 4.84737021280825e+22 1.18910322634558e+12 7.11593166625126e+12 
3.62811818760298e-12 3.77000000000000e+02 4.84737021260480e+22 1.69872617496311e+12 1.01656602306628e+13 
1.45125815950460e-11 3.77000000000000e+02 4.84737021057031e+22 6.79495565383090e+12 4.06629457246357e+13 
2.53970450024890e-11 3.77000000000000e+02 4.84737020853582e+22 1.18911851243827e+13 7.11602310477447e+13 
3.62815084099320e-11 3.77000000000000e+02 4.84737020650134e+22 1.69874145864609e+13 1.01657516196755e+14 
1.45126142484362e-10 3.77000000000000e+02 4.84737018615646e+22 6.79497084764955e+13 4.06630352672646e+14 
2.53970776558792e-10 3.77000000000000e+02 4.84737016581159e+22 1.18912001534927e+14 7.11603172062141e+14 
3.62815410633222e-10 3.77000000000000e+02 4.84737014546673e+22 1.69874293746011e+14 1.01657597404173e+15 
1.45126175137752e-09 3.77000000000000e+02 4.84736994201811e+22 6.79497142782002e+14 4.06630249241778e+15 
2.53970809212183e-09 3.77000000000000e+02 4.84736973856960e+22 1.18911990865766e+15 7.11602730215513e+15 
3.62815443286613e-09 3.77000000000000e+02 4.84736953512118e+22 1.69874258979844e+15 1.01657503709048e+16 
1.45126178403091e-08 3.77000000000000e+02 4.84736750064520e+22 6.79496209370499e+15 4.06628309173300e+16 
2.53970812477522e-08 3.77000000000000e+02 4.84736546617860e+22 1.18911732815248e+16 7.11597406009666e+16 
3.62815446551952e-08 3.77000000000000e+02 4.84736343172154e+22 1.69873759957786e+16 1.01656476188407e+17 
1.45126178729625e-07 3.77000000000000e+02 4.84734308797477e+22 6.79486723715752e+16 4.06608818870687e+17 
2.53970812804055e-07 3.77000000000000e+02 4.84732274516543e+22 1.18909137084979e+17 7.11544076355362e+17 
3.62815446878486e-07 3.77000000000000e+02 4.84730240331118e+22 1.69868754363656e+17 1.01646192679283e+18 
1.45126178762279e-06 3.77000000000000e+02 4.84709906709822e+22 6.79391833887672e+17 4.06414002679766e+18 
2.53970812836709e-06 3.77000000000000e+02 4.84689582457922e+22 1.18883169352244e+18 7.11011068749476e+18 
3.62815446911139e-06 3.77000000000000e+02 4.84669267744906e+22 1.69818673177495e+18 1.01543432142749e+19 
1.33994187207251e-05 3.77000000000000e+02 4.84487308724799e+22 6.26712116762405e+18 3.74082783639107e+19 
2.31706829723389e-05 3.77000000000000e+02 4.84306109008739e+22 1.08292427308809e+19 6.45239784494708e+19 
3.29419472239527e-05 3.77000000000000e+02 4.84125671302345e+22 1.53844758087387e+19 9.15010535724809e+19 
4.27132114755664e-05 3.77000000000000e+02 4.83945994313682e+22 1.99327782407445e+19 1.18339846441103e+20 
1.40425853991704e-04 3.77000000000000e+02 4.82189913555769e+22 6.50263767537345e+19 3.79368800997780e+20 
2.38138496507842e-04 3.77000000000000e+02 4.80506180941406e+22 1.09402966155150e+20 6.27362145067609e+20 
3.35851139023979e-04 3.77000000000000e+02 4.78891855986492e+22 1.53046224492904e+20 8.62940619374930e+20 
4.33563781540117e-04 3.77000000000000e+02 4.77343972066206e+22 1.95942192513368e+20 1.08672546739112e+21 
8.08946004362234e-04 3.77000000000000e+02 4.71967212489086e+22 3.53668072632710e+20 1.84662562257657e+21 
1.18432822718435e-03 3.77000000000000e+02 4.67384238223332e+22 4.99995618499849e+20 2.47056538399298e+21 
1.55971045000647e-03 3.77000000000000e+02 4.63468097632715e+22 6.35040165683582e+20 2.98370440774898e+21 
1.93509267282859e-03 3.77000000000000e+02 4.60113542866777e+22 7.59228534120444e+20 3.40623862406298e+21 
2.31047489565070e-03 3.77000000000000e+02 4.57233147326843e+22 8.73164157175825e+20 3.75444648593906e+21 
2.86223954513852e-03 3.77000000000000e+02 4.53711904763141e+22 1.02349002599586e+21 4.15804326103955e+21 
3.41400419462633e-03 3.77000000000000e+02 4.50867620357235e+22 1.15538306941641e+21 4.46311405537991e+21 
3.96576884411415e-03 3.77000000000000e+02 4.48552947589935e+22 1.27101780219570e+21 4.69477914328155e+21 
4.51753349360196e-03 3.77000000000000e+02 4.46656589314608e+22 1.37241479117815e+21 4.87125682038218e+21 
5.06929814308978e-03 3.77000000000000e+02 4.45092697590398e+22 1.46138865663522e+21 5.00608743431037e+21 
5.90297572639704e-03 3.77000000000000e+02 4.43218807619267e+22 1.57570116318849e+21 5.15224041543039e+21 
6.73665330970429e-03 3.77000000000000e+02 4.41777691302806e+22 1.66994324274838e+21 5.25197951960342e+21 
7.57033089301155e-03 3.77000000000000e+02 4.40651621972462e+22 1.74785700362059e+21 5.32136586392856e+21 
8.40400847631881e-03 3.77000000000000e+02 4.39762894466122e+22 1.81239352307434e+21 5.37003832628976e+21 
9.23768605962606e-03 3.77000000000000e+02 4.39055675622079e+22 1.86593599050331e+21 5.40439716024073e+21 
1.06451650494719e-02 3.77000000000000e+02 4.38161956811197e+22 1.93651854414905e+21 5.44197581512667e+21 
1.20526440393177e-02 3.77000000000000e+02 4.37521133350710e+22 1.98852608243066e+21 5.46612543066284e+21 
1.34601230291636e-02 3.77000000000000e+02 4.37054011976343e+22 2.02700976408839e+21 5.48258234222309e+21 
1.48676020190094e-02 3.77000000000000e+02 4.36718410530453e+22 2.05539848094729e+21 5.49292519768511e+21 
1.62750810088552e-02 3.77000000000000e+02 4.36480753654005e+22 2.07626349969372e+21 5.49872653548257e+21 
1.88828257759132e-02 3.77000000000000e+02 4.36208038927213e+22 2.10124354041243e+21 5.50330939940335e+21 
