Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.45443324423833e+23 0.00000000000000e+00 0.00000000000000e+00 
6.32357978692765e-17 3.77000000000000e+02 2.45443324423832e+23 1.73363039899445e+08 6.38049096027242e+08 
1.26471595738553e-16 3.77000000000000e+02 2.45443324423832e+23 3.46726079798888e+08 1.27609819205447e+09 
1.89707393607829e-16 3.77000000000000e+02 2.45443324423831e+23 5.20089119698329e+08 1.91414728808169e+09 
8.22065372300594e-16 3.77000000000000e+02 2.45443324423826e+23 2.25371951869257e+09 8.29463824835281e+09 
1.45442335099336e-15 3.77000000000000e+02 2.45443324423821e+23 3.98734991768663e+09 1.46751292086227e+10 
2.08678132968612e-15 3.77000000000000e+02 2.45443324423816e+23 5.72098031668049e+09 2.10556201688914e+10 
8.41036111661377e-15 3.77000000000000e+02 2.45443324423767e+23 2.30572843066024e+10 8.48605297714725e+10 
1.47339409035414e-14 3.77000000000000e+02 2.45443324423718e+23 4.03935882965052e+10 1.48665439373933e+11 
2.10575206904691e-14 3.77000000000000e+02 2.45443324423669e+23 5.77298922863887e+10 2.12470348976271e+11 
8.42933185597456e-14 3.77000000000000e+02 2.45443324423176e+23 2.31092932183552e+11 8.50519444989078e+11 
1.47529116429022e-13 3.77000000000000e+02 2.45443324422684e+23 4.04455972078814e+11 1.48856854098985e+12 
2.10764914298299e-13 3.77000000000000e+02 2.45443324422192e+23 5.77819011972138e+11 2.12661763697836e+12 
8.43122892991063e-13 3.77000000000000e+02 2.45443324417268e+23 2.31144941073825e+12 8.50710859580589e+12 
1.47548087168383e-12 3.77000000000000e+02 2.45443324412344e+23 4.04507980931417e+12 1.48875995534299e+13 
2.10783885037659e-12 3.77000000000000e+02 2.45443324407420e+23 5.77871020769630e+12 2.12680905098277e+13 
8.43141863730424e-12 3.77000000000000e+02 2.45443324358181e+23 2.31150141748050e+13 8.50729999680504e+13 
1.47549984242319e-11 3.77000000000000e+02 2.45443324308943e+23 4.04513181228945e+13 1.48877909305923e+14 
2.10785782111595e-11 3.77000000000000e+02 2.45443324259704e+23 5.77876220516047e+13 2.12682818521166e+14 
8.43143760804360e-11 3.77000000000000e+02 2.45443323767316e+23 2.31150659667447e+14 8.50731900098129e+14 
1.47550173949713e-10 3.77000000000000e+02 2.45443323274929e+23 4.04513695381371e+14 1.48878096964005e+15 
2.10785971818989e-10 3.77000000000000e+02 2.45443322782541e+23 5.77876729157366e+14 2.12683002691905e+15 
8.43143950511754e-10 3.77000000000000e+02 2.45443317858666e+23 2.31150689979115e+15 8.50731954216219e+15 
1.47550192920452e-09 3.77000000000000e+02 2.45443312934792e+23 4.04513688023249e+15 1.48878078539007e+16 
2.10785990789728e-09 3.77000000000000e+02 2.45443308010919e+23 5.77876666688004e+15 2.12682949393477e+16 
8.43143969482493e-09 3.77000000000000e+02 2.45443258772255e+23 2.31150478205146e+16 8.50730600390978e+16 
1.47550194817526e-08 3.77000000000000e+02 2.45443209533670e+23 4.04513099543566e+16 1.48877704788046e+17 
2.10785992686802e-08 3.77000000000000e+02 2.45443160295167e+23 5.77875527079575e+16 2.12682226907541e+17 
8.43143971379567e-08 3.77000000000000e+02 2.45442667917088e+23 2.31148308735321e+17 8.50716872604154e+17 
1.47550195007233e-07 3.77000000000000e+02 2.45442175546929e+23 4.04507162235935e+17 1.48873948290581e+18 
2.10785992876510e-07 3.77000000000000e+02 2.45441683184841e+23 5.77864076852181e+17 2.12674982995654e+18 
8.43143971569275e-07 3.77000000000000e+02 2.45436760260123e+23 2.31126584767887e+18 8.50579572422631e+18 
1.47550195026204e-06 3.77000000000000e+02 2.45431838128132e+23 4.04447681857310e+18 1.48836377644180e+19 
2.10785992895480e-06 3.77000000000000e+02 2.45426916804204e+23 5.77749304155968e+18 2.12602531749006e+19 
