Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.43971480139904e+23 0.00000000000000e+00 0.00000000000000e+00 
3.55908014410619e-17 3.77000000000000e+02 2.43971480139903e+23 7.22638739037274e+07 7.21328626797577e+08 
7.11816028821238e-17 3.77000000000000e+02 2.43971480139903e+23 1.44527747807455e+08 1.44265725359514e+09 
1.06772404323186e-16 3.77000000000000e+02 2.43971480139902e+23 2.16791621711181e+08 2.16398588039269e+09 
4.62680418733805e-16 3.77000000000000e+02 2.43971480139898e+23 9.39430360748425e+08 9.37727214836697e+09 
8.18588433144424e-16 3.77000000000000e+02 2.43971480139894e+23 1.66206909978564e+09 1.65905584163399e+10 
1.17449644755504e-15 3.77000000000000e+02 2.43971480139889e+23 2.38470783882283e+09 2.38038446843114e+10 
4.73357659166123e-15 3.77000000000000e+02 2.43971480139846e+23 9.61109522919228e+09 9.59367073639051e+10 
8.29265673576742e-15 3.77000000000000e+02 2.43971480139803e+23 1.68374826195590e+10 1.68069570043361e+11 
1.18517368798736e-14 3.77000000000000e+02 2.43971480139760e+23 2.40638700099228e+10 2.40202432722676e+11 
4.74425383209355e-14 3.77000000000000e+02 2.43971480139327e+23 9.63277439133188e+10 9.61531059503704e+11 
8.30333397619974e-14 3.77000000000000e+02 2.43971480138894e+23 1.68591617816438e+11 1.68285968627093e+12 
1.18624141203059e-13 3.77000000000000e+02 2.43971480138461e+23 2.40855491719276e+11 2.40418831302411e+12 
4.74532155613678e-13 3.77000000000000e+02 2.43971480134132e+23 9.63494230723373e+11 9.61747457934345e+12 
8.30440170024297e-13 3.77000000000000e+02 2.43971480129802e+23 1.68613296969983e+12 1.68307608442831e+13 
1.18634818443492e-12 3.77000000000000e+02 2.43971480125473e+23 2.40877170864814e+12 2.40440471078169e+13 
4.74542832854111e-12 3.77000000000000e+02 2.43971480082180e+23 9.63515909570285e+12 9.61769096219165e+13 
8.30450847264729e-12 3.77000000000000e+02 2.43971480038887e+23 1.68615464799941e+13 1.68309771998045e+14 
1.18635886167535e-11 3.77000000000000e+02 2.43971479995594e+23 2.40879338614695e+13 2.40442634233590e+14 
4.74543900578154e-11 3.77000000000000e+02 2.43971479562666e+23 9.63518074333906e+13 9.61771244465213e+14 
8.30451914988773e-11 3.77000000000000e+02 2.43971479129738e+23 1.68615680728964e+14 1.68309984089973e+15 
1.18635992939939e-10 3.77000000000000e+02 2.43971478696810e+23 2.40879553742956e+14 2.40442842327592e+15 
4.74544007350558e-10 3.77000000000000e+02 2.43971474367529e+23 9.63518259599446e+14 9.61771303465470e+15 
8.30452021761177e-10 3.77000000000000e+02 2.43971470038249e+23 1.68615693782085e+15 1.68309962663229e+16 
1.18636003617180e-09 3.77000000000000e+02 2.43971465708969e+23 2.40879558788377e+15 2.40442780921574e+16 
4.74544018027799e-09 3.77000000000000e+02 2.43971422416236e+23 9.63517966005020e+15 9.61769751121512e+16 
8.30452032438417e-09 3.77000000000000e+02 2.43971379123576e+23 1.68615609684280e+16 1.68309534160681e+17 
1.18636004684904e-08 3.77000000000000e+02 2.43971335830988e+23 2.40879394605083e+16 2.40441952625457e+17 
4.74544019095523e-08 3.77000000000000e+02 2.43970902911416e+23 9.63514814159587e+16 9.61754013395943e+17 
8.30452033506142e-08 3.77000000000000e+02 2.43970469999019e+23 1.68614746712146e+17 1.68305227663953e+18 
1.18636004791676e-07 3.77000000000000e+02 2.43970037093933e+23 2.40877729930527e+17 2.40433648112030e+18 
4.74544019202295e-07 3.77000000000000e+02 2.43965708673709e+23 9.63483146530228e+17 9.61596609602837e+18 
8.30452033612914e-07 3.77000000000000e+02 2.43961380971498e+23 1.68606061689375e+18 1.68262155779920e+19 
1.18636004802353e-06 3.77000000000000e+02 2.43957054001073e+23 2.40860943168941e+18 2.40350587974495e+19 
4.74544019212972e-06 3.77000000000000e+02 2.43913823407082e+23 9.63250585673478e+18 9.60484539289435e+19 
8.30452033623591e-06 3.77000000000000e+02 2.43870665835657e+23 1.68533467598229e+19 1.67921914973666e+20 
1.18636004803421e-05 3.77000000000000e+02 2.43827582054533e+23 2.40709348161877e+19 2.39654301108163e+20 
1.54226806244483e-05 3.77000000000000e+02 2.43784572511743e+23 3.12850775411369e+19 3.11245101238406e+20 
4.48344741688009e-05 3.77000000000000e+02 2.43432045748196e+23 9.07313027880717e+19 8.97406177839921e+20 
7.42462677131535e-05 3.77000000000000e+02 2.43084758330016e+23 1.49824222793911e+20 1.47379517418732e+21 
1.03658061257506e-04 3.77000000000000e+02 2.42742837213732e+23 2.08470823962592e+20 2.04034420441739e+21 
1.33069854801859e-04 3.77000000000000e+02 2.42406404340151e+23 2.66578062341011e+20 2.59699547482350e+21 
2.83031784641282e-04 3.77000000000000e+02 2.40779487684483e+23 5.51640161801447e+20 5.28070458723760e+21 
4.32993714480706e-04 3.77000000000000e+02 2.39307232943986e+23 8.11225000097668e+20 7.70604439164021e+21 
5.82955644320129e-04 3.77000000000000e+02 2.37993152923279e+23 1.03897842711971e+21 9.87869757900992e+21 
7.32917574159553e-04 3.77000000000000e+02 2.36834361180244e+23 1.23198151204076e+21 1.18102748952373e+22 
8.82879503998976e-04 3.77000000000000e+02 2.35823113441056e+23 1.39016890672863e+21 1.35163955842378e+22 
1.08261048821618e-03 3.77000000000000e+02 2.34682922945900e+23 1.55122557566519e+21 1.54746632366767e+22 
1.28234147243339e-03 3.77000000000000e+02 2.33754552642826e+23 1.66221414402168e+21 1.71094267061111e+22 
1.48207245665059e-03 3.77000000000000e+02 2.33007702613942e+23 1.73214310335362e+21 1.84632688452143e+22 
1.68180344086780e-03 3.77000000000000e+02 2.32412433296584e+23 1.77030104728097e+21 1.95774915920754e+22 
2.08442058482596e-03 3.77000000000000e+02 2.31571331108742e+23 1.78191967986520e+21 2.12364587025912e+22 
2.48703772878412e-03 3.77000000000000e+02 2.31059213405656e+23 1.74945300049889e+21 2.23256274674954e+22 
2.80597549976475e-03 3.77000000000000e+02 2.30796889256704e+23 1.71561237288951e+21 2.29179570206184e+22 
3.12491327074538e-03 3.77000000000000e+02 2.30617870596438e+23 1.68252220787292e+21 2.33421746711828e+22 
3.44385104172600e-03 3.77000000000000e+02 2.30496856472087e+23 1.65262669992868e+21 2.36439939357743e+22 
3.76278881270663e-03 3.77000000000000e+02 2.30416054252153e+23 1.62671332388641e+21 2.38574251277266e+22 
4.08172658368726e-03 3.77000000000000e+02 2.30362379551891e+23 1.60511483956220e+21 2.40079714969001e+22 
4.69572952348465e-03 3.77000000000000e+02 2.30307094098532e+23 1.57487208018332e+21 2.41790279223756e+22 
5.30973246328205e-03 3.77000000000000e+02 2.30281144826040e+23 1.55692961420443e+21 2.42668113993189e+22 
5.92373540307944e-03 3.77000000000000e+02 2.30267127531219e+23 1.54688634101099e+21 2.43149325353506e+22 
6.53773834287683e-03 3.77000000000000e+02 2.30259594162803e+23 1.54115819426123e+21 2.43414555656848e+22 
7.15174128267422e-03 3.77000000000000e+02 2.30256173182226e+23 1.53774643569413e+21 2.43551210439728e+22 
8.05723314009624e-03 3.77000000000000e+02 2.30254779077186e+23 1.53527818715526e+21 2.43628457511303e+22 
8.96272499751825e-03 3.77000000000000e+02 2.30254498090267e+23 1.53422017510156e+21 2.43655237490767e+22 
9.86821685494027e-03 3.77000000000000e+02 2.30254206464619e+23 1.53376361623593e+21 2.43670201181036e+22 
1.07737087123623e-02 3.77000000000000e+02 2.30253976331340e+23 1.53356120626669e+21 2.43678852046004e+22 
1.16792005697843e-02 3.77000000000000e+02 2.30253919354999e+23 1.53347039783117e+21 2.43681807741543e+22 
1.44732811243770e-02 3.77000000000000e+02 2.30253923119031e+23 1.53338162442781e+21 2.43683507928977e+22 
1.72673616789697e-02 3.77000000000000e+02 2.30253993903084e+23 1.53340711193240e+21 2.43681582497806e+22 
