Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.29048274842042e+22 0.00000000000000e+00 0.00000000000000e+00 
1.03857939550369e-16 3.77000000000000e+02 2.29048274842041e+22 6.15756765448836e+07 1.88280124865606e+08 
2.07715879100739e-16 3.77000000000000e+02 2.29048274842039e+22 1.23151353089766e+08 3.76560249731205e+08 
3.11573818651108e-16 3.77000000000000e+02 2.29048274842037e+22 1.84727029634647e+08 5.64840374596798e+08 
1.35015321415480e-15 3.77000000000000e+02 2.29048274842022e+22 8.00483795083367e+08 2.44764162325214e+09 
2.38873260965850e-15 3.77000000000000e+02 2.29048274842006e+22 1.41624056053198e+09 4.33044287190682e+09 
3.42731200516219e-15 3.77000000000000e+02 2.29048274841991e+22 2.03199732598048e+09 6.21324412056083e+09 
1.38131059601991e-14 3.77000000000000e+02 2.29048274841835e+22 8.18956498045605e+09 2.50412566070428e+10 
2.41988999152361e-14 3.77000000000000e+02 2.29048274841679e+22 1.43471326349209e+10 4.38692690934586e+10 
3.45846938702730e-14 3.77000000000000e+02 2.29048274841524e+22 2.05047002893747e+10 6.26972815798071e+10 
1.38442633420642e-13 3.77000000000000e+02 2.29048274839966e+22 8.20803768329678e+10 2.50977406437480e+11 
2.42300572971012e-13 3.77000000000000e+02 2.29048274838409e+22 1.43656053375485e+11 4.39257531288540e+11 
3.46158512521381e-13 3.77000000000000e+02 2.29048274836852e+22 2.05231729916906e+11 6.27537656132860e+11 
1.38473790802507e-12 3.77000000000000e+02 2.29048274821280e+22 8.20988495236581e+11 2.51033890399493e+12 
2.42331730352877e-12 3.77000000000000e+02 2.29048274805709e+22 1.43674526044867e+12 4.39314015119564e+12 
3.46189669903246e-12 3.77000000000000e+02 2.29048274790137e+22 2.05250202555114e+12 6.27594139772248e+12 
1.38476906540694e-11 3.77000000000000e+02 2.29048274634422e+22 8.21006966712224e+12 2.51039538048766e+13 
2.42334846091063e-11 3.77000000000000e+02 2.29048274478706e+22 1.43676372979350e+13 4.39319661458957e+13 
3.46192785641433e-11 3.77000000000000e+02 2.29048274322990e+22 2.05252049177857e+13 6.27599784195276e+13 
1.38477218114513e-10 3.77000000000000e+02 2.29048272765833e+22 8.21008801709316e+13 2.51040095344414e+14 
2.42335157664882e-10 3.77000000000000e+02 2.29048271208675e+22 1.43676554348242e+14 4.39320205655801e+14 
3.46193097215251e-10 3.77000000000000e+02 2.29048269651518e+22 2.05252227429348e+14 6.27600309228472e+14 
1.38477249271895e-09 3.77000000000000e+02 2.29048254079950e+22 8.21008863704308e+14 2.51040076381211e+15 
2.42335188822264e-09 3.77000000000000e+02 2.29048238508385e+22 1.43676539239573e+15 4.39320055704608e+15 
3.46193128372633e-09 3.77000000000000e+02 2.29048222936825e+22 2.05252181146667e+15 6.27599967640908e+15 
1.38477252387633e-08 3.77000000000000e+02 2.29048067221613e+22 8.21007654856948e+15 2.51039327559570e+16 
2.42335191938002e-08 3.77000000000000e+02 2.29047911506838e+22 1.43676205273089e+16 4.39317997008217e+16 
3.46193131488371e-08 3.77000000000000e+02 2.29047755792510e+22 2.05251535439944e+16 6.27595992592243e+16 
1.38477252699206e-07 3.77000000000000e+02 2.29046198687740e+22 8.20995383534768e+16 2.51031783660038e+17 
2.42335192249576e-07 3.77000000000000e+02 2.29044641626794e+22 1.43672847317221e+17 4.39297354875373e+17 
3.46193131799945e-07 3.77000000000000e+02 2.29043084610501e+22 2.05245060069331e+17 6.27556188080710e+17 
1.38477252730364e-06 3.77000000000000e+02 2.29027518297357e+22 8.20872655151655e+17 2.50956362676112e+18 
2.42335192280733e-06 3.77000000000000e+02 2.29011956365331e+22 1.43639265628163e+18 4.39091002962009e+18 
3.46193131831103e-06 3.77000000000000e+02 2.28996398895404e+22 2.05180303007784e+18 6.27158326740947e+18 
1.38477252733480e-05 3.77000000000000e+02 2.28841061692216e+22 8.20006015420869e+18 2.50425096567064e+19 
