Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.47883950114505e+23 0.00000000000000e+00 0.00000000000000e+00 
8.60578303324541e-17 3.77000000000000e+02 2.47883950114504e+23 5.89106633853112e+07 7.39871772316624e+08 
1.72115660664908e-16 3.77000000000000e+02 2.47883950114504e+23 1.17821326770621e+08 1.47974354463322e+09 
2.58173490997362e-16 3.77000000000000e+02 2.47883950114503e+23 1.76731990155931e+08 2.21961531694979e+09 
1.11875179432190e-15 3.77000000000000e+02 2.47883950114499e+23 7.65838624008937e+08 9.61833304011318e+09 
1.97933009764644e-15 3.77000000000000e+02 2.47883950114495e+23 1.35494525786185e+09 1.70170507632739e+10 
2.83990840097099e-15 3.77000000000000e+02 2.47883950114491e+23 1.94405189171465e+09 2.44157684864320e+10 
1.14456914342164e-14 3.77000000000000e+02 2.47883950114448e+23 7.83511823023410e+09 9.84029457177804e+10 
2.00514744674618e-14 3.77000000000000e+02 2.47883950114405e+23 1.37261845687437e+10 1.72390122948865e+11 
2.86572575007072e-14 3.77000000000000e+02 2.47883950114362e+23 1.96172509072434e+10 2.46377300179680e+11 
1.14715087833161e-13 3.77000000000000e+02 2.47883950113933e+23 7.85279142913769e+10 9.86249072464617e+11 
2.00772918165615e-13 3.77000000000000e+02 2.47883950113504e+23 1.37438577674529e+11 1.72612084472314e+12 
2.86830748498070e-13 3.77000000000000e+02 2.47883950113075e+23 1.96349241056680e+11 2.46599261695474e+12 
1.14740905182261e-12 3.77000000000000e+02 2.47883950108787e+23 7.85455874791914e+11 9.86471033694937e+12 
2.00798735514715e-12 3.77000000000000e+02 2.47883950104498e+23 1.37456250842896e+12 1.72634280543022e+13 
2.86856565847169e-12 3.77000000000000e+02 2.47883950100210e+23 1.96366914196597e+12 2.46621457689633e+13 
1.14743486917171e-11 3.77000000000000e+02 2.47883950057325e+23 7.85473546870819e+12 9.86493226834365e+13 
2.00801317249625e-11 3.77000000000000e+02 2.47883950014441e+23 1.37458017856318e+13 1.72636499333733e+14 
2.86859147582079e-11 3.77000000000000e+02 2.47883949971556e+23 1.96368680925510e+13 2.46623675714852e+14 
1.14743745090662e-10 3.77000000000000e+02 2.47883949542710e+23 7.85475302989620e+13 9.86495416312262e+14 
2.00801575423116e-10 3.77000000000000e+02 2.47883949113863e+23 1.37458191523515e+14 1.72636713049204e+15 
2.86859405755570e-10 3.77000000000000e+02 2.47883948685016e+23 1.96368851747620e+14 2.46623881775400e+15 
1.14743770908011e-09 3.77000000000000e+02 2.47883944396553e+23 7.85475367710378e+14 9.86495336899651e+15 
2.00801601240465e-09 3.77000000000000e+02 2.47883940108090e+23 1.37458178548683e+15 1.72636652784760e+16 
2.86859431572919e-09 3.77000000000000e+02 2.47883935819629e+23 1.96368810321763e+15 2.46623744961755e+16 
1.14743773489746e-08 3.77000000000000e+02 2.47883892935145e+23 7.85474265248717e+15 9.86492345360264e+16 
2.00801603822200e-08 3.77000000000000e+02 2.47883850050802e+23 1.37457873826163e+16 1.72635830399852e+17 
2.86859434154654e-08 3.77000000000000e+02 2.47883807166604e+23 1.96368221073802e+16 2.46622157086978e+17 
1.14743773747920e-07 3.77000000000000e+02 2.47883378337093e+23 7.85463063413900e+16 9.86462210813372e+17 
2.00801604080374e-07 3.77000000000000e+02 2.47882949521773e+23 1.37454808152024e+17 1.72627584721791e+18 
2.86859434412828e-07 3.77000000000000e+02 2.47882520720912e+23 1.96362308625028e+17 2.46606256724521e+18 
1.14743773773737e-06 3.77000000000000e+02 2.47878233959191e+23 7.85350802369749e+17 9.86160902281038e+18 
2.00801604106191e-06 3.77000000000000e+02 2.47873948616946e+23 1.37424054479842e+18 1.72545140270733e+19 
2.86859434438645e-06 3.77000000000000e+02 2.47869664720807e+23 1.96302935355321e+18 2.46447286879276e+19 
1.14743773776319e-05 3.77000000000000e+02 2.47826902891854e+23 7.84542199583288e+18 9.84036013104548e+19 
2.00801604108773e-05 3.77000000000000e+02 2.47784284865992e+23 1.37174142473444e+19 1.71895668530835e+20 
2.86859434441227e-05 3.77000000000000e+02 2.47741811730762e+23 1.95786219293926e+19 2.45119523625828e+20 
3.72917264773681e-05 3.77000000000000e+02 2.47699483919330e+23 2.54286940421763e+19 3.18075002265053e+20 
9.16168376292707e-05 3.77000000000000e+02 2.47435647202808e+23 6.20692352754049e+19 7.72467352841564e+20 
1.45941948781173e-04 3.77000000000000e+02 2.47177620441175e+23 9.81731112172206e+19 1.21631312422562e+21 
2.00267059933076e-04 3.77000000000000e+02 2.46925409506230e+23 1.33671806467605e+20 1.64973760361369e+21 
2.54592171084979e-04 3.77000000000000e+02 2.46679012752812e+23 1.68499377765830e+20 2.07287596785408e+21 
4.51360117479768e-04 3.77000000000000e+02 2.45834900005626e+23 2.88229832479985e+20 3.52164055279665e+21 
6.48128063874557e-04 3.77000000000000e+02 2.45065496160973e+23 3.96273457342579e+20 4.84436099237723e+21 
8.44896010269346e-04 3.77000000000000e+02 2.44368415136573e+23 4.91288281420369e+20 6.04849339302348e+21 
1.04166395666414e-03 3.77000000000000e+02 2.43740257317890e+23 5.72816797032868e+20 7.14175199916370e+21 
1.23843190305892e-03 3.77000000000000e+02 2.43176891083484e+23 6.41102482308930e+20 8.13191309742242e+21 
1.52413977929500e-03 3.77000000000000e+02 2.42464672941064e+23 7.18388338268151e+20 9.40177767034428e+21 
1.80984765553107e-03 3.77000000000000e+02 2.41864670981588e+23 7.72678748213486e+20 1.04932007694065e+22 
2.09555553176714e-03 3.77000000000000e+02 2.41362164257418e+23 8.07943142925287e+20 1.14276854283236e+22 
2.38126340800321e-03 3.77000000000000e+02 2.40943184374335e+23 8.28277812620162e+20 1.22249758550980e+22 
2.66697128423928e-03 3.77000000000000e+02 2.40594852896756e+23 8.37417767371163e+20 1.29033589007544e+22 
3.19060264062110e-03 3.77000000000000e+02 2.40104440798503e+23 8.34868755146075e+20 1.38892811217106e+22 
3.71423399700292e-03 3.77000000000000e+02 2.39757904836009e+23 8.19175766564462e+20 1.46137390238627e+22 
4.23786535338474e-03 3.77000000000000e+02 2.39512698381084e+23 7.99332317392142e+20 1.51438388320569e+22 
4.76149670976655e-03 3.77000000000000e+02 2.39338793544158e+23 7.79995683623513e+20 1.55303217734457e+22 
5.28512806614837e-03 3.77000000000000e+02 2.39214895337090e+23 7.63344175531416e+20 1.58114212037657e+22 
5.86758409743521e-03 3.77000000000000e+02 2.39119008972352e+23 7.48073469551274e+20 1.60337353452033e+22 
6.45004012872204e-03 3.77000000000000e+02 2.39053211590998e+23 7.36245031012958e+20 1.61889869849887e+22 
7.03249616000888e-03 3.77000000000000e+02 2.39007851263581e+23 7.27396784554781e+20 1.62974041327373e+22 
7.61495219129572e-03 3.77000000000000e+02 2.38976630224874e+23 7.20872860129188e+20 1.63728940590040e+22 
8.19740822258255e-03 3.77000000000000e+02 2.38955239122512e+23 7.16084161645679e+20 1.64252536606952e+22 
9.42055926877984e-03 3.77000000000000e+02 2.38929779174130e+23 7.10059914961229e+20 1.64882220508283e+22 
1.06437103149771e-02 3.77000000000000e+02 2.38919289413708e+23 7.06945449945159e+20 1.65154305017039e+22 
1.18668613611744e-02 3.77000000000000e+02 2.38914461942830e+23 7.05632643982809e+20 1.65277110553842e+22 
1.30900124073717e-02 3.77000000000000e+02 2.38911452242905e+23 7.05071106116612e+20 1.65348535309661e+22 
1.43131634535690e-02 3.77000000000000e+02 2.38909571778012e+23 7.04735406897893e+20 1.65392858591914e+22 
1.62688017672503e-02 3.77000000000000e+02 2.38908437335666e+23 7.04488082948815e+20 1.65420493917814e+22 
1.82244400809317e-02 3.77000000000000e+02 2.38908274815613e+23 7.04359518558290e+20 1.65426315606696e+22 
2.01800783946131e-02 3.77000000000000e+02 2.38908266379614e+23 7.04320962108069e+20 1.65427255455685e+22 
2.21357167082945e-02 3.77000000000000e+02 2.38908214665146e+23 7.04327418837257e+20 1.65428160610451e+22 
2.40913550219759e-02 3.77000000000000e+02 2.38908170975746e+23 7.04334801373916e+20 1.65428886747726e+22 
3.10603417689083e-02 3.77000000000000e+02 2.38908113625673e+23 7.04368023057073e+20 1.65429369315520e+22 
3.80293285158407e-02 3.77000000000000e+02 2.38908188021108e+23 7.04327678513688e+20 1.65428688297690e+22 
4.49983152627731e-02 3.77000000000000e+02 2.38908204061334e+23 7.04319199591324e+20 1.65428537071595e+22 
5.19673020097054e-02 3.77000000000000e+02 2.38908182043834e+23 7.04331384789574e+20 1.65428733717617e+22 
5.89362887566378e-02 3.77000000000000e+02 2.38908176514847e+23 7.04333788714839e+20 1.65428796218859e+22 
8.66928909850492e-02 3.77000000000000e+02 2.38908179455387e+23 7.04332359060105e+20 1.65428766001158e+22 
1.14449493213461e-01 3.77000000000000e+02 2.38908182255805e+23 7.04331280220391e+20 1.65428731569590e+22 
1.42206095441872e-01 3.77000000000000e+02 2.38908181604695e+23 7.04331578644775e+20 1.65428738623298e+22 
1.69962697670283e-01 3.77000000000000e+02 2.38908181425563e+23 7.04331626073535e+20 1.65428741257359e+22 
4.47528719954397e-01 3.77000000000000e+02 2.38908181422575e+23 7.04331627484151e+20 1.65428741288890e+22 
7.25094742238511e-01 3.77000000000000e+02 2.38908181468795e+23 7.04331615417793e+20 1.65428740605806e+22 
1.00266076452263e+00 3.77000000000000e+02 2.38908181459435e+23 7.04331615096285e+20 1.65428740799436e+22 
1.28022678680674e+00 3.77000000000000e+02 2.38908181459090e+23 7.04331615107498e+20 1.65428740806107e+22 
4.05588700964788e+00 3.77000000000000e+02 2.38908181459096e+23 7.04331615100791e+20 1.65428740806101e+22 
6.83154723248902e+00 3.77000000000000e+02 2.38908181459244e+23 7.04331615045259e+20 1.65428740804241e+22 
9.60720745533016e+00 3.77000000000000e+02 2.38908181459164e+23 7.04331615107567e+20 1.65428740804629e+22 
1.23828676781713e+01 3.77000000000000e+02 2.38908181459166e+23 7.04331615107435e+20 1.65428740804630e+22 
4.01394699065827e+01 3.77000000000000e+02 2.38908181459165e+23 7.04331615107554e+20 1.65428740804631e+22 
6.78960721349941e+01 3.77000000000000e+02 2.38908181459164e+23 7.04331615109410e+20 1.65428740804637e+22 
9.56526743634055e+01 3.77000000000000e+02 2.38908181459159e+23 7.04331615107527e+20 1.65428740804627e+22 
1.23409276591817e+02 3.77000000000000e+02 2.38908181459159e+23 7.04331615107535e+20 1.65428740804627e+22 
2.23409276591817e+02 3.77000000000000e+02 2.38908181459120e+23 7.04331615107567e+20 1.65428740804609e+22 
3.23409276591817e+02 3.77000000000000e+02 2.38908181459094e+23 7.04331615107584e+20 1.65428740804597e+22 
4.23409276591817e+02 3.77000000000000e+02 2.38908181459087e+23 7.04331615107597e+20 1.65428740804593e+22 
5.23409276591817e+02 3.77000000000000e+02 2.38908181459117e+23 7.04331615107569e+20 1.65428740804608e+22 
6.23409276591817e+02 3.77000000000000e+02 2.38908181459138e+23 7.04331615107550e+20 1.65428740804617e+22 
7.23409276591817e+02 3.77000000000000e+02 2.38908181459134e+23 7.04331615107553e+20 1.65428740804616e+22 
8.23409276591817e+02 3.77000000000000e+02 2.38908181459129e+23 7.04331615107559e+20 1.65428740804613e+22 
9.23409276591817e+02 3.77000000000000e+02 2.38908181459095e+23 7.04331615107590e+20 1.65428740804597e+22 
1.00000000000000e+03 3.77000000000000e+02 2.38908181459087e+23 7.04331615107597e+20 1.65428740804594e+22 
