Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.50775070807204e+23 0.00000000000000e+00 0.00000000000000e+00 
1.25625225465037e-16 3.77000000000000e+02 2.50775070807204e+23 4.76530255855153e+08 3.94144995856476e+08 
2.51250450930075e-16 3.77000000000000e+02 2.50775070807203e+23 9.53060511710297e+08 7.88289991712946e+08 
3.76875676395112e-16 3.77000000000000e+02 2.50775070807202e+23 1.42959076756543e+09 1.18243498756941e+09 
1.63312793104549e-15 3.77000000000000e+02 2.50775070807196e+23 6.19489332611613e+09 5.12388494613365e+09 
2.88938018569586e-15 3.77000000000000e+02 2.50775070807189e+23 1.09601958846660e+10 9.06533490469741e+09 
4.14563244034623e-15 3.77000000000000e+02 2.50775070807182e+23 1.57254984432152e+10 1.30067848632607e+10 
1.67081549868500e-14 3.77000000000000e+02 2.50775070807115e+23 6.33785240286386e+10 5.24212844488513e+10 
2.92706775333537e-14 3.77000000000000e+02 2.50775070807048e+23 1.11031549613985e+11 9.18357840343941e+10 
4.18332000798574e-14 3.77000000000000e+02 2.50775070806980e+23 1.58684575199252e+11 1.31250283619888e+11 
1.67458425544895e-13 3.77000000000000e+02 2.50775070806307e+23 6.35214831045140e+11 5.25395279470620e+11 
2.93083651009932e-13 3.77000000000000e+02 2.50775070805633e+23 1.11174508688330e+12 9.19540275316563e+11 
4.18708876474969e-13 3.77000000000000e+02 2.50775070804959e+23 1.58827534271359e+12 1.31368527115763e+12 
1.67496113112534e-12 3.77000000000000e+02 2.50775070798223e+23 6.35357790033773e+12 5.25513522914746e+12 
2.93121338577572e-12 3.77000000000000e+02 2.50775070791487e+23 1.11188804571894e+13 9.19658518665841e+12 
4.18746564042609e-12 3.77000000000000e+02 2.50775070784751e+23 1.58841830132540e+13 1.31380351436814e+13 
1.67499881869298e-11 3.77000000000000e+02 2.50775070717391e+23 6.35372085060223e+13 5.25525346718314e+13 
2.93125107334335e-11 3.77000000000000e+02 2.50775070650031e+23 1.11190233921545e+14 9.19670341520934e+13 
4.18750332799373e-11 3.77000000000000e+02 2.50775070582670e+23 1.58843259258359e+14 1.31381533583561e+14 
1.67500258744975e-10 3.77000000000000e+02 2.50775069909068e+23 6.35373505838726e+14 5.25526523690221e+14 
2.93125484210012e-10 3.77000000000000e+02 2.50775069235465e+23 1.11190374469450e+15 9.19671509008094e+14 
4.18750709675049e-10 3.77000000000000e+02 2.50775068561862e+23 1.58843397567944e+15 1.31381648944651e+15 
1.67500296432542e-09 3.77000000000000e+02 2.50775061825836e+23 6.35373560675075e+15 5.25526587302878e+15 
2.93125521897580e-09 3.77000000000000e+02 2.50775055089811e+23 1.11190364653612e+16 9.19671477773157e+15 
