Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 4.95717553740693e+22 0.00000000000000e+00 0.00000000000000e+00 
2.81797496708081e-16 3.77000000000000e+02 4.95717553740690e+22 1.90731498616828e+08 2.13350421705947e+08 
5.63594993416162e-16 3.77000000000000e+02 4.95717553740687e+22 3.81462997233647e+08 4.26700843411881e+08 
8.45392490124242e-16 3.77000000000000e+02 4.95717553740685e+22 5.72194495850455e+08 6.40051265117803e+08 
3.66336745720505e-15 3.77000000000000e+02 4.95717553740655e+22 2.47950948201765e+09 2.77355548217593e+09 
6.48134242428586e-15 3.77000000000000e+02 4.95717553740625e+22 4.38682446818383e+09 4.90705969923282e+09 
9.29931739136667e-15 3.77000000000000e+02 4.95717553740595e+22 6.29413945434898e+09 7.04056391628844e+09 
3.74790670621747e-14 3.77000000000000e+02 4.95717553740298e+22 2.53672893159116e+10 2.83756060867357e+10 
6.56588167329828e-14 3.77000000000000e+02 4.95717553740000e+22 4.44404391773730e+10 4.97106482570589e+10 
9.38385664037909e-14 3.77000000000000e+02 4.95717553739703e+22 6.35135890387314e+10 7.10456904272558e+10 
3.75636063111872e-13 3.77000000000000e+02 4.95717553736729e+22 2.54245087643426e+11 2.84396112118325e+11 
6.57433559819953e-13 3.77000000000000e+02 4.95717553733755e+22 4.44976586238005e+11 4.97746533796992e+11 
9.39231056528033e-13 3.77000000000000e+02 4.95717553730781e+22 6.35708084822276e+11 7.11096955463020e+11 
3.75720602360884e-12 3.77000000000000e+02 4.95717553701040e+22 2.54302306977609e+12 2.84460117103342e+12 
6.57518099068965e-12 3.77000000000000e+02 4.95717553671300e+22 4.45033805371832e+12 4.97810538536351e+12 
9.39315595777046e-12 3.77000000000000e+02 4.95717553641559e+22 6.35765303662981e+12 7.11160959842982e+12 
3.75729056285785e-11 3.77000000000000e+02 4.95717553344152e+22 2.54308027768544e+13 2.84466516201043e+13 
6.57526552993866e-11 3.77000000000000e+02 4.95717553046746e+22 4.45039524159206e+13 4.97816935177480e+13 
9.39324049701947e-11 3.77000000000000e+02 4.95717552749339e+22 6.35771019519130e+13 7.11167352890128e+13 
3.75729901678276e-10 3.77000000000000e+02 4.95717549775272e+22 2.54308588422810e+14 2.84467142102803e+14 
6.57527398386356e-10 3.77000000000000e+02 4.95717546801205e+22 4.45040064777860e+14 4.97817536513526e+14 
9.39324895094437e-10 3.77000000000000e+02 4.95717543827139e+22 6.35771530825532e+14 7.11167918286350e+14 
3.75729986217525e-09 3.77000000000000e+02 4.95717514086487e+22 2.54308530239988e+15 2.84467064612949e+15 
6.57527482925605e-09 3.77000000000000e+02 4.95717484345852e+22 4.45039806238950e+15 4.97817213366674e+15 
9.39324979633686e-09 3.77000000000000e+02 4.95717454605234e+22 6.35770979164202e+15 7.11167235741590e+15 
3.75729994671449e-08 3.77000000000000e+02 4.95717157200484e+22 2.54307381942099e+16 2.84465656070797e+16 
6.57527491379530e-08 3.77000000000000e+02 4.95716859797365e+22 4.45036654383992e+16 4.97813348269340e+16 
9.39324988087611e-08 3.77000000000000e+02 4.95716562395909e+22 6.35764896094620e+16 7.11159776698640e+16 
3.75729995516842e-07 3.77000000000000e+02 4.95713588524728e+22 2.54295842604422e+17 2.84451507998323e+17 
6.57527492224923e-07 3.77000000000000e+02 4.95710614816714e+22 4.45005079856196e+17 4.97774636124902e+17 
9.39324988933004e-07 3.77000000000000e+02 4.95707641274948e+22 6.35704010378688e+17 7.11085128443678e+17 
3.75729995601381e-06 3.77000000000000e+02 4.95677920188834e+22 2.54180472436365e+18 2.84310092328973e+18 
6.57527492309462e-06 3.77000000000000e+02 4.95648215414721e+22 4.44689395912071e+18 4.97387727635321e+18 
9.39324989017543e-06 3.77000000000000e+02 4.95618527249973e+22 6.35095310623375e+18 7.10339193176045e+18 
