Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 4.42672131612439e+22 0.00000000000000e+00 0.00000000000000e+00 
2.47646407044944e-16 3.77000000000000e+02 4.42672131612437e+22 1.58782753586176e+08 2.13421529433557e+08 
4.95292814089888e-16 3.77000000000000e+02 4.42672131612434e+22 3.17565507172347e+08 4.26843058867115e+08 
7.42939221134831e-16 3.77000000000000e+02 4.42672131612431e+22 4.76348260758513e+08 6.40264588300676e+08 
3.21940329158427e-15 3.77000000000000e+02 4.42672131612405e+22 2.06417579661972e+09 2.77447988263647e+09 
5.69586736203371e-15 3.77000000000000e+02 4.42672131612378e+22 3.65200333248041e+09 4.90869517697246e+09 
8.17233143248315e-15 3.77000000000000e+02 4.42672131612352e+22 5.23983086834058e+09 7.04291047130867e+09 
3.29369721369775e-14 3.77000000000000e+02 4.42672131612086e+22 2.11181062268971e+10 2.83850634146890e+10 
5.77016128414719e-14 3.77000000000000e+02 4.42672131611821e+22 3.69963815854021e+10 4.97272163580900e+10 
8.24662535459663e-14 3.77000000000000e+02 4.42672131611555e+22 5.28746569438547e+10 7.10693693015123e+10 
3.30112660590910e-13 3.77000000000000e+02 4.42672131608900e+22 2.11657410523860e+11 2.84490898737557e+11 
5.77759067635854e-13 3.77000000000000e+02 4.42672131606246e+22 3.70440164098720e+11 4.97912428175676e+11 
8.25405474680798e-13 3.77000000000000e+02 4.42672131603591e+22 5.29222917668339e+11 7.11333957615909e+11 
3.30186954513024e-12 3.77000000000000e+02 4.42672131577041e+22 2.11705045291244e+12 2.84554925220052e+12 
5.77833361557967e-12 3.77000000000000e+02 4.42672131550492e+22 3.70487798764206e+12 4.97976454699258e+12 
8.25479768602911e-12 3.77000000000000e+02 4.42672131523943e+22 5.29270552184746e+12 7.11397984199601e+12 
3.30194383905235e-11 3.77000000000000e+02 4.42672131258449e+22 2.11709808186930e+13 2.84561328102588e+13 
5.77840790950179e-11 3.77000000000000e+02 4.42672130992956e+22 3.70492560640907e+13 4.97982857992659e+13 
8.25487197995122e-11 3.77000000000000e+02 4.42672130727462e+22 5.29275312570665e+13 7.11404388094100e+13 
