Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 4.65142790302269e+22 0.00000000000000e+00 0.00000000000000e+00 
8.57821219731304e-17 3.77000000000000e+02 4.65142790302266e+22 1.00444620163763e+08 2.58951645339134e+08 
1.71564243946261e-16 3.77000000000000e+02 4.65142790302264e+22 2.00889240327524e+08 5.17903290678262e+08 
2.57346365919391e-16 3.77000000000000e+02 4.65142790302262e+22 3.01333860491285e+08 7.76854936017384e+08 
1.11516758565069e-15 3.77000000000000e+02 4.65142790302239e+22 1.30578006212879e+09 3.36637138940803e+09 
1.97298880538200e-15 3.77000000000000e+02 4.65142790302216e+22 2.31022626376619e+09 5.95588784279803e+09 
2.83081002511330e-15 3.77000000000000e+02 4.65142790302193e+22 3.31467246540347e+09 8.54540429618736e+09 
1.14090222224263e-14 3.77000000000000e+02 4.65142790301963e+22 1.33591344817666e+10 3.44405688300238e+10 
1.99872344197394e-14 3.77000000000000e+02 4.65142790301733e+22 2.34035964981186e+10 6.03357333637954e+10 
2.85654466170524e-14 3.77000000000000e+02 4.65142790301503e+22 3.34480585144593e+10 8.62308978975011e+10 
1.14347568590183e-13 3.77000000000000e+02 4.65142790299204e+22 1.33892678676892e+11 3.45182543228864e+11 
2.00129690563313e-13 3.77000000000000e+02 4.65142790296905e+22 2.34337298838216e+11 6.04134188553749e+11 
2.85911812536444e-13 3.77000000000000e+02 4.65142790294605e+22 3.34781918998410e+11 8.63085833872031e+11 
1.14373303226775e-12 3.77000000000000e+02 4.65142790271613e+22 1.33922812050292e+12 3.45260228648555e+12 
2.00155425199905e-12 3.77000000000000e+02 4.65142790248621e+22 2.34367432189656e+12 6.04211873845118e+12 
2.85937547173035e-12 3.77000000000000e+02 4.65142790225629e+22 3.34812052317723e+12 8.63163518975666e+12 
1.14375876690434e-11 3.77000000000000e+02 4.65142789995709e+22 1.33925825262409e+13 3.45267996458804e+13 
2.00157998663564e-11 3.77000000000000e+02 4.65142789765788e+22 2.34370445182171e+13 6.04219640372156e+13 
2.85940120636695e-11 3.77000000000000e+02 4.65142789535868e+22 3.34815064988957e+13 8.63171283625358e+13 
1.14376134036800e-10 3.77000000000000e+02 4.65142787236664e+22 1.33926125331391e+14 3.45268765922628e+14 
2.00158256009930e-10 3.77000000000000e+02 4.65142784937459e+22 2.34370743055130e+14 6.04220397003876e+14 
2.85940377983061e-10 3.77000000000000e+02 4.65142782638255e+22 3.34815359649117e+14 8.63172021483610e+14 
1.14376159771436e-09 3.77000000000000e+02 4.65142759646216e+22 1.33926142815990e+15 3.45268769697019e+15 
2.00158281744567e-09 3.77000000000000e+02 4.65142736654181e+22 2.34370738579483e+15 6.04220272457240e+15 
2.85940403717697e-09 3.77000000000000e+02 4.65142713662151e+22 3.34815323045459e+15 8.63171709202372e+15 
1.14376162344900e-08 3.77000000000000e+02 4.65142483742230e+22 1.33926019341157e+16 3.45268038355915e+16 
2.00158284318030e-08 3.77000000000000e+02 4.65142253822744e+22 2.34370395501179e+16 6.04218257908675e+16 
2.85940406291161e-08 3.77000000000000e+02 4.65142023903701e+22 3.34814658684897e+16 8.63167817314088e+16 
1.14376162602246e-07 3.77000000000000e+02 4.65139724751481e+22 1.33924754731560e+17 3.45260648173998e+17 
2.00158284575377e-07 3.77000000000000e+02 4.65137425642742e+22 2.34366934754573e+17 6.04198035931837e+17 
2.85940406548507e-07 3.77000000000000e+02 4.65135126578307e+22 3.34807984900769e+17 8.63128822570793e+17 
1.14376162627981e-06 3.77000000000000e+02 4.65112139754373e+22 1.33912102732474e+18 3.45186752439853e+18 
2.00158284601111e-06 3.77000000000000e+02 4.65089157278642e+22 2.34332311163042e+18 6.03995850216140e+18 
2.85940406574242e-06 3.77000000000000e+02 4.65066179232709e+22 3.34741209463073e+18 8.62738972262650e+18 
1.14376162630555e-05 3.77000000000000e+02 4.64836634888339e+22 1.33822550139442e+19 3.44665727581679e+19 
2.00158284603685e-05 3.77000000000000e+02 4.64607530508294e+22 2.34058051169349e+19 6.02403485610831e+19 
2.85940406576815e-05 3.77000000000000e+02 4.64378868975026e+22 3.34179379796765e+19 8.59483894891293e+19 
3.71722528549946e-05 3.77000000000000e+02 4.64150651156500e+22 4.34185783827978e+19 1.11590672388273e+20 
1.22954374828125e-04 3.77000000000000e+02 4.61892812451275e+22 1.42775938170518e+20 3.64443693857723e+20 
2.08736496801255e-04 3.77000000000000e+02 4.59679090414566e+22 2.40932952778347e+20 6.10874071983821e+20 
2.94518618774386e-04 3.77000000000000e+02 4.57509227206821e+22 3.37851387971147e+20 8.51009843147309e+20 
3.80300740747516e-04 3.77000000000000e+02 4.55382917066242e+22 4.33495109618578e+20 1.08498442796829e+21 
7.91728425596339e-04 3.77000000000000e+02 4.45777371976175e+22 8.73738807695712e+20 2.12560604982746e+21 
1.20315611044516e-03 3.77000000000000e+02 4.37116898744885e+22 1.28176194075963e+21 3.04165442995760e+21 
1.61458379529398e-03 3.77000000000000e+02 4.29343928903378e+22 1.65659108130542e+21 3.84659011716766e+21 
2.02601148014281e-03 3.77000000000000e+02 4.22393350222990e+22 1.99851050996076e+21 4.55286699593469e+21 
2.43743916499163e-03 3.77000000000000e+02 4.16196833509813e+22 2.30867658608997e+21 5.17183818631178e+21 
