scheme,experiment_name,num_species_kept,hidden_size,test_mse_mean,test_mse_std,test_mse_min,test_mse_max,test_rmse_mean,test_rmse_std,test_rmse_min,test_rmse_max,test_mse_unscaled_mean,test_mse_unscaled_std,test_mse_unscaled_min,test_mse_unscaled_max,test_rmse_unscaled_mean,test_rmse_unscaled_std,test_rmse_unscaled_min,test_rmse_unscaled_max,training_time_s_mean,training_time_s_std,training_time_s_min,training_time_s_max,epochs_ran_mean,epochs_ran_std,epochs_ran_min,epochs_ran_max,best_val_loss_mean,best_val_loss_std,best_val_loss_min,best_val_loss_max,mean_rel_error_k1_mean,mean_rel_error_k1_std,mean_rel_error_k1_min,mean_rel_error_k1_max,max_rel_error_k1_mean,max_rel_error_k1_std,max_rel_error_k1_min,max_rel_error_k1_max,mean_rel_error_k2_mean,mean_rel_error_k2_std,mean_rel_error_k2_min,mean_rel_error_k2_max,max_rel_error_k2_mean,max_rel_error_k2_std,max_rel_error_k2_min,max_rel_error_k2_max,mean_rel_error_k3_mean,mean_rel_error_k3_std,mean_rel_error_k3_min,mean_rel_error_k3_max,max_rel_error_k3_mean,max_rel_error_k3_std,max_rel_error_k3_min,max_rel_error_k3_max
O2_novib,3__O2(X)_O2(a)_O2+(X),3,"30, 30",0.01534359036013484,0.00014971438199032857,0.014842361211776733,0.015499635599553585,0.1238678317771631,0.0006075065165485192,0.12182922971018381,0.1244975325038757,1.904630859725648e-41,2.018898476937736e-43,1.839344364272755e-41,1.926645258600191e-41,4.3641488110022956e-21,2.3254941381645977e-23,4.288757820479906e-21,4.389356739432546e-21,106.78652864694595,96.57068315579056,23.8573637008667,333.3968732357025,1629.35,1491.9227888516002,422,5000,0.016035229971632363,0.001095033459709717,0.014152911528944968,0.01837168715894222,0.26553880870342256,0.003806533424003628,0.2607240676879883,0.274577796459198,0.6918978989124298,0.027690573772438495,0.6421199440956116,0.737580418586731,0.01853334978222847,0.0007710689076159238,0.01728949137032032,0.019854875281453133,0.09760761335492134,0.014113494687742123,0.0819927528500557,0.13852070271968842,0.1321447618305683,0.0018496948035169524,0.12680989503860474,0.13524961471557617,0.30739898830652235,0.003956790164374415,0.30082595348358154,0.3134840130805969
O2_novib,3__O2(X)_O2(a)_O2+(X),3,"30, 30, 30",0.015260210586711764,0.00041168964707114376,0.014067716896533966,0.01568133942782879,0.12352125322601429,0.0016891568082214444,0.1186074065837963,0.12522515493234093,1.8980867958972513e-41,5.6545943008122214e-43,1.7388712643806655e-41,1.9506074623401454e-41,4.3562313624354796e-21,6.582493453363767e-23,4.169977535168104e-21,4.416568195262183e-21,76.22506996393204,61.12109118567117,16.68207859992981,251.7071249485016,998.9,814.1351174551336,316,2914,0.01599541777279228,0.0011018654337528848,0.014288637340068817,0.01835657864809036,0.26392668560147287,0.00703112836529784,0.24857009947299957,0.2772538363933563,0.6735578656196595,0.05294795473107541,0.5493566393852234,0.7268180251121521,0.018847748171538115,0.0012521382111504006,0.016219062730669975,0.02165217697620392,0.09511951990425586,0.016543603922667183,0.06910089403390884,0.15030957758426666,0.13220278769731522,0.003228458357885594,0.12604393064975739,0.13862130045890808,0.31001089364290235,0.009499205634433851,0.28870347142219543,0.3358267545700073
O2_novib,3__O2(X)_O2(a)_O2+(X),3,"50, 50",0.015153065789490938,0.0005993043199973217,0.013508345000445843,0.015538029372692108,0.1230739906361827,0.002483337816592108,0.11622540600249948,0.12465163204985368,1.886126713504239e-41,8.005764287856423e-43,1.6853416630434575e-41,1.9541107085009574e-41,4.3419892485509845e-21,9.401287991290674e-23,4.105291296660271e-21,4.420532443610111e-21,129.7438615322113,139.05219083260263,22.152671098709106,441.35719776153564,1516.9,1564.9670216804468,344,5000,0.015798140689730643,0.001242354564831384,0.0136170444637537,0.018348223865032195,0.2632371820509434,0.00830838844217363,0.24379831552505493,0.27293917536735535,0.6753047943115235,0.055715707941756655,0.5545023679733276,0.7640326023101807,0.018088719993829726,0.0009368616260377475,0.016276966780424118,0.02010023593902588,0.09450941979885101,0.013210966983444247,0.07399635016918182,0.11982028186321259,0.13169653080403804,0.0038792678611857963,0.12384362518787384,0.13881440460681915,0.30860762745141984,0.010756091241687457,0.2845434546470642,0.3305078148841858
