scheme,experiment_name,fullrun_timestamp,seed,split_seed,shuffle_seed,weight_seed,hidden_size,depth,num_parameters,input_size,output_size,num_pressure_conditions,num_species_total,num_species_kept,kept_species,removed_species,activation,learning_rate,batch_size,epochs_ran,best_epoch,final_train_loss,final_val_loss,best_val_loss,test_mse,test_rmse,test_mse_unscaled,test_rmse_unscaled,training_time_s,mean_rel_error_k1,max_rel_error_k1,mean_rel_error_k2,max_rel_error_k2,mean_rel_error_k3,max_rel_error_k3
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,35,35,35,35,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4982,0.010486666400813393,0.010452282223850489,0.009819079469889403,0.00936692301183939,0.09678286528016924,1.0502731990114504e-41,3.2407918770131636e-21,324.3301315307617,0.2109677642583847,0.4949040114879608,0.013034505769610405,0.06967118382453918,0.09643722325563431,0.22400985658168793
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,35,35,35,35,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,754,654,0.016319971941411496,0.016766010709106924,0.01675273384898901,0.015471198596060276,0.12438327297534936,1.9248235705965687e-41,4.387281129123786e-21,40.446582317352295,0.26556122303009033,0.6791198253631592,0.01922803744673729,0.0827343612909317,0.1321495920419693,0.30293482542037964
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,36,36,36,36,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1617,1517,0.016383760645985602,0.016363804414868354,0.01633425407111645,0.015489066950976849,0.12445508005291246,1.9060461711746162e-41,4.365828868811301e-21,74.60280251502991,0.26181843876838684,0.6606998443603516,0.01834001950919628,0.09887755662202835,0.13198748230934143,0.303602933883667
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,36,36,36,36,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4999,0.006614871008528604,0.0055797785706818105,0.004851741082966328,0.0047682770527899265,0.06905271213203669,4.282368106976641e-42,2.0693883412681733e-21,323.42676401138306,0.15656711161136627,0.38990283012390137,0.0105277169495821,0.05403370037674904,0.06080302596092224,0.14263038337230682
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,36,36,36,36,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2082,1982,0.016239932340880236,0.015911956876516344,0.01587989442050457,0.015203204937279224,0.12330127711130662,1.8557395563053552e-41,4.307829565228127e-21,111.40422344207764,0.26075392961502075,0.6492719650268555,0.021741142496466637,0.10154400765895844,0.1301838904619217,0.31073224544525146
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,37,37,37,37,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,982,882,0.016565585724181597,0.014680968783795833,0.014410477466881275,0.01545669138431549,0.12432494272797993,1.8981988997743972e-41,4.356832450042573e-21,44.76076674461365,0.270614355802536,0.711195170879364,0.019544309005141258,0.10849165916442871,0.134105384349823,0.308094322681427
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,37,37,37,37,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,982,882,0.01655104521661997,0.014915257729589938,0.014404974989593028,0.015474860556423664,0.12439799257393049,1.9010014967030468e-41,4.360047587702509e-21,60.7532799243927,0.27213814854621887,0.7131038904190063,0.019152691587805748,0.09972430765628815,0.1345527023077011,0.3055666983127594
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,37,37,37,37,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,466,366,0.016614431887865065,0.014446784667670727,0.014432773441076279,0.015477477572858334,0.12440851085379301,1.9194986364321344e-41,4.3812083224061994e-21,25.2936794757843,0.2708272635936737,0.7200410962104797,0.019290469586849213,0.09123373031616211,0.1350686103105545,0.3094445765018463
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,38,38,38,38,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4991,0.013082380485203531,0.012331378757953643,0.012328207716345787,0.011786766350269318,0.10856687501383337,1.3661258728702642e-41,3.6961140037480774e-21,227.57160544395447,0.2384367734193802,0.5604812502861023,0.01381220854818821,0.07900446653366089,0.11395034193992615,0.2691265046596527
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,38,38,38,38,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,5000,0.010854128317700492,0.010073121711611748,0.010073121711611748,0.009710525162518024,0.09854199694809328,1.0994587751092515e-41,3.3158087627443948e-21,320.98730421066284,0.21119529008865356,0.5007767081260681,0.012301099486649036,0.05783730745315552,0.09883123636245728,0.23705996572971344
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,38,38,38,38,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1066,966,0.016379417156179747,0.016166400387883185,0.01612521633505821,0.015438403934240341,0.12425137397324965,1.9087086382568333e-41,4.36887701618715e-21,57.33408808708191,0.2674499452114105,0.6927294135093689,0.018839389085769653,0.09305118769407272,0.13335974514484406,0.3088518977165222
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,39,39,39,39,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4989,0.012404546129206816,0.012076122500002385,0.011872050575911999,0.0111849932000041,0.10575912821125229,1.24449316616687e-41,3.527737470627413e-21,227.86076998710632,0.2321590781211853,0.5284470319747925,0.013301318511366844,0.06844916939735413,0.10745301097631454,0.2641865015029907
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,39,39,39,39,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4998,0.005567543736348549,0.009018578343093395,0.004519815715029836,0.004201217088848352,0.06481679634823333,3.854972075357572e-42,1.9634082803527063e-21,317.0513482093811,0.15024806559085846,0.3886224627494812,0.008287360891699791,0.05048300698399544,0.05611339583992958,0.12826420366764069
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,39,39,39,39,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,462,362,0.016403716856406795,0.01667661152780056,0.016668237783014773,0.015418894588947296,0.12417284159165923,1.8981988997743972e-41,4.356832450042573e-21,26.107372283935547,0.26604118943214417,0.6984929442405701,0.017902690917253494,0.09808403253555298,0.13335855305194855,0.30187860131263733
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,40,40,40,40,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4996,0.014454352394160297,0.015373505204916,0.01462161011993885,0.013053600676357746,0.11425235523330687,1.5285363648855105e-41,3.909650067314862e-21,231.32849025726318,0.2461206614971161,0.5821773409843445,0.015457773581147194,0.0867101401090622,0.11809079349040985,0.2984005808830261
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,40,40,40,40,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1069,969,0.016291752548681364,0.016891424655914308,0.016882980167865755,0.01538307499140501,0.12402852491021979,1.9245433109037038e-41,4.386961717297866e-21,66.96178412437439,0.2649158537387848,0.6834470629692078,0.01814437471330166,0.08545292913913727,0.1313556730747223,0.3077155649662018
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,40,40,40,40,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,853,753,0.016268528054157894,0.016895959377288817,0.016877476349472998,0.015408043749630451,0.12412914141985536,1.911511235185483e-41,4.372083296536656e-21,47.417927503585815,0.2657351493835449,0.6825950145721436,0.0174949262291193,0.0922551304101944,0.13075493276119232,0.3030439615249634
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,41,41,41,41,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4996,0.01203794989734888,0.013286486528813838,0.013243338093161583,0.011206275783479214,0.10585969858014528,1.2687356295996894e-41,3.561931540049148e-21,320.06672048568726,0.23278462886810303,0.531906247138977,0.016786910593509674,0.08589684963226318,0.1079823225736618,0.25424641370773315
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,41,41,41,41,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,544,444,0.0161929206798474,0.018389211595058443,0.01837293304502964,0.015438851900398731,0.12425317662095699,1.9043646130174264e-41,4.3639026261105165e-21,42.7578444480896,0.2666759192943573,0.6943866014480591,0.018402429297566414,0.0937027633190155,0.1314404159784317,0.3053358793258667
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,41,41,41,41,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,653,553,0.016187363726397355,0.01837006963789463,0.01836101144552231,0.015407323837280273,0.12412624153369131,1.8811030585096344e-41,4.337168498582496e-21,40.60581564903259,0.26625630259513855,0.7018947005271912,0.020947378128767014,0.10620967298746109,0.13102900981903076,0.3031255900859833
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,42,42,42,42,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2251,2151,0.016337919794023038,0.01672902934253216,0.016711659133434295,0.015356577932834625,0.12392166046674256,1.8638670873984392e-41,4.317252699806254e-21,165.44565510749817,0.2634214460849762,0.6836453676223755,0.01731286570429802,0.10149707645177841,0.1294207125902176,0.30480945110321045
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,42,42,42,42,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4995,0.00864377435710695,0.00866176437586546,0.008624923713505268,0.007975753396749496,0.08930707360981825,8.640406331026822e-42,2.9394568088384666e-21,443.7909770011902,0.19582556188106537,0.4880768656730652,0.01162924524396658,0.06316230446100235,0.08784482628107071,0.20571450889110565
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,42,42,42,42,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2110,2010,0.015348686501383782,0.0163727767765522,0.01631853051483631,0.014539274387061596,0.12057891352579686,1.765776194895702e-41,4.202113985716834e-21,211.33959484100342,0.24987193942070007,0.570020318031311,0.020028406754136086,0.09892422705888748,0.12692220509052277,0.29976457357406616
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,43,43,43,43,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,686,586,0.016323225444389713,0.016978749446570872,0.016936270743608473,0.015408962965011597,0.12413284402208626,1.919358506585702e-41,4.381048398027237e-21,49.3919620513916,0.266835480928421,0.6966071724891663,0.018692120909690857,0.08961354941129684,0.1320214867591858,0.3117426335811615
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,43,43,43,43,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1030,930,0.016262254147893854,0.016904056072235107,0.01687449611723423,0.015362718142569065,0.12394643255281318,1.889090459756286e-41,4.3463668273125384e-21,83.73571705818176,0.26431116461753845,0.6707972288131714,0.017184579744935036,0.09811490029096603,0.1308480203151703,0.3065187633037567
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,43,43,43,43,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,972,872,0.016311570058266323,0.0169149199873209,0.016885806396603583,0.015397042967379093,0.12408482166396942,1.9101099367211581e-41,4.3704804503866145e-21,80.46786761283875,0.2659582793712616,0.6872038841247559,0.018979687243700027,0.09429475665092468,0.13104362785816193,0.31227046251296997
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,44,44,44,44,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,807,707,0.016300611889196768,0.017177412658929823,0.017171208932995796,0.015408487059175968,0.12413092708578297,1.8892305896027184e-41,4.346528027751251e-21,53.94430947303772,0.2629849314689636,0.6839914917945862,0.01860714890062809,0.09513772279024124,0.1296776533126831,0.3092108368873596
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,44,44,44,44,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,598,498,0.016336052214933765,0.017173189632594586,0.017157058902084826,0.015429716557264328,0.12421641017701457,1.899039678852992e-41,4.357797240410563e-21,49.60013461112976,0.2627429664134979,0.6763216257095337,0.01924729533493519,0.09539743512868881,0.12976236641407013,0.3132160007953644
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,44,44,44,44,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,477,377,0.016321883988049294,0.017332573309540748,0.01718632534146309,0.015480336733162403,0.12442000133886193,1.9022626653209392e-41,4.361493626409351e-21,42.04601073265076,0.26468464732170105,0.677711009979248,0.019328543916344643,0.0810757651925087,0.1294451653957367,0.3112472593784332
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,45,45,45,45,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,477,377,0.01663697907494174,0.014404928795993328,0.014169913530349732,0.01552566234022379,0.12460201579518602,1.9130526634962403e-41,4.3738457488761994e-21,33.92212200164795,0.2749831974506378,0.7334775328636169,0.01859171874821186,0.11815297603607178,0.13580964505672455,0.3133492171764374
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,45,45,45,45,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,396,296,0.01664560619327757,0.014138029664754867,0.014087572619318962,0.015476708300411701,0.12440541909584044,1.9730282377693424e-41,4.441878248859757e-21,35.37823176383972,0.27167364954948425,0.7630767822265625,0.018533509224653244,0.11878465861082077,0.13965459167957306,0.33464521169662476
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,45,45,45,45,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,396,296,0.01663933340460062,0.014314523711800576,0.014282258711755275,0.01567731238901615,0.12520907470713197,1.9514482414187403e-41,4.417519939308413e-21,32.77686405181885,0.2771214544773102,0.7276474237442017,0.019093096256256104,0.08820713311433792,0.13885734975337982,0.33364465832710266
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,46,46,46,46,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,534,434,0.016347884788281388,0.016761864274740218,0.01673272728919983,0.015327651053667068,0.12380489107328138,1.8715742289522257e-41,4.326169470735313e-21,36.84306240081787,0.26780644059181213,0.729361355304718,0.018511943519115448,0.09232798218727112,0.13192376494407654,0.3001246452331543
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,46,46,46,46,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4990,0.0009816814048422707,0.0006957161007449031,0.0005845246696844697,0.0005817963392473757,0.024120454789397644,7.66510259985675e-43,8.755057167064501e-22,445.350887298584,0.054581284523010254,0.2790754735469818,0.006868069991469383,0.04175680875778198,0.022501427680253983,0.10116902738809586
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,46,46,46,46,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,563,463,0.016399733970562616,0.01674288049340248,0.016727896109223366,0.015397456474602222,0.12408648788084149,1.8909121477599082e-41,4.348461966902675e-21,54.41196799278259,0.26767006516456604,0.7079405784606934,0.019951188936829567,0.08536865562200546,0.1326475888490677,0.30701184272766113
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,47,47,47,47,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4996,0.015223500720328754,0.014022979345172644,0.013970630522817374,0.013832329772412777,0.11761092539561441,1.6676853023929648e-41,4.083730282955725e-21,360.33505392074585,0.24774235486984253,0.5857022404670715,0.017915939912199974,0.08653134852647781,0.12204474210739136,0.3053084909915924
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,47,47,47,47,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4998,0.0088084474288755,0.008503274787217378,0.007435520812869072,0.00751060014590621,0.08666371874034838,7.911731129577917e-42,2.8127799646573704e-21,438.11014103889465,0.1870107501745224,0.47776350378990173,0.010996736586093903,0.04953700304031372,0.08213327080011368,0.2024945467710495
O2_novib,3__O2(X)_O2(a)_O(3P),2026-04-23_14-32-46,47,47,47,47,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O(3P)","O2(b), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1455,1355,0.0163087163782782,0.015443335268646479,0.015400693919509649,0.01540430635213852,0.12411408603433584,1.903663963785264e-41,4.3630997739969965e-21,120.1837899684906,0.25908616185188293,0.6256537437438965,0.01903802715241909,0.095577172935009,0.12882129848003387,0.31457018852233887
