Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 4.89558334720510e+22 0.00000000000000e+00 0.00000000000000e+00 
1.68675373414570e-16 3.77000000000000e+02 4.89558334720508e+22 1.33016433504795e+08 2.45163820071572e+08 
3.37350746829140e-16 3.77000000000000e+02 4.89558334720505e+22 2.66032867009586e+08 4.90327640143131e+08 
5.06026120243710e-16 3.77000000000000e+02 4.89558334720503e+22 3.99049300514373e+08 7.35491460214675e+08 
2.19277985438941e-15 3.77000000000000e+02 4.89558334720477e+22 1.72921363556188e+09 3.18712966092892e+09 
3.87953358853511e-15 3.77000000000000e+02 4.89558334720451e+22 3.05937797060896e+09 5.63876786164181e+09 
5.56628732268081e-15 3.77000000000000e+02 4.89558334720426e+22 4.38954230565563e+09 8.09040606235330e+09 
2.24338246641378e-14 3.77000000000000e+02 4.89558334720170e+22 1.76911856560857e+10 3.26067880693483e+10 
3.93013620055948e-14 3.77000000000000e+02 4.89558334719915e+22 3.09928290064741e+10 5.71231700762068e+10 
5.61688993470519e-14 3.77000000000000e+02 4.89558334719659e+22 4.42944723568201e+10 8.16395520829263e+10 
2.24844272761622e-13 3.77000000000000e+02 4.89558334717103e+22 1.77310905856623e+11 3.26803372138128e+11 
3.93519646176192e-13 3.77000000000000e+02 4.89558334714547e+22 3.10327339352264e+11 5.71967192179682e+11 
5.62195019590762e-13 3.77000000000000e+02 4.89558334711991e+22 4.43343772843664e+11 8.17131012207330e+11 
2.24894875373646e-12 3.77000000000000e+02 4.89558334686431e+22 1.77350810739193e+12 3.26876921128454e+12 
3.93570248788216e-12 3.77000000000000e+02 4.89558334660871e+22 3.10367244152400e+12 5.72040740899696e+12 
5.62245622202787e-12 3.77000000000000e+02 4.89558334635311e+22 4.43383677523198e+12 8.17204560531875e+12 
2.24899935634849e-11 3.77000000000000e+02 4.89558334379713e+22 1.77354800757388e+13 3.26884274486096e+13 
3.93575309049419e-11 3.77000000000000e+02 4.89558334124115e+22 3.10371233346250e+13 5.72048091554218e+13 
5.62250682463989e-11 3.77000000000000e+02 4.89558333868516e+22 4.43387665511026e+13 8.17211907231712e+13 
2.24900441660969e-10 3.77000000000000e+02 4.89558331312533e+22 1.77355195058582e+14 3.26884994407965e+14 
