Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 3.83124515573393e+22 0.00000000000000e+00 0.00000000000000e+00 
9.53621521020462e-17 3.77000000000000e+02 3.83124515573390e+22 8.91359235183004e+07 2.36479015148163e+08 
1.90724304204092e-16 3.77000000000000e+02 3.83124515573388e+22 1.78271847036599e+08 4.72958030296326e+08 
2.86086456306139e-16 3.77000000000000e+02 3.83124515573386e+22 2.67407770554896e+08 7.09437045444486e+08 
1.23970797732660e-15 3.77000000000000e+02 3.83124515573366e+22 1.15876700573773e+09 3.07422719692596e+09 
2.19332949834706e-15 3.77000000000000e+02 3.83124515573345e+22 2.05012624092040e+09 5.43901734840729e+09 
3.14695101936752e-15 3.77000000000000e+02 3.83124515573324e+22 2.94148547610290e+09 7.80380749988848e+09 
1.26831662295721e-14 3.77000000000000e+02 3.83124515573117e+22 1.18550778279138e+10 3.14517090146875e+10 
2.22193814397768e-14 3.77000000000000e+02 3.83124515572909e+22 2.07686701797085e+10 5.50996105294719e+10 
3.17555966499814e-14 3.77000000000000e+02 3.83124515572702e+22 2.96822625314868e+10 7.87475120442415e+10 
1.27117748752028e-13 3.77000000000000e+02 3.83124515570628e+22 1.18818186047853e+11 3.15226527190656e+11 
2.22479900854074e-13 3.77000000000000e+02 3.83124515568554e+22 2.07954109562606e+11 5.51705542335612e+11 
3.17842052956120e-13 3.77000000000000e+02 3.83124515566481e+22 2.97090033075716e+11 7.88184557479083e+11 
1.27146357397658e-12 3.77000000000000e+02 3.83124515545743e+22 1.18844926806510e+12 3.15297470878565e+12 
2.22508509499704e-12 3.77000000000000e+02 3.83124515525006e+22 2.07980850289322e+12 5.51776485994639e+12 
3.17870661601751e-12 3.77000000000000e+02 3.83124515504268e+22 2.97116773755700e+12 7.88255501095855e+12 
1.27149218262221e-11 3.77000000000000e+02 3.83124515296893e+22 1.18847600700235e+13 3.15304565082664e+13 
2.22511370364267e-11 3.77000000000000e+02 3.83124515089517e+22 2.07983523863627e+13 5.51783579909919e+13 
3.17873522466314e-11 3.77000000000000e+02 3.83124514882142e+22 2.97119446862692e+13 7.88262594588591e+13 
