epoch,train_loss,val_loss,train_loss_smooth,val_loss_smooth
1,0.27833818879392414,0.1534348887205124,0.16812143984503217,0.10148903483152388
2,0.08162058250771628,0.0496149967610836,0.1586743739399645,0.09699820420145988
3,0.047825019144349626,0.04665358513593674,0.14918779259588985,0.09246454906463623
4,0.04724699995583958,0.0464223150908947,0.13965628358787963,0.08788478556275368
5,0.046999279740783904,0.046047688275575635,0.13007134813467663,0.08326561098694803
6,0.046667798426416184,0.045751882046461106,0.12043244126836461,0.0785763306438923
7,0.04632550771037738,0.04552814871072769,0.1107360308147139,0.07383240042924881
8,0.04601732846763399,0.0450222709774971,0.10097928707400958,0.06904421697854994
9,0.04555644917819235,0.04469296231865883,0.09116909866001871,0.06419407441914082
10,0.045035761412647035,0.044133617281913756,0.08131535675326984,0.05931052734851837
11,0.04445970657798979,0.04354755386710167,0.07142484790682792,0.05439651544988155
12,0.04384056713845995,0.04302985951304436,0.061503351729114863,0.04944645991325379
13,0.043044541544384425,0.042127437442541125,0.05156220394670965,0.044482553151249896
14,0.042161541167232724,0.04116412296891212,0.04160471847156685,0.03949462156295777
15,0.04117365519205729,0.04009351029992104,0.03950010553929541,0.03864758552908898
16,0.04005046359366841,0.038940801173448565,0.03872998826040162,0.037903697988390925
17,0.03871480246384939,0.03795552432537079,0.037964835275544055,0.037153932002186786
18,0.03736551713612345,0.036202880144119265,0.03719211036728488,0.03639677683115006
19,0.03592792745265696,0.03483663335442543,0.03641406471762392,0.035628402870893486
20,0.03441959527631601,0.033730302453041074,0.035625993931293495,0.03484524095356465
21,0.03308347844415241,0.03218132473528385,0.034822530593805856,0.034058384531736374
22,0.03199464112520218,0.031346211954951284,0.03400948422220019,0.03325703336894512
23,0.031075467632876504,0.030584591254591943,0.03318550085259808,0.03244472498893738
24,0.030300784351097215,0.029683500304818155,0.032351604960030984,0.03164279575645924
25,0.02980949423379368,0.029337219670414926,0.03151199656228224,0.0308132789850235
26,0.0294010519153542,0.02873659901320934,0.030670332373181976,0.029987073239684105
27,0.029005259200930597,0.02843909591436386,0.029828501166237725,0.029170183458924297
28,0.028572087172004913,0.02805639661848545,0.02899204884171486,0.028363958689570427
29,0.0281181753344006,0.027678165435791015,0.02817200399802791,0.02757741671204567
30,0.027681157034304408,0.027118808999657632,0.027378789479533837,0.02681108214557171
31,0.027216657184892232,0.026542533040046692,0.026619963783025745,0.02610113545060158
32,0.0266237380521165,0.02594910077750683,0.025903583731585078,0.025431101533770564
33,0.025930745030442872,0.025350860431790353,0.02523623242030541,0.024793337336182598
34,0.02523028988805082,0.024659183248877524,0.02461411082131995,0.02421087238490582
35,0.0244361771725946,0.02382590778172016,0.024031179194814633,0.02365988966226578
36,0.02361230926381217,0.023499323055148125,0.023481458960804676,0.023135628443956377
37,0.02285035719474157,0.022291940227150916,0.022961420459714197,0.022646351227164265
38,0.02200293681687779,0.021472293809056284,0.022459869001474644,0.022168786633014678
39,0.021115760993626383,0.020741878449916838,0.021974720725251567,0.02171491370797157
40,0.020262347078985637,0.01993789106607437,0.021504973843528164,0.021271729379892346
41,0.01954934250149462,0.01927725173532963,0.021052721878555086,0.02084319520294666
42,0.018884439501497482,0.018797160163521766,0.02061815010607243,0.020429920768737796
43,0.018394874723421203,0.018454212769865988,0.02020026865402858,0.020042039570212368
44,0.018018426166640386,0.018085785433650015,0.019801090484195292,0.019674162444472315
45,0.017735812494324314,0.017786197513341904,0.0194255043781466,0.019331188064813615
46,0.017530438469515908,0.017619700953364372,0.019077916596167623,0.019008215934038165
47,0.01742135046256913,0.01757164388895035,0.018760249951150682,0.018714783254265784
48,0.017332461782627637,0.01747806079685688,0.01847178487860494,0.01846112042069435
49,0.01729982182383537,0.017451569885015488,0.01821561294181479,0.018213458979129786
50,0.0172707077778048,0.017398104816675187,0.01799246117555433,0.01801529477238655
51,0.01727234500977728,0.01738977588713169,0.017801861638493007,0.017848844578862193
52,0.017261587157845495,0.01735948771238327,0.017646169139444827,0.017713146302104
53,0.017265788047677942,0.017343042194843294,0.017524748467405635,0.01760604465007782
54,0.0172538810223341,0.017346304580569266,0.01743279865897364,0.01752881007194519
55,0.017234120733208125,0.017421779036521912,0.017365660624206063,0.017468496021628376
56,0.01723720293906,0.01734560489654541,0.01732241767644882,0.01742006840407848
57,0.01723408540089925,0.01737474128603935,0.017290655941433374,0.017389246141910553
58,0.017241050480968422,0.01727655716240406,0.01726934721171856,0.017369414567947387
59,0.017288623762627443,0.0173233662545681,0.01725602531267537,0.01735521111488342
60,0.017224550358951093,0.01748433694243431,0.01724903372095691,0.01734115858972073
61,0.01720801084405846,0.017307787016034127,0.01724368077682124,0.017333196938037875
62,0.017271563038229944,0.01733783505856991,0.017239642601046292,0.017324360850453375
63,0.01723794839034478,0.017311038970947264,0.017236964589522945,0.017321611583232876
64,0.017223448517421882,0.01734942153096199,0.017233051981197463,0.017316931590437887
65,0.017226830278005863,0.01726034976541996,0.017229085581501324,0.017319649827480316
66,0.017250597290694714,0.017346387282013893,0.01722313084188435,0.017316475769877434
67,0.01720598863230811,0.0172893089056015,0.017222990102238125,0.017317820456624035
68,0.0173138010294901,0.017243522331118585,0.017221084409621022,0.017309648096561433
69,0.017224382791254256,0.017315228879451753,0.017218910768462554,0.01730827482640743
70,0.017203094251453877,0.01729040816426277,0.017216965114076933,0.017304591798782347
71,0.017197390993436177,0.017264614626765252,0.017212674349380865,0.0173069845110178
72,0.017246560669607586,0.017220330759882926,0.017209900772240425,0.01730790494084358
73,0.01719863817923599,0.01727901950478554,0.017207665839791296,0.017296419331431386
74,0.017198867429461744,0.017230667695403098,0.017206008291078937,0.01729316506385803
