scheme,experiment_name,fullrun_timestamp,seed,split_seed,shuffle_seed,weight_seed,hidden_size,depth,num_parameters,input_size,output_size,num_pressure_conditions,num_species_total,num_species_kept,kept_species,removed_species,activation,learning_rate,batch_size,epochs_ran,best_epoch,final_train_loss,final_val_loss,best_val_loss,test_mse,test_rmse,test_mse_unscaled,test_rmse_unscaled,training_time_s,mean_rel_error_k1,max_rel_error_k1,mean_rel_error_k2,max_rel_error_k2,mean_rel_error_k3,max_rel_error_k3
O2_novib,3__O2(X)_O2(b)_O2(Hz),2026-04-23_14-32-46,38,38,38,38,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(b), O2(Hz)","O2(a), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2098,1998,0.0009444535061872254,0.0009062814572826028,0.0008826468605548143,0.0009323920239694417,0.030535094955959144,6.305843089461677e-44,2.5111437811208017e-22,155.91184759140015,0.049001846462488174,0.2579505741596222,0.06549560278654099,0.3484932482242584,0.008711968548595905,0.046735767275094986
O2_novib,3__O2(X)_O2(b)_O2(Hz),2026-04-23_14-32-46,38,38,38,38,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(b), O2(Hz)","O2(a), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3565,3465,4.5594825003516035e-05,5.0443311774870384e-05,2.8192175741423852e-05,3.0219795007724315e-05,0.005497253405813154,2.802596928649634e-45,5.293955920339377e-23,266.80775475502014,0.015039621852338314,0.10194098204374313,0.004123963415622711,0.015496773645281792,0.0017200852744281292,0.009669989347457886
O2_novib,3__O2(X)_O2(b)_O2(Hz),2026-04-23_14-32-46,39,39,39,39,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(b), O2(Hz)","O2(a), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4985,0.00017607865450877902,0.00016015273460652678,0.0001322684745537117,0.00014695205027237535,0.01212237807826399,2.802596928649634e-44,1.6740958540805346e-22,392.8235020637512,0.024942778050899506,0.20175836980342865,0.014827431179583073,0.04127534106373787,0.005902793258428574,0.032268423587083817
O2_novib,3__O2(X)_O2(b)_O2(Hz),2026-04-23_14-32-46,39,39,39,39,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(b), O2(Hz)","O2(a), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2219,2119,0.0009266395072659684,0.0010566572891548276,0.0008883870812132955,0.0009334711940027773,0.030552760824560148,9.388699710976274e-44,3.0640985152204676e-22,215.8264615535736,0.048651743680238724,0.2793223261833191,0.0657239481806755,0.3343702256679535,0.010564074851572514,0.0663466677069664
O2_novib,3__O2(X)_O2(b)_O2(Hz),2026-04-23_14-32-46,39,39,39,39,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(b), O2(Hz)","O2(a), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4874,4774,3.594751662199592e-05,2.123184902302455e-05,1.6367153803003022e-05,1.6915355445235036e-05,0.00411282815654083,2.802596928649634e-45,5.293955920339377e-23,410.45528388023376,0.01155836135149002,0.07008233666419983,0.002697177231311798,0.012319986708462238,0.0016981051303446293,0.005253364332020283
O2_novib,3__O2(X)_O2(b)_O2(Hz),2026-04-23_14-32-46,40,40,40,40,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(b), O2(Hz)","O2(a), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4990,0.0001082399403094314,0.00010298145673004911,7.65537255210802e-05,9.244639659300447e-05,0.00961490491856287,5.605193857299268e-45,7.486784261149288e-23,409.62338185310364,0.024256981909275055,0.2387770414352417,0.006867873016744852,0.02131805010139942,0.002336754696443677,0.006995480973273516
O2_novib,3__O2(X)_O2(b)_O2(Hz),2026-04-23_14-32-46,40,40,40,40,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(b), O2(Hz)","O2(a), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4981,0.00010046090587921855,0.00011893399350810796,7.364652614342049e-05,8.644472109153867e-05,0.00929756533139395,4.203895392974451e-45,6.483745362808791e-23,480.8316798210144,0.022277263924479485,0.20333383977413177,0.009802700951695442,0.030810758471488953,0.002081802114844322,0.007737419102340937
O2_novib,3__O2(X)_O2(b)_O2(Hz),2026-04-23_14-32-46,40,40,40,40,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(b), O2(Hz)","O2(a), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4742,4642,2.061896114456532e-05,1.905770543089602e-05,1.1448504774307366e-05,1.0537661182752345e-05,0.003246176394275632,2.802596928649634e-45,5.293955920339377e-23,422.2636866569519,0.009056917391717434,0.044482845813035965,0.0023950643371790648,0.009039478376507759,0.0015851990319788456,0.005362470168620348
O2_novib,3__O2(X)_O2(b)_O2(Hz),2026-04-23_14-32-46,41,41,41,41,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(b), O2(Hz)","O2(a), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2520,2420,0.0009121389288662209,0.0009597826865501702,0.0009403172577731312,0.000984997022897005,0.031384662223720126,6.58610278232664e-44,2.5663403481079124e-22,187.649231672287,0.050024133175611496,0.3531700074672699,0.06672552227973938,0.4316572844982147,0.009131040424108505,0.042745981365442276
O2_novib,3__O2(X)_O2(b)_O2(Hz),2026-04-23_14-32-46,41,41,41,41,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(b), O2(Hz)","O2(a), O2+(X), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1500,1400,0.000896214770942202,0.0009636790212243795,0.0009092258755117655,0.0009960794122889638,0.03156072578837445,9.80908925027372e-44,3.131946559294031e-22,130.75283551216125,0.04872806370258331,0.3469274938106537,0.0680370107293129,0.4044637382030487,0.011095604859292507,0.06332464516162872
