Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.51347862381460e+23 0.00000000000000e+00 0.00000000000000e+00 
1.23850328712238e-16 3.77000000000000e+02 2.51347862381459e+23 2.10010917359194e+08 6.19178512655886e+08 
2.47700657424475e-16 3.77000000000000e+02 2.51347862381458e+23 4.20021834718386e+08 1.23835702531174e+09 
3.71550986136713e-16 3.77000000000000e+02 2.51347862381458e+23 6.30032752077575e+08 1.85753553796756e+09 
1.61005427325909e-15 3.77000000000000e+02 2.51347862381453e+23 2.73014192566925e+09 8.04932066452285e+09 
2.84855756038147e-15 3.77000000000000e+02 2.51347862381448e+23 4.83025109926068e+09 1.42411057910748e+10 
4.08706084750384e-15 3.77000000000000e+02 2.51347862381442e+23 6.93036027285186e+09 2.04328909176234e+10 
1.64720937187276e-14 3.77000000000000e+02 2.51347862381390e+23 2.79314520087421e+10 8.23507421828184e+10 
2.88571265899514e-14 3.77000000000000e+02 2.51347862381338e+23 4.89325437446078e+10 1.44268593447682e+11 
4.12421594611751e-14 3.77000000000000e+02 2.51347862381286e+23 6.99336354804485e+10 2.06186444712208e+11 
1.65092488173413e-13 3.77000000000000e+02 2.51347862380767e+23 2.79944552836699e+11 8.25364957328370e+11 
2.88942816885651e-13 3.77000000000000e+02 2.51347862380247e+23 4.89955470190496e+11 1.44454346991141e+12 
4.12793145597888e-13 3.77000000000000e+02 2.51347862379728e+23 6.99966387541792e+11 2.06372198246071e+12 
1.65129643272026e-12 3.77000000000000e+02 2.51347862374532e+23 2.80007556083911e+12 8.25550710504352e+12 
2.88979971984264e-12 3.77000000000000e+02 2.51347862369336e+23 4.90018473389101e+12 1.44472922243145e+13 
4.12830300696502e-12 3.77000000000000e+02 2.51347862364140e+23 7.00029390669287e+12 2.06390773402110e+13 
1.65133358781888e-11 3.77000000000000e+02 2.51347862312180e+23 2.80013856131470e+13 8.25569282081583e+13 
2.88983687494126e-11 3.77000000000000e+02 2.51347862260220e+23 4.90024772950604e+13 1.44474778744924e+14 
4.12834016206363e-11 3.77000000000000e+02 2.51347862208260e+23 7.00035689519686e+13 2.06392628944236e+14 
1.65133730332874e-10 3.77000000000000e+02 2.51347861688659e+23 2.80014483364604e+14 8.25571101835638e+14 
2.88984059045112e-10 3.77000000000000e+02 2.51347861169059e+23 4.90025395323171e+14 1.44474954160883e+15 
4.12834387757349e-10 3.77000000000000e+02 2.51347860649459e+23 7.00036304781202e+14 2.06392794763678e+15 
1.65133767487973e-09 3.77000000000000e+02 2.51347855453460e+23 2.80014518371591e+15 8.25570909774482e+15 
2.88984096200210e-09 3.77000000000000e+02 2.51347850257462e+23 4.90025381724118e+15 1.44474869360328e+16 
4.12834424912448e-09 3.77000000000000e+02 2.51347845061467e+23 7.00036220070892e+15 2.06392613997983e+16 
1.65133771203482e-08 3.77000000000000e+02 2.51347793101678e+23 2.80014244697669e+16 8.25567150214865e+16 
2.88984099915720e-08 3.77000000000000e+02 2.51347741142079e+23 4.90024621953661e+16 1.44473837461929e+17 
4.12834428627958e-08 3.77000000000000e+02 2.51347689182673e+23 7.00034749112137e+16 2.06390622452949e+17 
1.65133771575033e-07 3.77000000000000e+02 2.51347169605329e+23 2.80011444448623e+17 8.25529371935876e+17 
2.88984100287271e-07 3.77000000000000e+02 2.51346650047000e+23 4.90016957126257e+17 1.44463500405847e+18 
4.12834428999509e-07 3.77000000000000e+02 2.51346130508048e+23 7.00019964829609e+17 2.06370689405793e+18 
1.65133771612189e-06 3.77000000000000e+02 2.51340936789777e+23 2.79983322147781e+18 8.25151692128208e+18 
2.88984100324426e-06 3.77000000000000e+02 2.51335744975191e+23 4.89939828032705e+18 1.44360159771528e+19 
4.12834429036664e-06 3.77000000000000e+02 2.51330555100789e+23 6.99870884936526e+18 2.06171436428969e+19 
1.53621975477567e-05 3.77000000000000e+02 2.51283566212113e+23 2.60288617985251e+19 7.65346150954118e+19 
2.65960508051468e-05 3.77000000000000e+02 2.51236736732110e+23 4.50368440518921e+19 1.32177610595026e+20 
3.78299040625369e-05 3.77000000000000e+02 2.51190068663587e+23 6.40213281842623e+19 1.87544779376016e+20 
4.90637573199270e-05 3.77000000000000e+02 2.51143563241625e+23 8.29810453037506e+19 2.42636189062277e+20 
1.17599673813397e-04 3.77000000000000e+02 2.50863436385866e+23 1.98007357052629e+20 5.72837277082455e+20 
1.86135590306866e-04 3.77000000000000e+02 2.50589564173151e+23 3.11799569382093e+20 8.92997277853673e+20 
2.54671506800336e-04 3.77000000000000e+02 2.50322084709671e+23 4.24127526912503e+20 1.20330028975244e+21 
3.23207423293805e-04 3.77000000000000e+02 2.50061121449029e+23 5.34769542687645e+20 1.50394277948586e+21 
5.69181614607688e-04 3.77000000000000e+02 2.49179282282518e+23 9.15336858853457e+20 2.50648648017620e+21 
8.15155805921570e-04 3.77000000000000e+02 2.48384759001578e+23 1.26471649114984e+21 3.39677377746344e+21 
1.06112999723545e-03 3.77000000000000e+02 2.47677272937798e+23 1.57831798200977e+21 4.18454292330459e+21 
1.30710418854934e-03 3.77000000000000e+02 2.47053955703971e+23 1.85419553806049e+21 4.87942227885586e+21 
1.55307837986322e-03 3.77000000000000e+02 2.46510019184996e+23 2.09249515710850e+21 5.49069607870933e+21 
1.91833623583471e-03 3.77000000000000e+02 2.45835385430336e+23 2.38113151665481e+21 6.26269086893687e+21 
2.28359409180620e-03 3.77000000000000e+02 2.45300456769639e+23 2.59949030925315e+21 6.89583060513434e+21 
2.64885194777769e-03 3.77000000000000e+02 2.44882659050310e+23 2.75857885124643e+21 7.41324895980670e+21 
3.01410980374918e-03 3.77000000000000e+02 2.44560837558996e+23 2.86980202411568e+21 7.83444559669497e+21 
3.37936765972067e-03 3.77000000000000e+02 2.44315945034798e+23 2.94363721580895e+21 8.17656026170447e+21 
4.10348542189835e-03 3.77000000000000e+02 2.43998254875257e+23 3.01292764017077e+21 8.67335973206318e+21 
4.82760318407604e-03 3.77000000000000e+02 2.43826570919890e+23 3.02170564836632e+21 8.99917162640708e+21 
5.55172094625372e-03 3.77000000000000e+02 2.43738060144377e+23 3.00327369905646e+21 9.21305707605212e+21 
6.27583870843140e-03 3.77000000000000e+02 2.43695430317530e+23 2.97575717940999e+21 9.35334976903986e+21 
6.99995647060909e-03 3.77000000000000e+02 2.43676390841328e+23 2.94863019154266e+21 9.44568269717714e+21 
7.82356436276403e-03 3.77000000000000e+02 2.43671314727241e+23 2.92074193916640e+21 9.51161143010466e+21 
8.64717225491898e-03 3.77000000000000e+02 2.43673405684998e+23 2.89838385782986e+21 9.55214567726365e+21 
9.47078014707393e-03 3.77000000000000e+02 2.43677600227038e+23 2.88161189000069e+21 9.57730052884258e+21 
1.02943880392289e-02 3.77000000000000e+02 2.43682234264670e+23 2.86927169355184e+21 9.59271284647633e+21 
1.11179959313838e-02 3.77000000000000e+02 2.43686736620544e+23 2.86018787140394e+21 9.60187577902403e+21 
1.28976032808185e-02 3.77000000000000e+02 2.43695134998152e+23 2.84846525418116e+21 9.60852425825371e+21 
1.46772106302532e-02 3.77000000000000e+02 2.43700048952529e+23 2.84309361335536e+21 9.60943963115104e+21 
1.64568179796878e-02 3.77000000000000e+02 2.43701896297450e+23 2.84082227898505e+21 9.61028761004878e+21 
1.82364253291225e-02 3.77000000000000e+02 2.43700617471082e+23 2.84041226481553e+21 9.61366529112408e+21 
2.00160326785571e-02 3.77000000000000e+02 2.43699689163267e+23 2.84030547442213e+21 9.61573548754114e+21 
2.30548488245148e-02 3.77000000000000e+02 2.43699890899537e+23 2.83998635551544e+21 9.61597025281444e+21 
2.60936649704724e-02 3.77000000000000e+02 2.43700330253433e+23 2.83988930638236e+21 9.61528564328949e+21 
2.91324811164301e-02 3.77000000000000e+02 2.43700455230299e+23 2.83993998913690e+21 9.61493432404717e+21 
3.21712972623877e-02 3.77000000000000e+02 2.43700421678854e+23 2.83999550568446e+21 9.61489039384163e+21 
5.54647983914426e-02 3.77000000000000e+02 2.43700385382303e+23 2.84000705620296e+21 9.61493988590734e+21 
