Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.20221787449366e+23 0.00000000000000e+00 0.00000000000000e+00 
1.24178269750238e-16 3.77000000000000e+02 1.20221787449366e+23 2.48665274597962e+08 3.59283894957645e+08 
2.48356539500477e-16 3.77000000000000e+02 1.20221787449365e+23 4.97330549195918e+08 7.18567789915289e+08 
3.72534809250715e-16 3.77000000000000e+02 1.20221787449365e+23 7.45995823793870e+08 1.07785168487293e+09 
1.61431750675310e-15 3.77000000000000e+02 1.20221787449360e+23 3.23264856977296e+09 4.67069063444923e+09 
2.85610020425548e-15 3.77000000000000e+02 1.20221787449356e+23 5.71930131575157e+09 8.26352958402538e+09 
4.09788290175787e-15 3.77000000000000e+02 1.20221787449352e+23 8.20595406172968e+09 1.18563685336014e+10 
1.65157098767817e-14 3.77000000000000e+02 1.20221787449309e+23 3.30724815214681e+10 4.77847580293491e+10 
2.89335368518055e-14 3.77000000000000e+02 1.20221787449266e+23 5.79390089811579e+10 8.37131475250826e+10 
4.13513638268294e-14 3.77000000000000e+02 1.20221787449223e+23 8.28055364407983e+10 1.19641537020802e+11 
1.65529633577068e-13 3.77000000000000e+02 1.20221787448795e+23 3.31470811032933e+11 4.78925431976750e+11 
2.89707903327306e-13 3.77000000000000e+02 1.20221787448367e+23 5.80136085620211e+11 8.38209326931284e+11 
4.13886173077544e-13 3.77000000000000e+02 1.20221787447939e+23 8.28801360202539e+11 1.19749322188438e+12 
1.65566887057993e-12 3.77000000000000e+02 1.20221787443655e+23 3.31545410559898e+12 4.79033217129099e+12 
2.89745156808231e-12 3.77000000000000e+02 1.20221787439372e+23 5.80210685050966e+12 8.38317112055615e+12 
4.13923426558469e-12 3.77000000000000e+02 1.20221787435089e+23 8.28875959492540e+12 1.19760100696772e+13 
1.65570612406085e-11 3.77000000000000e+02 1.20221787392259e+23 3.31552869963985e+13 4.79043995484569e+13 
2.89748882156324e-11 3.77000000000000e+02 1.20221787349428e+23 5.80218143492963e+13 8.38327890130906e+13 
4.13927151906562e-11 3.77000000000000e+02 1.20221787306597e+23 8.28883416526991e+13 1.19761178463310e+14 
1.65570984940895e-10 3.77000000000000e+02 1.20221786878290e+23 3.31553610418304e+14 4.79045071722462e+14 
2.89749254691133e-10 3.77000000000000e+02 1.20221786449983e+23 5.80218874326377e+14 8.38328963567009e+14 
4.13927524441371e-10 3.77000000000000e+02 1.20221786021675e+23 8.28884133284948e+14 1.19761285397017e+15 
1.65571022194375e-09 3.77000000000000e+02 1.20221781738604e+23 3.31553629602798e+15 4.79045163369697e+15 
2.89749291944614e-09 3.77000000000000e+02 1.20221777455533e+23 5.80218797301703e+15 8.38329027196284e+15 
4.13927561694852e-09 3.77000000000000e+02 1.20221773172463e+23 8.28883915505449e+15 1.19761287660892e+16 
1.65571025919724e-08 3.77000000000000e+02 1.20221730341807e+23 3.31553082908169e+16 4.79045012767053e+16 
2.89749295669962e-08 3.77000000000000e+02 1.20221687511207e+23 5.80217288502759e+16 8.38328596409270e+16 
4.13927565420200e-08 3.77000000000000e+02 1.20221644680664e+23 8.28880999132084e+16 1.19761203590622e+17 
1.65571026292258e-07 3.77000000000000e+02 1.20221216380124e+23 3.31547541737296e+17 4.79043399851694e+17 
2.89749296042497e-07 3.77000000000000e+02 1.20220788085150e+23 5.80202125032606e+17 8.38324181164428e+17 
4.13927565792735e-07 3.77000000000000e+02 1.20220359795849e+23 8.28851757309433e+17 1.19760352044800e+18 
