Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.43994688290220e+23 0.00000000000000e+00 0.00000000000000e+00 
3.95598413889341e-17 3.77000000000000e+02 2.43994688290219e+23 1.06806603996841e+08 6.90710826479171e+08 
7.91196827778683e-17 3.77000000000000e+02 2.43994688290219e+23 2.13613207993682e+08 1.38142165295833e+09 
1.18679524166802e-16 3.77000000000000e+02 2.43994688290218e+23 3.20419811990522e+08 2.07213247943747e+09 
5.14277938056144e-16 3.77000000000000e+02 2.43994688290214e+23 1.38848585195887e+09 8.97924074422778e+09 
9.09876351945485e-16 3.77000000000000e+02 2.43994688290209e+23 2.45655189192716e+09 1.58863490090168e+10 
1.30547476583483e-15 3.77000000000000e+02 2.43994688290205e+23 3.52461793189539e+09 2.27934572738045e+10 
5.26145890472824e-15 3.77000000000000e+02 2.43994688290159e+23 1.42052783315724e+10 9.18645399215671e+10 
9.21744304362165e-15 3.77000000000000e+02 2.43994688290114e+23 2.48859387312434e+10 1.60935622569200e+11 
1.31734271825151e-14 3.77000000000000e+02 2.43994688290069e+23 3.55665991309083e+10 2.30006705216700e+11 
5.27332685714492e-14 3.77000000000000e+02 2.43994688289617e+23 1.42373203127031e+11 9.20717531680284e+11 
9.22931099603833e-14 3.77000000000000e+02 2.43994688289165e+23 2.49179807122553e+11 1.61142835813087e+12 
1.31852951349317e-13 3.77000000000000e+02 2.43994688288713e+23 3.55986411117465e+11 2.30213918456822e+12 
5.27451365238659e-13 3.77000000000000e+02 2.43994688284191e+23 1.42405245101390e+12 9.20924744779982e+12 
9.23049779128000e-13 3.77000000000000e+02 2.43994688279669e+23 2.49211849085039e+12 1.61163557097319e+13 
1.31864819301734e-12 3.77000000000000e+02 2.43994688275148e+23 3.56018453062579e+12 2.30234639703400e+13 
5.27463233191075e-12 3.77000000000000e+02 2.43994688229931e+23 1.42408449231117e+13 9.20945464622321e+13 
9.23061647080417e-12 3.77000000000000e+02 2.43994688184715e+23 2.49215053096023e+13 1.61165628824176e+14 
1.31866006096976e-11 3.77000000000000e+02 2.43994688139499e+23 3.56021656899843e+13 2.30236711053712e+14 
5.27464419986317e-11 3.77000000000000e+02 2.43994687687337e+23 1.42408768966992e+14 9.20947521930248e+14 
9.23062833875658e-11 3.77000000000000e+02 2.43994687235175e+23 2.49215371644480e+14 1.61165831981199e+15 
1.31866124776500e-10 3.77000000000000e+02 2.43994686783013e+23 3.56021973711096e+14 2.30236910445290e+15 
5.27464538665841e-10 3.77000000000000e+02 2.43994682261394e+23 1.42408794169600e+15 9.20947580897972e+15 
9.23062952555183e-10 3.77000000000000e+02 2.43994677739775e+23 2.49215384972873e+15 1.61165812140270e+16 
1.31866136644452e-09 3.77000000000000e+02 2.43994673218157e+23 3.56021969667404e+15 2.30236852949907e+16 
5.27464550533794e-09 3.77000000000000e+02 2.43994628002041e+23 1.42408728979243e+16 9.20946119163852e+16 
9.23062964423135e-09 3.77000000000000e+02 2.43994582785995e+23 2.49215201037720e+16 1.61165408589506e+17 
1.31866137831248e-08 3.77000000000000e+02 2.43994537570022e+23 3.56021612005859e+16 2.30236072854008e+17 
5.27464551720589e-08 3.77000000000000e+02 2.43994085416526e+23 1.42408045271404e+17 9.20931296660177e+17 
9.23062965609930e-08 3.77000000000000e+02 2.43993633270127e+23 2.49213329617845e+17 1.61161352534347e+18 
1.31866137949927e-07 3.77000000000000e+02 2.43993181130960e+23 3.56018002768167e+17 2.30228251289713e+18 
5.27464551839268e-07 3.77000000000000e+02 2.43988660363007e+23 1.42401196753162e+18 9.20783048994928e+18 
9.23062965728610e-07 3.77000000000000e+02 2.43984140305114e+23 2.49194577580175e+18 1.61120786593767e+19 
1.31866137961795e-06 3.77000000000000e+02 2.43979620970823e+23 3.55981817191745e+18 2.30150024491228e+19 
5.27464551851136e-06 3.77000000000000e+02 2.43934466271061e+23 1.42352259958507e+19 9.19735863249380e+19 
9.23062965740478e-06 3.77000000000000e+02 2.43889383680366e+23 2.49043952521649e+19 1.60800429202540e+20 
1.31866137962982e-05 3.77000000000000e+02 2.43844373875528e+23 3.55671672453950e+19 2.29494494892404e+20 
1.71425979351916e-05 3.77000000000000e+02 2.43799437213569e+23 4.62234057554450e+19 2.98055341791269e+20 
5.67024393241257e-05 3.77000000000000e+02 2.43354158629603e+23 1.52383297148023e+20 9.76292726937838e+20 
9.62622807130599e-05 3.77000000000000e+02 2.42916388763647e+23 2.57756308987305e+20 1.64108643517121e+21 
1.35822122101994e-04 3.77000000000000e+02 2.42486270181822e+23 3.62236932158746e+20 2.29236235247673e+21 
1.75381963490928e-04 3.77000000000000e+02 2.42063935092344e+23 4.65720533663985e+20 2.93006532842343e+21 
