Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.46954997801436e+23 0.00000000000000e+00 0.00000000000000e+00 
7.88974558089011e-17 3.77000000000000e+02 2.46954997801435e+23 2.95446300127848e+08 5.52783218258860e+08 
1.57794911617802e-16 3.77000000000000e+02 2.46954997801434e+23 5.90892600255693e+08 1.10556643651771e+09 
2.36692367426703e-16 3.77000000000000e+02 2.46954997801434e+23 8.86338900383534e+08 1.65834965477655e+09 
1.02566692551571e-15 3.77000000000000e+02 2.46954997801428e+23 3.84080190166163e+09 7.18618183736396e+09 
1.81464148360472e-15 3.77000000000000e+02 2.46954997801422e+23 6.79526490293938e+09 1.27140140199503e+10 
2.60361604169374e-15 3.77000000000000e+02 2.46954997801417e+23 9.74972790421676e+09 1.82418462025355e+10 
1.04933616225838e-14 3.77000000000000e+02 2.46954997801360e+23 3.92943579169592e+10 7.35201680282911e+10 
1.83831072034739e-14 3.77000000000000e+02 2.46954997801302e+23 6.88389879296661e+10 1.28798489853937e+11 
2.62728527843641e-14 3.77000000000000e+02 2.46954997801245e+23 9.83836179423366e+10 1.84076811679471e+11 
1.05170308593265e-13 3.77000000000000e+02 2.46954997800673e+23 3.93829918065910e+11 7.36860029925180e+11 
1.84067764402166e-13 3.77000000000000e+02 2.46954997800102e+23 6.89276218185920e+11 1.28964324815992e+12 
2.62965220211067e-13 3.77000000000000e+02 2.46954997799530e+23 9.84722518302298e+11 1.84242646638349e+12 
1.05193977830008e-12 3.77000000000000e+02 2.46954997793811e+23 3.93918551915292e+12 7.37025864765573e+12 
1.84091433638909e-12 3.77000000000000e+02 2.46954997788093e+23 6.89364851964715e+12 1.28980908278315e+13 
2.62988889447810e-12 3.77000000000000e+02 2.46954997782375e+23 9.84811151977825e+12 1.84259230068901e+13 
1.05196344753682e-11 3.77000000000000e+02 2.46954997725191e+23 3.93927414897728e+13 7.37042447011280e+13 
1.84093800562583e-11 3.77000000000000e+02 2.46954997668007e+23 6.89373714241286e+13 1.28982566285721e+14 
2.62991256371484e-11 3.77000000000000e+02 2.46954997610823e+23 9.84820013221710e+13 1.84260887758592e+14 
1.05196581446049e-10 3.77000000000000e+02 2.46954997038985e+23 3.93928297170946e+14 7.37044092852527e+14 
1.84094037254951e-10 3.77000000000000e+02 2.46954996467147e+23 6.89374589455857e+14 1.28982728698193e+15 
2.62991493063852e-10 3.77000000000000e+02 2.46954995895310e+23 9.84820878109426e+14 1.84261046993922e+15 
1.05196605115286e-09 3.77000000000000e+02 2.46954990176932e+23 3.93928345147992e+15 7.37044133603411e+15 
1.84094060924187e-09 3.77000000000000e+02 2.46954984458554e+23 6.89374566846323e+15 1.28982711056763e+16 
2.62991516733088e-09 3.77000000000000e+02 2.46954978740178e+23 9.84820752231122e+15 1.84260997581059e+16 
1.05196607482210e-08 3.77000000000000e+02 2.46954921556496e+23 3.93927947439802e+16 7.37042899346160e+16 
1.84094063291111e-08 3.77000000000000e+02 2.46954864372904e+23 6.89373463262020e+16 1.28982370465618e+17 
2.62991519100012e-08 3.77000000000000e+02 2.46954807189404e+23 9.84818615937612e+16 1.84260339275202e+17 
1.05196607718902e-07 3.77000000000000e+02 2.46954235362357e+23 3.93923882296912e+17 7.37030392602826e+17 
1.84094063527803e-07 3.77000000000000e+02 2.46953663544357e+23 6.89362338329415e+17 1.28978948116026e+18 
2.62991519336704e-07 3.77000000000000e+02 2.46953091735575e+23 9.84797161765767e+17 1.84253739741544e+18 
1.05196607742571e-06 3.77000000000000e+02 2.46947374442981e+23 3.93883190765430e+18 7.36905309348004e+18 
1.84094063551473e-06 3.77000000000000e+02 2.46941658055928e+23 6.89250946089922e+18 1.28944720933017e+19 
2.62991519360374e-06 3.77000000000000e+02 2.46935942591958e+23 9.84582262579870e+18 1.84187737032072e+19 
1.05196607744938e-05 3.77000000000000e+02 2.46878837343195e+23 3.93593646618376e+19 7.36021871583685e+19 
1.84094063553839e-05 3.77000000000000e+02 2.46821824390433e+23 6.88361720870401e+19 1.28674477830779e+20 
2.62991519362740e-05 3.77000000000000e+02 2.46764904858948e+23 9.82755446957882e+19 1.83634795583054e+20 
3.41888975171642e-05 3.77000000000000e+02 2.46708079477305e+23 1.27676927587898e+20 2.38482793085291e+20 
1.07398039490082e-04 3.77000000000000e+02 2.46185430513410e+23 3.98547867962973e+20 7.42038840125108e+20 
1.80607181463001e-04 3.77000000000000e+02 2.45671325848137e+23 6.65740268313749e+20 1.23586336996912e+21 
2.53816323435919e-04 3.77000000000000e+02 2.45166095487757e+23 9.28941398395351e+20 1.71992183056628e+21 
3.27025465408837e-04 3.77000000000000e+02 2.44670054267708e+23 1.18784784840657e+21 2.19419137064125e+21 
6.40180498198650e-04 3.77000000000000e+02 2.42657235719149e+23 2.24139927605555e+21 4.11272561246198e+21 
9.53335530988463e-04 3.77000000000000e+02 2.40832151807696e+23 3.19569827161963e+21 5.85429544423953e+21 
1.26649056377828e-03 3.77000000000000e+02 2.39201710489257e+23 4.04129146605314e+21 7.42399169225038e+21 
1.57964559656809e-03 3.77000000000000e+02 2.37764305008391e+23 4.77578208082123e+21 8.82982142444736e+21 
1.89280062935790e-03 3.77000000000000e+02 2.36511912128163e+23 5.40219508599301e+21 1.00817811745597e+22 
2.35735888055065e-03 3.77000000000000e+02 2.34966859033412e+23 6.14819218587293e+21 1.16798931643019e+22 
2.82191713174340e-03 3.77000000000000e+02 2.33753089967410e+23 6.70087029118679e+21 1.30020750856771e+22 
3.28647538293615e-03 3.77000000000000e+02 2.32817887523100e+23 7.09393399752182e+21 1.40863525616268e+22 
3.75103363412890e-03 3.77000000000000e+02 2.32109686386714e+23 7.36098002219281e+21 1.49686627850576e+22 
4.21559188532166e-03 3.77000000000000e+02 2.31581701963853e+23 7.53220253591976e+21 1.56821866033265e+22 
5.05727918163242e-03 3.77000000000000e+02 2.30964635865826e+23 7.67361901126889e+21 1.66334858486808e+22 
5.89896647794317e-03 3.77000000000000e+02 2.30634560559149e+23 7.68873145916778e+21 1.72634115662379e+22 
6.74065377425393e-03 3.77000000000000e+02 2.30469825027491e+23 7.64704272322968e+21 1.76762601014305e+22 
7.58234107056469e-03 3.77000000000000e+02 2.30393847597638e+23 7.58862210059100e+21 1.79450562064139e+22 
8.42402836687545e-03 3.77000000000000e+02 2.30365828674911e+23 7.53003488753181e+21 1.81182684779860e+22 
9.39996132781816e-03 3.77000000000000e+02 2.30366073089068e+23 7.46800042546975e+21 1.82418485737964e+22 
1.03758942887609e-02 3.77000000000000e+02 2.30383348795278e+23 7.41509589035513e+21 1.83131062316054e+22 
1.13518272497036e-02 3.77000000000000e+02 2.30403451132244e+23 7.37503174471443e+21 1.83530298489551e+22 
1.23277602106463e-02 3.77000000000000e+02 2.30419125197894e+23 7.34837878053334e+21 1.83749876460159e+22 
1.33036931715890e-02 3.77000000000000e+02 2.30430057878901e+23 7.33135522203361e+21 1.83871694010013e+22 
