scheme,experiment_name,fullrun_timestamp,seed,split_seed,shuffle_seed,weight_seed,hidden_size,depth,num_parameters,input_size,output_size,num_pressure_conditions,num_species_total,num_species_kept,kept_species,removed_species,activation,learning_rate,batch_size,epochs_ran,best_epoch,final_train_loss,final_val_loss,best_val_loss,test_mse,test_rmse,test_mse_unscaled,test_rmse_unscaled,training_time_s,mean_rel_error_k1,max_rel_error_k1,mean_rel_error_k2,max_rel_error_k2,mean_rel_error_k3,max_rel_error_k3
O2_novib,3__O2(X)_O2(a)_O2+(X),2026-04-23_14-32-46,36,36,36,36,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O2+(X)","O2(b), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4999,0.014706132308476502,0.014246457405388355,0.014136165194213391,0.013766932301223278,0.11733257135690532,1.6957112716794611e-41,4.117901494304424e-21,418.4612498283386,0.24456621706485748,0.5545023679733276,0.016957314684987068,0.07572228461503983,0.12400371581315994,0.2845434546470642
O2_novib,3__O2(X)_O2(a)_O2+(X),2026-04-23_14-32-46,36,36,36,36,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O2+(X)","O2(b), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2082,1982,0.016232251044776706,0.01588106244802475,0.015845712274312973,0.015213669277727604,0.12334370384307261,1.8753577348059027e-41,4.33054007579413e-21,142.16746473312378,0.26021167635917664,0.643947422504425,0.02165217697620392,0.08854640275239944,0.13024382293224335,0.31863734126091003
O2_novib,3__O2(X)_O2(a)_O2+(X),2026-04-23_14-32-46,37,37,37,37,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O2+(X)","O2(b), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,621,521,0.016616441425349977,0.014566115997731686,0.014444856755435467,0.015429657883942127,0.12421617400299419,1.910670456106888e-41,4.37112165937633e-21,34.9420428276062,0.2708243131637573,0.7311013340950012,0.018858762457966805,0.10391109436750412,0.13374026119709015,0.31060367822647095
O2_novib,3__O2(X)_O2(a)_O2+(X),2026-04-23_14-32-46,37,37,37,37,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O2+(X)","O2(b), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,698,598,0.01657897733979755,0.01447339065372944,0.014455188252031802,0.015496413223445415,0.12448459030516755,1.904224483170994e-41,4.363742067504671e-21,59.6649694442749,0.27293917536735535,0.7222265005111694,0.01856778934597969,0.09843605756759644,0.1330024152994156,0.3037528097629547
O2_novib,3__O2(X)_O2(a)_O2+(X),2026-04-23_14-32-46,37,37,37,37,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O2+(X)","O2(b), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,630,530,0.0166027919927405,0.014518795423209668,0.014445569477975368,0.015494895167648792,0.12447849279152119,1.9221611035143516e-41,4.384245777228224e-21,47.46079421043396,0.2701896131038666,0.7069219946861267,0.019469087943434715,0.08855406939983368,0.13428881764411926,0.3075309097766876
O2_novib,3__O2(X)_O2(a)_O2+(X),2026-04-23_14-32-46,38,38,38,38,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O2+(X)","O2(b), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4993,0.01615232010268503,0.01564679853618145,0.015603420957922935,0.01507826242595911,0.12279357648492494,1.8648479963234666e-41,4.318388584094149e-21,333.3968732357025,0.26167458295822144,0.6425376534461975,0.017317509278655052,0.08301888406276703,0.1325339823961258,0.30437493324279785
O2_novib,3__O2(X)_O2(a)_O2+(X),2026-04-23_14-32-46,38,38,38,38,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O2+(X)","O2(b), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4985,0.014354135485159026,0.013992591127753258,0.0136170444637537,0.013508345000445843,0.11622540600249948,1.6853416630434575e-41,4.105291296660271e-21,441.35719776153564,0.24379831552505493,0.5572316646575928,0.016276966780424118,0.0980348289012909,0.12384362518787384,0.29068443179130554
O2_novib,3__O2(X)_O2(a)_O2+(X),2026-04-23_14-32-46,38,38,38,38,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O2+(X)","O2(b), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2914,2814,0.01540510012043847,0.014771883264183999,0.014710052236914635,0.014067716896533966,0.1186074065837963,1.7388712643806655e-41,4.169977535168104e-21,251.7071249485016,0.24857009947299957,0.5493566393852234,0.016219062730669975,0.06910089403390884,0.12753143906593323,0.3085721433162689
O2_novib,3__O2(X)_O2(a)_O2+(X),2026-04-23_14-32-46,39,39,39,39,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O2+(X)","O2(b), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2493,2393,0.0161945132083363,0.01632247008383274,0.01625186491757631,0.015265371650457382,0.12355311267004722,1.904224483170994e-41,4.363742067504671e-21,178.2757852077484,0.2672622799873352,0.669654369354248,0.01734524965286255,0.08682681620121002,0.13202320039272308,0.3075411915779114
O2_novib,3__O2(X)_O2(a)_O2+(X),2026-04-23_14-32-46,39,39,39,39,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O2+(X)","O2(b), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4425,4325,0.015029367531339327,0.015641202479600907,0.01524265930056572,0.014116118662059307,0.11881127329533721,1.735788407759151e-41,4.16627940464769e-21,415.9383499622345,0.2486918866634369,0.5815659761428833,0.016546983271837234,0.08099239319562912,0.12575271725654602,0.29857444763183594
O2_novib,3__O2(X)_O2(a)_O2+(X),2026-04-23_14-32-46,39,39,39,39,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O2+(X)","O2(b), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,462,362,0.01639997663390305,0.016661933809518813,0.016653285548090934,0.015418450348079205,0.12417105277833157,1.9262248690608935e-41,4.388877839563199e-21,44.652299880981445,0.26576125621795654,0.6957823634147644,0.01792331412434578,0.09979431331157684,0.13413414359092712,0.3049027919769287
O2_novib,3__O2(X)_O2(a)_O2+(X),2026-04-23_14-32-46,40,40,40,40,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O2+(X)","O2(b), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2819,2719,0.016147518071035545,0.01689021348953247,0.0168038846552372,0.015301570296287537,0.12369951615219656,1.9116513650319154e-41,4.372243548833843e-21,210.26575994491577,0.26447322964668274,0.6723110675811768,0.017771683633327484,0.1082419827580452,0.13153201341629028,0.30555471777915955
O2_novib,3__O2(X)_O2(a)_O2+(X),2026-04-23_14-32-46,40,40,40,40,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O2+(X)","O2(b), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1064,964,0.01625877143608199,0.016874065473675728,0.01685619480907917,0.015331514179706573,0.12382049176007408,1.926364998907326e-41,4.3890374786589894e-21,98.92691326141357,0.26316356658935547,0.6682531237602234,0.017252633348107338,0.08145219832658768,0.13120603561401367,0.30695682764053345
O2_novib,3__O2(X)_O2(a)_O2+(X),2026-04-23_14-32-46,40,40,40,40,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O2+(X)","O2(b), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,853,753,0.016269762284225886,0.01688762865960598,0.016870270073413848,0.0154076823964715,0.12412768585803692,1.9211801945893242e-41,4.383126959819124e-21,80.09294271469116,0.2655656337738037,0.6832115650177002,0.01768796518445015,0.09068216383457184,0.13122698664665222,0.3070775866508484
O2_novib,3__O2(X)_O2(a)_O2+(X),2026-04-23_14-32-46,41,41,41,41,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O2+(X)","O2(b), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,664,564,0.0161681083134479,0.018407658711075782,0.01837168715894222,0.015421237796545029,0.12418227649928563,1.9127724038033753e-41,4.373525355823806e-21,47.2405641078949,0.2657772898674011,0.6971995830535889,0.019222917035222054,0.08948405832052231,0.1320430338382721,0.3055911064147949
O2_novib,3__O2(X)_O2(a)_O2+(X),2026-04-23_14-32-46,41,41,41,41,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O2+(X)","O2(b), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,544,444,0.016173188351094724,0.01836977183818817,0.018348223865032195,0.015443231910467148,0.12427080071548242,1.923422272132244e-41,4.385683837364755e-21,47.29999899864197,0.2658349871635437,0.6879933476448059,0.018757320940494537,0.09117411822080612,0.13190560042858124,0.30729252099990845
O2_novib,3__O2(X)_O2(a)_O2+(X),2026-04-23_14-32-46,41,41,41,41,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O2+(X)","O2(b), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,653,553,0.01618584704481893,0.018367895483970643,0.01835657864809036,0.015443419106304646,0.12427155389027951,1.9171164290427822e-41,4.378488813555177e-21,56.25938940048218,0.26684287190437317,0.6993006467819214,0.020283179357647896,0.10206145793199539,0.1323973536491394,0.3067130446434021
O2_novib,3__O2(X)_O2(a)_O2+(X),2026-04-23_14-32-46,42,42,42,42,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O2+(X)","O2(b), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2251,2151,0.01633071358833048,0.016700423434376718,0.016683740839362145,0.015359665267169476,0.12393411663932363,1.91473422165343e-41,4.3757676145488235e-21,172.55471849441528,0.2629970610141754,0.6828420758247375,0.01728949137032032,0.09748850017786026,0.1300746500492096,0.3132619559764862
O2_novib,3__O2(X)_O2(a)_O2+(X),2026-04-23_14-32-46,42,42,42,42,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O2+(X)","O2(b), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2841,2741,0.0162124164443877,0.016299582123756408,0.016279665231704713,0.015191455371677876,0.1232536221442513,1.8889503299098534e-41,4.346205620894913e-21,261.79388999938965,0.26351237297058105,0.662551999092102,0.01806737296283245,0.08535832166671753,0.13109201192855835,0.3156408667564392
O2_novib,3__O2(X)_O2(a)_O2+(X),2026-04-23_14-32-46,42,42,42,42,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O2+(X)","O2(b), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1935,1835,0.015438820769389471,0.01666395880281925,0.01650579907000065,0.014726410619914532,0.12135242321401964,1.845229817822919e-41,4.295613830202756e-21,174.045019865036,0.25182753801345825,0.6032471656799316,0.018620125949382782,0.09046795219182968,0.12604393064975739,0.28870347142219543
O2_novib,3__O2(X)_O2(a)_O2+(X),2026-04-23_14-32-46,43,43,43,43,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(a), O2+(X)","O2(b), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,686,586,0.01632286838773224,0.016961890868842602,0.01691624093800783,0.015422639437019825,0.12418791985140835,1.9131927933426727e-41,4.3740059366016786e-21,48.45111680030823,0.2670270502567291,0.6983140110969543,0.019504694268107414,0.0819927528500557,0.13174940645694733,0.30993443727493286
O2_novib,3__O2(X)_O2(a)_O2+(X),2026-04-23_14-32-46,43,43,43,43,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(a), O2+(X)","O2(b), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,459,359,0.016404777032633624,0.01696843549609184,0.016919970437884332,0.015344210900366306,0.12387175182569393,1.9216005841286216e-41,4.383606487960138e-21,45.73431873321533,0.2648199498653412,0.7148107290267944,0.018025394529104233,0.11789558827877045,0.13407418131828308,0.3200767934322357
O2_novib,3__O2(X)_O2(a)_O2+(X),2026-04-23_14-32-46,43,43,43,43,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(a), O2+(X)","O2(b), O2(Hz), O(3P), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,459,359,0.01637733995914459,0.016950893700122833,0.016906130872666836,0.01535627618432045,0.12392044296370333,1.911230975492618e-41,4.3717627743195516e-21,40.71921515464783,0.26357215642929077,0.6917544007301331,0.018250394612550735,0.11468259245157242,0.13389621675014496,0.30735668540000916
