Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.15954671620245e+23 0.00000000000000e+00 0.00000000000000e+00 
1.53013235282162e-16 3.77000000000000e+02 1.15954671620244e+23 2.56984165295841e+08 3.45415055218053e+08 
3.06026470564323e-16 3.77000000000000e+02 1.15954671620244e+23 5.13968330591677e+08 6.90830110436108e+08 
4.59039705846485e-16 3.77000000000000e+02 1.15954671620244e+23 7.70952495887507e+08 1.03624516565416e+09 
1.98917205866810e-15 3.77000000000000e+02 1.15954671620239e+23 3.34079414884536e+09 4.49039571783492e+09 
3.51930441148972e-15 3.77000000000000e+02 1.15954671620235e+23 5.91063580180270e+09 7.94454627001587e+09 
5.04943676431133e-15 3.77000000000000e+02 1.15954671620231e+23 8.48047745475952e+09 1.13986968221970e+10 
2.03507602925275e-14 3.77000000000000e+02 1.15954671620188e+23 3.41788939842825e+10 4.59402023440270e+10 
3.56520838207437e-14 3.77000000000000e+02 1.15954671620145e+23 5.98773105137540e+10 8.04817078658777e+10 
5.09534073489598e-14 3.77000000000000e+02 1.15954671620102e+23 8.55757270431730e+10 1.15023213387749e+11 
2.03966642631121e-13 3.77000000000000e+02 1.15954671619672e+23 3.42559892332843e+11 4.60438268608290e+11 
3.56979877913283e-13 3.77000000000000e+02 1.15954671619242e+23 5.99544057617368e+11 8.05853323830906e+11 
5.09993113195445e-13 3.77000000000000e+02 1.15954671618813e+23 8.56528222896651e+11 1.15126837905564e+12 
2.04012546601706e-12 3.77000000000000e+02 1.15954671614516e+23 3.42636987523740e+12 4.60541893148521e+12 
3.57025781883868e-12 3.77000000000000e+02 1.15954671610219e+23 5.99621152706366e+12 8.05956948412223e+12 
5.10039017166029e-12 3.77000000000000e+02 1.15954671605922e+23 8.56605317836571e+12 1.15137200369706e+13 
2.04017136998765e-11 3.77000000000000e+02 1.15954671562953e+23 3.42644696461778e+13 4.60552255836830e+13 
3.57030372280926e-11 3.77000000000000e+02 1.15954671519984e+23 5.99628860625419e+13 8.05967311511397e+13 
5.10043607563088e-11 3.77000000000000e+02 1.15954671477014e+23 8.56613024264841e+13 1.15138236739733e+14 
2.04017596038470e-10 3.77000000000000e+02 1.15954671047323e+23 3.42645461545063e+14 4.60553294448520e+14 
3.57030831320632e-10 3.77000000000000e+02 1.15954670617631e+23 5.99629615518854e+14 8.05968354231738e+14 
5.10044066602794e-10 3.77000000000000e+02 1.15954670187939e+23 8.56613764250445e+14 1.15138341612866e+15 
2.04017641942441e-09 3.77000000000000e+02 1.15954665891023e+23 3.42645479948158e+15 4.60553421738265e+15 
3.57030877224603e-09 3.77000000000000e+02 1.15954661594107e+23 5.99629532023255e+15 8.05968522607946e+15 
5.10044112506764e-09 3.77000000000000e+02 1.15954657297191e+23 8.56613531676170e+15 1.15138364461464e+16 
2.04017646532838e-08 3.77000000000000e+02 1.15954614328071e+23 3.42644900730790e+16 4.60553668751242e+16 
3.57030881815000e-08 3.77000000000000e+02 1.15954571358992e+23 5.99627933801189e+16 8.05969180481658e+16 
5.10044117097162e-08 3.77000000000000e+02 1.15954528389955e+23 8.56610442630360e+16 1.15138490357725e+17 
2.04017646991878e-07 3.77000000000000e+02 1.15954098703195e+23 3.42639031698609e+17 4.60556036116827e+17 
3.57030882274040e-07 3.77000000000000e+02 1.15953669020544e+23 5.99611872945153e+17 8.05975656065153e+17 
5.10044117556201e-07 3.77000000000000e+02 1.15953239342080e+23 8.56579469839875e+17 1.15139738916941e+18 
2.04017647037782e-06 3.77000000000000e+02 1.15948942919032e+23 3.42580280344852e+18 4.60579681911122e+18 
3.57030882319944e-06 3.77000000000000e+02 1.15944646908262e+23 5.99451025731260e+18 8.06040345076881e+18 
5.10044117602105e-06 3.77000000000000e+02 1.15940351318456e+23 8.56269133796187e+18 1.15152209016061e+19 
2.04017647042372e-05 3.77000000000000e+02 1.15897418176985e+23 3.42161599549072e+19 4.60745666104525e+19 
3.57030882324534e-05 3.77000000000000e+02 1.15854527882039e+23 5.98164181740679e+19 8.06546400624488e+19 
5.10044117606696e-05 3.77000000000000e+02 1.15811681592945e+23 8.53623298347610e+19 1.15255394929074e+20 
6.63057352888857e-05 3.77000000000000e+02 1.15768880318946e+23 1.10852962237627e+20 1.49876678123270e+20 
1.80226072383230e-04 3.77000000000000e+02 1.15451776554231e+23 2.98770662548461e+20 4.08248806930465e+20 
2.94146409477574e-04 3.77000000000000e+02 1.15137597205252e+23 4.83245550229037e+20 6.67657729527463e+20 
4.08066746571919e-04 3.77000000000000e+02 1.14826678524674e+23 6.63986380091803e+20 9.28013430957008e+20 
5.21987083666263e-04 3.77000000000000e+02 1.14519358046863e+23 8.40704725564213e+20 1.18921769563529e+21 
1.02525483489361e-03 3.77000000000000e+02 1.13212110771900e+23 1.56726697066429e+21 2.35058775536021e+21 
1.52852258612095e-03 3.77000000000000e+02 1.12003898900445e+23 2.19225761714303e+21 3.51703020531405e+21 
2.03179033734829e-03 3.77000000000000e+02 1.10911112864655e+23 2.70432428925480e+21 4.67846893266919e+21 
2.53505808857563e-03 3.77000000000000e+02 1.09941983514116e+23 3.10036188080814e+21 5.82465245064092e+21 
3.03832583980298e-03 3.77000000000000e+02 1.09097113333637e+23 3.38463242723261e+21 6.94585171875045e+21 
3.76517432193810e-03 3.77000000000000e+02 1.08084467303906e+23 3.61826452451048e+21 8.50387958365570e+21 
4.49202280407322e-03 3.77000000000000e+02 1.07286312562159e+23 3.68265670029880e+21 9.97140471557379e+21 
5.21887128620833e-03 3.77000000000000e+02 1.06660262566927e+23 3.62679032531221e+21 1.13352374560115e+22 
5.94571976834345e-03 3.77000000000000e+02 1.06164293303683e+23 3.49569768131425e+21 1.25893612704961e+22 
6.67256825047857e-03 3.77000000000000e+02 1.05762451491672e+23 3.32548521362784e+21 1.37334698298908e+22 
7.39941673261369e-03 3.77000000000000e+02 1.05426692404407e+23 3.14237409962003e+21 1.47712102324355e+22 
8.59946799200546e-03 3.77000000000000e+02 1.04965429720063e+23 2.85525039502983e+21 1.62679830103033e+22 
9.79951925139723e-03 3.77000000000000e+02 1.04575022594593e+23 2.61654650066678e+21 1.75262050499713e+22 
1.09995705107890e-02 3.77000000000000e+02 1.04233064700664e+23 2.42993315860741e+21 1.85833475219464e+22 
1.20920136682507e-02 3.77000000000000e+02 1.03957236155786e+23 2.29812744921031e+21 1.93986160304965e+22 
1.31844568257125e-02 3.77000000000000e+02 1.03711546105754e+23 2.19563826118848e+21 2.00949745066041e+22 
1.42768999831742e-02 3.77000000000000e+02 1.03493275024187e+23 2.11632794297127e+21 2.06901373061727e+22 
