Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.48458572039941e+23 0.00000000000000e+00 0.00000000000000e+00 
1.10822899118954e-16 3.77000000000000e+02 2.48458572039941e+23 4.70277906402802e+08 4.11950729290982e+08 
2.21645798237908e-16 3.77000000000000e+02 2.48458572039940e+23 9.40555812805595e+08 8.23901458581962e+08 
3.32468697356862e-16 3.77000000000000e+02 2.48458572039939e+23 1.41083371920838e+09 1.23585218787294e+09 
1.44069768854640e-15 3.77000000000000e+02 2.48458572039933e+23 6.11361278323548e+09 5.35535948078248e+09 
2.54892667973594e-15 3.77000000000000e+02 2.48458572039926e+23 1.08163918472617e+10 9.47486677369176e+09 
3.65715567092548e-15 3.77000000000000e+02 2.48458572039919e+23 1.55191709112871e+10 1.35943740666008e+10 
1.47394455828209e-14 3.77000000000000e+02 2.48458572039851e+23 6.25469615514663e+10 5.47894469956677e+10 
2.58217354947163e-14 3.77000000000000e+02 2.48458572039784e+23 1.09574752191561e+11 9.59845199247084e+10 
3.69040254066117e-14 3.77000000000000e+02 2.48458572039716e+23 1.56602542831568e+11 1.37179592853722e+11 
1.47726924525566e-13 3.77000000000000e+02 2.48458572039040e+23 6.26880449224181e+11 5.49130322141552e+11 
2.58549823644519e-13 3.77000000000000e+02 2.48458572038364e+23 1.09715835560830e+12 9.61081051426753e+11 
3.69372722763473e-13 3.77000000000000e+02 2.48458572037687e+23 1.56743626198376e+12 1.37303178070928e+12 
1.47760171395301e-12 3.77000000000000e+02 2.48458572030925e+23 6.27021532499199e+12 5.49253907330353e+12 
2.58583070514255e-12 3.77000000000000e+02 2.48458572024162e+23 1.09729943871508e+13 9.61204636563492e+12 
3.69405969633209e-12 3.77000000000000e+02 2.48458572017400e+23 1.56757734484441e+13 1.37315536576985e+13 
1.47763496082275e-11 3.77000000000000e+02 2.48458571949774e+23 6.27035639867356e+13 5.49266265552366e+13 
2.58586395201229e-11 3.77000000000000e+02 2.48458571882149e+23 1.09731354440084e+14 9.61216994264894e+13 
3.69409294320183e-11 3.77000000000000e+02 2.48458571814524e+23 1.56759144806882e+14 1.37316772270959e+14 
1.47763828550972e-10 3.77000000000000e+02 2.48458571138271e+23 6.27037041010728e+14 5.49267498405903e+14 
2.58586727669926e-10 3.77000000000000e+02 2.48458570462017e+23 1.09731492872028e+15 9.61218221912311e+14 
3.69409626788880e-10 3.77000000000000e+02 2.48458569785764e+23 1.56759280777471e+15 1.37316894274042e+15 
1.47763861797842e-09 3.77000000000000e+02 2.48458563023232e+23 6.27037085190449e+15 5.49267592004592e+15 
2.58586760916796e-09 3.77000000000000e+02 2.48458556260702e+23 1.09731480466009e+16 9.61218263449752e+15 
3.69409660035750e-09 3.77000000000000e+02 2.48458549498172e+23 1.56759243757787e+16 1.37316890811182e+16 
1.47763865122529e-08 3.77000000000000e+02 2.48458481872963e+23 6.27036130244628e+16 5.49267304496085e+16 
2.58586764241483e-08 3.77000000000000e+02 2.48458414247852e+23 1.09731216725795e+17 9.61217455324168e+16 
3.69409663360437e-08 3.77000000000000e+02 2.48458346622840e+23 1.56758733868970e+17 1.37316733831586e+17 
1.47763865454998e-07 3.77000000000000e+02 2.48457670381348e+23 6.27026439348081e+17 5.49264306888838e+17 
2.58586764573951e-07 3.77000000000000e+02 2.48456994149670e+23 1.09728564608665e+18 9.61209251078840e+17 
3.69409663692905e-07 3.77000000000000e+02 2.48456317927992e+23 1.56753619072503e+18 1.37315151635235e+18 
1.47763865488244e-06 3.77000000000000e+02 2.48449556575036e+23 6.26929339919095e+18 5.49234301278192e+18 
2.58586764607198e-06 3.77000000000000e+02 2.48442796207550e+23 1.09701967299993e+19 9.61127132336951e+18 
3.69409663726152e-06 3.77000000000000e+02 2.48436036846775e+23 1.56702275721037e+19 1.37299311888578e+19 
1.47763865491569e-05 3.77000000000000e+02 2.48368497849329e+23 6.26231214981686e+19 5.49021382291434e+19 
2.58586764610523e-05 3.77000000000000e+02 2.48301061934033e+23 1.09486397710926e+20 9.60474163945360e+19 
3.69409663729477e-05 3.77000000000000e+02 2.48233732393857e+23 1.56256967652994e+20 1.37165356863408e+20 
4.80232562848431e-05 3.77000000000000e+02 2.48166512181627e+23 2.02932029326819e+20 1.78255657975115e+20 
1.20801256801461e-04 3.77000000000000e+02 2.47727972107526e+23 5.06902455524762e+20 4.47394953781660e+20 
1.93579257318080e-04 3.77000000000000e+02 2.47295007689775e+23 8.05934727162570e+20 7.15259246008089e+20 
2.66357257834698e-04 3.77000000000000e+02 2.46868331017140e+23 1.09935418868859e+21 9.81773668225349e+20 
3.39135258351316e-04 3.77000000000000e+02 2.46448611434709e+23 1.38653061510258e+21 1.24685998025993e+21 
4.11913258867935e-04 3.77000000000000e+02 2.46036477606093e+23 1.66687657959917e+21 1.51043570849882e+21 
7.33025224006404e-04 3.77000000000000e+02 2.44322510936914e+23 2.80948820398633e+21 2.65314579808154e+21 
1.05413718914487e-03 3.77000000000000e+02 2.42805550583226e+23 3.77453227275985e+21 3.75697836791130e+21 
1.37524915428334e-03 3.77000000000000e+02 2.41507063490855e+23 4.54450380944034e+21 4.81400947929153e+21 
1.69636111942181e-03 3.77000000000000e+02 2.40431330696662e+23 5.11874879547833e+21 5.81698509560294e+21 
2.01747308456028e-03 3.77000000000000e+02 2.39568127830778e+23 5.51048080378317e+21 6.75992681075967e+21 
2.33858504969875e-03 3.77000000000000e+02 2.38896720724103e+23 5.74260306950706e+21 7.63849649266167e+21 
2.77927881178538e-03 3.77000000000000e+02 2.38238408780055e+23 5.85268590266701e+21 8.73495471443762e+21 
3.21997257387202e-03 3.77000000000000e+02 2.37815285174645e+23 5.79115116837786e+21 9.70427139383680e+21 
3.66066633595865e-03 3.77000000000000e+02 2.37557593053865e+23 5.62550630678513e+21 1.05509453585816e+22 
4.10136009804528e-03 3.77000000000000e+02 2.37409269202945e+23 5.40756915073914e+21 1.12834673725138e+22 
4.54205386013191e-03 3.77000000000000e+02 2.37329084872283e+23 5.17331226951440e+21 1.19123497962883e+22 
4.98274762221854e-03 3.77000000000000e+02 2.37287869674631e+23 4.94613695647766e+21 1.24491308176645e+22 
5.60456511472814e-03 3.77000000000000e+02 2.37260389067167e+23 4.66227365798734e+21 1.30718186295736e+22 
