Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 4.79952328067057e+22 0.00000000000000e+00 0.00000000000000e+00 
8.09817716589510e-17 3.77000000000000e+02 4.79952328067055e+22 7.44374257930591e+07 2.83904206094326e+08 
1.61963543317902e-16 3.77000000000000e+02 4.79952328067052e+22 1.48874851586117e+08 5.67808412188640e+08 
2.42945314976853e-16 3.77000000000000e+02 4.79952328067050e+22 2.23312277379174e+08 8.51712618282942e+08 
1.05276303156636e-15 3.77000000000000e+02 4.79952328067029e+22 9.67686535309655e+08 3.69075467922492e+09 
1.86258074815587e-15 3.77000000000000e+02 4.79952328067007e+22 1.71206079324003e+09 6.52979674016570e+09 
2.67239846474538e-15 3.77000000000000e+02 4.79952328066985e+22 2.45643505117031e+09 9.36883880110528e+09 
1.07705756306405e-14 3.77000000000000e+02 4.79952328066769e+22 9.90017763046402e+09 3.77592594103967e+10 
1.88687527965356e-14 3.77000000000000e+02 4.79952328066552e+22 1.73439202097475e+10 6.61496800195692e+10 
2.69669299624307e-14 3.77000000000000e+02 4.79952328066336e+22 2.47876627890205e+10 9.45401006286208e+10 
1.07948701621382e-13 3.77000000000000e+02 4.79952328064172e+22 9.92250885808484e+10 3.78444306708698e+11 
1.88930473280333e-13 3.77000000000000e+02 4.79952328062008e+22 1.73662514371650e+11 6.62348512776896e+11 
2.69912244939284e-13 3.77000000000000e+02 4.79952328059844e+22 2.48099940161406e+11 9.46252718832990e+11 
1.07972996152879e-12 3.77000000000000e+02 4.79952328038205e+22 9.92474197968768e+11 3.78529477835010e+12 
1.88954767811830e-12 3.77000000000000e+02 4.79952328016566e+22 1.73684845567349e+12 6.62433683667931e+12 
2.69936539470781e-12 3.77000000000000e+02 4.79952327994928e+22 2.48122271327362e+12 9.46337889379812e+12 
1.07975425606029e-11 3.77000000000000e+02 4.79952327778538e+22 9.92496528025557e+12 3.78537993606029e+13 
1.88957197264980e-11 3.77000000000000e+02 4.79952327562149e+22 1.73687078369733e+13 6.62442197086178e+13 
2.69938968923931e-11 3.77000000000000e+02 4.79952327345759e+22 2.48124503832325e+13 9.46346399355937e+13 
1.07975668551344e-10 3.77000000000000e+02 4.79952325181864e+22 9.92498749438843e+13 3.78538831767014e+14 
1.88957440210295e-10 3.77000000000000e+02 4.79952323017969e+22 1.73687298478115e+14 6.62443011719447e+14 
2.69939211869246e-10 3.77000000000000e+02 4.79952320854074e+22 2.48124720966490e+14 9.46347179567980e+14 
1.07975692845876e-09 3.77000000000000e+02 4.79952299215129e+22 9.92498855656244e+14 3.78538781421991e+15 
1.88957464504827e-09 3.77000000000000e+02 4.79952277576192e+22 1.73687288770384e+15 6.62442726097350e+15 
2.69939236163778e-09 3.77000000000000e+02 4.79952255937261e+22 2.48124681516588e+15 9.46346549733839e+15 
1.07975695275329e-08 3.77000000000000e+02 4.79952039548569e+22 9.92497707038673e+15 3.78537434780973e+16 
1.88957466934280e-08 3.77000000000000e+02 4.79951823160573e+22 1.73686970613770e+16 6.62439026695451e+16 
2.69939238593231e-08 3.77000000000000e+02 4.79951606773287e+22 2.48124065937966e+16 9.46339408233756e+16 
1.07975695518274e-07 3.77000000000000e+02 4.79949442961635e+22 9.92485999780715e+16 3.78523884522334e+17 
1.88957467177225e-07 3.77000000000000e+02 4.79947279219639e+22 1.73683766924878e+17 6.62401949812950e+17 
2.69939238836176e-07 3.77000000000000e+02 4.79945115548614e+22 2.48117887998678e+17 9.46267912593885e+17 
1.07975695542569e-06 3.77000000000000e+02 4.79923484956979e+22 9.92368904792859e+17 3.78388420607452e+18 
1.88957467201520e-06 3.77000000000000e+02 4.79901861328516e+22 1.73651726345507e+18 6.62031318125079e+18 
