Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.25489872620665e+22 0.00000000000000e+00 0.00000000000000e+00 
1.23629756650846e-16 3.77000000000000e+02 2.25489872620664e+22 4.34961609724572e+07 2.00670427958839e+08 
2.47259513301692e-16 3.77000000000000e+02 2.25489872620663e+22 8.69923219449137e+07 4.01340855917671e+08 
3.70889269952538e-16 3.77000000000000e+02 2.25489872620661e+22 1.30488482917369e+08 6.02011283876498e+08 
1.60718683646100e-15 3.77000000000000e+02 2.25489872620647e+22 5.65450092641865e+08 2.60871556346423e+09 
2.84348440296946e-15 3.77000000000000e+02 2.25489872620632e+22 1.00041170236629e+09 4.61541984305134e+09 
4.07978196947791e-15 3.77000000000000e+02 2.25489872620618e+22 1.43537331209064e+09 6.62212412263784e+09 
1.64427576345625e-14 3.77000000000000e+02 2.25489872620474e+22 5.78498940932793e+09 2.66891669184492e+10 
2.88057332996471e-14 3.77000000000000e+02 2.25489872620330e+22 1.01346055065581e+10 4.67562097141995e+10 
4.11687089647317e-14 3.77000000000000e+02 2.25489872620187e+22 1.44842216037811e+10 6.68232525098876e+10 
1.64798465615578e-13 3.77000000000000e+02 2.25489872618748e+22 5.79803825753880e+10 2.67493680461405e+11 
2.88428222266423e-13 3.77000000000000e+02 2.25489872617310e+22 1.01476543546286e+11 4.68164108406820e+11 
4.12057978917269e-13 3.77000000000000e+02 2.25489872615872e+22 1.44972704516461e+11 6.68834536346015e+11 
1.64835554542573e-12 3.77000000000000e+02 2.25489872601488e+22 5.79934314155922e+11 2.67553881520163e+12 
2.88465311193419e-12 3.77000000000000e+02 2.25489872587105e+22 1.01489592372449e+12 4.68224309344689e+12 
4.12095067844265e-12 3.77000000000000e+02 2.25489872572722e+22 1.44985753322082e+12 6.68894737107024e+12 
1.64839263435272e-11 3.77000000000000e+02 2.25489872428891e+22 5.79947362195462e+12 2.67559900936704e+13 
2.88469020086118e-11 3.77000000000000e+02 2.25489872285059e+22 1.01490897035991e+13 4.68230327552349e+13 
4.12098776736964e-11 3.77000000000000e+02 2.25489872141228e+22 1.44987057780201e+13 6.68900753546083e+13 
1.64839634324542e-10 3.77000000000000e+02 2.25489870702914e+22 5.79948658992777e+13 2.67560495985006e+14 
2.88469390975388e-10 3.77000000000000e+02 2.25489869264601e+22 1.01491025311606e+14 4.68230910511847e+14 
4.12099147626234e-10 3.77000000000000e+02 2.25489867826287e+22 1.44987184001583e+14 6.68901318819568e+14 
1.64839671413469e-09 3.77000000000000e+02 2.25489853443154e+22 5.79948708606123e+14 2.67560486556339e+15 
2.88469428064315e-09 3.77000000000000e+02 2.25489839060025e+22 1.01491016231774e+15 4.68230780195164e+15 
4.12099184715161e-09 3.77000000000000e+02 2.25489824676899e+22 1.44987154379420e+15 6.68901011642840e+15 
1.64839675122362e-08 3.77000000000000e+02 2.25489680845976e+22 5.79947912904369e+15 2.67559796280216e+16 
2.88469431773208e-08 3.77000000000000e+02 2.25489537015429e+22 1.01490796250080e+16 4.68228881042618e+16 
4.12099188424054e-08 3.77000000000000e+02 2.25489393185265e+22 1.44986728974720e+16 6.68897343898113e+16 
1.64839675493251e-07 3.77000000000000e+02 2.25487954916668e+22 5.79939826779572e+16 2.67552834092174e+17 
2.88469432144097e-07 3.77000000000000e+02 2.25486516685678e+22 1.01488583536666e+17 4.68209830462919e+17 
4.12099188794943e-07 3.77000000000000e+02 2.25485078493004e+22 1.44982462061487e+17 6.68860608223809e+17 
