epoch,train_loss,val_loss,train_loss_smooth,val_loss_smooth
1,0.2938480003674825,0.15861293852329253,0.17486773200233777,0.10281028843224047
2,0.09281216621398926,0.051688244193792345,0.1644706814494398,0.09778556471467015
3,0.04702208826939265,0.04585162952542305,0.15399248652590647,0.09267607419788836
4,0.04504141956567764,0.04533109560608864,0.14342878707812892,0.08748763270974157
5,0.0444246320757601,0.044632312953472135,0.13278413314157061,0.08220856215655802
6,0.043753743254476125,0.04402238294482231,0.12205977814959156,0.07685467722117899
7,0.043003692312373054,0.04305145993828773,0.11126279553373655,0.07143515809476374
8,0.04218382313847542,0.04220851108431816,0.10040766025218699,0.0659664872944355
9,0.04129568677809503,0.04117815166711807,0.08949993303583728,0.06044963794648648
10,0.04011180167396863,0.0398966284096241,0.07854629542960061,0.05488942390978337
11,0.03890369246403376,0.03845326527953148,0.06755110196040735,0.049308081251382835
12,0.03740057718422678,0.036873617619276045,0.056522733952932884,0.043688342149555685
13,0.03571597235070335,0.03510171078145504,0.04546719338016377,0.038045232157409195
14,0.03392173654503292,0.03299484558403492,0.03439246443129248,0.03238667378723622
15,0.03189312727914916,0.030875675603747366,0.03134517516907719,0.030998726658523084
16,0.0297555141730441,0.028901901319622992,0.030120486076838447,0.02983454443514347
17,0.027731651953525012,0.026636174693703652,0.02897007037616439,0.028687925691902635
18,0.025739125568005772,0.024765815138816833,0.02783992160807054,0.027568686476349826
19,0.023923434971107375,0.023124960362911225,0.02673460999048419,0.026472066415846346
20,0.022469618328743512,0.021896168515086176,0.025658466557661696,0.02541481032371521
21,0.02115481995873981,0.02069170482456684,0.02461532924771309,0.02439103963524103
22,0.020007060211565758,0.019607587605714797,0.023605670713053813,0.02340672727227211
23,0.018968163637651338,0.019079372063279153,0.02264311364491781,0.022479229590296745
24,0.018138800180620616,0.018119460977613924,0.02172951678435008,0.021604875430464743
25,0.017459486048254702,0.01753518871963024,0.02087446701195505,0.020789115038514133
26,0.016979776645700138,0.017148979268968106,0.0200860062095854,0.02004322946667671
27,0.01662993465860685,0.016989565975964068,0.019369205332795777,0.019387198634445667
28,0.016404860963424046,0.01674707394093275,0.018731086769700048,0.018810542903840544
29,0.016281027048826217,0.016665627025067808,0.0181791999704308,0.018311304531991486
30,0.016170912873413826,0.016651332564651965,0.01770731196867095,0.017902208608388898
31,0.01612095281481743,0.01660688143223524,0.017313549830764528,0.017566673019528387
32,0.016100106491810744,0.01662005763500929,0.016992584796829354,0.017307529707252977
33,0.016105390389760336,0.016614243872463703,0.016729023830013148,0.017086226250231266
34,0.01605422341161304,0.01657034259289503,0.01651653081932002,0.016912830443680287
35,0.01604787497056855,0.01670918636023998,0.016349175035208465,0.016782085409760478
36,0.016063770949840545,0.016594411283731462,0.016221760796589983,0.016669228592514993
37,0.016024332874351076,0.016479607820510864,0.016126530778656407,0.01659434697777033
38,0.016004452291462155,0.01645457148551941,0.016058290054980252,0.016541870836913587
39,0.016001714625292353,0.0165940747782588,0.016009186012463435,0.016503250415623186
40,0.01594016320175595,0.016459282338619232,0.01596989702971445,0.016470642103254794
41,0.01595834419131279,0.01642094202339649,0.015941169349269733,0.016451395626366137
42,0.01593445190952884,0.016408776603639125,0.015916902730448376,0.01643055679798126
43,0.0158950721203453,0.01637742541730404,0.01589402413757311,0.016415374709665777
44,0.015899309122727977,0.016646377556025983,0.015873507965687247,0.016395053853094577
45,0.015880594158338177,0.016363582089543343,0.015852166370633577,0.016375162366032602
46,0.015842494691411656,0.01635680966079235,0.015829399185296564,0.01634924063384533
47,0.01582316560877694,0.016338961757719518,0.015807572643541625,0.01632408960312605
48,0.015782807672189342,0.016257951632142068,0.015788363377832706,0.01629590241312981
49,0.015758049732281103,0.016247420608997344,0.015762605827301743,0.016267326647043227
50,0.01575346795635091,0.01622328519821167,0.015738236196918623,0.016241809453070164
51,0.01575217558277978,0.016183468736708163,0.015712673235932985,0.016216569551825523
52,0.015647710089882215,0.016174358166754246,0.01568657687637541,0.016186500658094884
53,0.015686668952306113,0.016265912018716334,0.015658003126084806,0.016173810493946075
54,0.015674361578292318,0.0161446563154459,0.015628163169821106,0.016143126952648162
55,0.01559894805153211,0.016271780356764794,0.015597185660236414,0.01611231193840504
56,0.015608048517670897,0.016098860017955303,0.01556522297586004,0.01607954960167408
57,0.015566566615468926,0.016122770458459855,0.015533301933026978,0.016037603530287745
58,0.015536210756334993,0.015966200567781925,0.015498660428408119,0.01600167783498764
59,0.015508559867739677,0.015941566824913024,0.015462875842965311,0.015963603235781193
60,0.015567643327845467,0.01600450661033392,0.01542562266215682,0.015924128556251527
61,0.015419832186566458,0.015880017131567,0.015388068692882857,0.015891356770694257
62,0.015415092114773061,0.015841677971184253,0.015349571189118758,0.01585010471045971
63,0.015365378266821305,0.0158235739544034,0.015309991876284281,0.015807343015074728
64,0.015349305636352962,0.01584235243499279,0.015269299205806521,0.015763609652221202
65,0.015225819444490803,0.016142028234899044,0.01522725499437915,0.015716393657028673
66,0.015212345284720262,0.015653853490948676,0.015184698357681433,0.0156629084572196
67,0.015160014169911544,0.01563840124756098,0.01513430766272876,0.015612261375784873
68,0.015096005010935996,0.015558366999030113,0.015084447583307821,0.015553880263864995
