Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 4.32847871883027e+22 0.00000000000000e+00 0.00000000000000e+00 
9.41578914117634e-17 3.77000000000000e+02 4.32847871883025e+22 3.06488703231112e+07 3.03639040710246e+08 
1.88315782823527e-16 3.77000000000000e+02 4.32847871883024e+22 6.12977406462219e+07 6.07278081420486e+08 
2.82473674235290e-16 3.77000000000000e+02 4.32847871883022e+22 9.19466109693320e+07 9.10917122130721e+08 
1.22405258835292e-15 3.77000000000000e+02 4.32847871883003e+22 3.98435314200383e+08 3.94730752923260e+09 
2.16563150247056e-15 3.77000000000000e+02 4.32847871882985e+22 7.04924017431378e+08 6.98369793633393e+09 
3.10721041658819e-15 3.77000000000000e+02 4.32847871882967e+22 1.01141272066231e+09 1.00200883434347e+10 
1.25229995577645e-14 3.77000000000000e+02 4.32847871882784e+22 4.07629975296671e+09 4.03839924143952e+10 
2.19387886989409e-14 3.77000000000000e+02 4.32847871882602e+22 7.14118678526545e+09 7.07478964853018e+10 
3.13545778401172e-14 3.77000000000000e+02 4.32847871882420e+22 1.02060738175584e+10 1.01111800556154e+11 
1.25512469251881e-13 3.77000000000000e+02 4.32847871880595e+22 4.08549441399908e+10 4.04750841259935e+11 
2.19670360663644e-13 3.77000000000000e+02 4.32847871878770e+22 7.15038144618574e+10 7.08389881958327e+11 
3.13828252075407e-13 3.77000000000000e+02 4.32847871876945e+22 1.02152684783147e+11 1.01202892265123e+12 
1.25540716619304e-12 3.77000000000000e+02 4.32847871858699e+22 4.08641387946318e+11 4.04841932910665e+12 
2.19698608031068e-12 3.77000000000000e+02 4.32847871840452e+22 7.15130091052898e+11 7.08480973502314e+12 
3.13856499442831e-12 3.77000000000000e+02 4.32847871822205e+22 1.02161879410182e+12 1.01212001403905e+13 
1.25543541356046e-11 3.77000000000000e+02 4.32847871639737e+22 4.08650581961821e+12 4.04851041467061e+13 
2.19701432767810e-11 3.77000000000000e+02 4.32847871457268e+22 7.15139283947550e+12 7.08490080991279e+13 
3.13859324179573e-11 3.77000000000000e+02 4.32847871274800e+22 1.02162798535665e+13 1.01212911996635e+14 
1.25543823829721e-10 3.77000000000000e+02 4.32847869450116e+22 4.08651494971986e+13 4.04851946235931e+14 
2.19701715241484e-10 3.77000000000000e+02 4.32847867625432e+22 7.15140185749205e+13 7.08490975085839e+14 
3.13859606653248e-10 3.77000000000000e+02 4.32847865800748e+22 1.02162887076017e+14 1.01212999844432e+15 
1.25543852077088e-09 3.77000000000000e+02 4.32847847553913e+22 4.08651522359153e+14 4.04851975845130e+15 
2.19701743488852e-09 3.77000000000000e+02 4.32847829307081e+22 7.15140101051248e+14 7.08490897951960e+15 
3.13859634900615e-09 3.77000000000000e+02 4.32847811060253e+22 1.02162862208082e+15 1.01212976514453e+16 
1.25543854901825e-08 3.77000000000000e+02 4.32847628592253e+22 4.08650885959030e+15 4.04851370130058e+16 
2.19701746313588e-08 3.77000000000000e+02 4.32847446124580e+22 7.15138343797801e+15 7.08489224807977e+16 
3.13859637725352e-08 3.77000000000000e+02 4.32847263657239e+22 1.02162522500936e+16 1.01212653034560e+17 
1.25543855184299e-07 3.77000000000000e+02 4.32845439012482e+22 4.08644430896354e+16 4.04845222886907e+17 
2.19701746596062e-07 3.77000000000000e+02 4.32843614400330e+22 7.15120680000226e+16 7.08472403469374e+17 
3.13859638007825e-07 3.77000000000000e+02 4.32841789821400e+22 1.02159116263189e+17 1.01209409288379e+18 
1.25543855212546e-06 3.77000000000000e+02 4.32823546896836e+22 4.08579867745864e+17 4.04783750276336e+18 
2.19701746624309e-06 3.77000000000000e+02 4.32805307232471e+22 7.14944009347966e+17 7.08304209261551e+18 
3.13859638036073e-06 3.77000000000000e+02 4.32787070889362e+22 1.02125046626902e+18 1.01176978005643e+19 
1.25543855215371e-05 3.77000000000000e+02 4.32604884411936e+22 4.08123639916334e+18 4.04350214199905e+19 
2.19701746627134e-05 3.77000000000000e+02 4.32423027555430e+22 7.13548028103469e+18 7.06979049574532e+19 
3.13859638038898e-05 3.77000000000000e+02 4.32241502275809e+22 1.01839336356218e+19 1.00906054172487e+20 
4.08017529450661e-05 3.77000000000000e+02 4.32060309011155e+22 1.32265737441129e+19 1.31059426886222e+20 
1.34959644356829e-04 3.77000000000000e+02 4.30266514944757e+22 4.33301079231654e+19 4.29611171807715e+20 
2.29117535768593e-04 3.77000000000000e+02 4.28505511745464e+22 7.28432531405412e+19 7.22785521231617e+20 
3.23275427180356e-04 3.77000000000000e+02 4.26776941186199e+22 1.01759875167285e+20 1.01066638903100e+21 
4.17433318592120e-04 3.77000000000000e+02 4.25080420845260e+22 1.30074727343276e+20 1.29334075286689e+21 
8.34489071015449e-04 3.77000000000000e+02 4.17941158764631e+22 2.48203387098071e+20 2.48493584948303e+21 
1.25154482343878e-03 3.77000000000000e+02 4.11387816731404e+22 3.54400209798107e+20 3.58321061072831e+21 
1.66860057586211e-03 3.77000000000000e+02 4.05384140751394e+22 4.48874269091111e+20 4.59499768814442e+21 
2.08565632828544e-03 3.77000000000000e+02 3.99893391622711e+22 5.32104096620804e+20 5.52668785882161e+21 
2.50271208070877e-03 3.77000000000000e+02 3.94879110627592e+22 6.04755516325801e+20 6.38424121843536e+21 
3.33295952837456e-03 3.77000000000000e+02 3.86177054251982e+22 7.21117268237836e+20 7.89192898973322e+21 
4.16320697604036e-03 3.77000000000000e+02 3.78960483967044e+22 8.05227994857973e+20 9.16702159348045e+21 
4.99345442370616e-03 3.77000000000000e+02 3.72991682256683e+22 8.63588254496765e+20 1.02440614162750e+22 
5.82370187137195e-03 3.77000000000000e+02 3.68063544880728e+22 9.02120365018684e+20 1.11526246704221e+22 
6.65394931903775e-03 3.77000000000000e+02 3.63999198033586e+22 9.25819808208411e+20 1.19180951534708e+22 
7.88699496425529e-03 3.77000000000000e+02 3.59251145793913e+22 9.41806246230851e+20 1.28357327253601e+22 
9.12004060947284e-03 3.77000000000000e+02 3.55688815129911e+22 9.43660282675424e+20 1.35444907852706e+22 
1.03530862546904e-02 3.77000000000000e+02 3.53011418868875e+22 9.37923441332302e+20 1.40914437201628e+22 
1.15861318999079e-02 3.77000000000000e+02 3.50997876757497e+22 9.28542261096843e+20 1.45129145029084e+22 
1.28191775451255e-02 3.77000000000000e+02 3.49483507115046e+22 9.17868107927080e+20 1.48371367377374e+22 
1.44187713411394e-02 3.77000000000000e+02 3.48067070440880e+22 9.04271398795759e+20 1.51476174908321e+22 
1.60183651371533e-02 3.77000000000000e+02 3.47083594856091e+22 8.92467848045746e+20 1.53679197092886e+22 
1.76179589331672e-02 3.77000000000000e+02 3.46397605512050e+22 8.82840457547207e+20 1.55243723590926e+22 
1.92175527291811e-02 3.77000000000000e+02 3.45919408090471e+22 8.75187042690167e+20 1.56353186731214e+22 
2.08171465251950e-02 3.77000000000000e+02 3.45586925807715e+22 8.69204327362394e+20 1.57137805603276e+22 
2.39316857233339e-02 3.77000000000000e+02 3.45208412923656e+22 8.61485108776556e+20 1.58049215743073e+22 
2.70462249214729e-02 3.77000000000000e+02 3.45007992133914e+22 8.57428729993715e+20 1.58531184898134e+22 
3.01607641196119e-02 3.77000000000000e+02 3.44894450179871e+22 8.55328077502776e+20 1.58800281855935e+22 
3.32753033177508e-02 3.77000000000000e+02 3.44839417135761e+22 8.53926137403689e+20 1.58938386746061e+22 
3.63898425158898e-02 3.77000000000000e+02 3.44823304371936e+22 8.53067163866846e+20 1.58987791744418e+22 
4.31595747306330e-02 3.77000000000000e+02 3.44813567322618e+22 8.52239113143667e+20 1.59023826857491e+22 
4.99293069453762e-02 3.77000000000000e+02 3.44818309987055e+22 8.52156249786548e+20 1.59015998796160e+22 
5.66990391601194e-02 3.77000000000000e+02 3.44820671142680e+22 8.52218831038592e+20 1.59010024860184e+22 
6.34687713748626e-02 3.77000000000000e+02 3.44820549739313e+22 8.52246395303830e+20 1.59009716381731e+22 
1.09247321800660e-01 3.77000000000000e+02 3.44819728114221e+22 8.52234118226718e+20 1.59011605173583e+22 
1.55025872226458e-01 3.77000000000000e+02 3.44819639402765e+22 8.52229985702265e+20 1.59011865246956e+22 
2.00804422652255e-01 3.77000000000000e+02 3.44819641705972e+22 8.52229761615372e+20 1.59011865122270e+22 
6.58589926910232e-01 3.77000000000000e+02 3.44819643619439e+22 8.52229808342285e+20 1.59011860360784e+22 
1.11637543116821e+00 3.77000000000000e+02 3.44819643610172e+22 8.52229811857134e+20 1.59011860309019e+22 
1.57416093542618e+00 3.77000000000000e+02 3.44819643606455e+22 8.52229811816290e+20 1.59011860317269e+22 
6.15201597800595e+00 3.77000000000000e+02 3.44819643606403e+22 8.52229811811046e+20 1.59011860317465e+22 
1.07298710205857e+01 3.77000000000000e+02 3.44819643606411e+22 8.52229811811145e+20 1.59011860317451e+22 
1.53077260631655e+01 3.77000000000000e+02 3.44819643606401e+22 8.52229811811142e+20 1.59011860317446e+22 
1.65437469246620e+01 3.77000000000000e+02 3.44819643606403e+22 8.52229811811143e+20 1.59011860317447e+22 
1.77797677861585e+01 3.77000000000000e+02 3.44819643606405e+22 8.52229811811143e+20 1.59011860317448e+22 
1.90157886476551e+01 3.77000000000000e+02 3.44819643606406e+22 8.52229811811143e+20 1.59011860317448e+22 
2.27238512321447e+01 3.77000000000000e+02 3.44819643606408e+22 8.52229811811144e+20 1.59011860317449e+22 
2.64319138166343e+01 3.77000000000000e+02 3.44819643606409e+22 8.52229811811145e+20 1.59011860317450e+22 
3.01399764011239e+01 3.77000000000000e+02 3.44819643606407e+22 8.52229811811144e+20 1.59011860317449e+22 
