Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.25389293121977e+22 0.00000000000000e+00 0.00000000000000e+00 
1.21950469218525e-16 3.77000000000000e+02 2.25389293121976e+22 7.47496243058878e+07 1.76819781121951e+08 
2.43900938437051e-16 3.77000000000000e+02 2.25389293121974e+22 1.49499248611774e+08 3.53639562243897e+08 
3.65851407655576e-16 3.77000000000000e+02 2.25389293121972e+22 2.24248872917658e+08 5.30459343365837e+08 
1.58535609984083e-15 3.77000000000000e+02 2.25389293121956e+22 9.71745115976359e+08 2.29865715458480e+09 
2.80486079202608e-15 3.77000000000000e+02 2.25389293121940e+22 1.71924135903490e+09 4.06685496580325e+09 
4.02436548421133e-15 3.77000000000000e+02 2.25389293121923e+22 2.46673760209327e+09 5.83505277702119e+09 
1.62194124060639e-14 3.77000000000000e+02 2.25389293121760e+22 9.94170003266257e+09 2.35170308891561e+10 
2.84144593279164e-14 3.77000000000000e+02 2.25389293121597e+22 1.74166624632155e+10 4.11990090012402e+10 
4.06095062497689e-14 3.77000000000000e+02 2.25389293121434e+22 2.48916248937517e+10 5.88809871132728e+10 
1.62559975468294e-13 3.77000000000000e+02 2.25389293119802e+22 9.96412491976742e+10 2.35700768229146e+11 
2.84510444686819e-13 3.77000000000000e+02 2.25389293118171e+22 1.74390873499958e+11 4.12520549339954e+11 
4.06460913905345e-13 3.77000000000000e+02 2.25389293116539e+22 2.49140497800573e+11 5.89340330445598e+11 
1.62596560609060e-12 3.77000000000000e+02 2.25389293100223e+22 9.96636740662742e+11 2.35753814105684e+12 
2.84547029827585e-12 3.77000000000000e+02 2.25389293083907e+22 1.74413298336106e+12 4.12573595116142e+12 
4.06497499046110e-12 3.77000000000000e+02 2.25389293067591e+22 2.49162922589244e+12 5.89393376074975e+12 
1.62600219123136e-11 3.77000000000000e+02 2.25389292904432e+22 9.96659163680854e+12 2.35759118121122e+13 
2.84550688341662e-11 3.77000000000000e+02 2.25389292741272e+22 1.74415540313399e+13 4.12578898128093e+13 
4.06501157560187e-11 3.77000000000000e+02 2.25389292578113e+22 2.49165164091764e+13 5.89398677618816e+13 
1.62600584974544e-10 3.77000000000000e+02 2.25389290946518e+22 9.96661387477791e+13 2.35759642800517e+14 
2.84551054193069e-10 3.77000000000000e+02 2.25389289314923e+22 1.74415759447911e+14 4.12579412772609e+14 
4.06501523411595e-10 3.77000000000000e+02 2.25389287683328e+22 2.49165378478549e+14 5.89399177582230e+14 
1.62600621559685e-09 3.77000000000000e+02 2.25389271367381e+22 9.96661424808763e+14 2.35759638046981e+15 
2.84551090778210e-09 3.77000000000000e+02 2.25389255051439e+22 1.74415730729190e+15 4.12579307670320e+15 
4.06501559996735e-09 3.77000000000000e+02 2.25389238735501e+22 2.49165302282578e+15 5.89398925668986e+15 
1.62600625218199e-08 3.77000000000000e+02 2.25389075576487e+22 9.96659578057364e+15 2.35759065358344e+16 
2.84551094436724e-08 3.77000000000000e+02 2.25388912417890e+22 1.74415221536422e+16 4.12577731497437e+16 
4.06501563655249e-08 3.77000000000000e+02 2.25388749259718e+22 2.49164318318520e+16 5.89395881393788e+16 
1.62600625584050e-07 3.77000000000000e+02 2.25387117714658e+22 9.96640888808811e+16 2.35753286104024e+17 
2.84551094802576e-07 3.77000000000000e+02 2.25385486211314e+22 1.74410107490812e+17 4.12561917729127e+17 
4.06501564021101e-07 3.77000000000000e+02 2.25383854750474e+22 2.49154456681144e+17 5.89365387325290e+17 
1.62600625620635e-06 3.77000000000000e+02 2.25367543806811e+22 9.96454001305272e+17 2.35695503059941e+18 
2.84551094839161e-06 3.77000000000000e+02 2.25351237033549e+22 1.74358973085734e+18 4.12403822382442e+18 
4.06501564057686e-06 3.77000000000000e+02 2.25334934508067e+22 2.49055858474547e+18 5.89060561249485e+18 
1.62600625624294e-05 3.77000000000000e+02 2.25172135382759e+22 9.95135820230044e+18 2.35288314390417e+19 
2.84551094842819e-05 3.77000000000000e+02 2.25009757221986e+22 1.73956029211934e+19 4.11159741558213e+19 
4.06501564061344e-05 3.77000000000000e+02 2.24847802003870e+22 2.48232004335419e+19 5.86518227542966e+19 
5.28452033279870e-05 3.77000000000000e+02 2.24686269740315e+22 3.22341350499059e+19 7.61364062326585e+19 
1.74795672546512e-04 3.77000000000000e+02 2.23093860733996e+22 1.05435457033920e+20 2.48215563528283e+20 
2.96746141765038e-04 3.77000000000000e+02 2.21542616025510e+22 1.76998502280201e+20 4.15338414733103e+20 
4.18696610983563e-04 3.77000000000000e+02 2.20031601912191e+22 2.46947538986036e+20 5.77643163985143e+20 
5.40647080202088e-04 3.77000000000000e+02 2.18559855307011e+22 3.15308413781904e+20 7.35270735429324e+20 
1.12427654075978e-03 3.77000000000000e+02 2.12031621587155e+22 6.21312634537983e+20 1.42890903788829e+21 
1.70790600131748e-03 3.77000000000000e+02 2.06284129747881e+22 8.94485492290443e+20 2.03206169023832e+21 
2.29153546187517e-03 3.77000000000000e+02 2.01226614814882e+22 1.13776833192336e+21 2.55699899757235e+21 
2.87516492243286e-03 3.77000000000000e+02 1.96778346946639e+22 1.35402452240479e+21 3.01414019025820e+21 
3.45879438299056e-03 3.77000000000000e+02 1.92868474280442e+22 1.54595851796431e+21 3.41224673237881e+21 
4.60266848594156e-03 3.77000000000000e+02 1.86525334585362e+22 1.86107793846843e+21 4.05063583038677e+21 
5.74654258889256e-03 3.77000000000000e+02 1.81604549657918e+22 2.10910485722632e+21 4.53873897836011e+21 
6.89041669184356e-03 3.77000000000000e+02 1.77789650992612e+22 2.30391335818598e+21 4.91210170950223e+21 
8.03429079479456e-03 3.77000000000000e+02 1.74832264263931e+22 2.45669289631353e+21 5.19801997898366e+21 
9.17816489774556e-03 3.77000000000000e+02 1.72538634499683e+22 2.57638439215741e+21 5.41736294014579e+21 
1.03220390006966e-02 3.77000000000000e+02 1.70757724314165e+22 2.67014184331212e+21 5.58603007493956e+21 
1.22489614491590e-02 3.77000000000000e+02 1.68606409462344e+22 2.78456273181302e+21 5.78745126830161e+21 
1.41758838976214e-02 3.77000000000000e+02 1.67201039577377e+22 2.86036294927179e+21 5.91692481037894e+21 
1.61028063460838e-02 3.77000000000000e+02 1.66286859288053e+22 2.91042138315232e+21 5.99964400048547e+21 
1.80297287945462e-02 3.77000000000000e+02 1.65689939671138e+22 2.94350956767767e+21 6.05285155482016e+21 
1.99566512430086e-02 3.77000000000000e+02 1.65295556974497e+22 2.96551676368161e+21 6.08771370214175e+21 
