Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.44560068359523e+23 0.00000000000000e+00 0.00000000000000e+00 
4.84582076819608e-17 3.77000000000000e+02 2.44560068359523e+23 1.14469202487311e+08 6.85016241839711e+08 
9.69164153639216e-17 3.77000000000000e+02 2.44560068359523e+23 2.28938404974620e+08 1.37003248367941e+09 
1.45374623045882e-16 3.77000000000000e+02 2.44560068359522e+23 3.43407607461929e+08 2.05504872551908e+09 
6.29956699865491e-16 3.77000000000000e+02 2.44560068359518e+23 1.48809963233495e+09 8.90521114391435e+09 
1.11453877668510e-15 3.77000000000000e+02 2.44560068359513e+23 2.63279165720788e+09 1.57553735623079e+10 
1.59912085350471e-15 3.77000000000000e+02 2.44560068359508e+23 3.77748368208073e+09 2.26055359806997e+10 
6.44494162170079e-15 3.77000000000000e+02 2.44560068359463e+23 1.52244039308019e+10 9.11071601644678e+10 
1.12907623898969e-14 3.77000000000000e+02 2.44560068359417e+23 2.66713241795148e+10 1.59608784348065e+11 
1.61365831580930e-14 3.77000000000000e+02 2.44560068359371e+23 3.81182444282192e+10 2.28110408531488e+11 
6.45947908400538e-14 3.77000000000000e+02 2.44560068358914e+23 1.52587446914532e+11 9.13126650350704e+11 
1.13052998522015e-13 3.77000000000000e+02 2.44560068358457e+23 2.67056649400014e+11 1.59814289215283e+12 
1.61511206203975e-13 3.77000000000000e+02 2.44560068358000e+23 3.81525851884648e+11 2.28315913393756e+12 
6.46093283023584e-13 3.77000000000000e+02 2.44560068353431e+23 1.52621787665791e+12 9.13332155028334e+12 
1.13067535984319e-12 3.77000000000000e+02 2.44560068348861e+23 2.67090990134802e+12 1.59834839649205e+13 
1.61525743666280e-12 3.77000000000000e+02 2.44560068344291e+23 3.81560192595339e+12 2.28336463778166e+13 
6.46107820485888e-12 3.77000000000000e+02 2.44560068298593e+23 1.52625221646996e+13 9.13352703566360e+13 
1.13068989730550e-11 3.77000000000000e+02 2.44560068252896e+23 2.67094423951298e+13 1.59836894164591e+14 
1.61527197412510e-11 3.77000000000000e+02 2.44560068207198e+23 3.81563626170866e+13 2.28338517798448e+14 
6.46109274232119e-11 3.77000000000000e+02 2.44560067750220e+23 1.52625564105905e+14 9.13354739122803e+14 
1.13069135105173e-10 3.77000000000000e+02 2.44560067293243e+23 2.67094764763120e+14 1.59837094336076e+15 
1.61527342787134e-10 3.77000000000000e+02 2.44560066836266e+23 3.81563964572986e+14 2.28338713018881e+15 
6.46109419606742e-10 3.77000000000000e+02 2.44560062266494e+23 1.52625588959643e+15 9.13354749704878e+15 
1.13069149642635e-09 3.77000000000000e+02 2.44560057696723e+23 2.67094773145869e+15 1.59837061552691e+16 
1.61527357324596e-09 3.77000000000000e+02 2.44560053126952e+23 3.81563948858470e+15 2.28338630724998e+16 
