Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 4.76347888921026e+22 0.00000000000000e+00 0.00000000000000e+00 
1.18169906387490e-16 3.77000000000000e+02 4.76347888921024e+22 1.70365581238210e+07 3.32585100943236e+08 
2.36339812774979e-16 3.77000000000000e+02 4.76347888921022e+22 3.40731162476418e+07 6.65170201886457e+08 
3.54509719162469e-16 3.77000000000000e+02 4.76347888921021e+22 5.11096743714622e+07 9.97755302829663e+08 
1.53620878303737e-15 3.77000000000000e+02 4.76347888921002e+22 2.21475255609638e+08 4.32360631226041e+09 
2.71790784691226e-15 3.77000000000000e+02 4.76347888920984e+22 3.91840836847782e+08 7.64945732168967e+09 
3.89960691078716e-15 3.77000000000000e+02 4.76347888920965e+22 5.62206418085894e+08 1.09753083311174e+10 
1.57165975495361e-14 3.77000000000000e+02 4.76347888920782e+22 2.26586223046421e+09 4.42338184252636e+10 
2.75335881882851e-14 3.77000000000000e+02 4.76347888920599e+22 3.96951804283934e+09 7.74923285192605e+10 
3.93505788270341e-14 3.77000000000000e+02 4.76347888920416e+22 5.67317385521121e+09 1.10750838613105e+11 
1.57520485214524e-13 3.77000000000000e+02 4.76347888918582e+22 2.27097319786498e+10 4.43335939538437e+11 
2.75690391602013e-13 3.77000000000000e+02 4.76347888916749e+22 3.97462901017696e+10 7.75921040448842e+11 
3.93860297989503e-13 3.77000000000000e+02 4.76347888914916e+22 5.67828482245644e+10 1.10850614134404e+12 
1.57555936186440e-12 3.77000000000000e+02 4.76347888896583e+22 2.27148429424495e+11 4.43435714898436e+12 
2.75725842573930e-12 3.77000000000000e+02 4.76347888878250e+22 3.97514010592542e+11 7.76020815513201e+12 
3.93895748961419e-12 3.77000000000000e+02 4.76347888859917e+22 5.67879591728099e+11 1.10860591597587e+13 
1.57559481283632e-11 3.77000000000000e+02 4.76347888676588e+22 2.27153540028189e+12 4.43445690748619e+13 
2.75729387671121e-11 3.77000000000000e+02 4.76347888493259e+22 3.97519120564721e+12 7.76030788406985e+13 
3.93899294058611e-11 3.77000000000000e+02 4.76347888309930e+22 5.67884700776369e+12 1.10861588454442e+14 
1.57559835793351e-10 3.77000000000000e+02 4.76347886476639e+22 2.27154047487501e+13 4.43446671475475e+14 
2.75729742180841e-10 3.77000000000000e+02 4.76347884643348e+22 3.97519621708891e+13 7.76031739569841e+14 
3.93899648568330e-10 3.77000000000000e+02 4.76347882810057e+22 5.67885192681440e+13 1.10861679245493e+15 
1.57559871244323e-09 3.77000000000000e+02 4.76347864477156e+22 2.27154062222847e+14 4.43446600966603e+15 
2.75729777631812e-09 3.77000000000000e+02 4.76347846144262e+22 3.97519573292800e+14 7.76031373421110e+15 
3.93899684019302e-09 3.77000000000000e+02 4.76347827811376e+22 5.67885051874305e+14 1.10861599378298e+16 
1.57559874789420e-08 3.77000000000000e+02 4.76347644483202e+22 2.27153703589985e+15 4.43444908106659e+16 
2.75729781176910e-08 3.77000000000000e+02 4.76347461155806e+22 3.97518583143246e+15 7.76026724176403e+16 
3.93899687564399e-08 3.77000000000000e+02 4.76347277829203e+22 5.67883137809538e+15 1.10860701933723e+17 
1.57559875143930e-07 3.77000000000000e+02 4.76345444631553e+22 2.27150066608060e+16 4.43427881382859e+17 
2.75729781531419e-07 3.77000000000000e+02 4.76343611511721e+22 3.97508630762522e+16 7.75980134986581e+17 
3.93899687918909e-07 3.77000000000000e+02 4.76341778471174e+22 5.67863945799514e+16 1.10851718125058e+18 
1.57559875179381e-06 3.77000000000000e+02 4.76323454900684e+22 2.27113686264406e+17 4.43257669598757e+18 
2.75729781566870e-06 3.77000000000000e+02 4.76305139108461e+22 3.97409073271706e+17 7.75514436653541e+18 
3.93899687954360e-06 3.77000000000000e+02 4.76286831236324e+22 5.67671944392236e+17 1.10761930517300e+19 
1.53162251815304e-05 3.77000000000000e+02 4.76110956973031e+22 2.20532436600985e+18 4.29757408670054e+19 
2.66934534835171e-05 3.77000000000000e+02 4.75935808693302e+22 3.83997205737606e+18 7.47361014301120e+19 
3.80706817855039e-05 3.77000000000000e+02 4.75761388882912e+22 5.47158428793695e+18 1.06356839047068e+20 
4.94479100874906e-05 3.77000000000000e+02 4.75587696457008e+22 7.10014414641511e+18 1.37838204510959e+20 
1.63220193107358e-04 3.77000000000000e+02 4.73889770581167e+22 2.32146310984720e+19 4.45194405774890e+20 
2.76992476127226e-04 3.77000000000000e+02 4.72261333430965e+22 3.90145015037907e+19 7.39282095004621e+20 
3.90764759147093e-04 3.77000000000000e+02 4.70699788819761e+22 5.44934451140287e+19 1.02063313002502e+21 
5.04537042166961e-04 3.77000000000000e+02 4.69202505044097e+22 6.96461516454882e+19 1.28978447209499e+21 
9.22952926264814e-04 3.77000000000000e+02 4.64209877105336e+22 1.22529371961239e+20 2.18254361921568e+21 
1.34136881036267e-03 3.77000000000000e+02 4.59937115771845e+22 1.70892994323941e+20 2.94036864118845e+21 
1.75978469446052e-03 3.77000000000000e+02 4.56281040472454e+22 2.14806691963885e+20 3.58375630578673e+21 
2.17820057855837e-03 3.77000000000000e+02 4.53153431794994e+22 2.54460393742135e+20 4.12997063772219e+21 
2.59661646265623e-03 3.77000000000000e+02 4.50478855139146e+22 2.90115753645665e+20 4.59357524908475e+21 
3.30641357729455e-03 3.77000000000000e+02 4.46804310427058e+22 3.42315517786075e+20 5.22408466322151e+21 
4.01621069193287e-03 3.77000000000000e+02 4.43988111063568e+22 3.85359823717392e+20 5.70123592405693e+21 
4.72600780657119e-03 3.77000000000000e+02 4.41826774503906e+22 4.20692488683784e+20 6.06283790605651e+21 
5.43580492120951e-03 3.77000000000000e+02 4.40167603193922e+22 4.49626502724917e+20 6.33680413997119e+21 
6.14560203584783e-03 3.77000000000000e+02 4.38894122097508e+22 4.73298575417634e+20 6.54415621386861e+21 
7.18650104528556e-03 3.77000000000000e+02 4.37545653783188e+22 5.00421631291387e+20 6.75960376498503e+21 
8.22740005472329e-03 3.77000000000000e+02 4.36624325052540e+22 5.20686480456758e+20 6.90333981278403e+21 
9.26829906416102e-03 3.77000000000000e+02 4.35989962466301e+22 5.35891910927088e+20 6.99980146909126e+21 
1.03091980735988e-02 3.77000000000000e+02 4.35553116670480e+22 5.47331244161227e+20 7.06429196178726e+21 
1.13500970830365e-02 3.77000000000000e+02 4.35253043831572e+22 5.55957886320327e+20 7.10705324525079e+21 
1.30332571184952e-02 3.77000000000000e+02 4.34953809988238e+22 5.65670325386881e+20 7.14747513578453e+21 
1.47164171539539e-02 3.77000000000000e+02 4.34779182364595e+22 5.72021618036146e+20 7.16969807521482e+21 
1.63995771894126e-02 3.77000000000000e+02 4.34672916508761e+22 5.76242757762119e+20 7.18250896692986e+21 
1.80827372248713e-02 3.77000000000000e+02 4.34612885133350e+22 5.79004461692238e+20 7.18899183415210e+21 
1.97658972603300e-02 3.77000000000000e+02 4.34583630558783e+22 5.80768233667081e+20 7.19131520511575e+21 
2.29929049147480e-02 3.77000000000000e+02 4.34563958955783e+22 5.82587725000239e+20 7.19161054304954e+21 
2.62199125691661e-02 3.77000000000000e+02 4.34562523772257e+22 5.83322496602066e+20 7.19042803655101e+21 
2.94469202235841e-02 3.77000000000000e+02 4.34549974063082e+22 5.83848180863264e+20 7.19188660986361e+21 
3.26739278780022e-02 3.77000000000000e+02 4.34546930270388e+22 5.84070082912054e+20 7.19205156430466e+21 
3.59009355324203e-02 3.77000000000000e+02 4.34541643384398e+22 5.84199505719438e+20 7.19285009588795e+21 
4.22312727574655e-02 3.77000000000000e+02 4.34540120956218e+22 5.84281083979836e+20 7.19299142500311e+21 
4.85616099825107e-02 3.77000000000000e+02 4.34541177990085e+22 5.84278040562327e+20 7.19278610506458e+21 
5.48919472075559e-02 3.77000000000000e+02 4.34541851583544e+22 5.84269772408518e+20 7.19266792268025e+21 
6.12222844326011e-02 3.77000000000000e+02 4.34541941420389e+22 5.84268764111944e+20 7.19265197190442e+21 
