Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 4.98364003179631e+22 0.00000000000000e+00 0.00000000000000e+00 
2.81833141789676e-16 3.77000000000000e+02 4.98364003179628e+22 5.68537990926299e+07 3.04827746851006e+08 
5.63666283579352e-16 3.77000000000000e+02 4.98364003179626e+22 1.13707598185257e+08 6.09655493701977e+08 
8.45499425369027e-16 3.77000000000000e+02 4.98364003179624e+22 1.70561397277883e+08 9.14483240552912e+08 
3.66383084326579e-15 3.77000000000000e+02 4.98364003179603e+22 7.39099388203928e+08 3.96276070905922e+09 
6.48216226116254e-15 3.77000000000000e+02 4.98364003179583e+22 1.30763737912974e+09 7.01103817756206e+09 
9.30049367905930e-15 3.77000000000000e+02 4.98364003179562e+22 1.87617537005531e+09 1.00593156460614e+10 
3.74838078580269e-14 3.77000000000000e+02 4.98364003179352e+22 7.56155527929046e+09 4.05420903307494e+10 
6.56671220369945e-14 3.77000000000000e+02 4.98364003179143e+22 1.32469351885022e+10 7.10248650150903e+10 
9.38504362159620e-14 3.77000000000000e+02 4.98364003178934e+22 1.89323150976900e+10 1.01507639699078e+11 
3.75683578005638e-13 3.77000000000000e+02 4.98364003176841e+22 7.57861141875101e+10 4.06335386508452e+11 
6.57516719795314e-13 3.77000000000000e+02 4.98364003174748e+22 1.32639913274988e+11 7.11163133283119e+11 
9.39349861584990e-13 3.77000000000000e+02 4.98364003172656e+22 1.89493712360078e+11 1.01599088002242e+12 
3.75768127948175e-12 3.77000000000000e+02 4.98364003151729e+22 7.58031703005140e+11 4.06426834436560e+12 
6.57601269737851e-12 3.77000000000000e+02 4.98364003130802e+22 1.32656969341595e+12 7.11254580523802e+12 
9.39434411527526e-12 3.77000000000000e+02 4.98364003109875e+22 1.89510768358807e+12 1.01608232625740e+13 
3.75776582942428e-11 3.77000000000000e+02 4.98364002900608e+22 7.58048756472486e+12 4.06435975309493e+13 
6.57609724732104e-11 3.77000000000000e+02 4.98364002691340e+22 1.32658674224363e+13 7.11263714522483e+13 
9.39442866521780e-11 3.77000000000000e+02 4.98364002482072e+22 1.89512472562788e+13 1.01609145019899e+14 
3.75777428441854e-10 3.77000000000000e+02 4.98364000389396e+22 7.58050435362641e+13 4.06436850198015e+14 
6.57610570231530e-10 3.77000000000000e+02 4.98363998296719e+22 1.32658837473713e+14 7.11264520668494e+14 
9.39443712021205e-10 3.77000000000000e+02 4.98363996204043e+22 1.89512629024273e+14 1.01609215577420e+15 
3.75777512991796e-09 3.77000000000000e+02 4.98363975277300e+22 7.58050338685906e+14 4.06436545699547e+15 
6.57610654781472e-09 3.77000000000000e+02 4.98363954350576e+22 1.32658781409391e+15 7.11263528745709e+15 
9.39443796571148e-09 3.77000000000000e+02 4.98363933423872e+22 1.89512505081312e+15 1.01609015814521e+16 
3.75777521446791e-08 3.77000000000000e+02 4.98363724158564e+22 7.58047683365897e+15 4.06432595416206e+16 
6.57610663236467e-08 3.77000000000000e+02 4.98363514895226e+22 1.32658051911540e+16 7.11252704301713e+16 
9.39443805026142e-08 3.77000000000000e+02 4.98363305633895e+22 1.89511096798656e+16 1.01606927682675e+17 
3.75777522292290e-07 3.77000000000000e+02 4.98361213193638e+22 7.58020961826889e+16 4.06393006024345e+17 
6.57610664081966e-07 3.77000000000000e+02 4.98359120950321e+22 1.32650740162428e+17 7.11144381551179e+17 
9.39443805871642e-07 3.77000000000000e+02 4.98357028907636e+22 1.89496997359819e+17 1.01586040408959e+18 
3.75777522376840e-06 3.77000000000000e+02 4.98336119170515e+22 7.57832325881230e+17 4.06113717119712e+18 
6.57610664166516e-06 3.77000000000000e+02 4.98315229345960e+22 1.32593052684239e+18 7.10290568043537e+18 
9.39443805956192e-06 3.77000000000000e+02 4.98294359552857e+22 1.89378997760071e+18 1.01411453993986e+19 
1.22127694774587e-05 3.77000000000000e+02 4.98273509818558e+22 2.46141013404478e+18 1.31758519462781e+19 
4.03960836564263e-05 3.77000000000000e+02 4.98066108738713e+22 8.12445520600180e+18 4.33299777713745e+19 
6.85793978353939e-05 3.77000000000000e+02 4.97860690437165e+22 1.37635988361863e+19 7.31353508205821e+19 
9.67627120143614e-05 3.77000000000000e+02 4.97657235254365e+22 1.93788734648971e+19 1.02595838123221e+20 
1.24946026193329e-04 3.77000000000000e+02 4.97455722739405e+22 2.49703151815042e+19 1.31715457682039e+20 
3.19934121977720e-04 3.77000000000000e+02 4.96113164663211e+22 6.30056502766572e+19 3.24156402730546e+20 
5.14922217762111e-04 3.77000000000000e+02 4.94856243464612e+22 9.99167183002531e+19 5.01718506403044e+20 
7.09910313546502e-04 3.77000000000000e+02 4.93678918249423e+22 1.35720396913935e+20 6.65576192213673e+20 
9.04898409330893e-04 3.77000000000000e+02 4.92575587840244e+22 1.70435990035446e+20 8.16811087806362e+20 
1.09988650511528e-03 3.77000000000000e+02 4.91541066048939e+22 2.04084746964524e+20 9.56417932209133e+20 
1.69515008051257e-03 3.77000000000000e+02 4.88759872081066e+22 3.00446516994561e+20 1.31993318572368e+21 
2.29041365590986e-03 3.77000000000000e+02 4.86458905571183e+22 3.87775577022302e+20 1.60546836764486e+21 
2.88567723130715e-03 3.77000000000000e+02 4.84544781593639e+22 4.66808358788307e+20 1.83022759962167e+21 
3.48094080670443e-03 3.77000000000000e+02 4.82943098949224e+22 5.38271763094110e+20 2.00763731989294e+21 
4.07620438210172e-03 3.77000000000000e+02 4.81594459013562e+22 6.02857439807951e+20 2.14819395359779e+21 
4.67146795749901e-03 3.77000000000000e+02 4.80451286463232e+22 6.61212676806418e+20 2.26011798966674e+21 
5.65360554049384e-03 3.77000000000000e+02 4.78918177984774e+22 7.45436654185005e+20 2.39829173060134e+21 
6.63574312348867e-03 3.77000000000000e+02 4.77722063386275e+22 8.16687477979626e+20 2.49501300271189e+21 
7.61788070648350e-03 3.77000000000000e+02 4.76776608666792e+22 8.76997461803729e+20 2.56348397896031e+21 
8.60001828947834e-03 3.77000000000000e+02 4.76018605333205e+22 9.28080771056198e+20 2.61291802717274e+21 
9.58215587247317e-03 3.77000000000000e+02 4.75402564052417e+22 9.71374629557991e+20 2.64953856632678e+21 
1.05642934554680e-02 3.77000000000000e+02 4.74897030829720e+22 1.00808208238702e+21 2.67723030520825e+21 
1.22420464100884e-02 3.77000000000000e+02 4.74226823786055e+22 1.05838073961479e+21 2.71067439948577e+21 
1.39197993647088e-02 3.77000000000000e+02 4.73734558508421e+22 1.09639711369497e+21 2.73309470685221e+21 
1.55975523193292e-02 3.77000000000000e+02 4.73372787970720e+22 1.12511281342506e+21 2.74801741493216e+21 
1.72753052739496e-02 3.77000000000000e+02 4.73106374746198e+22 1.14679388415316e+21 2.75793791838041e+21 
1.89530582285700e-02 3.77000000000000e+02 4.72905407206109e+22 1.16319239352202e+21 2.76533440766059e+21 
2.06308111831904e-02 3.77000000000000e+02 4.72749988642373e+22 1.17562148851883e+21 2.77155993041432e+21 
2.35126556412500e-02 3.77000000000000e+02 4.72568823681672e+22 1.19015699809031e+21 2.77872190341160e+21 
2.63945000993096e-02 3.77000000000000e+02 4.72458008325522e+22 1.19915290301412e+21 2.78289316479468e+21 
2.92763445573691e-02 3.77000000000000e+02 4.72389630919398e+22 1.20480136823405e+21 2.78527171558073e+21 
3.21581890154287e-02 3.77000000000000e+02 4.72346731185508e+22 1.20835642522244e+21 2.78674154838315e+21 
3.50400334734882e-02 3.77000000000000e+02 4.72319689809472e+22 1.21057225168312e+21 2.78771817066968e+21 
4.03799488719431e-02 3.77000000000000e+02 4.72295454494548e+22 1.21254664571338e+21 2.78861644559454e+21 
4.57198642703980e-02 3.77000000000000e+02 4.72285169673277e+22 1.21338025238915e+21 2.78900619649862e+21 
5.10597796688528e-02 3.77000000000000e+02 4.72279835896967e+22 1.21382063707020e+21 2.78919218240069e+21 
5.63996950673077e-02 3.77000000000000e+02 4.72277090107726e+22 1.21404981098677e+21 2.78928299241740e+21 
6.17396104657626e-02 3.77000000000000e+02 4.72276027974212e+22 1.21413689019912e+21 2.78932126069630e+21 
8.11433064358239e-02 3.77000000000000e+02 4.72274944377587e+22 1.21422511263087e+21 2.78936153515942e+21 
1.00547002405885e-01 3.77000000000000e+02 4.72275667426196e+22 1.21416506953471e+21 2.78933701162735e+21 
1.19950698375947e-01 3.77000000000000e+02 4.72275855574655e+22 1.21414980605336e+21 2.78932990889602e+21 
1.39354394346008e-01 3.77000000000000e+02 4.72275767934940e+22 1.21415707454846e+21 2.78933289984803e+21 
3.33391354046622e-01 3.77000000000000e+02 4.72275708510561e+22 1.21416193179883e+21 2.78933507022178e+21 
5.27428313747236e-01 3.77000000000000e+02 4.72275711057095e+22 1.21416172073663e+21 2.78933498303944e+21 
7.21465273447849e-01 3.77000000000000e+02 4.72275711398052e+22 1.21416169326307e+21 2.78933496979519e+21 
2.66183487045399e+00 3.77000000000000e+02 4.72275711400820e+22 1.21416169303311e+21 2.78933496970150e+21 
4.60220446746012e+00 3.77000000000000e+02 4.72275711398894e+22 1.21416169318995e+21 2.78933496977312e+21 
6.54257406446626e+00 3.77000000000000e+02 4.72275711398894e+22 1.21416169318990e+21 2.78933496977321e+21 
2.59462700345276e+01 3.77000000000000e+02 4.72275711398908e+22 1.21416169319009e+21 2.78933496977333e+21 
4.53499660045890e+01 3.77000000000000e+02 4.72275711398900e+22 1.21416169319007e+21 2.78933496977329e+21 
6.47536619746504e+01 3.77000000000000e+02 4.72275711398900e+22 1.21416169319007e+21 2.78933496977329e+21 
1.64753661974650e+02 3.77000000000000e+02 4.72275711398873e+22 1.21416169319002e+21 2.78933496977314e+21 
2.64753661974650e+02 3.77000000000000e+02 4.72275711398842e+22 1.21416169318995e+21 2.78933496977297e+21 
3.64753661974650e+02 3.77000000000000e+02 4.72275711398763e+22 1.21416169318979e+21 2.78933496977252e+21 
4.64753661974650e+02 3.77000000000000e+02 4.72275711398777e+22 1.21416169318982e+21 2.78933496977261e+21 
5.64753661974650e+02 3.77000000000000e+02 4.72275711398725e+22 1.21416169318972e+21 2.78933496977232e+21 
6.64753661974650e+02 3.77000000000000e+02 4.72275711398677e+22 1.21416169318962e+21 2.78933496977205e+21 
7.64753661974650e+02 3.77000000000000e+02 4.72275711398696e+22 1.21416169318966e+21 2.78933496977215e+21 
8.64753661974650e+02 3.77000000000000e+02 4.72275711398726e+22 1.21416169318972e+21 2.78933496977232e+21 
9.64753661974650e+02 3.77000000000000e+02 4.72275711398643e+22 1.21416169318955e+21 2.78933496977186e+21 
1.00000000000000e+03 3.77000000000000e+02 4.72275711398651e+22 1.21416169318956e+21 2.78933496977190e+21 
