Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.33464004255980e+22 0.00000000000000e+00 0.00000000000000e+00 
1.19508762517086e-16 3.77000000000000e+02 2.33464004255979e+22 8.19390260648475e+06 2.36415838185059e+08 
2.39017525034173e-16 3.77000000000000e+02 2.33464004255978e+22 1.63878052129694e+07 4.72831676370107e+08 
3.58526287551259e-16 3.77000000000000e+02 2.33464004255976e+22 2.45817078194538e+07 7.09247514555142e+08 
1.55361391272212e-15 3.77000000000000e+02 2.33464004255964e+22 1.06520733884285e+08 3.07340589640444e+09 
2.74870153789299e-15 3.77000000000000e+02 2.33464004255951e+22 1.88459759949101e+08 5.43756427825254e+09 
3.94378916306385e-15 3.77000000000000e+02 2.33464004255939e+22 2.70398786013902e+08 7.80172266009942e+09 
1.58946654147725e-14 3.77000000000000e+02 2.33464004255812e+22 1.08978904666059e+09 3.14433064784628e+10 
2.78455416664811e-14 3.77000000000000e+02 2.33464004255686e+22 1.90917930730578e+09 5.50848902967062e+10 
3.97964179181898e-14 3.77000000000000e+02 2.33464004255559e+22 2.72856956794943e+09 7.87264741148274e+10 
1.59305180435276e-13 3.77000000000000e+02 2.33464004254295e+22 1.09224721742540e+10 3.15142312285498e+11 
2.78813942952363e-13 3.77000000000000e+02 2.33464004253031e+22 1.91163747804082e+10 5.51558150444173e+11 
3.98322705469449e-13 3.77000000000000e+02 2.33464004251767e+22 2.73102773864094e+10 7.87973988590626e+11 
1.59341033064031e-12 3.77000000000000e+02 2.33464004239127e+22 1.09249303433217e+11 3.15213236900106e+12 
2.78849795581118e-12 3.77000000000000e+02 2.33464004226487e+22 1.91188329465000e+11 5.51629074821193e+12 
3.98358558098204e-12 3.77000000000000e+02 2.33464004213847e+22 2.73127355481472e+11 7.88044912620052e+12 
1.59344618326907e-11 3.77000000000000e+02 2.33464004087445e+22 1.09251761432584e+12 3.15220328006776e+13 
2.78853380843993e-11 3.77000000000000e+02 2.33464003961043e+22 1.91190787166763e+12 5.51636163551979e+13 
3.98362143361080e-11 3.77000000000000e+02 2.33464003834641e+22 2.73129812747839e+12 7.88051997874902e+13 
1.59344976853194e-10 3.77000000000000e+02 2.33464002570623e+22 1.09252005535509e+13 3.15221023569536e+14 
2.78853739370281e-10 3.77000000000000e+02 2.33464001306605e+22 1.91191028293653e+13 5.51636835355902e+14 
3.98362501887367e-10 3.77000000000000e+02 2.33464000042587e+22 2.73130049520769e+13 7.88052634919470e+14 
1.59345012705823e-09 3.77000000000000e+02 2.33463987402412e+22 1.09252012975682e+14 3.15220957646797e+15 
2.78853775222910e-09 3.77000000000000e+02 2.33463974762244e+22 1.91191005973490e+14 5.51636531844922e+15 
3.98362537739996e-09 3.77000000000000e+02 2.33463962122081e+22 2.73129983661013e+14 7.88051983815214e+15 
1.59345016291086e-08 3.77000000000000e+02 2.33463835720998e+22 1.09251844018759e+15 3.15219596270349e+16 
2.78853778808172e-08 3.77000000000000e+02 2.33463709320529e+22 1.91190539413717e+15 5.51632794598878e+16 
3.98362541325259e-08 3.77000000000000e+02 2.33463582920687e+22 2.73129081706395e+15 7.88044770665158e+16 
1.59345016649612e-07 3.77000000000000e+02 2.33462318976286e+22 1.09250130138638e+16 3.15205912888498e+17 
2.78853779166699e-07 3.77000000000000e+02 2.33461055093362e+22 1.91185849556440e+16 5.51595353802421e+17 
3.98362541683785e-07 3.77000000000000e+02 2.33459791273074e+22 2.73120038008752e+16 7.87972573702309e+17 
1.59345016685465e-06 3.77000000000000e+02 2.33447158469474e+22 1.09232991403789e+17 3.15069131849918e+18 
2.78853779202551e-06 3.77000000000000e+02 2.33434531810083e+22 1.91138956184627e+17 5.51221126697898e+18 
3.98362541719638e-06 3.77000000000000e+02 2.33421911406202e+22 2.73029617044547e+17 7.87251072158463e+18 
1.50476223275894e-05 3.77000000000000e+02 2.33305359345264e+22 1.03046276272474e+18 2.96680566177987e+19 
2.61116192379824e-05 3.77000000000000e+02 2.33189336863964e+22 1.78659528158094e+18 5.13602878400233e+19 
3.71756161483754e-05 3.77000000000000e+02 2.33073845595600e+22 2.54141891021655e+18 7.29488942555600e+19 
4.82396130587684e-05 3.77000000000000e+02 2.32958884457435e+22 3.29493184398622e+18 9.44340960210156e+19 
1.58879582162698e-04 3.77000000000000e+02 2.31837577794036e+22 1.07585167156842e+19 3.03768258957395e+20 
2.69519551266629e-04 3.77000000000000e+02 2.30766546794065e+22 1.80928749752101e+19 5.03305742432597e+20 
3.80159520370559e-04 3.77000000000000e+02 2.29743626304977e+22 2.52996453520100e+19 6.93476299496704e+20 
4.90799489474489e-04 3.77000000000000e+02 2.28766639372002e+22 3.23805967726894e+19 8.74711783250222e+20 
1.05012192713556e-03 3.77000000000000e+02 2.24462440067305e+22 6.63191768063423e+19 1.66767448412240e+21 
1.60944436479664e-03 3.77000000000000e+02 2.21047732302665e+22 9.73349411654820e+19 2.28858450833213e+21 
2.16876680245771e-03 3.77000000000000e+02 2.18330365025818e+22 1.25675583122739e+20 2.77537667978702e+21 
2.72808924011878e-03 3.77000000000000e+02 2.16162214517701e+22 1.51581968315733e+20 3.15719401102463e+21 
3.28741167777986e-03 3.77000000000000e+02 2.14428690370753e+22 1.75280142734126e+20 3.45650249157733e+21 
3.99237635435891e-03 3.77000000000000e+02 2.12727167834529e+22 2.02321193698112e+20 3.74272489689424e+21 
4.69734103093796e-03 3.77000000000000e+02 2.11432489793205e+22 2.26556394154758e+20 3.95319010424594e+21 
5.40230570751702e-03 3.77000000000000e+02 2.10440248873363e+22 2.48313119226080e+20 4.10812483807166e+21 
6.10727038409607e-03 3.77000000000000e+02 2.09674670912605e+22 2.67875275327690e+20 4.22211611802015e+21 
6.81223506067513e-03 3.77000000000000e+02 2.09079711115983e+22 2.85489633668827e+20 4.30587936066236e+21 
7.88768395071515e-03 3.77000000000000e+02 2.08411519183450e+22 3.09078314812875e+20 4.39234038488079e+21 
8.96313284075518e-03 3.77000000000000e+02 2.07937199307370e+22 3.29276018776087e+20 4.44680895217063e+21 
1.00385817307952e-02 3.77000000000000e+02 2.07590652798458e+22 3.46610668900539e+20 4.48144895370440e+21 
1.11140306208352e-02 3.77000000000000e+02 2.07332773653598e+22 3.61510194016604e+20 4.50322573244444e+21 
1.21894795108753e-02 3.77000000000000e+02 2.07137632990965e+22 3.74330889320047e+20 4.51661247436413e+21 
1.40429731829493e-02 3.77000000000000e+02 2.06897345943480e+22 3.92375869218972e+20 4.52857992406345e+21 
1.58964668550233e-02 3.77000000000000e+02 2.06733683856315e+22 4.06353966412825e+20 4.53335614710877e+21 
1.77499605270973e-02 3.77000000000000e+02 2.06610944573805e+22 4.17221065028339e+20 4.53616980637988e+21 
1.96034541991713e-02 3.77000000000000e+02 2.06516013482213e+22 4.25674969285103e+20 4.53824821618502e+21 
2.14569478712453e-02 3.77000000000000e+02 2.06445889946311e+22 4.32241419366501e+20 4.53914002320276e+21 
2.49229232231846e-02 3.77000000000000e+02 2.06361523749249e+22 4.40754541866377e+20 4.53898701761580e+21 
2.83888985751240e-02 3.77000000000000e+02 2.06312131467666e+22 4.46063809394123e+20 4.53824693887687e+21 
3.18548739270633e-02 3.77000000000000e+02 2.06279349119185e+22 4.49429165001824e+20 4.53807269735745e+21 
3.53208492790027e-02 3.77000000000000e+02 2.06257079307916e+22 4.51566816421956e+20 4.53825135677035e+21 
3.87868246309420e-02 3.77000000000000e+02 2.06243076117786e+22 4.52909602685128e+20 4.53836642226957e+21 
4.45756489960726e-02 3.77000000000000e+02 2.06231376066791e+22 4.54066502503690e+20 4.53839263283109e+21 
5.03644733612031e-02 3.77000000000000e+02 2.06226474380266e+22 4.54600727841907e+20 4.53830451945954e+21 
5.61532977263337e-02 3.77000000000000e+02 2.06223766459812e+22 4.54881156107738e+20 4.53828524701853e+21 
6.19421220914642e-02 3.77000000000000e+02 2.06222152531475e+22 4.55028086653002e+20 4.53831417159523e+21 
6.77309464565948e-02 3.77000000000000e+02 2.06221428642433e+22 4.55093292486781e+20 4.53832853773578e+21 
8.44310146008704e-02 3.77000000000000e+02 2.06220804384452e+22 4.55156947104081e+20 4.53832608009729e+21 
1.01131082745146e-01 3.77000000000000e+02 2.06221009769812e+22 4.55139422783305e+20 4.53832005166702e+21 
