scheme,experiment_name,species_config_name,kept_species,num_species_kept,input_size,output_size,hidden_size,seed,noise_repeat,noise_std,noise_percent,noise_label,noise_rng_seed,reused_saved_weights,saved_weights_path,test_mse_scaled,test_rmse_scaled,k1_mse_scaled,k1_rmse_scaled,k2_mse_scaled,k2_rmse_scaled,k3_mse_scaled,k3_rmse_scaled
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,10,0.0,0.0,0%,32112345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",3.056506777937192e-06,0.0017482868122642783,7.360820289532555e-06,0.002713083170404578,1.129712554552853e-06,0.0010628793697089304,6.789874897261682e-07,0.0008240069718917238
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,11,0.0,0.0,0%,32122345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",3.056506777937192e-06,0.0017482868122642783,7.360820289532555e-06,0.002713083170404578,1.129712554552853e-06,0.0010628793697089304,6.789874897261682e-07,0.0008240069718917238
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,12,0.0,0.0,0%,32132345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",3.056506777937192e-06,0.0017482868122642783,7.360820289532555e-06,0.002713083170404578,1.129712554552853e-06,0.0010628793697089304,6.789874897261682e-07,0.0008240069718917238
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,13,0.0,0.0,0%,32142345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",3.056506777937192e-06,0.0017482868122642783,7.360820289532555e-06,0.002713083170404578,1.129712554552853e-06,0.0010628793697089304,6.789874897261682e-07,0.0008240069718917238
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,14,0.0,0.0,0%,32152345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",3.056506777937192e-06,0.0017482868122642783,7.360820289532555e-06,0.002713083170404578,1.129712554552853e-06,0.0010628793697089304,6.789874897261682e-07,0.0008240069718917238
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,15,0.0,0.0,0%,32162345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",3.056506777937192e-06,0.0017482868122642783,7.360820289532555e-06,0.002713083170404578,1.129712554552853e-06,0.0010628793697089304,6.789874897261682e-07,0.0008240069718917238
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,16,0.0,0.0,0%,32172345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",3.056506777937192e-06,0.0017482868122642783,7.360820289532555e-06,0.002713083170404578,1.129712554552853e-06,0.0010628793697089304,6.789874897261682e-07,0.0008240069718917238
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,17,0.0,0.0,0%,32182345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",3.056506777937192e-06,0.0017482868122642783,7.360820289532555e-06,0.002713083170404578,1.129712554552853e-06,0.0010628793697089304,6.789874897261682e-07,0.0008240069718917238
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,18,0.0,0.0,0%,32192345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",3.056506777937192e-06,0.0017482868122642783,7.360820289532555e-06,0.002713083170404578,1.129712554552853e-06,0.0010628793697089304,6.789874897261682e-07,0.0008240069718917238
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,19,0.0,0.0,0%,32202345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",3.056506777937192e-06,0.0017482868122642783,7.360820289532555e-06,0.002713083170404578,1.129712554552853e-06,0.0010628793697089304,6.789874897261682e-07,0.0008240069718917238
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,0,0.005,0.5,0.5%,32017345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",0.0008105634622754302,0.02847039624373764,0.0022488257522707443,0.04742178562929431,5.795877608068878e-05,0.007613066141883228,0.00012490585847485747,0.011176128957508386
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,1,0.005,0.5,0.5%,32027345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",0.0006795156827893408,0.026067521608111134,0.0018258678585922382,0.042730175035824956,6.471418693398511e-05,0.008044512846281316,0.0001479650028417989,0.01216408660121256
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,2,0.005,0.5,0.5%,32037345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",0.0010635056715381386,0.03261143467463734,0.0029882266713265326,0.0546646748030804,7.806269314938774e-05,0.008835309454081829,0.00012422765013849534,0.011145745831414573
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,3,0.005,0.5,0.5%,32047345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",0.0008389735127345421,0.02896503949133407,0.002347432375931806,0.0484503083161687,7.275425999231366e-05,0.008529610776132382,9.673390227950663e-05,0.00983533945929202
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,4,0.005,0.5,0.5%,32057345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",0.0009185640976345525,0.030307822383578674,0.0025370281916641747,0.05036892089040795,6.555969139831142e-05,0.008096893935226732,0.00015310440984117157,0.012373536674741444
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,5,0.005,0.5,0.5%,32067345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",0.0008554901337668452,0.02924876294421433,0.002345650578821874,0.04843191694349785,7.196938196400104e-05,0.008483476997316669,0.00014885044051466068,0.012200427882441692
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,6,0.005,0.5,0.5%,32077345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",0.0010162050970948416,0.0318779719727407,0.002806823618005576,0.05297946411587773,7.127120487296246e-05,0.008442227482895878,0.00017052046840598578,0.013058348609452337
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,7,0.005,0.5,0.5%,32087345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",0.0009465687149040666,0.03076635686759267,0.002599873908163952,0.0509889586887588,0.0001045603188088684,0.010225474013896294,0.00013527191773937908,0.01163064562865618
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,8,0.005,0.5,0.5%,32097345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",0.0008099626759655461,0.028459843217515202,0.002247758605502448,0.047410532643099974,7.678646475259399e-05,0.00876278864018721,0.00010534295764159651,0.01026367174268529
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,9,0.005,0.5,0.5%,32107345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",0.0008916631736927568,0.02986072962425327,0.002487076045238421,0.0498705929906435,6.386846059131202e-05,0.007991774558338844,0.00012404501524853728,0.01113754978657951
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,10,0.005,0.5,0.5%,32117345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",0.0008177273171115103,0.028595931827998022,0.002266359160015692,0.04760629328162078,6.13166986251823e-05,0.007830497980663957,0.00012550609269365687,0.011202950178129726
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,11,0.005,0.5,0.5%,32127345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",0.0010617157657500406,0.032583980201166964,0.002969210309691437,0.05449046072195974,0.00010548422187906858,0.01027055119645818,0.00011045276567961615,0.010509651073162046
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,12,0.005,0.5,0.5%,32137345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",0.000873123388360854,0.029548661363264055,0.0024240744331457662,0.04923489040452681,6.630795709067883e-05,0.008142969795515567,0.00012898777484611655,0.011357278496458408
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,13,0.005,0.5,0.5%,32147345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",0.0007635488324794571,0.027632387382914583,0.002084522187297062,0.045656567844036,7.127972539239914e-05,0.008442732104739503,0.00013484458474890992,0.011612260105117777
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,14,0.005,0.5,0.5%,32157345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",0.0007330580662644921,0.027075045083332586,0.00201438724024525,0.044881925540748026,7.058983024978538e-05,0.008401775422479786,0.00011419712829844109,0.010686305643132292
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,15,0.005,0.5,0.5%,32167345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",0.0009737972055457929,0.031205723922796486,0.0027158473289633344,0.05211379211843382,7.762294614788168e-05,0.008810388535580124,0.00012792134152616263,0.011310231718499963
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,16,0.005,0.5,0.5%,32177345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",0.0008123106816285364,0.0285010645700917,0.0022194615334966005,0.047111161453487864,6.679507675466212e-05,0.008172825506191975,0.0001506754346343464,0.012274992245795775
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,17,0.005,0.5,0.5%,32187345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",0.0009841176001490518,0.031370648704625984,0.002728547014129641,0.05223549572972043,7.88226818905624e-05,0.008878213890786952,0.00014498310442695228,0.012040893007869154
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,18,0.005,0.5,0.5%,32197345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",0.0008006817766963814,0.028296320903898116,0.002177697717971758,0.046665808875147104,7.57737508103773e-05,0.008704811934233692,0.00014857386130700867,0.012189087796345085
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,19,0.005,0.5,0.5%,32207345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",0.0008418979717742821,0.029015478141403806,0.0022993523847530863,0.04795156290208992,7.035297708649856e-05,0.0083876681554827,0.0001559885534832617,0.012489537760992665
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,0,0.01,1.0,1%,32022345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",0.0032460454380823633,0.05697407689539483,0.008755691794334004,0.09357185364378545,0.0002821994564073105,0.01679879330211877,0.0007002450635057756,0.026462143970316834
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,1,0.01,1.0,1%,32032345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",0.003204833437624767,0.05661124833127041,0.008973370260070612,0.09472787477860259,0.00028546292170752,0.016895648010879016,0.00035566713109616896,0.018859139192873277
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,2,0.01,1.0,1%,32042345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",0.003795997279618875,0.06161166512616645,0.010461099322535906,0.1022795156545821,0.00033446196357407533,0.018288301276337158,0.0005924305527466456,0.024339896317499908
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,3,0.01,1.0,1%,32052345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",0.004171461299530274,0.06458685082530556,0.011435028316198179,0.10693469182729326,0.00041355378339408944,0.020336021818293012,0.0006658017989985532,0.025803135448982807
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,4,0.01,1.0,1%,32062345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",0.0037008730388653046,0.0608348012149732,0.010325345521253717,0.10161370734922388,0.0002868347298330853,0.016936195848923256,0.0004904388655091107,0.022145854363946105
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,5,0.01,1.0,1%,32072345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",0.003058733155186996,0.05530581484063856,0.008332138138000583,0.09128054632834195,0.00029833981159464783,0.017272516075970166,0.0005457215159657581,0.023360683122840353
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,6,0.01,1.0,1%,32082345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",0.003065574486255458,0.055367630310999026,0.008510036228706386,0.09224985760805479,0.00024594951872426664,0.015682777774497305,0.00044073771133572136,0.020993754102964085
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,7,0.01,1.0,1%,32092345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",0.0037093910111061497,0.06090477001931909,0.010247270634015992,0.10122880338133011,0.00035723587236327956,0.01890068444166188,0.0005236665269391772,0.02288376120612993
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,8,0.01,1.0,1%,32102345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",0.0023924423885018503,0.048912599486245364,0.006499581198383528,0.08061998014378029,0.00025947770868856246,0.016108311788904584,0.00041826825843346074,0.02045160772246184
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,9,0.01,1.0,1%,32112345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",0.0033195660924828715,0.057615675753069764,0.00912374318985655,0.09551828720122943,0.00036392952640942335,0.019076937029026,0.00047102556118264085,0.021703123304783595
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,10,0.01,1.0,1%,32122345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",0.003959253902901357,0.06292260248035961,0.010912534161191603,0.10446307558746107,0.00036928124795557513,0.01921669190978445,0.0005959462995568932,0.0244120113787638
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,11,0.01,1.0,1%,32132345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",0.0028510371853360805,0.053395104507211896,0.007844229533628153,0.08856765512097604,0.00026444856133934103,0.016261874471884877,0.00044443346104074745,0.02108159057188872
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,12,0.01,1.0,1%,32142345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",0.0037000570507818168,0.06082809425571228,0.010152094323409806,0.10075760181450234,0.0003835601611679884,0.01958469201105773,0.0005645166677676561,0.023759559502811833
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,13,0.01,1.0,1%,32152345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",0.0037403207931619464,0.06115816211399707,0.010335583206681353,0.10166407038222183,0.0003394014744036777,0.018422851961726168,0.000545977698400808,0.023366165676054085
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,14,0.01,1.0,1%,32162345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",0.002839035834393855,0.05328260348738465,0.007621904687190761,0.08730352047420975,0.00023439015688699882,0.015309805906248414,0.0006608126591038044,0.025706276648005726
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,15,0.01,1.0,1%,32172345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",0.002916650110225848,0.05400601920365774,0.008043465676394397,0.08968537047029686,0.0002703362962918643,0.016441906710958566,0.00043614835799128394,0.020884165245259
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,16,0.01,1.0,1%,32182345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",0.003745285905379643,0.06119874104407413,0.010412558972487307,0.10204194712218749,0.0002868957636199276,0.016937997627226413,0.0005364029800316939,0.0231603752135343
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,17,0.01,1.0,1%,32192345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",0.0038915784934197353,0.06238251753031241,0.010667514910576395,0.10328366236039654,0.0003127093977139417,0.017683591199582217,0.0006945111719688701,0.026353579870083497
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,18,0.01,1.0,1%,32202345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",0.003925706068099741,0.06265545521420893,0.010910077682510101,0.10445131728470494,0.0003273308351120896,0.01809228661922228,0.0005397096866770324,0.023231652689316627
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,19,0.01,1.0,1%,32212345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",0.003835891808084174,0.06193457683785507,0.010464573101689429,0.10229649603818025,0.0003405451262470205,0.018453864805157223,0.0007025571963160715,0.026505795523169486
O2_novib,InverseProblem_GaussianNoiseRobustness,3__O2(a)__O2(b)__O(3P),"O2(a), O2(b), O(3P)",3,6,3,"30, 30",32,0,0.02,2.0,2%,32032345,True,"saved_weights\O2_novib\3__O2(a)__O2(b)__O(3P)\seed_0032\30, 30\model.pth",0.012828127470710955,0.113261323807869,0.03588487504791769,0.18943303578815837,0.0011627251152532647,0.03409875533290423,0.001436782248961912,0.037904910618044095
