Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.43500308605378e+23 0.00000000000000e+00 0.00000000000000e+00 
3.36764647716904e-17 3.77000000000000e+02 2.43500308605377e+23 1.61706394955107e+08 6.44215282745404e+08 
6.73529295433808e-17 3.77000000000000e+02 2.43500308605377e+23 3.23412789910212e+08 1.28843056549080e+09 
1.01029394315071e-16 3.77000000000000e+02 2.43500308605376e+23 4.85119184865316e+08 1.93264584823618e+09 
4.37794042031975e-16 3.77000000000000e+02 2.43500308605371e+23 2.10218313441624e+09 8.37479867568910e+09 
7.74558689748880e-16 3.77000000000000e+02 2.43500308605367e+23 3.71924708396705e+09 1.48169515031410e+10 
1.11132333746578e-15 3.77000000000000e+02 2.43500308605362e+23 5.33631103351772e+09 2.12591043305918e+10 
4.47896981463483e-15 3.77000000000000e+02 2.43500308605313e+23 2.15069505290133e+10 8.56806326050087e+10 
7.84661629180387e-15 3.77000000000000e+02 2.43500308605265e+23 3.76775900244962e+10 1.50102160879322e+11 
1.12142627689729e-14 3.77000000000000e+02 2.43500308605217e+23 5.38482295199662e+10 2.14523689153529e+11 
4.48907275406633e-14 3.77000000000000e+02 2.43500308604733e+23 2.15554624473552e+11 8.58738971886470e+11 
7.85671923123537e-14 3.77000000000000e+02 2.43500308604249e+23 3.77261019425870e+11 1.50295425460902e+12 
1.12243657084044e-13 3.77000000000000e+02 2.43500308603765e+23 5.38967414376896e+11 2.14716953732098e+12 
4.49008304800948e-13 3.77000000000000e+02 2.43500308598927e+23 2.15603136377574e+12 8.58932236352761e+12 
7.85772952517852e-13 3.77000000000000e+02 2.43500308594089e+23 3.77309531304781e+12 1.50314751886952e+13 
1.12253760023476e-12 3.77000000000000e+02 2.43500308589251e+23 5.39015926219068e+12 2.14736280128041e+13 
4.49018407740380e-12 3.77000000000000e+02 2.43500308540869e+23 2.15607987424783e+13 8.58951561625922e+13 
7.85783055457284e-12 3.77000000000000e+02 2.43500308492488e+23 3.77314382100873e+13 1.50316684208478e+14 
1.12254770317419e-11 3.77000000000000e+02 2.43500308444107e+23 5.39020776647774e+13 2.14738212148495e+14 
4.49019418034323e-11 3.77000000000000e+02 2.43500307960293e+23 2.15608471097570e+14 8.58953482418553e+14 
7.85784065751227e-11 3.77000000000000e+02 2.43500307476478e+23 3.77314863262490e+14 1.50316874229841e+15 
1.12254871346813e-10 3.77000000000000e+02 2.43500306992664e+23 5.39021254135531e+14 2.14738399159133e+15 
4.49019519063717e-10 3.77000000000000e+02 2.43500302154525e+23 2.15608505145482e+15 8.58953557150966e+15 
7.85784166780621e-10 3.77000000000000e+02 2.43500297316386e+23 3.77314872198619e+15 1.50316861124075e+16 
1.12254881449753e-09 3.77000000000000e+02 2.43500292478248e+23 5.39021226332870e+15 2.14738355946124e+16 
4.49019529166657e-09 3.77000000000000e+02 2.43500244096922e+23 2.15608365353802e+16 8.58952391155411e+16 
7.85784176883561e-09 3.77000000000000e+02 2.43500195715660e+23 3.77314481280177e+16 1.50316538734166e+17 
1.12254882460046e-08 3.77000000000000e+02 2.43500147334465e+23 5.39020468007810e+16 2.14737732483249e+17 
