epoch,train_loss,val_loss,train_loss_smooth,val_loss_smooth
1,0.3260956360896428,0.19817870795726777,0.19305743787189328,0.1229629423826933
2,0.11331049217118157,0.05370037540793419,0.18135994278689227,0.11630048717558386
3,0.04980254307389259,0.04506160110235214,0.1695733253283633,0.10955966349840165
4,0.04720854403244124,0.0444919528067112,0.15769629500541418,0.10273329194486143
5,0.04644879198736614,0.04364538371562958,0.1457299849381049,0.09582546739578249
6,0.04560965667996142,0.04288149893283844,0.1336802595519357,0.08884391441345217
7,0.04465896263718605,0.04208563044667244,0.12155432864493793,0.08178898939192299
8,0.04361945753296216,0.04098634675145149,0.10936104104187754,0.07467620349526408
9,0.042393407126267754,0.03999779582023621,0.09710971051123408,0.06750837988555432
10,0.04107191325889693,0.038615941405296325,0.08480987840940556,0.060299789234995835
11,0.03952696459160911,0.03710349261760712,0.07247815288123158,0.05306636227369308
12,0.03773993750413259,0.035522273778915404,0.06012351031800111,0.045819112503528596
13,0.03580200703607665,0.03365806333720684,0.047759064285291565,0.03856502911150454
14,0.03365825896461805,0.03161732777953148,0.03538888739099105,0.031303322827816005
15,0.031430199626419277,0.029658116027712823,0.0315260450783703,0.029817303898930544
16,0.029169878015915553,0.027519419118762017,0.030202602155672175,0.028681104218959804
17,0.026937884406911004,0.025483094230294226,0.02897922391030523,0.027560951837897297
18,0.024852501435412302,0.023639883399009704,0.02778656811151239,0.02647347829341888
19,0.022947363414698177,0.02180558241903782,0.026625736114713878,0.025419668161869045
20,0.021263446013132733,0.020359060540795327,0.025501547350817253,0.02440054368823766
21,0.019812372823556263,0.01898311771452427,0.02441907629056109,0.023420080153644083
22,0.01859983354392979,0.01796394169330597,0.023386131611963113,0.02248762703388929
23,0.01780249788529343,0.01734303392469883,0.022402477612263626,0.021599307774007318
24,0.017229572008881304,0.016997463703155517,0.021479183599021703,0.02077807053625583
25,0.016984485271904205,0.016826623156666755,0.020633905839257772,0.020007742595672603
26,0.016841213732129996,0.016636050865054132,0.019858413943648342,0.01933092326521873
27,0.016739434355662927,0.01654990218579769,0.01916831773676806,0.018714825624227518
28,0.016716470006439423,0.01665660910308361,0.018565481822441023,0.018182768763601777
29,0.01662408789826764,0.016488143280148505,0.018050647420270575,0.0177312372520566
30,0.01663239701754517,0.016458545103669165,0.017625082356979446,0.017358396746218207
31,0.016588856759998532,0.01653624564409256,0.01727902515340183,0.01707656619101763
32,0.016554243539770443,0.01660751860588789,0.017009908532351257,0.016857569898664954
33,0.01655768102655808,0.01647475838661194,0.016806156902097993,0.01668287357836962
34,0.016569790161318248,0.016686467826366423,0.01665816766412722,0.01656304334849119
35,0.01648056326640977,0.016407959908246995,0.016556462084005276,0.01648074864894152
36,0.016444614260560937,0.01657256167382002,0.016485464513219066,0.016421066762506965
37,0.01660799351003435,0.01626407526433468,0.016434744458811153,0.016375094197690492
38,0.016414709645840856,0.016737580075860025,0.016390777237630553,0.01633781231939793
39,0.016405853792611096,0.016214886754751204,0.016351017566273607,0.016299718073010446
40,0.016359301768243312,0.016356694512069225,0.01631373404223058,0.01626131984293461
41,0.016299017961654397,0.016231131330132483,0.016274878037389782,0.016229352195560934
42,0.016298757824632856,0.016162081584334374,0.0162365519637035,0.01619486848413944
43,0.01620107134597169,0.016594119518995285,0.016193631206038926,0.016164206440746787
44,0.016219447888433932,0.016330675110220908,0.01615040531034271,0.016118482831120492
45,0.016169655256801183,0.01599165253341198,0.016105003581858346,0.016067985612154008
46,0.016112641874286862,0.01598736196756363,0.01605650053943197,0.016024244029819966
47,0.016057194040881264,0.015906574204564095,0.016003583219399053,0.015961680711805818
48,0.01602755861563815,0.015850986763834955,0.015953697181824177,0.015904112857580182
49,0.01596157064868344,0.015848149582743644,0.015896780431022245,0.01583391468375921
50,0.015885304742389254,0.01589457619935274,0.01582981207428707,0.015772204786539075
51,0.015847221948206425,0.01568369470536709,0.015766664288358555,0.01568464629948139
52,0.015807346254587174,0.015589946433901786,0.0156975200176239,0.015622846092283723
53,0.015745069885419474,0.015857417918741703,0.015624591447247397,0.015539066502451895
54,0.015665936056110594,0.015626050494611264,0.015546543246176506,0.015453578402101993
55,0.015559378075930807,0.015691994018852712,0.015461086940517026,0.015363999211788179
56,0.01550820936759313,0.01539315540343523,0.015375027548521757,0.015249877491593363
57,0.015419200327661302,0.015345088131725788,0.015279491121653051,0.015142748518288137
