architecture,seed,training_time_s,epochs_ran,best_val_loss,observed_species_count,repeats,test_mse,test_mse_within_subset_std,test_rmse,test_rmse_within_subset_std,test_mse_unscaled,test_mse_unscaled_within_subset_std,test_rmse_unscaled,test_rmse_unscaled_within_subset_std,mean_rel_error_avg,mean_rel_error_avg_within_subset_std,mean_rel_error_k1,mean_rel_error_k1_within_subset_std,mean_rel_error_k2,mean_rel_error_k2_within_subset_std,mean_rel_error_k3,mean_rel_error_k3_within_subset_std
"50, 50",50,186.89692759513855,1882,0.0061335533950477835,3,50,0.017162237481679766,0.006841591045167529,0.12760625588165453,0.029645926221750645,1.7524918854539028e-41,1.7177090054116295e-41,3.601621068796459e-21,2.1338332951147977e-21,0.15164525680243968,0.04694001049428729,0.2561301764845848,0.055205596232525536,0.09144526273012162,0.07126733809808075,0.10736033413559198,0.061169718447198526
"50, 50",50,186.89692759513855,1882,0.0061335533950477835,4,50,0.010758090317249298,0.0063283729645723505,0.09774449941073256,0.03470018951237296,9.882209004142189e-42,1.1912172451134527e-41,2.6441104471752344e-21,1.7002614349802122e-21,0.11140271931886674,0.03975327932180438,0.20523662641644477,0.06621613667502747,0.049940434843301774,0.0384021831357363,0.07903109662234784,0.047168722626728214
"50, 50",50,186.89692759513855,1882,0.0061335533950477835,5,50,0.008422485399059952,0.006332390539766997,0.08370574849488323,0.037627557294771415,6.425906341885028e-42,9.42164410630888e-42,2.0057722923309443e-21,1.5500915628447556e-21,0.09572208911180496,0.04208557730769395,0.18557284019887446,0.0873002825314889,0.0413457849714905,0.021527426179348663,0.060247639976441864,0.04177282327165792
"50, 50",50,186.89692759513855,1882,0.0061335533950477835,6,50,0.005384157004300505,0.005241695249435871,0.06407203954259287,0.035762141339032265,3.532757506470723e-42,6.645681795207988e-42,1.5110106168001074e-21,1.1178570670654108e-21,0.07669192671775818,0.041098622516744426,0.14113551966845989,0.08250677620256967,0.04245854282751679,0.025314235219750406,0.046481719464063646,0.030682710939213233
"50, 50",50,186.89692759513855,1882,0.0061335533950477835,7,50,0.003662028258549981,0.0047110982026686,0.0513186024615327,0.03206913313367153,3.1410665597226504e-42,6.404536194381472e-42,1.382068707026395e-21,1.109483054751644e-21,0.062321373671293256,0.033910479063497326,0.11463786251842975,0.06768119409685576,0.02986600425094366,0.015140799977251132,0.042460255324840546,0.029000188080850656
"50, 50",50,186.89692759513855,1882,0.0061335533950477835,8,50,0.00204390560335014,0.0027407206683919927,0.038997392697909666,0.022871575505748667,1.3563167836199904e-42,2.466883232829394e-42,1.0208659936581685e-21,5.604903269569515e-22,0.04982746247202158,0.023790580074143922,0.09031312011182308,0.05264909115390917,0.025413133818656206,0.01252456115989866,0.033756131529808046,0.015519837574419477
"50, 50",50,186.89692759513855,1882,0.0061335533950477835,9,50,0.0013230951613513752,0.0012783458579510413,0.033371993971298905,0.014470838943577683,8.91982524481319e-43,7.430872221045276e-43,8.875052533636382e-22,3.229813457976534e-22,0.043867135383188725,0.014539414660163535,0.08033720456063748,0.03350519809888636,0.022813261970877647,0.007114477678072922,0.028450939916074277,0.009199025344410082
"50, 50",50,186.89692759513855,1882,0.0061335533950477835,10,50,0.0008768010733183473,0.0007216064462347618,0.028286496089605616,0.008756438333653357,6.130961041113939e-43,4.6604248064386594e-43,7.5291326441100765e-22,2.1498306999704474e-22,0.04333365745842457,0.008641189321346443,0.08224698975682258,0.02035432204517964,0.022388391233980655,0.005988668161586083,0.025365593880414962,0.005965043878666446
"50, 50",50,186.89692759513855,1882,0.0061335533950477835,11,1,0.0006391113856807351,0.0,0.025280652398241923,0.0,4.273960316190692e-43,0.0,6.537553300884584e-22,0.0,0.045530326664447784,0.0,0.0906427651643753,0.0,0.022485723719000816,0.0,0.02346249669790268,0.0
