Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 4.62974478969551e+22 0.00000000000000e+00 0.00000000000000e+00 
1.03938805677155e-16 3.77000000000000e+02 4.62974478969549e+22 3.59350411997146e+07 3.10204804955375e+08 
2.07877611354309e-16 3.77000000000000e+02 4.62974478969547e+22 7.18700823994287e+07 6.20409609910741e+08 
3.11816417031464e-16 3.77000000000000e+02 4.62974478969545e+22 1.07805123599142e+08 9.30614414866098e+08 
1.35120447380301e-15 3.77000000000000e+02 4.62974478969526e+22 4.67155535596227e+08 4.03266246441887e+09 
2.39059253057456e-15 3.77000000000000e+02 4.62974478969507e+22 8.26505947593255e+08 7.13471051397075e+09 
3.42998058734611e-15 3.77000000000000e+02 4.62974478969488e+22 1.18585635959023e+09 1.02367585635217e+10 
1.38238611550616e-14 3.77000000000000e+02 4.62974478969297e+22 4.77936047955492e+09 4.12572390589524e+10 
2.42177417227770e-14 3.77000000000000e+02 4.62974478969106e+22 8.37286459951392e+09 7.22777195542932e+10 
3.46116222904925e-14 3.77000000000000e+02 4.62974478968915e+22 1.19663687194671e+10 1.03298200049542e+11 
1.38550427967647e-13 3.77000000000000e+02 4.62974478967004e+22 4.79014099184988e+10 4.13503004994138e+11 
2.42489233644802e-13 3.77000000000000e+02 4.62974478965094e+22 8.38364511169610e+10 7.23707809929748e+11 
3.46428039321957e-13 3.77000000000000e+02 4.62974478963184e+22 1.19771492314843e+11 1.03391261485620e+12 
1.38581609609350e-12 3.77000000000000e+02 4.62974478944080e+22 4.79121904243626e+11 4.13596066333110e+12 
2.42520415286505e-12 3.77000000000000e+02 4.62974478924976e+22 8.38472316115466e+11 7.23800871090738e+12 
3.46459220963660e-12 3.77000000000000e+02 4.62974478905872e+22 1.19782272792928e+12 1.03400567575680e+13 
1.38584727773521e-11 3.77000000000000e+02 4.62974478714835e+22 4.79132684106376e+12 4.13605371452108e+13 
2.42523533450675e-11 3.77000000000000e+02 4.62974478523797e+22 8.38483094850394e+12 7.23810174429916e+13 
3.46462339127830e-11 3.77000000000000e+02 4.62974478332760e+22 1.19783350501420e+13 1.03401497649209e+14 
1.38585039589938e-10 3.77000000000000e+02 4.62974476422386e+22 4.79133755661517e+13 4.13606291815012e+14 
