Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.14954873805024e+23 0.00000000000000e+00 0.00000000000000e+00 
6.85249428415289e-17 3.77000000000000e+02 1.14954873805024e+23 1.89565862986845e+08 3.85081590200476e+08 
1.37049885683058e-16 3.77000000000000e+02 1.14954873805024e+23 3.79131725973688e+08 7.70163180400948e+08 
2.05574828524587e-16 3.77000000000000e+02 1.14954873805023e+23 5.68697588960530e+08 1.15524477060142e+09 
8.90824256939876e-16 3.77000000000000e+02 1.14954873805019e+23 2.46435621882879e+09 5.00606067260567e+09 
1.57607368535517e-15 3.77000000000000e+02 1.14954873805016e+23 4.36001484869689e+09 8.85687657460946e+09 
2.26132311377045e-15 3.77000000000000e+02 1.14954873805012e+23 6.25567347856481e+09 1.27076924766128e+10 
9.11381739792335e-15 3.77000000000000e+02 1.14954873804974e+23 2.52122597772291e+10 5.12158514966048e+10 
1.59663116820762e-14 3.77000000000000e+02 1.14954873804935e+23 4.41688460758763e+10 8.97240105165499e+10 
2.28188059662291e-14 3.77000000000000e+02 1.14954873804897e+23 6.31254323745062e+10 1.28232169536447e+11 
9.13437488077580e-14 3.77000000000000e+02 1.14954873804515e+23 2.52691295359311e+11 5.13313759731308e+11 
1.59868691649287e-13 3.77000000000000e+02 1.14954873804133e+23 4.42257158342414e+11 8.98395349921487e+11 
2.28393634490816e-13 3.77000000000000e+02 1.14954873803751e+23 6.31823021323784e+11 1.28347694010690e+12 
9.13643062906105e-13 3.77000000000000e+02 1.14954873799930e+23 2.52748165098801e+12 5.13429284154958e+12 
1.59889249132139e-12 3.77000000000000e+02 1.14954873796109e+23 4.42314028048213e+12 8.98510874252407e+12 
2.28414191973668e-12 3.77000000000000e+02 1.14954873792288e+23 6.31879890980293e+12 1.28359246430215e+13 
9.13663620388957e-12 3.77000000000000e+02 1.14954873754077e+23 2.52753851880634e+13 5.13440836068556e+13 
1.59891304880425e-11 3.77000000000000e+02 1.14954873715866e+23 4.42319714493134e+13 8.98522425238714e+13 
2.28416247721954e-11 3.77000000000000e+02 1.14954873677656e+23 6.31885576932308e+13 1.28360401393182e+14 
9.13665676137243e-11 3.77000000000000e+02 1.14954873295549e+23 2.52754418637654e+14 5.13441985972255e+14 
1.59891510455253e-10 3.77000000000000e+02 1.14954872913442e+23 4.42320277881027e+14 8.98523565869492e+14 
2.28416453296782e-10 3.77000000000000e+02 1.14954872531336e+23 6.31886135391143e+14 1.28360514099625e+15 
9.13665881712071e-10 3.77000000000000e+02 1.14954868710270e+23 2.52754456101714e+15 5.13442048086020e+15 
1.59891531012736e-09 3.77000000000000e+02 1.14954864889204e+23 4.42320281653800e+15 8.98523535254058e+15 
2.28416473854265e-09 3.77000000000000e+02 1.14954861068139e+23 6.31886089873294e+15 1.28360497471730e+16 
9.13665902269554e-09 3.77000000000000e+02 1.14954822857521e+23 2.52754267730989e+16 5.13441525531719e+16 
1.59891533068484e-08 3.77000000000000e+02 1.14954784646944e+23 4.42319756367832e+16 8.98522085408400e+16 
2.28416475910013e-08 3.77000000000000e+02 1.14954746436409e+23 6.31885071676135e+16 1.28360216823801e+17 
9.13665904325302e-08 3.77000000000000e+02 1.14954364334604e+23 2.52752327651445e+17 5.13436185656982e+17 
1.59891533274059e-07 3.77000000000000e+02 1.14953982236841e+23 4.42314446898912e+17 8.98507472687266e+17 
2.28416476115588e-07 3.77000000000000e+02 1.14953600143197e+23 6.31874832599974e+17 1.28357398933366e+18 
9.13665904530877e-07 3.77000000000000e+02 1.14949779561987e+23 2.52732914105562e+18 5.13382779225021e+18 
1.59891533294617e-06 3.77000000000000e+02 1.14945959385144e+23 4.42261315772640e+18 8.98361344507085e+18 
2.28416476136146e-06 3.77000000000000e+02 1.14942139620392e+23 6.31772355894173e+18 1.28329221463070e+19 
9.13665904551435e-06 3.77000000000000e+02 1.14903963976302e+23 2.52595333649711e+19 5.13005907142087e+19 
1.59891533296672e-05 3.77000000000000e+02 1.14865829385040e+23 4.41839690985146e+19 8.97209017708723e+19 
2.28416476138201e-05 3.77000000000000e+02 1.14827736221383e+23 6.30908060220032e+19 1.28093555238142e+20 
2.96941418979730e-05 3.77000000000000e+02 1.14789684678000e+23 8.19798930577758e+19 1.66418467932895e+20 
9.82190847395020e-05 3.77000000000000e+02 1.14411492376277e+23 2.69855391265629e+20 5.47052074963739e+20 
1.66744027581031e-04 3.77000000000000e+02 1.14037564918252e+23 4.55835319404760e+20 9.22947134734667e+20 
2.35268970422560e-04 3.77000000000000e+02 1.13667981482212e+23 6.39824717218153e+20 1.29413521118759e+21 
