Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.41454407966247e+23 0.00000000000000e+00 0.00000000000000e+00 
5.24869627492399e-17 3.77000000000000e+02 2.41454407966247e+23 3.83563526999774e+07 7.48786893562710e+08 
1.04973925498480e-16 3.77000000000000e+02 2.41454407966246e+23 7.67127053999546e+07 1.49757378712541e+09 
1.57460888247720e-16 3.77000000000000e+02 2.41454407966246e+23 1.15069058099931e+08 2.24636068068809e+09 
6.82330515740119e-16 3.77000000000000e+02 2.41454407966242e+23 4.98632585099671e+08 9.73422961631358e+09 
1.20720014323252e-15 3.77000000000000e+02 2.41454407966238e+23 8.82196112099379e+08 1.72220985519376e+10 
1.73206977072492e-15 3.77000000000000e+02 2.41454407966234e+23 1.26575963909905e+09 2.47099674875601e+10 
6.98076604564891e-15 3.77000000000000e+02 2.41454407966192e+23 5.10139490909301e+09 9.95886568436537e+10 
1.22294623205729e-14 3.77000000000000e+02 2.41454407966151e+23 8.93703017908377e+09 1.74467346199598e+11 
1.74781585954969e-14 3.77000000000000e+02 2.41454407966110e+23 1.27726654490713e+10 2.49346035555390e+11 
6.99651213447368e-14 3.77000000000000e+02 2.41454407965697e+23 5.11290181486663e+10 9.98132929100196e+11 
1.22452084093977e-13 3.77000000000000e+02 2.41454407965284e+23 8.94853708479424e+10 1.74691982263008e+12 
1.74939046843217e-13 3.77000000000000e+02 2.41454407964872e+23 1.27841723546894e+11 2.49570671614475e+12 
6.99808674335616e-13 3.77000000000000e+02 2.41454407960744e+23 5.11405250508388e+11 9.98357564997981e+12 
1.22467830182801e-12 3.77000000000000e+02 2.41454407956617e+23 8.94968777437998e+11 1.74714445823222e+13 
1.74954792932041e-12 3.77000000000000e+02 2.41454407952489e+23 1.27853230433512e+12 2.49593135131437e+13 
6.99824420424441e-12 3.77000000000000e+02 2.41454407911214e+23 5.11416757050455e+12 9.98380026901943e+13 
1.22469404791684e-11 3.77000000000000e+02 2.41454407869939e+23 8.94980283348551e+12 1.74716691717978e+14 
