Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.40198957896101e+23 0.00000000000000e+00 0.00000000000000e+00 
4.18839520734818e-17 3.77000000000000e+02 2.40198957896101e+23 1.98714029736638e+08 6.10233805843928e+08 
8.37679041469636e-17 3.77000000000000e+02 2.40198957896100e+23 3.97428059473275e+08 1.22046761168785e+09 
1.25651856220445e-16 3.77000000000000e+02 2.40198957896100e+23 5.96142089209910e+08 1.83070141753176e+09 
5.44491376955263e-16 3.77000000000000e+02 2.40198957896095e+23 2.58328238657615e+09 7.93303947597023e+09 
9.63330897690081e-16 3.77000000000000e+02 2.40198957896090e+23 4.57042268394226e+09 1.40353775344079e+10 
1.38217041842490e-15 3.77000000000000e+02 2.40198957896085e+23 6.55756298130824e+09 2.01377155928449e+10 
5.57056562577308e-15 3.77000000000000e+02 2.40198957896034e+23 2.64289659549565e+10 8.11610961771476e+10 
9.75896083312126e-15 3.77000000000000e+02 2.40198957895984e+23 4.63003689285917e+10 1.42184476761375e+11 
1.39473560404694e-14 3.77000000000000e+02 2.40198957895934e+23 6.61717719022136e+10 2.03207857345524e+11 
5.58313081139512e-14 3.77000000000000e+02 2.40198957895430e+23 2.64885801637283e+11 8.13441663180362e+11 
9.77152601874330e-14 3.77000000000000e+02 2.40198957894926e+23 4.63599831371045e+11 1.42367546900762e+12 
1.39599212260915e-13 3.77000000000000e+02 2.40198957894422e+23 6.62313861103474e+11 2.03390927482716e+12 
5.58438732995733e-13 3.77000000000000e+02 2.40198957889384e+23 2.64945415831285e+12 8.13624733235651e+12 
9.77278253730551e-13 3.77000000000000e+02 2.40198957884345e+23 4.63659445539146e+12 1.42385853891280e+13 
1.39611777446537e-12 3.77000000000000e+02 2.40198957879307e+23 6.62373475233681e+12 2.03409234451271e+13 
5.58451298181355e-12 3.77000000000000e+02 2.40198957828924e+23 2.64951377102988e+13 8.13643039385189e+13 
9.77290818916173e-12 3.77000000000000e+02 2.40198957778541e+23 4.63665406551834e+13 1.42387684356119e+14 
1.39613033965099e-11 3.77000000000000e+02 2.40198957728158e+23 6.62379435867428e+13 2.03411064696492e+14 
