Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.47759159865894e+23 0.00000000000000e+00 0.00000000000000e+00 
7.37135536974013e-17 3.77000000000000e+02 2.47759159865894e+23 3.80887971991107e+08 5.01913869130454e+08 
1.47427107394803e-16 3.77000000000000e+02 2.47759159865893e+23 7.61775943982210e+08 1.00382773826090e+09 
2.21140661092204e-16 3.77000000000000e+02 2.47759159865892e+23 1.14266391597331e+09 1.50574160739133e+09 
9.58276198066217e-16 3.77000000000000e+02 2.47759159865886e+23 4.95154363588401e+09 6.52488029869493e+09 
1.69541173504023e-15 3.77000000000000e+02 2.47759159865880e+23 8.76042335579437e+09 1.15440189899977e+10 
2.43254727201424e-15 3.77000000000000e+02 2.47759159865874e+23 1.25693030757044e+10 1.65631576812995e+10 
9.80390264175437e-15 3.77000000000000e+02 2.47759159865810e+23 5.06581002747748e+10 6.67545445942413e+10 
1.71752580114945e-14 3.77000000000000e+02 2.47759159865747e+23 8.87468974738114e+10 1.16945931507096e+11 
2.45466133812346e-14 3.77000000000000e+02 2.47759159865684e+23 1.26835694672814e+11 1.67137318419862e+11 
9.82601670786359e-14 3.77000000000000e+02 2.47759159865052e+23 5.07723666659861e+11 6.69051187539869e+11 
1.71973720776037e-13 3.77000000000000e+02 2.47759159864420e+23 8.88611638643525e+11 1.17096505665117e+12 
2.45687274473439e-13 3.77000000000000e+02 2.47759159863789e+23 1.26949961062374e+12 1.67287892575359e+12 
9.82822811447451e-13 3.77000000000000e+02 2.47759159857470e+23 5.07837933012856e+12 6.69201761601253e+12 
1.71995834842146e-12 3.77000000000000e+02 2.47759159851152e+23 8.88725904929501e+12 1.17111563054005e+13 
2.45709388539548e-12 3.77000000000000e+02 2.47759159844833e+23 1.26961387681167e+13 1.67302949939012e+13 
9.82844925513561e-12 3.77000000000000e+02 2.47759159781649e+23 5.07849359265992e+13 6.69216818023772e+13 
1.71998046248757e-11 3.77000000000000e+02 2.47759159718464e+23 8.88737330512439e+13 1.17113068523761e+14 
2.45711599946159e-11 3.77000000000000e+02 2.47759159655280e+23 1.26962530141410e+14 1.67304455156404e+14 
9.82847136920172e-11 3.77000000000000e+02 2.47759159023435e+23 5.07850498069665e+14 6.69218313829836e+14 
1.71998267389418e-10 3.77000000000000e+02 2.47759158391590e+23 8.88738462614137e+14 1.17113216379404e+15 
2.45711821086820e-10 3.77000000000000e+02 2.47759157759745e+23 1.26962642371076e+15 1.67304600488413e+15 
9.82847358060833e-10 3.77000000000000e+02 2.47759151441297e+23 5.07850573733544e+15 6.69218365048548e+15 
1.71998289503485e-09 3.77000000000000e+02 2.47759145122849e+23 8.88738471257983e+15 1.17113204251642e+16 
2.45711843200886e-09 3.77000000000000e+02 2.47759138804403e+23 1.26962633430360e+16 1.67304563124305e+16 
9.82847380174899e-09 3.77000000000000e+02 2.47759075620005e+23 5.07850199126324e+16 6.69217386551076e+16 
1.71998291714891e-08 3.77000000000000e+02 2.47759012435685e+23 8.88737426422643e+16 1.17112933905245e+17 
2.45711845412292e-08 3.77000000000000e+02 2.47758949251443e+23 1.26962430889995e+17 1.67304040413857e+17 
9.82847382386306e-08 3.77000000000000e+02 2.47758317415829e+23 5.07846339057656e+17 6.69207452466239e+17 
1.71998291936032e-07 3.77000000000000e+02 2.47757685587956e+23 8.88726861294907e+17 1.17110215500141e+18 
2.45711845633433e-07 3.77000000000000e+02 2.47757053767971e+23 1.26960393226853e+18 1.67298798310414e+18 
9.82847382607446e-07 3.77000000000000e+02 2.47750736249033e+23 5.07807639815790e+18 6.69108092553028e+18 
