Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 4.67467302869246e+22 0.00000000000000e+00 0.00000000000000e+00 
8.44566971350397e-17 3.77000000000000e+02 4.67467302869244e+22 1.15946181633228e+07 3.34535508067710e+08 
1.68913394270079e-16 3.77000000000000e+02 4.67467302869242e+22 2.31892363266455e+07 6.69071016135407e+08 
2.53370091405119e-16 3.77000000000000e+02 4.67467302869241e+22 3.47838544899681e+07 1.00360652420309e+09 
1.09793706275552e-15 3.77000000000000e+02 4.67467302869223e+22 1.50730036123180e+08 4.34896160487889e+09 
1.94250403410591e-15 3.77000000000000e+02 4.67467302869205e+22 2.66676217756377e+08 7.69431668555349e+09 
2.78707100545631e-15 3.77000000000000e+02 4.67467302869187e+22 3.82622399389559e+08 1.10396717662269e+10 
1.12327407189603e-14 3.77000000000000e+02 4.67467302869008e+22 1.54208421572006e+09 4.44932225728553e+10 
1.96784104324642e-14 3.77000000000000e+02 4.67467302868829e+22 2.70154603204905e+09 7.79467733793637e+10 
2.81240801459682e-14 3.77000000000000e+02 4.67467302868651e+22 3.86100784837652e+09 1.11400324185750e+11 
1.12580777281008e-13 3.77000000000000e+02 4.67467302866862e+22 1.54556260115191e+10 4.45935832239071e+11 
1.97037474416048e-13 3.77000000000000e+02 4.67467302865073e+22 2.70502441745115e+10 7.80471340280396e+11 
2.81494171551087e-13 3.77000000000000e+02 4.67467302863285e+22 3.86448623373507e+10 1.11500684830950e+12 
1.12606114290148e-12 3.77000000000000e+02 4.67467302845398e+22 1.54591043952540e+11 4.46036192754644e+12 
1.97062811425188e-12 3.77000000000000e+02 4.67467302827512e+22 2.70537225552703e+11 7.80571700558381e+12 
2.81519508560228e-12 3.77000000000000e+02 4.67467302809626e+22 3.86483407137556e+11 1.11510720823989e+13 
1.12608647991062e-11 3.77000000000000e+02 4.67467302630763e+22 1.54594522166573e+12 4.46046227451410e+13 
1.97065345126102e-11 3.77000000000000e+02 4.67467302451901e+22 2.70540703469133e+12 7.80581732879263e+13 
2.81522042261142e-11 3.77000000000000e+02 4.67467302273039e+22 3.86486884618590e+12 1.11511723708484e+14 
1.12608901361154e-10 3.77000000000000e+02 4.67467300484415e+22 1.54594868290965e+13 4.46047217373179e+14 
1.97065598496193e-10 3.77000000000000e+02 4.67467298695792e+22 2.70541046617490e+13 7.80582699042195e+14 
2.81522295631233e-10 3.77000000000000e+02 4.67467296907168e+22 3.86487223412986e+13 1.11511816848841e+15 
1.12608926698163e-09 3.77000000000000e+02 4.67467279020938e+22 1.54594885933282e+14 4.46047180886322e+15 
1.97065623833203e-09 3.77000000000000e+02 4.67467261134714e+22 2.70541034499464e+14 7.80582424967053e+15 
2.81522320968242e-09 3.77000000000000e+02 4.67467243248497e+22 3.86487167755354e+14 1.11511754681990e+16 
1.12608929231864e-08 3.77000000000000e+02 4.67467064386863e+22 1.54594717996322e+15 4.46045822451420e+16 
1.97065626366904e-08 3.77000000000000e+02 4.67466885525844e+22 2.70540568958949e+15 7.80578690658069e+16 
2.81522323501943e-08 3.77000000000000e+02 4.67466706665451e+22 3.86486266818511e+15 1.11511033659687e+17 
1.12608929485234e-07 3.77000000000000e+02 4.67464918115546e+22 1.54593004192957e+16 4.46032139158786e+17 
1.97065626620274e-07 3.77000000000000e+02 4.67463129627119e+22 2.70535879107717e+16 7.80541249500923e+17 
